Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-102-1_i_mag
0.0,1.130196442191778,-1.2092956123302696,1.6552159605151815
1.0e-6,1.1301964421917752,-1.209295612330268,1.6552159605151784
4.582319026629977e-6,1.1301964421917652,-1.2092956123302618,1.6552159605151668
1.8063286577042827e-5,1.1301964421917294,-1.2092956123302372,1.6552159605151247
4.541963075454619e-5,1.1301964421916662,-1.2092956123301815,1.6552159605150405
0.00010515293884575742,1.1301964421915627,-1.2092956123300402,1.6552159605148669
0.00018157538479858623,1.1301964421914712,-1.20929561232984,1.655215960514658
0.0002815753847985862,1.130196442191363,-1.2092956123295886,1.6552159605144008
0.0003815753847985862,1.1301964421912245,-1.2092956123293848,1.655215960514157
0.0004815753847985862,1.1301964421910466,-1.2092956123292398,1.6552159605139296
0.0005815753847985862,1.130196442190851,-1.2092956123291392,1.6552159605137227
0.0006815753847985862,1.1301964421906687,-1.2092956123290606,1.6552159605135406
0.0007815753847985863,1.1301964421905224,-1.2092956123289846,1.6552159605133854
0.0008815753847985863,1.1301964421904218,-1.2092956123288994,1.6552159605132541
0.0009815753847985864,1.1301964421903599,-1.2092956123288028,1.6552159605131413
0.0010815753847985864,1.130196442190322,-1.2092956123286982,1.655215960513039
0.0011815753847985865,1.130196442190292,-1.2092956123285916,1.6552159605129408
0.0012815753847985865,1.1301964421902613,-1.2092956123284886,1.6552159605128445
0.0013815753847985866,1.1301964421902255,-1.2092956123283929,1.6552159605127503
0.0014815753847985866,1.1301964421901876,-1.2092956123283047,1.65521596051266
0.0015815753847985867,1.1301964421901525,-1.2092956123282224,1.6552159605125758
0.0016815753847985867,1.1301964421901243,-1.2092956123281438,1.6552159605124992
0.0017815753847985867,1.1301964421901054,-1.2092956123280663,1.6552159605124297
0.0018815753847985868,1.1301964421900954,-1.2092956123279883,1.655215960512366
0.001981575384798587,1.1301964421900923,-1.2092956123279097,1.6552159605123065
0.0020815753847985867,1.1301964421900932,-1.2092956123278311,1.6552159605122494
0.0021815753847985865,1.1301964421900965,-1.2092956123277532,1.6552159605121948
0.0022815753847985863,1.1301964421901014,-1.2092956123276772,1.6552159605121426
0.002381575384798586,1.1301964421901076,-1.209295612327604,1.6552159605120933
0.002481575384798586,1.1301964421901163,-1.209295612327533,1.6552159605120476
0.002581575384798586,1.130196442190128,-1.2092956123274634,1.6552159605120045
0.0026815753847985856,1.130196442190143,-1.209295612327396,1.6552159605119654
0.0027815753847985855,1.1301964421901611,-1.2092956123273295,1.6552159605119294
0.0028815753847985853,1.1301964421901827,-1.2092956123272642,1.6552159605118963
0.002981575384798585,1.130196442190207,-1.2092956123272,1.6552159605118661
0.003081575384798585,1.1301964421902337,-1.209295612327137,1.6552159605118384
0.0031815753847985848,1.1301964421902615,-1.2092956123270755,1.6552159605118124
0.0032815753847985846,1.1301964421902906,-1.2092956123270164,1.655215960511789
0.0033815753847985844,1.130196442190322,-1.2092956123269591,1.6552159605117687
0.0034815753847985843,1.130196442190355,-1.2092956123269039,1.6552159605117507
0.003581575384798584,1.1301964421903894,-1.2092956123268497,1.6552159605117347
0.003681575384798584,1.1301964421904256,-1.2092956123267975,1.6552159605117212
0.0037815753847985837,1.1301964421904633,-1.2092956123267466,1.65521596051171
0.0038815753847985836,1.1301964421905026,-1.2092956123266971,1.6552159605117005
0.003981575384798584,1.1301964421905428,-1.2092956123266492,1.655215960511693
0.004081575384798584,1.1301964421905841,-1.2092956123266028,1.6552159605116872
0.004181575384798584,1.1301964421906263,-1.2092956123265581,1.6552159605116834
0.004281575384798585,1.1301964421906698,-1.2092956123265155,1.655215960511682
0.004381575384798585,1.1301964421907142,-1.2092956123264742,1.6552159605116823
0.004481575384798585,1.1301964421907595,-1.2092956123264345,1.6552159605116843
0.004581575384798585,1.1301964421908062,-1.2092956123263963,1.655215960511688
0.004681575384798586,1.1301964421908532,-1.2092956123263592,1.655215960511693
0.004781575384798586,1.1301964421909005,-1.2092956123263237,1.6552159605116994
0.004881575384798586,1.1301964421909483,-1.2092956123262897,1.6552159605117072
0.0049815753847985865,1.1301964421909971,-1.209295612326257,1.6552159605117167
0.005081575384798587,1.1301964421910469,-1.2092956123262264,1.6552159605117283
0.005181575384798587,1.130196442191097,-1.2092956123261966,1.6552159605117407
0.005281575384798587,1.1301964421911477,-1.2092956123261687,1.655215960511755
0.0053815753847985875,1.130196442191199,-1.2092956123261418,1.6552159605117702
0.005481575384798588,1.130196442191251,-1.2092956123261156,1.6552159605117867
0.005581575384798588,1.1301964421913033,-1.209295612326091,1.6552159605118044
0.005681575384798588,1.1301964421913557,-1.209295612326067,1.6552159605118226
0.0057815753847985886,1.1301964421914088,-1.2092956123260448,1.6552159605118428
0.005881575384798589,1.130196442191462,-1.2092956123260241,1.655215960511864
0.005981575384798589,1.1301964421915163,-1.2092956123260044,1.6552159605118866
0.006081575384798589,1.130196442191571,-1.2092956123259861,1.6552159605119106
0.00618157538479859,1.1301964421916253,-1.2092956123259695,1.6552159605119356
0.00628157538479859,1.1301964421916795,-1.2092956123259537,1.655215960511961
0.00638157538479859,1.130196442191734,-1.2092956123259395,1.6552159605119878
0.00648157538479859,1.1301964421917896,-1.2092956123259264,1.6552159605120162
0.006581575384798591,1.1301964421918456,-1.2092956123259153,1.6552159605120464
0.006681575384798591,1.1301964421919017,-1.2092956123259053,1.6552159605120773
0.006781575384798591,1.1301964421919584,-1.2092956123258969,1.65521596051211
0.0068815753847985914,1.1301964421920152,-1.2092956123258898,1.6552159605121435
0.006981575384798592,1.1301964421920725,-1.209295612325884,1.6552159605121783
0.007081575384798592,1.1301964421921291,-1.20929561232588,1.655215960512214
0.007181575384798592,1.1301964421921857,-1.2092956123258773,1.6552159605122507
0.0072815753847985925,1.130196442192242,-1.209295612325876,1.6552159605122883
0.007381575384798593,1.1301964421922988,-1.2092956123258762,1.6552159605123273
0.007481575384798593,1.1301964421923554,-1.2092956123258782,1.6552159605123673
0.007581575384798593,1.1301964421924122,-1.2092956123258816,1.6552159605124086
0.0076815753847985935,1.1301964421924684,-1.2092956123258867,1.6552159605124508
0.007781575384798594,1.1301964421925246,-1.2092956123258938,1.655215960512494
0.007881575384798594,1.1301964421925805,-1.209295612325902,1.6552159605125385
0.007981575384798593,1.1301964421926358,-1.209295612325912,1.6552159605125836
0.008081575384798593,1.1301964421926907,-1.2092956123259235,1.6552159605126293
0.008181575384798592,1.1301964421927453,-1.2092956123259362,1.655215960512676
0.008281575384798592,1.1301964421927997,-1.2092956123259508,1.655215960512724
0.008381575384798591,1.1301964421928539,-1.209295612325967,1.6552159605127728
