Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang
0.0,1.0499999999973,1.3755395996719582e-9,1.0399999999738827,-0.21712585370467533
1.0e-6,1.0499999999973006,1.3755389685505684e-9,1.0399999999738834,-0.21712585370467588
3.2711609382735693e-6,1.0499999999973006,1.3755391037017136e-9,1.0399999999738836,-0.21712585370467577
1.1118984890875582e-5,1.0499999999973006,1.375539047539358e-9,1.0399999999738836,-0.2171258537046758
2.9163270029160123e-5,1.0499999999973004,1.3755389329633383e-9,1.0399999999738834,-0.21712585370467594
7.258954258140281e-5,1.0499999999973004,1.3755389597510707e-9,1.0399999999738834,-0.21712585370467588
0.00016890149038691643,1.0499999999973009,1.3755392312214327e-9,1.0399999999738834,-0.21712585370467566
0.00026890149038691645,1.0499999999973,1.3755385759643377e-9,1.0399999999738831,-0.21712585370467613
0.00036890149038691644,1.0499999999973002,1.3755387642483924e-9,1.0399999999738831,-0.21712585370467594
0.00046890149038691643,1.0499999999973002,1.3755387926630742e-9,1.0399999999738831,-0.21712585370467596
0.0005689014903869164,1.0499999999973,1.375538703536241e-9,1.0399999999738831,-0.21712585370467605
0.0006689014903869165,1.0499999999973002,1.3755388961677269e-9,1.0399999999738831,-0.21712585370467588
0.0007689014903869165,1.0499999999973004,1.3755394504198728e-9,1.0399999999738834,-0.2171258537046753
0.0008689014903869166,1.0499999999973,1.3755398039415914e-9,1.0399999999738827,-0.2171258537046751
0.0009689014903869166,1.0499999999973,1.3755395944994885e-9,1.039999999973883,-0.21712585370467535
0.0010689014903869165,1.0499999999973,1.375539523716781e-9,1.0399999999738827,-0.21712585370467544
0.0011689014903869166,1.0499999999973,1.375539521006935e-9,1.0399999999738827,-0.2171258537046754
0.0012689014903869166,1.0499999999973,1.3755396182420679e-9,1.0399999999738827,-0.21712585370467538
0.0013689014903869167,1.0499999999972998,1.375539506448726e-9,1.0399999999738825,-0.21712585370467546
0.0014689014903869167,1.0499999999972998,1.375539492596224e-9,1.0399999999738825,-0.2171258537046755
0.0015689014903869168,1.0499999999973,1.3755395857690374e-9,1.0399999999738827,-0.2171258537046754
0.0016689014903869168,1.0499999999973,1.3755395478405394e-9,1.0399999999738827,-0.2171258537046754
0.0017689014903869169,1.0499999999973,1.3755397751750814e-9,1.0399999999738827,-0.2171258537046752
0.001868901490386917,1.0499999999972995,1.375539684543868e-9,1.0399999999738825,-0.21712585370467552
0.0019689014903869167,1.0499999999972998,1.3755399955253394e-9,1.0399999999738827,-0.2171258537046752
0.0020689014903869166,1.0499999999972998,1.3755395473464876e-9,1.0399999999738825,-0.21712585370467563
0.0021689014903869164,1.0499999999972993,1.3755396775368747e-9,1.0399999999738823,-0.2171258537046755
0.0022689014903869162,1.0499999999972995,1.3755396451830728e-9,1.0399999999738825,-0.21712585370467555
0.002368901490386916,1.0499999999972998,1.3755400039554451e-9,1.0399999999738825,-0.21712585370467524
0.002468901490386916,1.0499999999973,1.3755399667048463e-9,1.0399999999738827,-0.21712585370467533
0.0025689014903869157,1.0499999999973,1.3755402238817927e-9,1.0399999999738825,-0.21712585370467513
0.0026689014903869155,1.0499999999973002,1.3755401591665875e-9,1.039999999973883,-0.21712585370467513
0.0027689014903869154,1.0499999999973004,1.3755401931983276e-9,1.0399999999738831,-0.21712585370467505
0.002868901490386915,1.0499999999973002,1.375539931149706e-9,1.0399999999738827,-0.21712585370467535
0.002968901490386915,1.0499999999973002,1.3755398474015645e-9,1.039999999973883,-0.2171258537046754
0.003068901490386915,1.0499999999973,1.3755398070185935e-9,1.0399999999738825,-0.21712585370467546
0.0031689014903869147,1.0499999999973,1.375540148135316e-9,1.039999999973883,-0.21712585370467513
0.0032689014903869145,1.0499999999973,1.3755400528711942e-9,1.0399999999738827,-0.21712585370467521
0.0033689014903869143,1.0499999999973002,1.3755400700018598e-9,1.0399999999738827,-0.21712585370467521
0.003468901490386914,1.0499999999972995,1.3755404989903406e-9,1.0399999999738825,-0.217125853704675
0.003568901490386914,1.0499999999972993,1.3755406024503852e-9,1.0399999999738823,-0.21712585370467494
0.003668901490386914,1.049999999997299,1.3755405407577062e-9,1.039999999973882,-0.2171258537046749
0.0037689014903869137,1.0499999999972989,1.3755409068229627e-9,1.0399999999738816,-0.21712585370467466
0.0038689014903869135,1.049999999997299,1.3755404767604421e-9,1.0399999999738818,-0.21712585370467516
0.003968901490386914,1.049999999997299,1.3755405141931963e-9,1.039999999973882,-0.2171258537046751
0.004068901490386914,1.049999999997299,1.375540655544729e-9,1.039999999973882,-0.21712585370467494
0.004168901490386914,1.049999999997299,1.3755405903266773e-9,1.0399999999738818,-0.21712585370467505
0.0042689014903869145,1.0499999999972989,1.3755408390896857e-9,1.039999999973882,-0.21712585370467477
0.004368901490386915,1.0499999999972993,1.3755407403408602e-9,1.0399999999738823,-0.2171258537046749
