Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv
0.0,0.3649328555824641,0.5567955935988057,0.739194885037219,0.7116695713143925
1.0e-6,0.3649328555824641,0.5567955935988057,0.739194885037219,0.7116695713143925
1.1e-5,0.3649328555824641,0.5567955935988057,0.739194885037219,0.7116695713143925
0.00010824429986831327,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143925
0.0002082442998683133,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143925
0.0003082442998683133,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143925
0.0004082442998683133,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0005082442998683133,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143925
0.0006082442998683133,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0007082442998683134,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143925
0.0008082442998683134,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143925
0.0009082442998683134,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0010082442998683135,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143925
0.0011082442998683135,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143925
0.0012082442998683136,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0013082442998683136,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143927
0.0014082442998683137,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143927
0.0015082442998683137,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143927
0.0016082442998683138,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143927
0.0017082442998683138,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143927
0.0018082442998683139,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143927
0.001908244299868314,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143927
0.002008244299868314,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143927
0.0021082442998683138,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0022082442998683136,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0023082442998683134,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0024082442998683133,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.002508244299868313,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.002608244299868313,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0027082442998683127,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0028082442998683126,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0029082442998683124,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0030082442998683122,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.003108244299868312,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.003208244299868312,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0033082442998683117,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0034082442998683115,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0035082442998683114,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.003608244299868311,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.003708244299868311,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.003808244299868311,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.003908244299868311,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.004008244299868311,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.004108244299868311,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0042082442998683115,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.004308244299868312,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.004408244299868312,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.004508244299868312,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0046082442998683125,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.004708244299868313,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.004808244299868313,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.004908244299868313,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.005008244299868314,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.005108244299868314,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.005208244299868314,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.005308244299868314,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.005408244299868315,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.005508244299868315,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.005608244299868315,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.005708244299868315,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.005808244299868316,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.005908244299868316,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.006008244299868316,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0061082442998683165,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.006208244299868317,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.006308244299868317,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.006408244299868317,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0065082442998683175,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.006608244299868318,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.006708244299868318,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.006808244299868318,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.0069082442998683186,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.007008244299868319,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.007108244299868319,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.007208244299868319,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.00730824429986832,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.00740824429986832,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.00750824429986832,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.00760824429986832,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.007708244299868321,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.007808244299868321,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
0.007908244299868321,0.364932855582464,0.5567955935988057,0.739194885037219,0.7116695713143926
0.00800824429986832,0.36493285558246397,0.5567955935988057,0.739194885037219,0.7116695713143926
