Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-102-1_i_mag
0.0,0.28646705900751196,0.3511814076637989,0.4532016736345318
1.0e-6,0.28646705900751374,0.35118140766379874,0.4532016736345328
1.0163669929942612e-5,0.28646705900752933,0.35118140766379696,0.4532016736345413
3.773458674663357e-5,0.2864670590075707,0.35118140766378675,0.4532016736345595
9.403305864326773e-5,0.2864670590076328,0.35118140766374756,0.45320167363456837
0.00019403305864326774,0.28646705900769787,0.3511814076636484,0.4532016736345327
0.00029403305864326773,0.2864670590077502,0.35118140766355654,0.45320167363449454
0.0003940330586432677,0.28646705900782177,0.3511814076635003,0.4532016736344962
0.0004940330586432677,0.2864670590079186,0.3511814076634814,0.4532016736345428
0.0005940330586432678,0.28646705900802794,0.3511814076634854,0.45320167363461494
0.0006940330586432678,0.28646705900813063,0.3511814076634939,0.4532016736346865
0.0007940330586432678,0.2864670590082111,0.3511814076634942,0.4532016736347376
0.0008940330586432679,0.28646705900826275,0.35118140766348144,0.4532016736347604
0.0009940330586432678,0.2864670590082885,0.35118140766345773,0.4532016736347583
0.0010940330586432679,0.2864670590082972,0.35118140766342865,0.45320167363474123
0.001194033058643268,0.2864670590082991,0.3511814076633994,0.45320167363471975
0.001294033058643268,0.2864670590083023,0.3511814076633737,0.4532016736347019
0.001394033058643268,0.28646705900831027,0.3511814076633522,0.4532016736346902
0.001494033058643268,0.28646705900832276,0.3511814076633338,0.4532016736346839
0.001594033058643268,0.2864670590083367,0.35118140766331624,0.45320167363467906
0.0016940330586432681,0.2864670590083496,0.35118140766329725,0.4532016736346725
0.0017940330586432682,0.28646705900835945,0.3511814076632753,0.45320167363466174
0.0018940330586432682,0.28646705900836616,0.35118140766325,0.45320167363464636
0.0019940330586432683,0.2864670590083704,0.3511814076632217,0.4532016736346271
0.002094033058643268,0.2864670590083734,0.3511814076631912,0.4532016736346054
0.002194033058643268,0.28646705900837566,0.3511814076631594,0.4532016736345822
0.0022940330586432678,0.28646705900837777,0.35118140766312705,0.45320167363455843
0.0023940330586432676,0.2864670590083796,0.3511814076630947,0.4532016736345345
0.0024940330586432674,0.2864670590083805,0.35118140766306283,0.4532016736345104
0.0025940330586432673,0.28646705900838004,0.3511814076630315,0.4532016736344859
0.002694033058643267,0.286467059008378,0.35118140766300115,0.453201673634461
0.002794033058643267,0.28646705900837416,0.3511814076629723,0.45320167363443625
0.0028940330586432667,0.2864670590083689,0.35118140766294514,0.4532016736344119
0.0029940330586432666,0.28646705900836283,0.3511814076629199,0.4532016736343885
0.0030940330586432664,0.28646705900835634,0.3511814076628968,0.4532016736343665
0.0031940330586432662,0.28646705900834984,0.35118140766287614,0.4532016736343463
0.003294033058643266,0.2864670590083437,0.3511814076628578,0.4532016736343283
0.003394033058643266,0.2864670590083379,0.3511814076628418,0.4532016736343122
0.0034940330586432657,0.2864670590083328,0.3511814076628276,0.453201673634298
0.0035940330586432655,0.2864670590083287,0.35118140766281486,0.4532016736342855
0.0036940330586432654,0.28646705900832564,0.35118140766280337,0.45320167363427466
0.003794033058643265,0.28646705900832364,0.3511814076627927,0.45320167363426517
0.003894033058643265,0.28646705900832276,0.3511814076627826,0.45320167363425673
0.003994033058643265,0.28646705900832287,0.3511814076627729,0.4532016736342493
0.004094033058643265,0.2864670590083238,0.35118140766276296,0.4532016736342422
0.004194033058643265,0.2864670590083253,0.3511814076627524,0.45320167363423497
0.004294033058643266,0.2864670590083275,0.35118140766274125,0.4532016736342277
0.004394033058643266,0.28646705900832986,0.35118140766272954,0.45320167363422015
0.004494033058643266,0.2864670590083322,0.3511814076627169,0.4532016736342118
0.004594033058643266,0.28646705900833414,0.3511814076627032,0.45320167363420244
0.004694033058643267,0.2864670590083355,0.3511814076626885,0.4532016736341919
0.004794033058643267,0.28646705900833624,0.351181407662673,0.45320167363418035
0.004894033058643267,0.28646705900833586,0.35118140766265643,0.4532016736341673
0.0049940330586432675,0.2864670590083346,0.35118140766263906,0.453201673634153
0.005094033058643268,0.28646705900833214,0.3511814076626211,0.45320167363413755
0.005194033058643268,0.2864670590083284,0.35118140766260264,0.4532016736341209
0.005294033058643268,0.2864670590083235,0.35118140766258404,0.45320167363410335
0.0053940330586432685,0.2864670590083173,0.3511814076625652,0.45320167363408487
0.005494033058643269,0.2864670590083103,0.3511814076625463,0.45320167363406577
0.005594033058643269,0.2864670590083022,0.35118140766252753,0.4532016736340461
0.005694033058643269,0.28646705900829317,0.3511814076625091,0.45320167363402614
0.00579403305864327,0.2864670590082832,0.3511814076624909,0.4532016736340057
0.00589403305864327,0.28646705900827213,0.35118140766247297,0.45320167363398484
0.00599403305864327,0.2864670590082603,0.35118140766245537,0.4532016736339637
0.00609403305864327,0.2864670590082477,0.3511814076624383,0.45320167363394254
0.006194033058643271,0.28646705900823477,0.3511814076624216,0.45320167363392144
0.006294033058643271,0.2864670590082213,0.3511814076624051,0.45320167363390007
0.006394033058643271,0.2864670590082074,0.35118140766238876,0.45320167363387864
0.006494033058643271,0.2864670590081932,0.351181407662373,0.45320167363385744
0.006594033058643272,0.2864670590081784,0.35118140766235784,0.4532016736338364
0.006694033058643272,0.286467059008163,0.35118140766234296,0.4532016736338151
0.006794033058643272,0.286467059008147,0.3511814076623283,0.45320167363379366
0.0068940330586432725,0.28646705900813046,0.35118140766231415,0.4532016736337722
0.006994033058643273,0.2864670590081134,0.3511814076623002,0.45320167363375063
0.007094033058643273,0.286467059008096,0.35118140766228667,0.45320167363372915
0.007194033058643273,0.28646705900807806,0.35118140766227357,0.45320167363370767
0.0072940330586432735,0.2864670590080596,0.3511814076622611,0.4532016736336863
