Time,BUS 1-BUS 2-i_1_static_P,BUS 1-BUS 2-i_1_static_Q
0.0,0.37646528219773634,0.060243749173920745
1.0e-6,0.3764652821977371,0.060243749173924374
3.269121467434387e-6,0.3764652821977399,0.06024374917392791
8.077238866796455e-6,0.37646528219774744,0.06024374917392944
1.6936338186893652e-5,0.3764652821977496,0.060243749173915
3.596012562527482e-5,0.37646528219772396,0.06024374917391887
7.390798326142913e-5,0.37646528219771525,0.06024374917390644
0.00012180313563738255,0.37646528219770753,0.060243749173908484
0.00018439823863584644,0.37646528219769726,0.060243749173897215
0.00027709090586191875,0.37646528219767506,0.06024374917387198
0.00037709090586191874,0.3764652821976466,0.06024374917385259
0.00047709090586191873,0.3764652821976247,0.06024374917384401
0.0005770909058619187,0.3764652821976123,0.06024374917383921
0.0006770909058619188,0.376465282197593,0.060243749173824614
0.0007770909058619188,0.37646528219756026,0.06024374917380198
0.0008770909058619189,0.3764652821975132,0.060243749173759444
0.0009770909058619188,0.37646528219746495,0.06024374917371535
0.0010770909058619188,0.376465282197422,0.060243749173667455
0.0011770909058619189,0.37646528219738556,0.06024374917361615
0.001277090905861919,0.37646528219735764,0.060243749173561914
0.001377090905861919,0.3764652821973342,0.060243749173506694
0.001477090905861919,0.3764652821973264,0.06024374917346017
0.001577090905861919,0.37646528219732733,0.060243749173414594
0.0016770909058619191,0.37646528219733244,0.06024374917336839
0.0017770909058619192,0.3764652821973456,0.06024374917332601
0.0018770909058619192,0.37646528219736575,0.060243749173290305
0.0019770909058619193,0.37646528219739117,0.0602437491732595
0.002077090905861919,0.3764652821974131,0.06024374917322141
0.002177090905861919,0.3764652821974409,0.0602437491731951
0.0022770909058619187,0.3764652821974741,0.06024374917317398
0.0023770909058619186,0.3764652821975076,0.06024374917315431
0.0024770909058619184,0.3764652821975416,0.06024374917313973
0.0025770909058619182,0.3764652821975751,0.06024374917312822
0.002677090905861918,0.3764652821976094,0.06024374917312421
0.002777090905861918,0.3764652821976411,0.06024374917311325
0.0028770909058619177,0.3764652821976755,0.06024374917311306
0.0029770909058619175,0.3764652821977102,0.06024374917311421
0.0030770909058619174,0.37646528219774444,0.0602437491731173
0.003177090905861917,0.37646528219777736,0.0602437491731224
0.003277090905861917,0.37646528219781117,0.06024374917313292
0.003377090905861917,0.3764652821978401,0.06024374917314221
0.0034770909058619167,0.3764652821978678,0.060243749173154865
0.0035770909058619165,0.3764652821978951,0.0602437491731725
0.0036770909058619163,0.3764652821979214,0.0602437491731886
0.003777090905861916,0.3764652821979424,0.06024374917320396
0.003877090905861916,0.3764652821979637,0.06024374917322606
0.003977090905861916,0.37646528219798586,0.060243749173249705
0.004077090905861916,0.3764652821980034,0.06024374917327164
0.004177090905861916,0.37646528219801867,0.06024374917329593
0.004277090905861917,0.3764652821980309,0.0602437491733218
0.004377090905861917,0.3764652821980413,0.060243749173346225
0.004477090905861917,0.37646528219804665,0.06024374917337081
0.004577090905861917,0.37646528219805536,0.060243749173397004
0.004677090905861918,0.37646528219805814,0.06024374917342317
0.004777090905861918,0.3764652821980595,0.06024374917344817
0.004877090905861918,0.37646528219805936,0.06024374917347303
0.0049770909058619184,0.3764652821980574,0.06024374917349295
0.005077090905861919,0.37646528219805064,0.0602437491735149
0.005177090905861919,0.3764652821980431,0.06024374917353649
0.005277090905861919,0.3764652821980354,0.060243749173556585
0.0053770909058619195,0.37646528219802705,0.06024374917357373
0.00547709090586192,0.3764652821980175,0.06024374917358929
0.00557709090586192,0.37646528219800984,0.06024374917360781
0.00567709090586192,0.3764652821979993,0.06024374917362289
0.0057770909058619205,0.3764652821979876,0.060243749173636375
0.005877090905861921,0.37646528219797426,0.06024374917364627
0.005977090905861921,0.37646528219795755,0.06024374917365279
0.006077090905861921,0.3764652821979455,0.060243749173662424
0.006177090905861922,0.37646528219792713,0.060243749173666906
0.006277090905861922,0.37646528219791264,0.06024374917367466
0.006377090905861922,0.3764652821978958,0.06024374917367899
0.006477090905861922,0.3764652821978773,0.060243749173678335
0.006577090905861923,0.3764652821978603,0.060243749173677474
0.006677090905861923,0.3764652821978441,0.06024374917367679
0.006777090905861923,0.37646528219782754,0.060243749173670494
0.006877090905861923,0.37646528219781383,0.060243749173667295
0.006977090905861924,0.3764652821977984,0.06024374917366446
0.007077090905861924,0.3764652821977873,0.060243749173659544
0.007177090905861924,0.37646528219777414,0.060243749173651134
0.0072770909058619245,0.3764652821977607,0.060243749173639005
0.007377090905861925,0.3764652821977516,0.06024374917363013
0.007477090905861925,0.37646528219774117,0.06024374917361975
0.007577090905861925,0.37646528219772957,0.06024374917360758
0.0076770909058619255,0.37646528219772263,0.06024374917359504
0.007777090905861926,0.3764652821977158,0.06024374917358265
0.007877090905861925,0.3764652821977105,0.06024374917356999
0.007977090905861925,0.37646528219770625,0.06024374917355561
0.008077090905861924,0.37646528219770303,0.06024374917353919
0.008177090905861923,0.3764652821977027,0.060243749173524576
0.008277090905861923,0.3764652821977044,0.06024374917351155
0.008377090905861922,0.37646528219770703,0.06024374917349689
0.008477090905861922,0.37646528219770875,0.06024374917347892
0.008577090905861921,0.3764652821977116,0.06024374917346061
0.00867709090586192,0.37646528219771713,0.06024374917344716
0.00877709090586192,0.3764652821977234,0.0602437491734354
0.00887709090586192,0.3764652821977322,0.06024374917342379
0.008977090905861919,0.37646528219774006,0.06024374917341049
0.009077090905861918,0.3764652821977499,0.06024374917339856
0.009177090905861917,0.37646528219775893,0.06024374917338805
0.009277090905861917,0.37646528219776876,0.06024374917337767
0.009377090905861916,0.37646528219778197,0.06024374917336926
0.009477090905861916,0.37646528219779274,0.0602437491733576
0.009577090905861915,0.37646528219780895,0.060243749173352526
0.009677090905861914,0.37646528219782005,0.06024374917334379
0.009777090905861914,0.3764652821978335,0.06024374917333688
0.009877090905861913,0.37646528219784553,0.060243749173328524
0.009977090905861912,0.3764652821978598,0.060243749173325624
0.010077090905861912,0.3764652821978723,0.06024374917332064
0.010177090905861911,0.3764652821978874,0.06024374917331882
0.01027709090586191,0.37646528219790204,0.06024374917331773
0.01037709090586191,0.37646528219791636,0.060243749173316576
0.01047709090586191,0.37646528219793096,0.06024374917331674
0.010577090905861909,0.37646528219794695,0.06024374917331873
0.010677090905861908,0.3764652821979632,0.06024374917332279
0.010777090905861908,0.3764652821979785,0.06024374917332697
0.010877090905861907,0.37646528219799114,0.06024374917333261
0.010977090905861906,0.37646528219800435,0.06024374917333618
0.011077090905861906,0.37646528219801995,0.06024374917334366
0.011177090905861905,0.37646528219802927,0.06024374917334795
0.011277090905861905,0.3764652821980397,0.06024374917335227
0.011377090905861904,0.37646528219805053,0.060243749173360304
0.011477090905861903,0.3764652821980618,0.06024374917336818
0.011577090905861903,0.3764652821980702,0.06024374917337277
0.011677090905861902,0.37646528219807707,0.06024374917337765
0.011777090905861902,0.3764652821980851,0.06024374917338616
0.011877090905861901,0.3764652821980936,0.06024374917339471
0.0119770909058619,0.3764652821981003,0.060243749173402944
0.0120770909058619,0.37646528219810693,0.06024374917341461
0.0121770909058619,0.3764652821981145,0.06024374917342646
0.012277090905861899,0.37646528219811914,0.06024374917343644
0.012377090905861898,0.37646528219812386,0.0602437491734484
0.012477090905861897,0.3764652821981258,0.060243749173458525
0.012577090905861897,0.3764652821981251,0.06024374917346532
0.012677090905861896,0.37646528219812647,0.060243749173475324
0.012777090905861896,0.37646528219812536,0.06024374917348056
0.012877090905861895,0.37646528219812525,0.0602437491734898
0.012977090905861894,0.37646528219812775,0.060243749173500435
0.013077090905861894,0.37646528219812747,0.06024374917350931
0.013177090905861893,0.3764652821981269,0.06024374917351771
0.013277090905861893,0.37646528219812564,0.06024374917352492
0.013377090905861892,0.3764652821981215,0.060243749173530765
0.013477090905861891,0.37646528219811587,0.060243749173538086
0.01357709090586189,0.3764652821981133,0.060243749173543415
0.01367709090586189,0.3764652821981086,0.060243749173548806
0.01377709090586189,0.37646528219810216,0.06024374917355266
0.013877090905861889,0.37646528219809655,0.06024374917355853
0.013977090905861888,0.37646528219809344,0.0602437491735644
0.014077090905861888,0.37646528219809233,0.06024374917356989
0.014177090905861887,0.37646528219808606,0.0602437491735703
0.014277090905861886,0.37646528219808,0.060243749173570796
0.014377090905861886,0.3764652821980771,0.06024374917357669
0.014477090905861885,0.3764652821980713,0.0602437491735789
0.014577090905861885,0.3764652821980642,0.06024374917357952
0.014677090905861884,0.37646528219806125,0.060243749173583515
0.014777090905861883,0.37646528219805786,0.060243749173587345
0.014877090905861883,0.3764652821980544,0.06024374917358934
0.014977090905861882,0.3764652821980473,0.06024374917358791
0.015077090905861882,0.3764652821980397,0.06024374917359023
0.015177090905861881,0.37646528219803527,0.060243749173591946
0.01527709090586188,0.37646528219802755,0.06024374917359213
0.01537709090586188,0.3764652821980229,0.06024374917359261
0.01547709090586188,0.3764652821980157,0.06024374917358954
0.015577090905861879,0.37646528219801134,0.06024374917359479
0.01567709090586188,0.3764652821980085,0.06024374917359311
0.01577709090586188,0.37646528219800174,0.060243749173590114
0.01587709090586188,0.376465282198001,0.06024374917358872
0.015977090905861878,0.376465282197997,0.06024374917358903
0.016077090905861877,0.37646528219799186,0.060243749173585895
0.016177090905861877,0.3764652821979901,0.06024374917358448
0.016277090905861876,0.37646528219798586,0.06024374917358148
0.016377090905861875,0.376465282197984,0.060243749173581954
0.016477090905861875,0.3764652821979826,0.06024374917358037
0.016577090905861874,0.37646528219798,0.06024374917357896
0.016677090905861874,0.37646528219797837,0.06024374917357932
0.016777090905861873,0.3764652821979813,0.060243749173581114
0.016877090905861872,0.37646528219797903,0.060243749173577825
0.016977090905861872,0.3764652821979753,0.06024374917357664
0.01707709090586187,0.37646528219797276,0.06024374917357683
0.01717709090586187,0.376465282197973,0.060243749173578665
0.01727709090586187,0.3764652821979718,0.06024374917357883
0.01737709090586187,0.37646528219797004,0.06024374917357412
0.01747709090586187,0.37646528219796765,0.060243749173574404
0.017577090905861868,0.3764652821979661,0.06024374917357461
0.017677090905861868,0.3764652821979642,0.06024374917357481
0.017777090905861867,0.376465282197963,0.06024374917357501
0.017877090905861866,0.376465282197962,0.06024374917357729
0.017977090905861866,0.37646528219796,0.06024374917357751
0.018077090905861865,0.3764652821979582,0.060243749173577624
0.018177090905861865,0.3764652821979569,0.060243749173577936
0.018277090905861864,0.37646528219795883,0.06024374917358007
0.018377090905861863,0.376465282197957,0.0602437491735805
0.018477090905861863,0.3764652821979596,0.06024374917358441
0.018577090905861862,0.37646528219795805,0.06024374917358308
0.01867709090586186,0.37646528219795594,0.060243749173581614
0.01877709090586186,0.37646528219795095,0.060243749173580545
0.01887709090586186,0.376465282197949,0.060243749173583064
0.01897709090586186,0.3764652821979472,0.06024374917358508
0.01907709090586186,0.37646528219794667,0.060243749173588844
0.01917709090586186,0.3764652821979476,0.06024374917359103
0.019277090905861858,0.37646528219794423,0.06024374917359126
0.019377090905861857,0.37646528219794145,0.06024374917359518
0.019477090905861857,0.3764652821979364,0.060243749173597365
0.019577090905861856,0.3764652821979324,0.06024374917359955
0.019677090905861856,0.3764652821979257,0.060243749173601674
0.019777090905861855,0.3764652821979213,0.06024374917360208
0.019877090905861854,0.3764652821979171,0.060243749173602694
0.019977090905861854,0.3764652821979151,0.06024374917360649
0.020077090905861853,0.37646528219791103,0.0602437491736051
0.020177090905861852,0.3764652821979073,0.06024374917360734
0.020277090905861852,0.3764652821979031,0.06024374917360967
0.02037709090586185,0.3764652821978996,0.06024374917361033
0.02047709090586185,0.37646528219789477,0.060243749173609265
0.02057709090586185,0.37646528219789066,0.06024374917360978
0.02067709090586185,0.37646528219788766,0.06024374917361024
0.02077709090586185,0.37646528219788433,0.06024374917361082
0.020877090905861848,0.3764652821978814,0.060243749173611395
0.020977090905861848,0.37646528219787967,0.060243749173612034
0.021077090905861847,0.3764652821978736,0.060243749173609286
0.021177090905861846,0.3764652821978719,0.060243749173611305
0.021277090905861846,0.376465282197868,0.06024374917360999
0.021377090905861845,0.37646528219786646,0.060243749173612415
0.021477090905861845,0.3764652821978597,0.060243749173607815
0.021577090905861844,0.3764652821978558,0.060243749173608356
0.021677090905861843,0.37646528219785236,0.060243749173608634
0.021777090905861843,0.3764652821978504,0.0602437491736073
0.021877090905861842,0.3764652821978465,0.06024374917360607
0.02197709090586184,0.37646528219784126,0.060243749173602895
0.02207709090586184,0.37646528219783915,0.0602437491736047
0.02217709090586184,0.37646528219783315,0.06024374917360164
0.02227709090586184,0.37646528219783026,0.060243749173602174
0.02237709090586184,0.3764652821978294,0.06024374917360407
0.02247709090586184,0.3764652821978282,0.06024374917360263
0.022577090905861838,0.3764652821978266,0.0602437491736011
0.022677090905861837,0.3764652821978227,0.06024374917360138
0.022777090905861837,0.376465282197818,0.06024374917359631
0.022877090905861836,0.37646528219781605,0.060243749173596844
0.022977090905861836,0.37646528219781555,0.06024374917359721
0.023077090905861835,0.3764652821978118,0.06024374917359212
0.023177090905861834,0.37646528219780945,0.06024374917359065
0.023277090905861834,0.3764652821978069,0.06024374917358923
0.023377090905861833,0.37646528219780373,0.06024374917358788
0.023477090905861833,0.3764652821978018,0.06024374917358626
0.023577090905861832,0.3764652821978021,0.06024374917358634
0.02367709090586183,0.37646528219779873,0.060243749173584854
0.02377709090586183,0.37646528219779746,0.06024374917358157
0.02387709090586183,0.3764652821977939,0.060243749173579886
0.02397709090586183,0.3764652821977927,0.06024374917357629
0.02407709090586183,0.3764652821977912,0.06024374917357486
0.02417709090586183,0.3764652821977898,0.06024374917357512
0.024277090905861828,0.3764652821977861,0.060243749173569734
0.024377090905861827,0.37646528219778197,0.06024374917356449
0.024477090905861826,0.37646528219778397,0.06024374917356829
0.024577090905861826,0.3764652821977828,0.060243749173562906
0.024677090905861825,0.37646528219778175,0.06024374917355944
0.024777090905861825,0.37646528219777786,0.060243749173554226
0.024877090905861824,0.37646528219777864,0.06024374917355255
0.024977090905861823,0.3764652821977771,0.06024374917354912
