Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.05,0.0,1.04,-0.18529207902052633,1.0426856741948785,-0.09236605431752722
1.0e-6,1.05,5.183925797065421e-17,1.04,-0.1852920790205263,1.0426856741948785,-0.0923660543175272
5.442552605556083e-6,1.05,2.791333996781412e-16,1.04,-0.18529207902052625,1.0426856741948785,-0.09236605431752712
1.5912452547954642e-5,1.05,7.509236767813644e-16,1.04,-0.1852920790205261,1.0426856741948785,-0.09236605431752697
3.8906716141364576e-5,1.0499999999999998,8.087810046675215e-16,1.04,-0.18529207902052522,1.0426856741948785,-0.09236605431752658
8.378910624076489e-5,1.05,1.3899048348679765e-15,1.0399999999999998,-0.1852920790205251,1.0426856741948782,-0.09236605431752583
0.00015205444278853348,1.0499999999999998,1.692696965841994e-15,1.0399999999999998,-0.185292079020525,1.0426856741948782,-0.09236605431752473
0.00025205444278853347,1.0499999999999998,1.9224466297601107e-15,1.04,-0.18529207902052486,1.0426856741948778,-0.09236605431752375
0.00035205444278853346,1.0499999999999996,1.9049797760788893e-15,1.04,-0.18529207902052466,1.042685674194878,-0.09236605431752384
0.00045205444278853345,1.0499999999999994,2.095056050672134e-15,1.0399999999999998,-0.18529207902052433,1.042685674194878,-0.09236605431752502
0.0005520544427885334,1.0499999999999994,1.6114141055161463e-15,1.0399999999999998,-0.18529207902052497,1.042685674194878,-0.09236605431752636
0.0006520544427885335,1.0499999999999994,1.443036479815346e-15,1.0399999999999996,-0.18529207902052539,1.0426856741948778,-0.09236605431752731
0.0007520544427885335,1.049999999999999,5.736620786981243e-16,1.0399999999999994,-0.1852920790205262,1.0426856741948778,-0.09236605431752751
0.0008520544427885336,1.0499999999999987,3.506879502016587e-16,1.0399999999999991,-0.18529207902052622,1.0426856741948778,-0.09236605431752719
0.0009520544427885336,1.0499999999999985,3.7539344550913117e-16,1.0399999999999994,-0.18529207902052616,1.0426856741948778,-0.09236605431752665
0.0010520544427885337,1.0499999999999987,4.026313305694537e-16,1.0399999999999996,-0.18529207902052602,1.0426856741948771,-0.09236605431752636
0.0011520544427885337,1.0499999999999987,3.735386199302093e-16,1.0399999999999996,-0.18529207902052594,1.0426856741948767,-0.09236605431752641
0.0012520544427885338,1.0499999999999983,5.1717853056802405e-16,1.0399999999999991,-0.18529207902052586,1.0426856741948765,-0.09236605431752677
0.0013520544427885338,1.0499999999999983,3.9839731514212815e-16,1.039999999999999,-0.18529207902052588,1.042685674194877,-0.09236605431752709
0.0014520544427885339,1.0499999999999985,5.248793422791846e-16,1.0399999999999991,-0.18529207902052586,1.0426856741948767,-0.09236605431752734
0.001552054442788534,1.0499999999999985,5.775228552642357e-16,1.039999999999999,-0.18529207902052605,1.0426856741948767,-0.09236605431752724
0.001652054442788534,1.0499999999999985,4.807326901847152e-16,1.039999999999999,-0.1852920790205262,1.0426856741948767,-0.09236605431752688
0.001752054442788534,1.049999999999998,2.372353088366602e-16,1.0399999999999985,-0.18529207902052627,1.042685674194877,-0.09236605431752655
0.001852054442788534,1.0499999999999983,4.0814477890856325e-16,1.0399999999999987,-0.18529207902052608,1.0426856741948767,-0.09236605431752656
0.001952054442788534,1.049999999999998,3.9810848814281766e-16,1.0399999999999987,-0.18529207902052583,1.0426856741948767,-0.09236605431752676
0.002052054442788534,1.0499999999999978,6.507579818081231e-16,1.0399999999999985,-0.18529207902052547,1.042685674194877,-0.09236605431752691
0.0021520544427885337,1.0499999999999978,8.462509712639793e-16,1.0399999999999985,-0.18529207902052544,1.0426856741948767,-0.09236605431752683
0.0022520544427885336,1.0499999999999987,4.770024936456443e-16,1.0399999999999987,-0.18529207902052572,1.0426856741948765,-0.09236605431752638
0.0023520544427885334,1.0499999999999983,9.71412630146595e-16,1.0399999999999985,-0.1852920790205252,1.0426856741948762,-0.09236605431752598
0.0024520544427885332,1.0499999999999978,9.05158835583927e-16,1.0399999999999983,-0.18529207902052502,1.0426856741948765,-0.09236605431752572
0.002552054442788533,1.0499999999999978,1.3627143720594662e-15,1.039999999999998,-0.18529207902052455,1.0426856741948767,-0.09236605431752565
0.002652054442788533,1.0499999999999976,1.4046441836809468e-15,1.039999999999998,-0.18529207902052436,1.0426856741948765,-0.09236605431752565
0.0027520544427885327,1.0499999999999976,1.0307411268128507e-15,1.0399999999999983,-0.18529207902052425,1.0426856741948765,-0.09236605431752551
0.0028520544427885325,1.0499999999999972,9.997908853913145e-16,1.039999999999998,-0.18529207902052433,1.0426856741948765,-0.09236605431752543
0.0029520544427885324,1.0499999999999974,1.370381525777117e-15,1.0399999999999983,-0.1852920790205238,1.0426856741948758,-0.09236605431752552
0.003052054442788532,1.049999999999997,1.0328431325948805e-15,1.0399999999999978,-0.185292079020524,1.0426856741948756,-0.09236605431752548
0.003152054442788532,1.049999999999997,1.3353010750278815e-15,1.039999999999998,-0.18529207902052366,1.0426856741948758,-0.09236605431752547
0.003252054442788532,1.049999999999997,1.1398871266295186e-15,1.039999999999998,-0.18529207902052378,1.042685674194876,-0.09236605431752544
0.0033520544427885317,1.049999999999997,1.0138977166927598e-15,1.039999999999998,-0.18529207902052397,1.0426856741948762,-0.09236605431752541
0.0034520544427885315,1.0499999999999967,1.469665628633523e-15,1.0399999999999978,-0.18529207902052336,1.0426856741948762,-0.09236605431752548
0.0035520544427885313,1.049999999999997,1.4732497467266221e-15,1.0399999999999983,-0.18529207902052344,1.0426856741948756,-0.09236605431752541
0.003652054442788531,1.049999999999997,1.345204048788208e-15,1.039999999999998,-0.18529207902052355,1.042685674194875,-0.09236605431752519
0.003752054442788531,1.0499999999999963,1.4563147524246921e-15,1.0399999999999978,-0.18529207902052316,1.0426856741948751,-0.09236605431752491
0.003852054442788531,1.0499999999999963,1.5736049139337765e-15,1.0399999999999976,-0.18529207902052308,1.0426856741948758,-0.09236605431752469
0.003952054442788531,1.0499999999999963,1.784412057808152e-15,1.0399999999999976,-0.18529207902052286,1.0426856741948765,-0.09236605431752457
0.004052054442788531,1.0499999999999965,1.7649521114479515e-15,1.039999999999998,-0.18529207902052272,1.042685674194876,-0.09236605431752463
0.004152054442788531,1.049999999999996,1.870870184776819e-15,1.0399999999999978,-0.1852920790205223,1.0426856741948753,-0.09236605431752469
0.0042520544427885314,1.049999999999996,1.9375736044998442e-15,1.0399999999999978,-0.18529207902052228,1.0426856741948747,-0.09236605431752459
0.004352054442788532,1.0499999999999963,1.856998112501037e-15,1.0399999999999978,-0.1852920790205223,1.0426856741948745,-0.09236605431752432
0.004452054442788532,1.0499999999999956,2.313702724493392e-15,1.039999999999997,-0.18529207902052205,1.042685674194875,-0.09236605431752402
0.004552054442788532,1.0499999999999956,2.2934792902310377e-15,1.0399999999999971,-0.18529207902052194,1.0426856741948753,-0.09236605431752376
0.0046520544427885325,1.0499999999999954,2.5587683085745144e-15,1.0399999999999971,-0.18529207902052175,1.0426856741948751,-0.09236605431752372
0.004752054442788533,1.0499999999999954,2.4160770640153877e-15,1.0399999999999971,-0.18529207902052194,1.042685674194875,-0.0923660543175237
0.004852054442788533,1.0499999999999947,2.9398596490666853e-15,1.039999999999997,-0.1852920790205213,1.042685674194875,-0.09236605431752365
