Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv
0.0,0.48097648365721873,0.7986721840557146,0.741546096298093,1.0015446064748117
1.0e-6,0.4809764836572785,0.7986721840557325,0.7415460962980915,1.001544606474812
3.584084943598746e-6,0.48097648365743134,0.7986721840557783,0.7415460962980877,1.0015446064748126
7.621869514479725e-6,0.4809764836576655,0.7986721840558488,0.7415460962980819,1.0015446064748135
1.4472399633609482e-5,0.4809764836580498,0.798672184055965,0.7415460962980722,1.0015446064748152
2.9527847880251988e-5,0.48097648365883616,0.7986721840562047,0.7415460962980516,1.001544606474821
5.290831210547207e-5,0.4809764836598973,0.798672184056535,0.7415460962980222,1.0015446064748341
9.168000723771077e-5,0.48097648366123114,0.7986721840569718,0.7415460962979779,1.0015446064748652
0.00017711370343380457,0.4809764836624742,0.7986721840574924,0.7415460962978911,1.001544606474962
0.0002771137034338046,0.48097648366184004,0.7986721840575263,0.7415460962977845,1.0015446064750928
0.0003771137034338046,0.48097648366038825,0.7986721840572518,0.7415460962976513,1.001544606475228
0.00047711370343380457,0.48097648365934326,0.7986721840569462,0.7415460962974803,1.0015446064753843
0.0005771137034338046,0.48097648365928136,0.7986721840567688,0.7415460962972698,1.0015446064755946
0.0006771137034338046,0.4809764836601438,0.7986721840567593,0.7415460962970271,1.0015446064758786
0.0007771137034338047,0.48097648366149215,0.7986721840568721,0.7415460962967675,1.00154460647623
0.0008771137034338047,0.48097648366282103,0.7986721840570251,0.7415460962965108,1.0015446064766182
0.0009771137034338046,0.48097648366378426,0.7986721840571407,0.7415460962962775,1.0015446064770035
0.0010771137034338047,0.48097648366427787,0.7986721840571708,0.7415460962960837,1.001544606477354
0.0011771137034338047,0.4809764836643976,0.7986721840571039,0.7415460962959352,1.0015446064776563
0.0012771137034338048,0.4809764836643338,0.798672184056957,0.7415460962958303,1.0015446064779177
0.0013771137034338048,0.4809764836642655,0.7986721840567628,0.7415460962957602,1.0015446064781577
0.0014771137034338049,0.48097648366429685,0.7986721840565547,0.7415460962957132,1.001544606478397
0.001577113703433805,0.4809764836644442,0.7986721840563574,0.7415460962956796,1.0015446064786488
0.001677113703433805,0.4809764836646627,0.7986721840561811,0.7415460962956539,1.0015446064789144
0.001777113703433805,0.4809764836648869,0.7986721840560248,0.7415460962956348,1.0015446064791864
0.001877113703433805,0.48097648366506424,0.7986721840558796,0.7415460962956252,1.0015446064794538
0.001977113703433805,0.4809764836651722,0.7986721840557356,0.7415460962956285,1.0015446064797073
0.002077113703433805,0.48097648366521734,0.7986721840555857,0.7415460962956474,1.0015446064799431
0.0021771137034338047,0.4809764836652225,0.7986721840554274,0.7415460962956821,1.001544606480162
0.0022771137034338046,0.4809764836652131,0.7986721840552632,0.7415460962957318,1.0015446064803692
0.0023771137034338044,0.48097648366520657,0.7986721840550978,0.7415460962957934,1.0015446064805702
0.0024771137034338042,0.4809764836652087,0.7986721840549359,0.7415460962958641,1.001544606480769
0.002577113703433804,0.48097648366521595,0.798672184054781,0.7415460962959409,1.0015446064809654
0.002677113703433804,0.48097648366522056,0.7986721840546347,0.7415460962960227,1.0015446064811595
0.0027771137034338037,0.4809764836652154,0.798672184054496,0.7415460962961088,1.0015446064813482
0.0028771137034338035,0.4809764836651967,0.7986721840543638,0.7415460962961995,1.0015446064815303
0.0029771137034338034,0.48097648366516427,0.7986721840542361,0.7415460962962948,1.001544606481704
0.003077113703433803,0.48097648366512075,0.7986721840541123,0.7415460962963951,1.00154460648187
0.003177113703433803,0.48097648366507,0.7986721840539915,0.7415460962965,1.001544606482029
0.003277113703433803,0.48097648366501505,0.7986721840538743,0.7415460962966096,1.0015446064821822
0.0033771137034338027,0.48097648366495727,0.7986721840537617,0.7415460962967224,1.0015446064823301
0.0034771137034338025,0.48097648366489665,0.7986721840536544,0.7415460962968382,1.0015446064824731
0.0035771137034338023,0.4809764836648327,0.7986721840535526,0.741546096296956,1.0015446064826108
0.003677113703433802,0.4809764836647645,0.7986721840534564,0.7415460962970755,1.0015446064827433
0.003777113703433802,0.48097648366469153,0.7986721840533656,0.7415460962971965,1.0015446064828708
0.003877113703433802,0.48097648366461393,0.7986721840532797,0.7415460962973188,1.0015446064829927
0.003977113703433802,0.4809764836645324,0.7986721840531982,0.7415460962974427,1.0015446064831084
0.004077113703433802,0.4809764836644471,0.7986721840531212,0.7415460962975678,1.0015446064832187
0.004177113703433802,0.480976483664359,0.798672184053049,0.7415460962976939,1.0015446064833236
0.0042771137034338024,0.48097648366426843,0.798672184052981,0.7415460962978205,1.0015446064834232
0.004377113703433803,0.4809764836641757,0.7986721840529177,0.7415460962979474,1.001544606483518
0.004477113703433803,0.4809764836640809,0.7986721840528592,0.7415460962980749,1.0015446064836078
0.004577113703433803,0.48097648366398416,0.7986721840528052,0.7415460962982022,1.0015446064836926
0.0046771137034338035,0.4809764836638857,0.7986721840527553,0.7415460962983293,1.001544606483772
0.004777113703433804,0.4809764836637854,0.79867218405271,0.7415460962984561,1.0015446064838474
0.004877113703433804,0.4809764836636838,0.7986721840526692,0.7415460962985825,1.0015446064839175
0.004977113703433804,0.4809764836635804,0.7986721840526324,0.7415460962987083,1.0015446064839828
0.0050771137034338045,0.48097648366347606,0.7986721840525998,0.7415460962988334,1.0015446064840434
0.005177113703433805,0.48097648366337103,0.7986721840525712,0.741546096298958,1.0015446064840992
0.005277113703433805,0.4809764836632654,0.7986721840525467,0.7415460962990812,1.0015446064841504
0.005377113703433805,0.48097648366315904,0.7986721840525263,0.7415460962992035,1.0015446064841973
0.005477113703433806,0.48097648366305257,0.7986721840525095,0.7415460962993246,1.0015446064842402
0.005577113703433806,0.4809764836629459,0.7986721840524964,0.7415460962994441,1.0015446064842788
0.005677113703433806,0.4809764836628391,0.7986721840524871,0.7415460962995621,1.0015446064843132
0.005777113703433806,0.48097648366273243,0.7986721840524814,0.7415460962996785,1.0015446064843436
0.005877113703433807,0.480976483662626,0.7986721840524794,0.7415460962997932,1.0015446064843698
0.005977113703433807,0.48097648366251994,0.7986721840524805,0.7415460962999062,1.001544606484392
0.006077113703433807,0.4809764836624143,0.7986721840524852,0.7415460963000174,1.0015446064844107
0.006177113703433807,0.48097648366230933,0.7986721840524932,0.7415460963001268,1.0015446064844258
0.006277113703433808,0.48097648366220536,0.7986721840525042,0.7415460963002342,1.0015446064844367
0.006377113703433808,0.4809764836621024,0.7986721840525185,0.7415460963003394,1.0015446064844444
0.006477113703433808,0.4809764836620004,0.7986721840525356,0.7415460963004425,1.0015446064844487
0.0065771137034338085,0.4809764836618996,0.7986721840525557,0.7415460963005434,1.00154460648445
0.006677113703433809,0.48097648366179985,0.7986721840525786,0.7415460963006416,1.0015446064844482
0.006777113703433809,0.4809764836617014,0.7986721840526043,0.7415460963007376,1.0015446064844429
0.006877113703433809,0.48097648366160456,0.7986721840526328,0.7415460963008316,1.0015446064844349
0.0069771137034338095,0.48097648366150936,0.7986721840526635,0.7415460963009228,1.0015446064844242
0.00707711370343381,0.48097648366141593,0.7986721840526966,0.7415460963010113,1.0015446064844105
0.00717711370343381,0.4809764836613242,0.7986721840527321,0.7415460963010977,1.0015446064843943
0.00727711370343381,0.48097648366123413,0.7986721840527699,0.7415460963011817,1.0015446064843756
0.007377113703433811,0.4809764836611459,0.7986721840528097,0.7415460963012629,1.0015446064843545
0.007477113703433811,0.48097648366105955,0.7986721840528518,0.7415460963013415,1.0015446064843314
0.007577113703433811,0.4809764836609752,0.7986721840528959,0.7415460963014173,1.0015446064843059
0.007677113703433811,0.48097648366089296,0.7986721840529415,0.7415460963014902,1.0015446064842783
0.007777113703433812,0.4809764836608128,0.7986721840529889,0.7415460963015601,1.0015446064842488
0.007877113703433811,0.4809764836607352,0.798672184053038,0.7415460963016277,1.001544606484217
0.00797711370343381,0.4809764836606597,0.7986721840530886,0.7415460963016927,1.0015446064841838
0.00807711370343381,0.4809764836605865,0.7986721840531407,0.7415460963017548,1.001544606484149
0.00817711370343381,0.48097648366051565,0.7986721840531938,0.7415460963018146,1.0015446064841127
0.008277113703433809,0.480976483660447,0.7986721840532485,0.7415460963018713,1.001544606484075
0.008377113703433808,0.48097648366038054,0.7986721840533042,0.7415460963019253,1.0015446064840359
0.008477113703433807,0.48097648366031653,0.7986721840533613,0.7415460963019765,1.0015446064839952
0.008577113703433807,0.480976483660255,0.7986721840534193,0.7415460963020253,1.0015446064839537
0.008677113703433806,0.48097648366019596,0.7986721840534782,0.7415460963020712,1.0015446064839115
0.008777113703433806,0.4809764836601395,0.7986721840535376,0.7415460963021145,1.0015446064838682
0.008877113703433805,0.4809764836600854,0.7986721840535979,0.7415460963021552,1.0015446064838238
0.008977113703433804,0.4809764836600338,0.7986721840536584,0.7415460963021933,1.0015446064837785
0.009077113703433804,0.4809764836599847,0.7986721840537194,0.7415460963022289,1.0015446064837326
0.009177113703433803,0.48097648365993806,0.7986721840537812,0.7415460963022619,1.0015446064836864
0.009277113703433803,0.48097648365989387,0.7986721840538433,0.7415460963022925,1.0015446064836397
0.009377113703433802,0.4809764836598523,0.798672184053906,0.7415460963023207,1.0015446064835927
0.009477113703433801,0.48097648365981305,0.7986721840539689,0.7415460963023464,1.0015446064835454
0.0095771137034338,0.48097648365977624,0.7986721840540315,0.7415460963023695,1.001544606483498
0.0096771137034338,0.4809764836597419,0.7986721840540945,0.7415460963023899,1.0015446064834503
0.0097771137034338,0.48097648365970996,0.7986721840541571,0.7415460963024083,1.0015446064834022
0.009877113703433799,0.4809764836596806,0.7986721840542198,0.7415460963024242,1.0015446064833544
0.009977113703433798,0.48097648365965356,0.7986721840542823,0.741546096302438,1.001544606483307
0.010077113703433798,0.48097648365962886,0.7986721840543447,0.7415460963024497,1.001544606483259
0.010177113703433797,0.4809764836596065,0.7986721840544068,0.7415460963024594,1.0015446064832119
0.010277113703433797,0.4809764836595861,0.7986721840544687,0.7415460963024672,1.0015446064831646
0.010377113703433796,0.480976483659568,0.7986721840545299,0.7415460963024725,1.0015446064831184
0.010477113703433795,0.48097648365955215,0.7986721840545905,0.7415460963024758,1.001544606483072
0.010577113703433795,0.4809764836595386,0.7986721840546508,0.7415460963024771,1.0015446064830262
0.010677113703433794,0.48097648365952717,0.7986721840547103,0.7415460963024766,1.0015446064829807
0.010777113703433793,0.48097648365951806,0.798672184054769,0.7415460963024744,1.0015446064829363
0.010877113703433793,0.4809764836595109,0.7986721840548275,0.7415460963024703,1.0015446064828923
0.010977113703433792,0.48097648365950557,0.7986721840548853,0.7415460963024644,1.0015446064828495
0.011077113703433792,0.4809764836595022,0.7986721840549422,0.7415460963024569,1.0015446064828069
0.011177113703433791,0.4809764836595007,0.7986721840549984,0.7415460963024479,1.0015446064827649
0.01127711370343379,0.48097648365950124,0.7986721840550536,0.7415460963024376,1.0015446064827243
0.01137711370343379,0.48097648365950363,0.7986721840551076,0.7415460963024256,1.0015446064826845
0.01147711370343379,0.48097648365950785,0.7986721840551609,0.741546096302412,1.0015446064826454
0.011577113703433789,0.4809764836595139,0.7986721840552131,0.741546096302397,1.001544606482607
0.011677113703433788,0.48097648365952156,0.7986721840552645,0.7415460963023808,1.00154460648257
0.011777113703433787,0.4809764836595307,0.7986721840553148,0.7415460963023635,1.001544606482534
0.011877113703433787,0.48097648365954143,0.7986721840553642,0.7415460963023449,1.0015446064824987
0.011977113703433786,0.48097648365955376,0.7986721840554124,0.7415460963023252,1.0015446064824651
0.012077113703433786,0.48097648365956736,0.7986721840554591,0.7415460963023043,1.0015446064824318
0.012177113703433785,0.4809764836595822,0.7986721840555052,0.7415460963022826,1.0015446064823996
0.012277113703433784,0.48097648365959855,0.7986721840555501,0.74154609630226,1.0015446064823685
0.012377113703433784,0.4809764836596162,0.7986721840555938,0.7415460963022362,1.0015446064823395
0.012477113703433783,0.4809764836596351,0.7986721840556363,0.7415460963022117,1.0015446064823113
0.012577113703433783,0.48097648365965523,0.7986721840556774,0.741546096302186,1.0015446064822842
0.012677113703433782,0.48097648365967643,0.7986721840557173,0.74154609630216,1.0015446064822582
0.012777113703433781,0.48097648365969864,0.7986721840557559,0.7415460963021334,1.0015446064822333
0.01287711370343378,0.48097648365972184,0.7986721840557932,0.7415460963021062,1.0015446064822098
0.01297711370343378,0.4809764836597461,0.7986721840558295,0.7415460963020781,1.0015446064821871
0.01307711370343378,0.4809764836597713,0.7986721840558646,0.7415460963020496,1.001544606482166
0.013177113703433779,0.4809764836597971,0.7986721840558986,0.7415460963020205,1.001544606482146
0.013277113703433778,0.4809764836598239,0.7986721840559312,0.7415460963019913,1.0015446064821274
0.013377113703433778,0.4809764836598513,0.7986721840559625,0.7415460963019616,1.0015446064821096
0.013477113703433777,0.48097648365987944,0.7986721840559924,0.7415460963019316,1.0015446064820934
0.013577113703433777,0.48097648365990825,0.7986721840560213,0.7415460963019015,1.0015446064820788
0.013677113703433776,0.48097648365993756,0.7986721840560489,0.7415460963018708,1.001544606482065
