Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang
0.0,1.05,0.0,1.04,-0.13500116617217925
1.0e-6,1.05,7.568989823719798e-18,1.04,-0.13500116617217925
1.0065650959550233e-5,1.05,7.433666825951887e-17,1.0400000000000005,-0.13500116617217917
3.722918779130313e-5,1.05,1.5017388813272847e-16,1.0400000000000018,-0.13500116617217872
9.493159216444853e-5,1.0500000000000005,-9.656887970879503e-16,1.0400000000000105,-0.13500116617217603
0.00019493159216444852,1.0500000000000065,-1.0068823051118116e-14,1.0400000000000373,-0.13500116617216343
0.0002949315921644485,1.0500000000000267,-2.7942917183225953e-14,1.0400000000000704,-0.13500116617214322
0.0003949315921644485,1.0500000000000633,-4.757362482008068e-14,1.040000000000106,-0.13500116617212396
0.0004949315921644485,1.0500000000001108,-6.269994012807532e-14,1.0400000000001455,-0.13500116617211172
0.0005949315921644486,1.05000000000016,-7.169098483503765e-14,1.04000000000019,-0.13500116617210736
0.0006949315921644486,1.050000000000202,-7.735338783925524e-14,1.0400000000002392,-0.13500116617210706
0.0007949315921644487,1.0500000000002339,-8.336637049734846e-14,1.0400000000002863,-0.13500116617210645
0.0008949315921644487,1.0500000000002556,-9.080549043371726e-14,1.0400000000003244,-0.135001166172104
0.0009949315921644487,1.0500000000002687,-9.722340793659129e-14,1.0400000000003502,-0.13500116617210087
0.0010949315921644487,1.050000000000272,-9.911762780405638e-14,1.0400000000003635,-0.13500116617209768
0.0011949315921644488,1.050000000000265,-9.536416661094906e-14,1.040000000000368,-0.13500116617209346
0.0012949315921644488,1.050000000000248,-8.660268576732533e-14,1.0400000000003662,-0.13500116617208607
0.0013949315921644488,1.0500000000002236,-7.41748614418101e-14,1.0400000000003589,-0.13500116617207394
0.001494931592164449,1.050000000000195,-5.91806900605176e-14,1.0400000000003482,-0.13500116617205726
0.001594931592164449,1.050000000000166,-4.165139387026291e-14,1.0400000000003338,-0.13500116617203742
0.001694931592164449,1.0500000000001388,-2.1271677601291395e-14,1.0400000000003182,-0.13500116617201677
0.001794931592164449,1.0500000000001148,2.1732195609913965e-15,1.0400000000003033,-0.13500116617199695
0.001894931592164449,1.050000000000093,2.733807784170287e-14,1.04000000000029,-0.13500116617197827
0.001994931592164449,1.050000000000075,5.2426560620637205e-14,1.04000000000028,-0.13500116617196067
0.002094931592164449,1.050000000000061,7.63486253337804e-14,1.040000000000272,-0.1350011661719446
0.0021949315921644488,1.0500000000000518,9.839720787076624e-14,1.040000000000265,-0.13500116617193073
0.0022949315921644486,1.0500000000000473,1.1826752647818329e-13,1.0400000000002592,-0.13500116617191982
0.0023949315921644484,1.0500000000000471,1.362002008863599e-13,1.040000000000255,-0.13500116617191243
0.0024949315921644483,1.0500000000000498,1.513824048482149e-13,1.0400000000002523,-0.13500116617190805
0.002594931592164448,1.0500000000000547,1.6301518088056823e-13,1.0400000000002505,-0.1350011661719063
0.002694931592164448,1.0500000000000616,1.7065956521202125e-13,1.0400000000002494,-0.13500116617190697
0.0027949315921644477,1.0500000000000702,1.742062744059056e-13,1.0400000000002478,-0.13500116617190996
0.0028949315921644476,1.0500000000000795,1.7432670320077703e-13,1.040000000000246,-0.13500116617191532
0.0029949315921644474,1.0500000000000884,1.7161565039312654e-13,1.0400000000002434,-0.13500116617192295
0.0030949315921644472,1.0500000000000964,1.6604681631115706e-13,1.0400000000002398,-0.13500116617193184
0.003194931592164447,1.050000000000103,1.5812745662054314e-13,1.040000000000235,-0.1350011661719416
0.003294931592164447,1.0500000000001086,1.4833276133586924e-13,1.040000000000229,-0.13500116617195185
0.0033949315921644467,1.0500000000001124,1.3771295337632342e-13,1.0400000000002216,-0.13500116617196226
0.0034949315921644466,1.0500000000001144,1.2670055991552436e-13,1.040000000000213,-0.13500116617197228
0.0035949315921644464,1.0500000000001148,1.1598366788113153e-13,1.0400000000002032,-0.13500116617198152
0.003694931592164446,1.0500000000001126,1.0623060079894154e-13,1.0400000000001928,-0.13500116617198954
0.003794931592164446,1.0500000000001086,9.747740647443798e-14,1.0400000000001821,-0.13500116617199556
0.003894931592164446,1.0500000000001035,8.98090229398781e-14,1.0400000000001706,-0.13500116617199967
0.003994931592164446,1.0500000000000975,8.371897903775575e-14,1.0400000000001588,-0.1350011661720021
0.004094931592164446,1.0500000000000913,7.93328791507366e-14,1.0400000000001475,-0.1350011661720029
0.004194931592164447,1.050000000000085,7.668008498748247e-14,1.0400000000001366,-0.13500116617200222
0.004294931592164447,1.0500000000000789,7.579191800440059e-14,1.0400000000001264,-0.1350011661720003
0.004394931592164447,1.0500000000000729,7.648802989250117e-14,1.040000000000117,-0.13500116617199712
0.0044949315921644474,1.0500000000000675,7.810894184021363e-14,1.0400000000001088,-0.1350011661719927
0.004594931592164448,1.0500000000000629,8.06763048483208e-14,1.0400000000001017,-0.1350011661719875
0.004694931592164448,1.0500000000000593,8.396785429381168e-14,1.0400000000000955,-0.13500116617198155
0.004794931592164448,1.0500000000000567,8.755197159046484e-14,1.0400000000000909,-0.13500116617197533
0.0048949315921644485,1.0500000000000556,9.140728369491506e-14,1.0400000000000866,-0.13500116617196903
0.004994931592164449,1.050000000000055,9.561471331481427e-14,1.040000000000083,-0.13500116617196314
0.005094931592164449,1.0500000000000551,9.946512302154801e-14,1.040000000000081,-0.13500116617195723
0.005194931592164449,1.0500000000000567,1.0293283770872163e-13,1.0400000000000797,-0.1350011661719517
0.0052949315921644495,1.0500000000000584,1.058378915141624e-13,1.040000000000079,-0.13500116617194663
0.00539493159216445,1.0500000000000604,1.0820062902732055e-13,1.040000000000079,-0.13500116617194186
0.00549493159216445,1.0500000000000627,1.0976493016610856e-13,1.0400000000000789,-0.13500116617193741
0.00559493159216445,1.0500000000000649,1.105680612626298e-13,1.0400000000000789,-0.13500116617193345
0.005694931592164451,1.050000000000067,1.108408081020362e-13,1.040000000000079,-0.13500116617192998
0.005794931592164451,1.050000000000069,1.1067494034240243e-13,1.0400000000000789,-0.1350011661719269
0.005894931592164451,1.0500000000000704,1.099669397918012e-13,1.0400000000000786,-0.13500116617192418
0.005994931592164451,1.050000000000071,1.0892737978611412e-13,1.0400000000000782,-0.13500116617192148
0.006094931592164452,1.0500000000000718,1.0766728794878793e-13,1.040000000000078,-0.1350011661719189
0.006194931592164452,1.050000000000072,1.063773749221438e-13,1.040000000000077,-0.13500116617191654
0.006294931592164452,1.0500000000000715,1.0538297080051556e-13,1.0400000000000762,-0.1350011661719142
0.006394931592164452,1.0500000000000704,1.0438856423680445e-13,1.0400000000000755,-0.13500116617191174
0.006494931592164453,1.0500000000000687,1.0345693954976327e-13,1.040000000000075,-0.13500116617190888
0.006594931592164453,1.050000000000067,1.0273496483842159e-13,1.0400000000000738,-0.13500116617190588
0.006694931592164453,1.0500000000000653,1.0260151287446009e-13,1.0400000000000729,-0.13500116617190291
0.0067949315921644535,1.0500000000000635,1.0276844180781412e-13,1.0400000000000724,-0.1350011661718999
0.006894931592164454,1.050000000000062,1.0297900040711256e-13,1.0400000000000722,-0.13500116617189678
0.006994931592164454,1.0500000000000607,1.0378481716792744e-13,1.040000000000072,-0.1350011661718937
0.007094931592164454,1.050000000000059,1.0504329020177918e-13,1.0400000000000726,-0.13500116617189062
0.0071949315921644545,1.0500000000000576,1.0618728375483178e-13,1.0400000000000735,-0.13500116617188734
0.007294931592164455,1.0500000000000562,1.0730924980738069e-13,1.0400000000000744,-0.13500116617188407
0.007394931592164455,1.0500000000000556,1.0855615142422666e-13,1.040000000000075,-0.13500116617188104
0.007494931592164455,1.050000000000055,1.1033100022099771e-13,1.0400000000000764,-0.13500116617187843
0.007594931592164456,1.0500000000000542,1.1187833516304524e-13,1.040000000000078,-0.13500116617187596
0.007694931592164456,1.0500000000000538,1.1303731163257341e-13,1.0400000000000797,-0.1350011661718736
0.007794931592164456,1.0500000000000536,1.1386558892240017e-13,1.0400000000000813,-0.1350011661718714
0.007894931592164455,1.0500000000000542,1.1478570312432032e-13,1.040000000000083,-0.13500116617186972
0.007994931592164455,1.050000000000054,1.15940351278909e-13,1.0400000000000849,-0.1350011661718685
