Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-1-1_i_mag,generator-102-1_i_mag
0.0,-0.9320556588935142,-1.5130065467253342,1.7770527740360282,1.7770527740360282
1.0e-6,-0.9320556588935142,-1.5130065467253342,1.7770527740360282,1.7770527740360282
1.1e-5,-0.9320556588935142,-1.5130065467253342,1.7770527740360282,1.7770527740360282
7.09085784319317e-5,-0.9320556588935139,-1.5130065467253344,1.7770527740360285,1.7770527740360285
0.0001709085784319317,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0002709085784319317,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.00037090857843193167,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.00047090857843193166,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0005709085784319317,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0006709085784319317,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0007709085784319317,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0008709085784319318,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0009709085784319318,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0010709085784319319,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.001170908578431932,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.001270908578431932,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.001370908578431932,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.001470908578431932,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0015709085784319321,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0016709085784319322,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0017709085784319322,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0018709085784319322,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.001970908578431932,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.002070908578431932,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0021709085784319317,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0022709085784319316,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0023709085784319314,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0024709085784319312,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.002570908578431931,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.002670908578431931,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0027709085784319307,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0028709085784319305,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0029709085784319304,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.00307090857843193,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.00317090857843193,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.00327090857843193,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0033709085784319297,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0034709085784319295,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0035709085784319293,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.003670908578431929,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.003770908578431929,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.003870908578431929,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.003970908578431929,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.004070908578431929,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.004170908578431929,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0042709085784319294,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.00437090857843193,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.00447090857843193,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.00457090857843193,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0046709085784319305,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.004770908578431931,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.004870908578431931,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.004970908578431931,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0050709085784319315,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.005170908578431932,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.005270908578431932,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.005370908578431932,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.005470908578431933,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.005570908578431933,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.005670908578431933,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.005770908578431933,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.005870908578431934,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.005970908578431934,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.006070908578431934,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.006170908578431934,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.006270908578431935,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.006370908578431935,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.006470908578431935,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0065709085784319355,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.006670908578431936,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.006770908578431936,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.006870908578431936,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.0069709085784319365,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.007070908578431937,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
0.007170908578431937,-0.9320556588935139,-1.5130065467253342,1.7770527740360282,1.7770527740360282
