Time,BUS 1-BUS 2-i_1_P,BUS 1-BUS 2-i_1_Q,BUS 1-BUS 2-i_1_static_P,BUS 1-BUS 2-i_1_static_Q
0.010210860793254086,0.31365110788964917,0.047900048990601234,0.31365110788964917,0.047900048990601234
0.010310860793254085,0.3136511078896489,0.047900048990600116,0.3136511078896489,0.047900048990600116
0.010410860793254085,0.3136511078896493,0.047900048990600415,0.3136511078896493,0.047900048990600415
0.010510860793254084,0.3136511078896493,0.04790004899060053,0.3136511078896493,0.04790004899060053
0.010610860793254084,0.31365110788964934,0.04790004899060066,0.31365110788964934,0.04790004899060066
0.010710860793254083,0.3136511078896493,0.04790004899060065,0.3136511078896493,0.04790004899060065
0.010810860793254082,0.3136511078896494,0.047900048990600644,0.3136511078896494,0.047900048990600644
0.010910860793254082,0.3136511078896492,0.04790004899060063,0.3136511078896492,0.04790004899060063
0.011010860793254081,0.3136511078896494,0.04790004899060071,0.3136511078896494,0.04790004899060071
0.01111086079325408,0.3136511078896493,0.04790004899060066,0.3136511078896493,0.04790004899060066
0.01121086079325408,0.3136511078896493,0.047900048990600734,0.3136511078896493,0.047900048990600734
0.01131086079325408,0.3136511078896494,0.047900048990600685,0.3136511078896494,0.047900048990600685
0.011410860793254079,0.3136511078896498,0.04790004899060215,0.3136511078896498,0.04790004899060215
0.011510860793254078,0.31365110788964934,0.04790004899060067,0.31365110788964934,0.04790004899060067
0.011610860793254078,0.3136511078896491,0.047900048990599256,0.3136511078896491,0.047900048990599256
0.011710860793254077,0.31365110788964956,0.0479000489906023,0.31365110788964956,0.0479000489906023
0.011810860793254076,0.3136511078896487,0.04790004899059932,0.3136511078896487,0.04790004899059932
0.011910860793254076,0.3136511078896487,0.04790004899060107,0.3136511078896487,0.04790004899060107
0.012010860793254075,0.3136511078896487,0.04790004899060264,0.3136511078896487,0.04790004899060264
0.012110860793254075,0.31365110788964906,0.04790004899060021,0.31365110788964906,0.04790004899060021
0.012210860793254074,0.31365110788964834,0.04790004899060057,0.31365110788964834,0.04790004899060057
0.012310860793254073,0.3136511078896487,0.04790004899060066,0.3136511078896487,0.04790004899060066
0.012410860793254073,0.3136511078896488,0.0479000489906011,0.3136511078896488,0.0479000489906011
0.012510860793254072,0.31365110788964884,0.04790004899060089,0.31365110788964884,0.04790004899060089
0.012610860793254072,0.3136511078896489,0.04790004899060187,0.3136511078896489,0.04790004899060187
0.012710860793254071,0.313651107889649,0.047900048990602496,0.313651107889649,0.047900048990602496
0.01281086079325407,0.3136511078896488,0.047900048990601164,0.3136511078896488,0.047900048990601164
0.01291086079325407,0.31365110788964806,0.04790004899060145,0.31365110788964806,0.04790004899060145
0.01301086079325407,0.3136511078896479,0.04790004899060178,0.3136511078896479,0.04790004899060178
0.013110860793254069,0.31365110788964823,0.04790004899060138,0.31365110788964823,0.04790004899060138
0.013210860793254068,0.3136511078896478,0.04790004899060179,0.3136511078896478,0.04790004899060179
0.013310860793254067,0.31365110788964745,0.04790004899060167,0.31365110788964745,0.04790004899060167
0.013410860793254067,0.31365110788964784,0.04790004899060012,0.31365110788964784,0.04790004899060012
0.013510860793254066,0.3136511078896476,0.04790004899060043,0.3136511078896476,0.04790004899060043
0.013610860793254066,0.31365110788964784,0.047900048990601025,0.31365110788964784,0.047900048990601025
0.013710860793254065,0.3136511078896478,0.04790004899060097,0.3136511078896478,0.04790004899060097
0.013810860793254064,0.3136511078896476,0.047900048990600505,0.3136511078896476,0.047900048990600505
0.013910860793254064,0.3136511078896477,0.047900048990602156,0.3136511078896477,0.047900048990602156
0.014010860793254063,0.31365110788964695,0.0479000489906006,0.31365110788964695,0.0479000489906006
0.014110860793254063,0.313651107889647,0.04790004899060095,0.313651107889647,0.04790004899060095
0.014210860793254062,0.3136511078896476,0.04790004899060176,0.3136511078896476,0.04790004899060176
0.014310860793254061,0.3136511078896475,0.047900048990600394,0.3136511078896475,0.047900048990600394
0.01441086079325406,0.31365110788964756,0.04790004899060196,0.31365110788964756,0.04790004899060196
0.01451086079325406,0.3136511078896474,0.04790004899060157,0.3136511078896474,0.04790004899060157
0.01461086079325406,0.3136511078896482,0.04790004899060212,0.3136511078896482,0.04790004899060212
0.014710860793254059,0.3136511078896476,0.047900048990602115,0.3136511078896476,0.047900048990602115
0.014810860793254058,0.3136511078896475,0.04790004899060176,0.3136511078896475,0.04790004899060176
0.014910860793254058,0.31365110788964806,0.04790004899060116,0.31365110788964806,0.04790004899060116
0.015010860793254057,0.313651107889648,0.047900048990601025,0.313651107889648,0.047900048990601025
0.015110860793254056,0.31365110788964784,0.047900048990601,0.31365110788964784,0.047900048990601
0.015210860793254056,0.31365110788964745,0.047900048990600685,0.31365110788964745,0.047900048990600685
0.015310860793254055,0.31365110788964756,0.047900048990600755,0.31365110788964756,0.047900048990600755
0.015410860793254055,0.31365110788964723,0.04790004899060212,0.31365110788964723,0.04790004899060212
0.015510860793254054,0.3136511078896473,0.0479000489906026,0.3136511078896473,0.0479000489906026
0.015610860793254053,0.31365110788964745,0.04790004899060186,0.31365110788964745,0.04790004899060186
0.015710860793254053,0.3136511078896468,0.04790004899060108,0.3136511078896468,0.04790004899060108
0.015810860793254052,0.3136511078896474,0.04790004899060251,0.3136511078896474,0.04790004899060251
0.01591086079325405,0.3136511078896462,0.047900048990600345,0.3136511078896462,0.047900048990600345
0.01601086079325405,0.313651107889646,0.04790004899060067,0.313651107889646,0.04790004899060067
0.01611086079325405,0.3136511078896459,0.04790004899060217,0.3136511078896459,0.04790004899060217
0.01621086079325405,0.313651107889646,0.04790004899060216,0.313651107889646,0.04790004899060216
0.01631086079325405,0.313651107889646,0.04790004899060045,0.313651107889646,0.04790004899060045
0.01641086079325405,0.3136511078896464,0.0479000489906012,0.3136511078896464,0.0479000489906012
0.016510860793254048,0.3136511078896457,0.0479000489906009,0.3136511078896457,0.0479000489906009
0.016610860793254047,0.31365110788964523,0.047900048990601025,0.31365110788964523,0.047900048990601025
0.016710860793254047,0.3136511078896454,0.04790004899060102,0.3136511078896454,0.04790004899060102
0.016810860793254046,0.31365110788964623,0.04790004899060076,0.31365110788964623,0.04790004899060076
0.016910860793254046,0.3136511078896459,0.047900048990599374,0.3136511078896459,0.047900048990599374
0.017010860793254045,0.3136511078896457,0.04790004899060181,0.3136511078896457,0.04790004899060181
0.017110860793254044,0.31365110788964545,0.04790004899059987,0.31365110788964545,0.04790004899059987
0.017210860793254044,0.31365110788964623,0.047900048990601164,0.31365110788964623,0.047900048990601164
0.017310860793254043,0.3136511078896452,0.04790004899060188,0.3136511078896452,0.04790004899060188
0.017410860793254043,0.31365110788964573,0.04790004899060066,0.31365110788964573,0.04790004899060066
0.017510860793254042,0.31365110788964523,0.04790004899060102,0.31365110788964523,0.04790004899060102
0.01761086079325404,0.3136511078896459,0.047900048990600706,0.3136511078896459,0.047900048990600706
0.01771086079325404,0.3136511078896464,0.04790004899060043,0.3136511078896464,0.04790004899060043
0.01781086079325404,0.31365110788964623,0.04790004899060022,0.31365110788964623,0.04790004899060022
0.01791086079325404,0.3136511078896461,0.04790004899059938,0.3136511078896461,0.04790004899059938
0.01801086079325404,0.3136511078896462,0.047900048990600054,0.3136511078896462,0.047900048990600054
0.01811086079325404,0.3136511078896458,0.047900048990599964,0.3136511078896458,0.047900048990599964
0.018210860793254038,0.3136511078896459,0.04790004899060073,0.3136511078896459,0.04790004899060073
0.018310860793254037,0.31365110788964706,0.04790004899059986,0.31365110788964706,0.04790004899059986
0.018410860793254036,0.31365110788964723,0.04790004899059939,0.31365110788964723,0.04790004899059939
0.018510860793254036,0.3136511078896472,0.0479000489906011,0.3136511078896472,0.0479000489906011
0.018610860793254035,0.31365110788964656,0.04790004899060002,0.31365110788964656,0.04790004899060002
0.018710860793254035,0.3136511078896465,0.047900048990599395,0.3136511078896465,0.047900048990599395
0.018810860793254034,0.3136511078896469,0.04790004899059879,0.3136511078896469,0.04790004899059879
0.018910860793254033,0.3136511078896471,0.047900048990599936,0.3136511078896471,0.047900048990599936
0.019010860793254033,0.31365110788964695,0.04790004899059957,0.31365110788964695,0.04790004899059957
0.019110860793254032,0.313651107889647,0.047900048990599985,0.313651107889647,0.047900048990599985
0.01921086079325403,0.3136511078896466,0.04790004899060014,0.3136511078896466,0.04790004899060014
0.01931086079325403,0.313651107889647,0.047900048990600325,0.313651107889647,0.047900048990600325
0.01941086079325403,0.3136511078896473,0.04790004899060017,0.3136511078896473,0.04790004899060017
0.01951086079325403,0.31365110788964695,0.047900048990598354,0.31365110788964695,0.047900048990598354
0.01961086079325403,0.31365110788964695,0.04790004899059832,0.31365110788964695,0.04790004899059832
0.01971086079325403,0.3136511078896471,0.047900048990600415,0.3136511078896471,0.047900048990600415
0.019810860793254028,0.31365110788964673,0.04790004899060003,0.31365110788964673,0.04790004899060003
0.019910860793254027,0.31365110788964645,0.04790004899059952,0.31365110788964645,0.04790004899059952
0.020010860793254027,0.313651107889647,0.04790004899059889,0.313651107889647,0.04790004899059889
0.020110860793254026,0.3136511078896471,0.047900048990598576,0.3136511078896471,0.047900048990598576
0.020210860793254026,0.3136511078896474,0.04790004899060091,0.3136511078896474,0.04790004899060091
0.020310860793254025,0.31365110788964845,0.04790004899060144,0.31365110788964845,0.04790004899060144
0.020410860793254024,0.3136511078896467,0.04790004899059926,0.3136511078896467,0.04790004899059926
0.020510860793254024,0.31365110788964645,0.047900048990599194,0.31365110788964645,0.047900048990599194
0.020610860793254023,0.3136511078896472,0.04790004899059986,0.3136511078896472,0.04790004899059986
0.020710860793254023,0.31365110788964734,0.04790004899059986,0.31365110788964734,0.04790004899059986
0.020810860793254022,0.3136511078896472,0.047900048990599436,0.3136511078896472,0.047900048990599436
0.02091086079325402,0.3136511078896472,0.047900048990599006,0.3136511078896472,0.047900048990599006
0.02101086079325402,0.3136511078896474,0.04790004899059962,0.3136511078896474,0.04790004899059962
0.02111086079325402,0.3136511078896467,0.04790004899059947,0.3136511078896467,0.04790004899059947
0.02121086079325402,0.3136511078896468,0.047900048990599395,0.3136511078896468,0.047900048990599395
0.02131086079325402,0.3136511078896468,0.04790004899059949,0.3136511078896468,0.04790004899059949
0.02141086079325402,0.31365110788964723,0.04790004899059904,0.31365110788964723,0.04790004899059904
0.021510860793254018,0.3136511078896478,0.047900048990600866,0.3136511078896478,0.047900048990600866
0.021610860793254017,0.31365110788964734,0.047900048990599825,0.31365110788964734,0.047900048990599825
0.021710860793254017,0.31365110788964723,0.047900048990599305,0.31365110788964723,0.047900048990599305
0.021810860793254016,0.31365110788964745,0.04790004899059918,0.31365110788964745,0.04790004899059918
0.021910860793254015,0.3136511078896476,0.047900048990600366,0.3136511078896476,0.047900048990600366
0.022010860793254015,0.31365110788964673,0.04790004899059947,0.31365110788964673,0.04790004899059947
0.022110860793254014,0.31365110788964556,0.04790004899059931,0.31365110788964556,0.04790004899059931
0.022210860793254013,0.31365110788964473,0.04790004899059897,0.31365110788964473,0.04790004899059897
0.022310860793254013,0.31365110788964456,0.04790004899059954,0.31365110788964456,0.04790004899059954
0.022410860793254012,0.31365110788964556,0.04790004899059918,0.31365110788964556,0.04790004899059918
0.02251086079325401,0.31365110788964556,0.04790004899059941,0.31365110788964556,0.04790004899059941
0.02261086079325401,0.31365110788964584,0.04790004899059929,0.31365110788964584,0.04790004899059929
0.02271086079325401,0.31365110788964634,0.04790004899059893,0.31365110788964634,0.04790004899059893
0.02281086079325401,0.3136511078896465,0.04790004899059901,0.3136511078896465,0.04790004899059901
0.02291086079325401,0.31365110788964706,0.04790004899059977,0.31365110788964706,0.04790004899059977
0.02301086079325401,0.31365110788964634,0.0479000489905992,0.31365110788964634,0.0479000489905992
0.023110860793254008,0.3136511078896468,0.0479000489905983,0.3136511078896468,0.0479000489905983
0.023210860793254007,0.31365110788964695,0.04790004899059935,0.31365110788964695,0.04790004899059935
0.023310860793254007,0.3136511078896469,0.04790004899059958,0.3136511078896469,0.04790004899059958
0.023410860793254006,0.31365110788964723,0.047900048990598146,0.31365110788964723,0.047900048990598146
0.023510860793254006,0.3136511078896472,0.04790004899059866,0.3136511078896472,0.04790004899059866
0.023610860793254005,0.31365110788964756,0.0479000489905977,0.31365110788964756,0.0479000489905977
0.023710860793254004,0.3136511078896472,0.047900048990598264,0.3136511078896472,0.047900048990598264
0.023810860793254004,0.3136511078896477,0.04790004899059854,0.3136511078896477,0.04790004899059854
0.023910860793254003,0.31365110788964784,0.0479000489905994,0.31365110788964784,0.0479000489905994
0.024010860793254003,0.3136511078896483,0.04790004899059945,0.3136511078896483,0.04790004899059945
0.024110860793254002,0.3136511078896487,0.04790004899059943,0.3136511078896487,0.04790004899059943
0.024210860793254,0.3136511078896492,0.047900048990599506,0.3136511078896492,0.047900048990599506
0.024310860793254,0.31365110788964906,0.04790004899059913,0.31365110788964906,0.04790004899059913
0.024410860793254,0.313651107889648,0.04790004899059782,0.313651107889648,0.04790004899059782
0.024510860793254,0.313651107889648,0.04790004899059936,0.313651107889648,0.04790004899059936
0.024610860793254,0.31365110788964834,0.04790004899059799,0.31365110788964834,0.04790004899059799
0.024710860793254,0.3136511078896486,0.047900048990599235,0.3136511078896486,0.047900048990599235
0.024810860793253998,0.3136511078896495,0.047900048990598305,0.3136511078896495,0.047900048990598305
0.024910860793253997,0.3136511078896494,0.047900048990598465,0.3136511078896494,0.047900048990598465
0.025010860793253997,0.31365110788964917,0.04790004899059865,0.31365110788964917,0.04790004899059865
0.025110860793253996,0.3136511078896487,0.04790004899059798,0.3136511078896487,0.04790004899059798
0.025210860793253995,0.31365110788964906,0.047900048990599464,0.31365110788964906,0.047900048990599464
0.025310860793253995,0.31365110788964934,0.047900048990598056,0.31365110788964934,0.047900048990598056
0.025410860793253994,0.3136511078896489,0.04790004899059804,0.3136511078896489,0.04790004899059804
0.025510860793253994,0.3136511078896494,0.04790004899059706,0.3136511078896494,0.04790004899059706
0.025610860793253993,0.3136511078896493,0.04790004899059933,0.3136511078896493,0.04790004899059933
0.025710860793253992,0.31365110788964956,0.04790004899059893,0.31365110788964956,0.04790004899059893
0.02581086079325399,0.31365110788964956,0.047900048990599166,0.31365110788964956,0.047900048990599166
0.02591086079325399,0.31365110788964984,0.047900048990599055,0.31365110788964984,0.047900048990599055
0.02601086079325399,0.31365110788965,0.04790004899059963,0.31365110788965,0.04790004899059963
0.02611086079325399,0.3136511078896495,0.04790004899059801,0.3136511078896495,0.04790004899059801
0.02621086079325399,0.31365110788964956,0.04790004899059808,0.31365110788964956,0.04790004899059808
0.02631086079325399,0.31365110788964967,0.04790004899059953,0.31365110788964967,0.04790004899059953
0.026410860793253988,0.3136511078896497,0.047900048990597195,0.3136511078896497,0.047900048990597195
0.026510860793253987,0.3136511078896491,0.04790004899059816,0.3136511078896491,0.04790004899059816
0.026610860793253987,0.31365110788964906,0.0479000489905974,0.31365110788964906,0.0479000489905974
0.026710860793253986,0.31365110788964956,0.047900048990597154,0.31365110788964956,0.047900048990597154
0.026810860793253986,0.31365110788965017,0.04790004899059844,0.31365110788965017,0.04790004899059844
0.026910860793253985,0.3136511078896498,0.04790004899059766,0.3136511078896498,0.04790004899059766
0.027010860793253984,0.3136511078896504,0.04790004899059957,0.3136511078896504,0.04790004899059957
0.027110860793253984,0.3136511078896501,0.047900048990599645,0.3136511078896501,0.047900048990599645
0.027210860793253983,0.31365110788964984,0.047900048990599416,0.31365110788964984,0.047900048990599416
0.027310860793253983,0.31365110788964945,0.047900048990598576,0.31365110788964945,0.047900048990598576
0.027410860793253982,0.31365110788964956,0.04790004899059935,0.31365110788964956,0.04790004899059935
0.02751086079325398,0.31365110788964884,0.047900048990600644,0.31365110788964884,0.047900048990600644
0.02761086079325398,0.31365110788964895,0.047900048990600706,0.31365110788964895,0.047900048990600706
0.02771086079325398,0.31365110788964873,0.04790004899059914,0.31365110788964873,0.04790004899059914
0.02781086079325398,0.3136511078896487,0.04790004899059876,0.3136511078896487,0.04790004899059876
0.02791086079325398,0.31365110788964873,0.047900048990598784,0.31365110788964873,0.047900048990598784
0.02801086079325398,0.31365110788964906,0.047900048990600935,0.31365110788964906,0.047900048990600935
0.028110860793253978,0.31365110788964956,0.04790004899059908,0.31365110788964956,0.04790004899059908
0.028210860793253977,0.31365110788964934,0.04790004899059921,0.31365110788964934,0.04790004899059921
0.028310860793253977,0.31365110788964884,0.04790004899059951,0.31365110788964884,0.04790004899059951
0.028410860793253976,0.31365110788964906,0.04790004899060027,0.31365110788964906,0.04790004899060027
0.028510860793253975,0.3136511078896489,0.04790004899059898,0.3136511078896489,0.04790004899059898
0.028610860793253975,0.31365110788964884,0.04790004899059907,0.31365110788964884,0.04790004899059907
0.028710860793253974,0.3136511078896484,0.04790004899059896,0.3136511078896484,0.04790004899059896
0.028810860793253974,0.3136511078896483,0.04790004899060052,0.3136511078896483,0.04790004899060052
0.028910860793253973,0.3136511078896482,0.04790004899060021,0.3136511078896482,0.04790004899060021
0.029010860793253972,0.313651107889649,0.04790004899060084,0.313651107889649,0.04790004899060084
0.029110860793253972,0.31365110788964895,0.04790004899060044,0.31365110788964895,0.04790004899060044
0.02921086079325397,0.31365110788964884,0.04790004899060062,0.31365110788964884,0.04790004899060062
0.02931086079325397,0.3136511078896481,0.047900048990600186,0.3136511078896481,0.047900048990600186
0.02941086079325397,0.31365110788964823,0.047900048990599756,0.31365110788964823,0.047900048990599756
0.02951086079325397,0.3136511078896483,0.04790004899060066,0.3136511078896483,0.04790004899060066
0.02961086079325397,0.3136511078896488,0.0479000489906006,0.3136511078896488,0.0479000489906006
0.029710860793253968,0.3136511078896488,0.04790004899060061,0.3136511078896488,0.04790004899060061
0.029810860793253968,0.3136511078896488,0.047900048990600665,0.3136511078896488,0.047900048990600665
0.029910860793253967,0.31365110788964884,0.04790004899060073,0.31365110788964884,0.04790004899060073
0.030010860793253966,0.31365110788964945,0.047900048990601116,0.31365110788964945,0.047900048990601116
