Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv
0.0,0.37591692634559476,-1.1518988468687836,3.049632062187316,-0.22992772704510583
1.0e-6,0.37591692634559476,-1.1518988468687836,3.049632062187316,-0.22992772704510583
4.28970251596594e-6,0.37591692634559476,-1.1518988468687836,3.049632062187316,-0.22992772704510583
1.693334268755111e-5,0.37591692634559476,-1.1518988468687836,3.0496320621873156,-0.22992772704510572
5.39382108557719e-5,0.3759169263455947,-1.1518988468687836,3.0496320621873156,-0.2299277270451054
0.00015393821085577192,0.3759169263455946,-1.1518988468687836,3.0496320621873156,-0.2299277270451051
0.0002539382108557719,0.37591692634559454,-1.1518988468687834,3.0496320621873156,-0.2299277270451051
0.0003539382108557719,0.3759169263455947,-1.1518988468687836,3.049632062187315,-0.22992772704510545
0.0004539382108557719,0.37591692634559465,-1.1518988468687834,3.049632062187315,-0.22992772704510578
0.0005539382108557719,0.37591692634559465,-1.1518988468687834,3.049632062187315,-0.22992772704510572
0.0006539382108557719,0.37591692634559454,-1.1518988468687834,3.0496320621873156,-0.22992772704510545
0.000753938210855772,0.3759169263455945,-1.1518988468687839,3.049632062187315,-0.22992772704510514
0.000853938210855772,0.3759169263455944,-1.1518988468687839,3.049632062187315,-0.22992772704510506
0.0009539382108557721,0.3759169263455944,-1.1518988468687843,3.049632062187315,-0.22992772704510503
0.001053938210855772,0.37591692634559454,-1.1518988468687843,3.049632062187315,-0.229927727045105
0.001153938210855772,0.37591692634559454,-1.1518988468687843,3.049632062187315,-0.22992772704510503
0.001253938210855772,0.3759169263455946,-1.151898846868784,3.0496320621873148,-0.22992772704510483
0.0013539382108557721,0.3759169263455945,-1.1518988468687843,3.049632062187315,-0.22992772704510483
0.0014539382108557722,0.3759169263455945,-1.1518988468687839,3.049632062187315,-0.2299277270451047
0.0015539382108557722,0.37591692634559465,-1.1518988468687839,3.049632062187315,-0.22992772704510445
0.0016539382108557723,0.37591692634559487,-1.1518988468687839,3.049632062187315,-0.22992772704510456
0.0017539382108557723,0.3759169263455949,-1.1518988468687836,3.049632062187315,-0.22992772704510453
0.0018539382108557724,0.37591692634559487,-1.1518988468687836,3.0496320621873148,-0.22992772704510467
0.001953938210855772,0.375916926345595,-1.1518988468687836,3.049632062187315,-0.22992772704510492
0.002053938210855772,0.37591692634559504,-1.1518988468687836,3.049632062187315,-0.22992772704510483
0.002153938210855772,0.37591692634559487,-1.1518988468687836,3.049632062187315,-0.22992772704510447
0.0022539382108557717,0.37591692634559476,-1.1518988468687836,3.049632062187315,-0.2299277270451044
