Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang,Bus-1010110203-Mag,Bus-1010110203-Ang,Bus-1010110204-Mag,Bus-1010110204-Ang,Bus-1010110205-Mag,Bus-1010110205-Ang,Bus-1010110206-Mag,Bus-1010110206-Ang,Bus-1010110207-Mag,Bus-1010110207-Ang,Bus-1010110208-Mag,Bus-1010110208-Ang,Bus-1010110209-Mag,Bus-1010110209-Ang
0.0010875081247598353,1.0499999998608212,1.4479765213688516e-9,1.0399999994302862,-0.18522860609961975,1.0481731379233385,-0.01838360989163148,1.0465271717665536,-0.03681507175281445,1.0450635448691357,-0.055288223905926845,1.043783490979226,-0.07379678338641102,1.0426880301671662,-0.09233436072073209,1.0417779654814616,-0.11089447684996136,1.041053880233112,-0.12947058064636935,1.040516135929101,-0.14805606691107698,1.0401648708710436,-0.166644294734861
0.0011875081247598354,1.049999999860821,1.4479766938742658e-9,1.0399999994302862,-0.18522860609961944,1.0481731379233352,-0.018383609891631153,1.0465271717665554,-0.036815071752815044,1.0450635448691359,-0.055288223905927275,1.0437834909792263,-0.07379678338641112,1.042688030167166,-0.09233436072073191,1.0417779654814614,-0.11089447684996151,1.041053880233112,-0.1294705806463691,1.0405161359291002,-0.1480560669110771,1.0401648708710451,-0.16664429473486153
0.0012875081247598354,1.0499999998608214,1.4479767265561854e-9,1.0399999994302866,-0.18522860609961944,1.0481731379233363,-0.01838360989163193,1.0465271717665567,-0.036815071752814836,1.0450635448691352,-0.05528822390592728,1.043783490979226,-0.07379678338641159,1.0426880301671675,-0.09233436072073217,1.0417779654814594,-0.11089447684996201,1.0410538802331133,-0.12947058064636918,1.040516135929098,-0.14805606691107656,1.0401648708710445,-0.1666442947348612
0.0013875081247598355,1.0499999998608212,1.4479770522524638e-9,1.0399999994302864,-0.18522860609961941,1.048173137923337,-0.018383609891631743,1.0465271717665547,-0.03681507175281496,1.0450635448691368,-0.0552882239059277,1.0437834909792258,-0.07379678338641163,1.0426880301671662,-0.09233436072073219,1.0417779654814594,-0.11089447684996147,1.041053880233112,-0.12947058064636968,1.0405161359291004,-0.1480560669110776,1.0401648708710438,-0.1666442947348615
0.0014875081247598355,1.0499999998608212,1.4479763863040454e-9,1.0399999994302864,-0.1852286060996198,1.048173137923336,-0.0183836098916312,1.046527171766554,-0.036815071752814545,1.0450635448691357,-0.055288223905926956,1.0437834909792247,-0.07379678338641113,1.0426880301671664,-0.09233436072073273,1.0417779654814623,-0.11089447684996238,1.0410538802331115,-0.12947058064636932,1.0405161359291002,-0.1480560669110767,1.0401648708710443,-0.16664429473486134
0.0015875081247598356,1.049999999860821,1.4479761443837245e-9,1.039999999430286,-0.18522860609962005,1.048173137923336,-0.01838360989163166,1.0465271717665559,-0.03681507175281508,1.0450635448691354,-0.055288223905927456,1.0437834909792258,-0.07379678338641141,1.0426880301671673,-0.09233436072073134,1.0417779654814594,-0.11089447684996116,1.0410538802331126,-0.12947058064636927,1.0405161359290989,-0.14805606691107728,1.0401648708710451,-0.16664429473486142
0.0016875081247598356,1.0499999998608212,1.447976423591681e-9,1.0399999994302862,-0.18522860609962,1.0481731379233366,-0.018383609891632034,1.0465271717665559,-0.036815071752815,1.0450635448691352,-0.05528822390592713,1.0437834909792267,-0.07379678338641135,1.0426880301671666,-0.09233436072073217,1.0417779654814587,-0.11089447684996159,1.0410538802331135,-0.12947058064636893,1.0405161359290989,-0.14805606691107667,1.0401648708710436,-0.1666442947348611
0.0017875081247598356,1.0499999998608214,1.4479770052795236e-9,1.0399999994302864,-0.18522860609961933,1.048173137923337,-0.018383609891630997,1.0465271717665536,-0.03681507175281461,1.045063544869136,-0.05528822390592753,1.0437834909792256,-0.07379678338641124,1.0426880301671662,-0.09233436072073244,1.0417779654814612,-0.11089447684996212,1.041053880233111,-0.12947058064636943,1.0405161359291006,-0.14805606691107728,1.040164870871045,-0.16664429473486167
0.0018875081247598357,1.0499999998608207,1.4479766309162916e-9,1.039999999430286,-0.18522860609961958,1.0481731379233363,-0.018383609891631972,1.0465271717665554,-0.03681507175281498,1.045063544869137,-0.05528822390592723,1.043783490979224,-0.07379678338641156,1.0426880301671668,-0.09233436072073208,1.0417779654814612,-0.11089447684996202,1.0410538802331117,-0.12947058064637004,1.0405161359291004,-0.14805606691107742,1.0401648708710438,-0.16664429473486136
0.0019875081247598355,1.0499999998608214,1.4479768986237398e-9,1.0399999994302866,-0.1852286060996194,1.0481731379233359,-0.018383609891631576,1.0465271717665556,-0.036815071752815114,1.0450635448691352,-0.05528822390592762,1.0437834909792267,-0.07379678338641216,1.0426880301671668,-0.09233436072073258,1.0417779654814578,-0.11089447684996166,1.0410538802331135,-0.12947058064636888,1.0405161359290989,-0.1480560669110767,1.0401648708710445,-0.16664429473486125
0.0020875081247598353,1.0499999998608212,1.4479767623804825e-9,1.0399999994302862,-0.18522860609961964,1.048173137923337,-0.018383609891632045,1.0465271717665547,-0.03681507175281537,1.0450635448691348,-0.05528822390592745,1.0437834909792256,-0.07379678338641084,1.0426880301671664,-0.09233436072073187,1.0417779654814612,-0.11089447684996193,1.0410538802331128,-0.12947058064636935,1.0405161359290986,-0.14805606691107723,1.0401648708710454,-0.1666442947348617
0.002187508124759835,1.049999999860821,1.447976520354192e-9,1.0399999994302862,-0.18522860609961975,1.0481731379233359,-0.018383609891631368,1.0465271717665545,-0.036815071752814156,1.0450635448691377,-0.05528822390592718,1.0437834909792252,-0.07379678338641166,1.0426880301671662,-0.09233436072073228,1.0417779654814612,-0.11089447684996184,1.0410538802331109,-0.1294705806463698,1.0405161359291013,-0.1480560669110775,1.040164870871044,-0.16664429473486167
0.002287508124759835,1.0499999998608212,1.4479773133905486e-9,1.0399999994302862,-0.1852286060996191,1.048173137923337,-0.01838360989163181,1.0465271717665556,-0.036815071752815474,1.0450635448691359,-0.055288223905927504,1.0437834909792258,-0.07379678338641164,1.0426880301671677,-0.0923343607207325,1.0417779654814594,-0.11089447684996209,1.0410538802331124,-0.1294705806463695,1.0405161359290995,-0.14805606691107695,1.0401648708710434,-0.16664429473486111
0.002387508124759835,1.0499999998608212,1.4479762183822276e-9,1.0399999994302862,-0.1852286060996201,1.0481731379233359,-0.018383609891631555,1.0465271717665556,-0.036815071752814815,1.0450635448691348,-0.05528822390592754,1.0437834909792265,-0.07379678338641166,1.0426880301671666,-0.09233436072073219,1.04177796548146,-0.11089447684996159,1.0410538802331137,-0.12947058064636885,1.0405161359290989,-0.14805606691107667,1.0401648708710458,-0.1666442947348618
0.0024875081247598347,1.0499999998608212,1.447976727794853e-9,1.0399999994302864,-0.18522860609961972,1.0481731379233366,-0.018383609891631333,1.0465271717665552,-0.036815071752814704,1.0450635448691363,-0.05528822390592708,1.0437834909792247,-0.07379678338641076,1.042688030167166,-0.09233436072073156,1.0417779654814616,-0.11089447684996168,1.041053880233112,-0.12947058064637,1.0405161359291002,-0.1480560669110776,1.0401648708710447,-0.166644294734861
0.0025875081247598345,1.0499999998608212,1.4479766931602373e-9,1.0399999994302864,-0.18522860609961958,1.0481731379233374,-0.01838360989163161,1.0465271717665547,-0.03681507175281429,1.0450635448691366,-0.05528822390592663,1.0437834909792263,-0.07379678338641144,1.042688030167168,-0.09233436072073266,1.0417779654814592,-0.11089447684996172,1.0410538802331109,-0.12947058064636857,1.0405161359291006,-0.1480560669110769,1.0401648708710431,-0.16664429473486178
0.0026875081247598343,1.0499999998608214,1.4479770078091705e-9,1.0399999994302866,-0.18522860609961952,1.0481731379233363,-0.018383609891631358,1.0465271717665554,-0.036815071752815516,1.0450635448691363,-0.05528822390592808,1.0437834909792254,-0.07379678338641131,1.0426880301671664,-0.0923343607207312,1.0417779654814603,-0.1108944768499615,1.041053880233113,-0.12947058064636963,1.0405161359290986,-0.14805606691107653,1.0401648708710456,-0.16664429473486095
0.002787508124759834,1.0499999998608212,1.4479766545084914e-9,1.0399999994302864,-0.18522860609961966,1.0481731379233363,-0.01838360989163141,1.0465271717665552,-0.03681507175281416,1.0450635448691348,-0.055288223905926526,1.0437834909792258,-0.07379678338641148,1.0426880301671662,-0.09233436072073276,1.0417779654814616,-0.11089447684996165,1.0410538802331135,-0.12947058064636904,1.0405161359291,-0.1480560669110771,1.0401648708710454,-0.16664429473486145
0.002887508124759834,1.0499999998608214,1.4479769512585603e-9,1.0399999994302866,-0.18522860609961941,1.0481731379233374,-0.01838360989163148,1.046527171766555,-0.036815071752814836,1.0450635448691366,-0.055288223905927227,1.0437834909792274,-0.07379678338641081,1.042688030167167,-0.09233436072073185,1.0417779654814596,-0.11089447684996194,1.041053880233112,-0.12947058064636952,1.0405161359291006,-0.1480560669110777,1.0401648708710434,-0.1666442947348614
0.002987508124759834,1.0499999998608214,1.4479763396234833e-9,1.0399999994302866,-0.18522860609962008,1.048173137923337,-0.01838360989163152,1.046527171766556,-0.03681507175281479,1.045063544869137,-0.05528822390592771,1.043783490979225,-0.07379678338641166,1.0426880301671668,-0.09233436072073192,1.0417779654814612,-0.11089447684996163,1.0410538802331115,-0.129470580646369,1.0405161359290989,-0.14805606691107623,1.0401648708710454,-0.1666442947348611
0.0030875081247598336,1.0499999998608214,1.4479770380240966e-9,1.0399999994302864,-0.18522860609961955,1.048173137923335,-0.0183836098916313,1.0465271717665545,-0.03681507175281486,1.045063544869135,-0.05528822390592684,1.0437834909792263,-0.07379678338641135,1.0426880301671668,-0.09233436072073213,1.0417779654814594,-0.1108944768499614,1.0410538802331135,-0.12947058064636924,1.0405161359291009,-0.14805606691107698,1.040164870871045,-0.1666442947348615
0.0031875081247598335,1.0499999998608214,1.4479767462658763e-9,1.0399999994302866,-0.18522860609961958,1.0481731379233374,-0.01838360989163133,1.0465271717665556,-0.03681507175281435,1.0450635448691348,-0.05528822390592664,1.0437834909792256,-0.07379678338641071,1.0426880301671673,-0.09233436072073188,1.0417779654814607,-0.11089447684996195,1.0410538802331133,-0.12947058064636957,1.040516135929099,-0.14805606691107753,1.040164870871044,-0.16664429473486123
0.0032875081247598333,1.0499999998608214,1.447976687248035e-9,1.0399999994302866,-0.18522860609961989,1.0481731379233366,-0.018383609891631413,1.0465271717665554,-0.0368150717528146,1.0450635448691385,-0.055288223905927775,1.0437834909792267,-0.07379678338641155,1.0426880301671662,-0.09233436072073192,1.0417779654814603,-0.11089447684996145,1.0410538802331106,-0.1294705806463686,1.040516135929099,-0.14805606691107662,1.0401648708710451,-0.16664429473486134
0.003387508124759833,1.0499999998608214,1.4479770376233565e-9,1.0399999994302866,-0.18522860609961952,1.048173137923337,-0.018383609891631857,1.046527171766555,-0.0368150717528154,1.0450635448691348,-0.05528822390592716,1.0437834909792247,-0.07379678338641125,1.042688030167167,-0.092334360720732,1.041777965481462,-0.11089447684996141,1.041053880233113,-0.1294705806463694,1.0405161359291004,-0.1480560669110767,1.0401648708710436,-0.16664429473486103
0.003487508124759833,1.0499999998608214,1.4479769281296052e-9,1.0399999994302866,-0.18522860609961933,1.0481731379233348,-0.018383609891630286,1.0465271717665547,-0.0368150717528138,1.0450635448691346,-0.05528822390592665,1.043783490979227,-0.07379678338641144,1.042688030167167,-0.09233436072073241,1.0417779654814587,-0.11089447684996187,1.0410538802331135,-0.12947058064636952,1.0405161359291013,-0.14805606691107728,1.0401648708710463,-0.16664429473486164
0.0035875081247598328,1.0499999998608214,1.447977098261929e-9,1.0399999994302869,-0.18522860609961941,1.0481731379233374,-0.018383609891632163,1.0465271717665576,-0.036815071752814975,1.0450635448691366,-0.05528822390592714,1.0437834909792247,-0.07379678338641053,1.042688030167167,-0.09233436072073149,1.0417779654814612,-0.11089447684996198,1.0410538802331117,-0.12947058064636927,1.040516135929097,-0.14805606691107698,1.040164870871044,-0.16664429473486111
0.0036875081247598326,1.0499999998608212,1.4479769818075795e-9,1.0399999994302862,-0.1852286060996197,1.0481731379233372,-0.018383609891631077,1.0465271717665532,-0.03681507175281439,1.045063544869138,-0.05528822390592766,1.0437834909792272,-0.07379678338641199,1.0426880301671664,-0.09233436072073191,1.0417779654814596,-0.11089447684996055,1.041053880233111,-0.12947058064636818,1.0405161359291013,-0.14805606691107637,1.0401648708710447,-0.16664429473486117
0.0037875081247598324,1.0499999998608212,1.4479770458648876e-9,1.0399999994302864,-0.18522860609961936,1.0481731379233366,-0.018383609891631167,1.0465271717665556,-0.03681507175281477,1.0450635448691337,-0.05528822390592607,1.043783490979225,-0.07379678338641012,1.042688030167167,-0.09233436072073177,1.041777965481462,-0.1108944768499621,1.041053880233115,-0.12947058064636985,1.0405161359291004,-0.14805606691107692,1.0401648708710447,-0.16664429473486084
0.0038875081247598323,1.0499999998608216,1.4479769192802905e-9,1.0399999994302866,-0.1852286060996195,1.0481731379233348,-0.018383609891630667,1.046527171766556,-0.03681507175281392,1.0450635448691377,-0.055288223905927025,1.0437834909792265,-0.07379678338641156,1.0426880301671673,-0.09233436072073194,1.04177796548146,-0.11089447684996119,1.041053880233112,-0.12947058064636907,1.0405161359290995,-0.14805606691107756,1.0401648708710467,-0.16664429473486217
0.0039875081247598325,1.0499999998608218,1.4479769749897883e-9,1.0399999994302869,-0.18522860609961975,1.0481731379233397,-0.01838360989163283,1.046527171766556,-0.036815071752815426,1.0450635448691374,-0.05528822390592771,1.0437834909792256,-0.07379678338641124,1.0426880301671673,-0.09233436072073195,1.0417779654814612,-0.11089447684996194,1.0410538802331117,-0.1294705806463691,1.0405161359290993,-0.1480560669110759,1.0401648708710425,-0.16664429473486023
0.004087508124759833,1.0499999998608218,1.4479766012537543e-9,1.0399999994302866,-0.18522860609962002,1.048173137923336,-0.01838360989163021,1.046527171766554,-0.036815071752814246,1.0450635448691359,-0.05528822390592744,1.0437834909792276,-0.07379678338641182,1.0426880301671664,-0.09233436072073224,1.0417779654814605,-0.11089447684996108,1.0410538802331126,-0.1294705806463689,1.0405161359291017,-0.14805606691107745,1.040164870871046,-0.16664429473486198
0.004187508124759833,1.0499999998608216,1.447976981828715e-9,1.0399999994302869,-0.18522860609961955,1.0481731379233359,-0.018383609891631313,1.0465271717665572,-0.036815071752814836,1.0450635448691352,-0.05528822390592574,1.043783490979224,-0.07379678338640995,1.042688030167168,-0.09233436072073187,1.0417779654814618,-0.11089447684996273,1.0410538802331146,-0.12947058064637051,1.0405161359290989,-0.14805606691107753,1.0401648708710458,-0.16664429473486106
0.004287508124759833,1.0499999998608216,1.4479768989742407e-9,1.0399999994302869,-0.18522860609961958,1.0481731379233374,-0.018383609891631635,1.0465271717665547,-0.03681507175281422,1.0450635448691372,-0.05528822390592805,1.043783490979228,-0.07379678338641253,1.0426880301671677,-0.09233436072073202,1.0417779654814585,-0.11089447684996069,1.0410538802331117,-0.1294705806463681,1.0405161359290998,-0.14805606691107673,1.0401648708710445,-0.16664429473486195
0.004387508124759834,1.0499999998608216,1.4479769047758419e-9,1.0399999994302866,-0.1852286060996196,1.0481731379233385,-0.018383609891632364,1.0465271717665556,-0.036815071752815814,1.0450635448691368,-0.05528822390592776,1.0437834909792258,-0.07379678338641063,1.0426880301671657,-0.09233436072073178,1.0417779654814614,-0.1108944768499621,1.0410538802331122,-0.12947058064636924,1.0405161359291006,-0.14805606691107603,1.0401648708710427,-0.1666442947348602
0.004487508124759834,1.0499999998608216,1.447977122814364e-9,1.0399999994302866,-0.1852286060996194,1.0481731379233343,-0.018383609891629637,1.0465271717665556,-0.036815071752813684,1.0450635448691357,-0.05528822390592632,1.0437834909792252,-0.07379678338641153,1.0426880301671673,-0.09233436072073249,1.0417779654814618,-0.11089447684996137,1.0410538802331122,-0.12947058064636963,1.0405161359291004,-0.14805606691107853,1.040164870871047,-0.16664429473486264
0.004587508124759834,1.0499999998608212,1.447977235773514e-9,1.0399999994302864,-0.1852286060996193,1.048173137923338,-0.01838360989163232,1.0465271717665552,-0.03681507175281481,1.0450635448691359,-0.05528822390592636,1.043783490979227,-0.07379678338641069,1.0426880301671677,-0.09233436072073185,1.041777965481459,-0.11089447684996277,1.0410538802331146,-0.12947058064637026,1.0405161359290998,-0.1480560669110766,1.0401648708710438,-0.16664429473486075
0.004687508124759834,1.0499999998608214,1.447976777535985e-9,1.0399999994302864,-0.1852286060996197,1.0481731379233374,-0.018383609891631448,1.0465271717665559,-0.03681507175281496,1.0450635448691379,-0.055288223905929065,1.043783490979226,-0.07379678338641255,1.0426880301671662,-0.09233436072073192,1.0417779654814607,-0.11089447684996026,1.0410538802331115,-0.12947058064636752,1.0405161359290995,-0.14805606691107637,1.0401648708710451,-0.16664429473486145
0.004787508124759835,1.0499999998608218,1.4479768455584417e-9,1.0399999994302866,-0.18522860609961977,1.048173137923336,-0.018383609891631587,1.0465271717665554,-0.03681507175281501,1.0450635448691354,-0.05528822390592614,1.0437834909792252,-0.0737967833864099,1.0426880301671675,-0.09233436072073213,1.041777965481462,-0.11089447684996231,1.0410538802331115,-0.1294705806463697,1.0405161359291006,-0.14805606691107684,1.0401648708710451,-0.1666442947348606
0.004887508124759835,1.0499999998608216,1.4479765292709975e-9,1.0399999994302866,-0.1852286060996199,1.0481731379233377,-0.01838360989162984,1.0465271717665554,-0.036815071752812914,1.0450635448691348,-0.055288223905926095,1.0437834909792274,-0.07379678338641138,1.0426880301671668,-0.0923343607207316,1.0417779654814594,-0.11089447684996125,1.0410538802331148,-0.12947058064636988,1.0405161359291006,-0.1480560669110781,1.040164870871044,-0.16664429473486245
0.004987508124759835,1.0499999998608216,1.4479772803785004e-9,1.0399999994302866,-0.1852286060996193,1.0481731379233363,-0.018383609891632444,1.046527171766556,-0.03681507175281591,1.0450635448691383,-0.05528822390592766,1.043783490979226,-0.07379678338641087,1.0426880301671673,-0.09233436072073167,1.0417779654814612,-0.11089447684996181,1.0410538802331115,-0.12947058064636874,1.0405161359290986,-0.14805606691107584,1.0401648708710456,-0.1666442947348603
0.005087508124759835,1.0499999998608216,1.447976961684611e-9,1.0399999994302864,-0.18522860609961975,1.0481731379233374,-0.01838360989163104,1.0465271717665556,-0.03681507175281439,1.045063544869136,-0.05528822390592792,1.0437834909792252,-0.0737967833864121,1.0426880301671675,-0.09233436072073248,1.0417779654814616,-0.11089447684996075,1.0410538802331126,-0.12947058064636766,1.0405161359291004,-0.14805606691107634,1.0401648708710447,-0.1666442947348611
0.005187508124759836,1.0499999998608218,1.447976702898862e-9,1.0399999994302866,-0.18522860609961975,1.0481731379233366,-0.018383609891631042,1.046527171766555,-0.03681507175281402,1.0450635448691354,-0.055288223905925714,1.0437834909792276,-0.07379678338640971,1.0426880301671664,-0.09233436072073115,1.0417779654814596,-0.11089447684996219,1.041053880233114,-0.1294705806463711,1.0405161359291022,-0.1480560669110781,1.0401648708710438,-0.16664429473486153
0.005287508124759836,1.0499999998608216,1.4479769138264921e-9,1.0399999994302869,-0.1852286060996196,1.0481731379233372,-0.018383609891630685,1.0465271717665572,-0.036815071752814114,1.0450635448691366,-0.055288223905926664,1.0437834909792252,-0.07379678338641163,1.0426880301671682,-0.09233436072073238,1.0417779654814616,-0.11089447684996168,1.041053880233112,-0.12947058064636863,1.0405161359290975,-0.14805606691107687,1.0401648708710458,-0.1666442947348621
0.005387508124759836,1.0499999998608216,1.4479774498106573e-9,1.0399999994302864,-0.18522860609961933,1.0481731379233366,-0.018383609891632343,1.0465271717665554,-0.03681507175281613,1.0450635448691374,-0.05528822390592872,1.0437834909792265,-0.07379678338641171,1.0426880301671664,-0.09233436072073165,1.0417779654814596,-0.11089447684996116,1.0410538802331128,-0.12947058064636852,1.0405161359291006,-0.1480560669110759,1.0401648708710454,-0.16664429473485992
0.0054875081247598365,1.0499999998608218,1.4479769600915667e-9,1.0399999994302869,-0.18522860609961952,1.048173137923339,-0.018383609891631243,1.0465271717665543,-0.03681507175281388,1.0450635448691348,-0.0552882239059266,1.0437834909792265,-0.07379678338641124,1.0426880301671666,-0.09233436072073245,1.0417779654814616,-0.11089447684996172,1.0410538802331135,-0.12947058064636963,1.0405161359291009,-0.14805606691107784,1.0401648708710434,-0.16664429473486195
0.005587508124759837,1.0499999998608216,1.4479769511562799e-9,1.0399999994302864,-0.18522860609961958,1.0481731379233352,-0.018383609891630386,1.0465271717665567,-0.03681507175281389,1.0450635448691372,-0.055288223905926116,1.0437834909792265,-0.07379678338641055,1.0426880301671675,-0.09233436072073217,1.0417779654814612,-0.11089447684996273,1.041053880233111,-0.12947058064637043,1.0405161359290998,-0.1480560669110776,1.0401648708710471,-0.16664429473486198
0.005687508124759837,1.0499999998608218,1.447977275719889e-9,1.0399999994302869,-0.18522860609961941,1.0481731379233372,-0.018383609891632006,1.0465271717665565,-0.03681507175281589,1.0450635448691366,-0.05528822390592832,1.0437834909792256,-0.07379678338641188,1.0426880301671673,-0.09233436072073149,1.04177796548146,-0.11089447684996077,1.0410538802331144,-0.12947058064636846,1.040516135929099,-0.1480560669110764,1.040164870871043,-0.16664429473486062
