Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-102-1_i_mag
0.0,0.6929939985281276,-0.17579752338112728,0.7149443693203972
1.0e-6,0.6929939985281286,-0.17579752338112736,0.7149443693203982
5.4714444367038815e-6,0.6929939985281333,-0.17579752338112806,0.7149443693204028
1.660703413389692e-5,0.692993998528144,-0.17579752338113067,0.7149443693204139
4.3287067800695e-5,0.6929939985281675,-0.1757975233811424,0.7149443693204395
7.81894406164327e-5,0.6929939985281933,-0.17579752338116736,0.7149443693204708
0.0001680404084562433,0.6929939985282485,-0.175797523381262,0.7149443693205475
0.0002680404084562433,0.6929939985283134,-0.17579752338137428,0.7149443693206381
0.0003680404084562433,0.692993998528397,-0.17579752338145338,0.7149443693207386
0.0004680404084562433,0.692993998528497,-0.17579752338148588,0.7149443693208435
0.0005680404084562433,0.6929939985285991,-0.1757975233814825,0.7149443693209416
0.0006680404084562434,0.6929939985286891,-0.1757975233814644,0.7149443693210245
0.0007680404084562434,0.6929939985287582,-0.1757975233814517,0.7149443693210883
0.0008680404084562435,0.6929939985288063,-0.17579752338145546,0.7149443693211358
0.0009680404084562435,0.6929939985288385,-0.175797523381477,0.7149443693211722
0.0010680404084562436,0.6929939985288633,-0.17579752338151072,0.7149443693212046
0.0011680404084562436,0.6929939985288883,-0.17579752338154878,0.7149443693212383
0.0012680404084562437,0.6929939985289161,-0.17579752338158477,0.7149443693212739
0.0013680404084562437,0.692993998528947,-0.1757975233816158,0.7149443693213117
0.0014680404084562438,0.692993998528979,-0.17579752338164187,0.714944369321349
0.0015680404084562438,0.692993998529009,-0.1757975233816654,0.7149443693213838
0.0016680404084562438,0.6929939985290355,-0.175797523381689,0.7149443693214154
0.0017680404084562439,0.6929939985290574,-0.1757975233817146,0.7149443693214429
0.001868040408456244,0.6929939985290753,-0.1757975233817428,0.7149443693214671
0.001968040408456244,0.69299399852909,-0.1757975233817731,0.7149443693214889
0.002068040408456244,0.6929939985291032,-0.1757975233818047,0.7149443693215094
0.0021680404084562436,0.6929939985291154,-0.1757975233818364,0.7149443693215289
0.0022680404084562435,0.6929939985291278,-0.1757975233818674,0.7149443693215487
0.0023680404084562433,0.6929939985291392,-0.17579752338189786,0.7149443693215672
0.002468040408456243,0.6929939985291494,-0.17579752338192764,0.7149443693215844
0.002568040408456243,0.692993998529158,-0.17579752338195714,0.7149443693216
0.0026680404084562428,0.6929939985291643,-0.1757975233819865,0.7149443693216133
0.0027680404084562426,0.692993998529169,-0.17579752338201593,0.7149443693216251
0.0028680404084562424,0.6929939985291722,-0.1757975233820452,0.7149443693216355
