Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv,generator-102-1_i_mag
0.0,0.3649328555780358,0.5567955936017083,0.7391948850315587,0.7116695713202718,0.665730667863978
1.0e-6,0.3649328555780358,0.5567955936017083,0.7391948850315587,0.7116695713202718,0.665730667863978
3.43767112600526e-6,0.3649328555780358,0.5567955936017083,0.7391948850315587,0.7116695713202718,0.665730667863978
1.0013368618521477e-5,0.3649328555780358,0.5567955936017083,0.7391948850315587,0.7116695713202718,0.665730667863978
2.4879281546348024e-5,0.3649328555780358,0.5567955936017083,0.7391948850315587,0.7116695713202718,0.665730667863978
7.692948300134371e-5,0.3649328555780358,0.5567955936017083,0.7391948850315588,0.7116695713202718,0.665730667863978
0.00017692948300134371,0.36493285557803573,0.5567955936017084,0.7391948850315588,0.7116695713202718,0.665730667863978
0.0002769294830013437,0.36493285557803573,0.5567955936017084,0.7391948850315587,0.7116695713202719,0.665730667863978
0.0003769294830013437,0.36493285557803556,0.5567955936017084,0.7391948850315588,0.7116695713202719,0.6657306678639779
0.0004769294830013437,0.3649328555780356,0.5567955936017083,0.7391948850315587,0.7116695713202719,0.6657306678639779
0.0005769294830013437,0.36493285557803556,0.5567955936017083,0.7391948850315586,0.711669571320272,0.6657306678639779
0.0006769294830013437,0.3649328555780355,0.5567955936017083,0.7391948850315586,0.711669571320272,0.6657306678639779
0.0007769294830013438,0.36493285557803556,0.5567955936017083,0.7391948850315585,0.711669571320272,0.6657306678639779
0.0008769294830013438,0.36493285557803573,0.5567955936017083,0.7391948850315586,0.711669571320272,0.6657306678639779
0.0009769294830013439,0.3649328555780358,0.5567955936017083,0.7391948850315585,0.711669571320272,0.665730667863978
0.001076929483001344,0.36493285557803584,0.5567955936017083,0.7391948850315586,0.711669571320272,0.665730667863978
0.001176929483001344,0.3649328555780358,0.5567955936017083,0.7391948850315585,0.711669571320272,0.665730667863978
0.001276929483001344,0.3649328555780357,0.5567955936017083,0.7391948850315586,0.711669571320272,0.6657306678639779
0.001376929483001344,0.3649328555780356,0.5567955936017083,0.7391948850315585,0.7116695713202719,0.6657306678639779
0.001476929483001344,0.3649328555780356,0.5567955936017083,0.7391948850315585,0.7116695713202718,0.6657306678639779
0.0015769294830013441,0.3649328555780357,0.5567955936017083,0.7391948850315586,0.7116695713202718,0.6657306678639779
0.0016769294830013442,0.3649328555780357,0.5567955936017084,0.7391948850315586,0.7116695713202716,0.665730667863978
0.0017769294830013442,0.3649328555780357,0.5567955936017084,0.7391948850315586,0.7116695713202716,0.665730667863978
0.0018769294830013443,0.3649328555780357,0.5567955936017084,0.7391948850315587,0.7116695713202716,0.665730667863978
0.0019769294830013443,0.3649328555780357,0.5567955936017084,0.7391948850315587,0.7116695713202718,0.665730667863978
0.002076929483001344,0.3649328555780356,0.5567955936017084,0.7391948850315588,0.7116695713202718,0.665730667863978
0.002176929483001344,0.3649328555780355,0.5567955936017084,0.739194885031559,0.7116695713202718,0.6657306678639779
0.002276929483001344,0.3649328555780354,0.5567955936017084,0.7391948850315586,0.7116695713202718,0.6657306678639779
0.0023769294830013436,0.3649328555780355,0.5567955936017084,0.7391948850315585,0.7116695713202719,0.6657306678639779
0.0024769294830013435,0.36493285557803556,0.5567955936017084,0.7391948850315585,0.7116695713202719,0.6657306678639779
0.0025769294830013433,0.36493285557803556,0.5567955936017085,0.7391948850315586,0.7116695713202719,0.665730667863978
0.002676929483001343,0.3649328555780356,0.5567955936017085,0.7391948850315587,0.7116695713202719,0.665730667863978
0.002776929483001343,0.36493285557803556,0.5567955936017085,0.7391948850315587,0.7116695713202719,0.665730667863978
0.0028769294830013428,0.3649328555780355,0.5567955936017085,0.7391948850315586,0.7116695713202718,0.665730667863978
0.0029769294830013426,0.3649328555780354,0.5567955936017085,0.7391948850315586,0.7116695713202716,0.6657306678639779
0.0030769294830013424,0.3649328555780354,0.5567955936017085,0.7391948850315586,0.7116695713202716,0.6657306678639779
0.0031769294830013423,0.36493285557803534,0.5567955936017085,0.7391948850315586,0.7116695713202715,0.6657306678639779
0.003276929483001342,0.3649328555780353,0.5567955936017085,0.7391948850315586,0.7116695713202715,0.6657306678639779
0.003376929483001342,0.36493285557803534,0.5567955936017086,0.739194885031559,0.7116695713202715,0.665730667863978
0.0034769294830013417,0.3649328555780353,0.5567955936017086,0.739194885031559,0.7116695713202715,0.6657306678639779
0.0035769294830013416,0.36493285557803545,0.5567955936017086,0.739194885031559,0.7116695713202715,0.665730667863978
0.0036769294830013414,0.3649328555780354,0.5567955936017086,0.739194885031559,0.7116695713202716,0.665730667863978
0.0037769294830013412,0.36493285557803534,0.5567955936017086,0.739194885031559,0.7116695713202718,0.665730667863978
0.003876929483001341,0.3649328555780354,0.5567955936017086,0.739194885031559,0.7116695713202718,0.665730667863978
0.003976929483001341,0.3649328555780354,0.5567955936017086,0.7391948850315592,0.7116695713202718,0.665730667863978
0.004076929483001341,0.3649328555780354,0.5567955936017086,0.7391948850315593,0.7116695713202718,0.665730667863978
0.004176929483001341,0.3649328555780354,0.5567955936017087,0.7391948850315592,0.7116695713202718,0.6657306678639782
0.004276929483001342,0.3649328555780354,0.5567955936017086,0.739194885031559,0.7116695713202718,0.665730667863978
0.004376929483001342,0.3649328555780354,0.5567955936017085,0.7391948850315586,0.7116695713202716,0.6657306678639779
0.004476929483001342,0.36493285557803534,0.5567955936017085,0.7391948850315586,0.7116695713202716,0.6657306678639779
0.0045769294830013425,0.3649328555780353,0.5567955936017086,0.7391948850315587,0.7116695713202716,0.6657306678639779
0.004676929483001343,0.3649328555780352,0.5567955936017086,0.7391948850315587,0.7116695713202716,0.6657306678639779
0.004776929483001343,0.3649328555780352,0.5567955936017086,0.7391948850315587,0.7116695713202716,0.6657306678639779
0.004876929483001343,0.36493285557803534,0.5567955936017085,0.7391948850315588,0.7116695713202716,0.6657306678639779
0.0049769294830013435,0.3649328555780354,0.5567955936017085,0.739194885031559,0.7116695713202716,0.6657306678639779
0.005076929483001344,0.3649328555780354,0.5567955936017085,0.7391948850315588,0.7116695713202715,0.6657306678639779
0.005176929483001344,0.3649328555780354,0.5567955936017085,0.7391948850315588,0.7116695713202715,0.6657306678639779
0.005276929483001344,0.3649328555780354,0.5567955936017086,0.7391948850315588,0.7116695713202716,0.665730667863978
0.0053769294830013446,0.3649328555780353,0.5567955936017085,0.7391948850315587,0.7116695713202716,0.6657306678639779
0.005476929483001345,0.36493285557803523,0.5567955936017086,0.7391948850315587,0.7116695713202716,0.6657306678639779
0.005576929483001345,0.36493285557803523,0.5567955936017085,0.7391948850315587,0.7116695713202716,0.6657306678639779
0.005676929483001345,0.36493285557803523,0.5567955936017085,0.7391948850315587,0.7116695713202716,0.6657306678639779
0.005776929483001346,0.36493285557803523,0.5567955936017085,0.7391948850315587,0.7116695713202716,0.6657306678639779
0.005876929483001346,0.3649328555780353,0.5567955936017085,0.7391948850315587,0.7116695713202716,0.6657306678639779
0.005976929483001346,0.3649328555780354,0.5567955936017085,0.7391948850315588,0.7116695713202716,0.6657306678639779
0.006076929483001346,0.36493285557803545,0.5567955936017085,0.7391948850315587,0.7116695713202716,0.665730667863978
0.006176929483001347,0.36493285557803545,0.5567955936017085,0.7391948850315587,0.7116695713202718,0.665730667863978
0.006276929483001347,0.36493285557803545,0.5567955936017085,0.7391948850315586,0.7116695713202718,0.665730667863978
0.006376929483001347,0.3649328555780354,0.5567955936017085,0.7391948850315586,0.7116695713202718,0.6657306678639779
0.0064769294830013474,0.36493285557803534,0.5567955936017085,0.7391948850315586,0.7116695713202716,0.6657306678639779
0.006576929483001348,0.3649328555780353,0.5567955936017085,0.7391948850315586,0.7116695713202716,0.6657306678639779
0.006676929483001348,0.3649328555780353,0.5567955936017086,0.7391948850315585,0.7116695713202715,0.6657306678639779
0.006776929483001348,0.36493285557803534,0.5567955936017085,0.7391948850315585,0.7116695713202715,0.6657306678639779
0.0068769294830013485,0.3649328555780354,0.5567955936017086,0.7391948850315585,0.7116695713202716,0.665730667863978
0.006976929483001349,0.3649328555780354,0.5567955936017086,0.7391948850315587,0.7116695713202716,0.665730667863978
0.007076929483001349,0.36493285557803545,0.5567955936017086,0.739194885031559,0.7116695713202716,0.665730667863978
0.007176929483001349,0.36493285557803545,0.5567955936017086,0.7391948850315592,0.7116695713202715,0.665730667863978
0.0072769294830013495,0.3649328555780354,0.5567955936017086,0.7391948850315592,0.7116695713202715,0.665730667863978
0.00737692948300135,0.3649328555780354,0.5567955936017086,0.739194885031559,0.7116695713202716,0.665730667863978
0.00747692948300135,0.3649328555780354,0.5567955936017087,0.7391948850315588,0.7116695713202713,0.6657306678639782
0.00757692948300135,0.3649328555780354,0.5567955936017087,0.7391948850315588,0.7116695713202713,0.6657306678639782
0.007676929483001351,0.36493285557803534,0.5567955936017088,0.739194885031559,0.7116695713202712,0.6657306678639783
0.007776929483001351,0.36493285557803534,0.5567955936017088,0.7391948850315591,0.7116695713202712,0.6657306678639783
0.00787692948300135,0.3649328555780353,0.5567955936017088,0.7391948850315592,0.7116695713202714,0.6657306678639783
