Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang
0.0,1.05,0.0,1.04,-0.23302670550220703,1.040076767501378,-0.11611790612104028
1.0e-6,1.05,-6.705917076587716e-17,1.04,-0.23302670550220703,1.040076767501378,-0.1161179061210403
5.246757351565939e-6,1.05,-2.595760950581034e-16,1.0399999999999994,-0.2330267055022074,1.040076767501378,-0.11611790612104039
1.4289846404179822e-5,1.0499999999999992,8.181669291614983e-16,1.0399999999999963,-0.23302670550220972,1.040076767501378,-0.11611790612104061
3.8520522063512216e-5,1.049999999999984,4.059312157796724e-15,1.039999999999985,-0.23302670550221477,1.0400767675013778,-0.11611790612104121
8.398658734242043e-5,1.0499999999999454,6.634632097101416e-15,1.0399999999999463,-0.23302670550222523,1.0400767675013751,-0.11611790612104245
0.00015041494252896734,1.0499999999998857,8.120406889981289e-15,1.039999999999889,-0.23302670550224072,1.0400767675013567,-0.11611790612104486
0.00024764017170705334,1.0499999999998157,1.4065886242982441e-14,1.0399999999998193,-0.2330267055022607,1.0400767675012799,-0.11611790612104995
0.00034764017170705333,1.0499999999997556,2.510878524060875e-14,1.0399999999997573,-0.23302670550227522,1.0400767675011455,-0.11611790612105409
0.0004476401717070533,1.0499999999996952,3.684345666752755e-14,1.0399999999996945,-0.23302670550228582,1.0400767675010019,-0.11611790612105323
0.0005476401717070534,1.049999999999636,5.049370902726692e-14,1.0399999999996306,-0.23302670550229157,1.0400767675009013,-0.1161179061210485
0.0006476401717070534,1.0499999999995864,6.66974241758774e-14,1.039999999999575,-0.23302670550229268,1.040076767500868,-0.11611790612104429
0.0007476401717070535,1.0499999999995566,8.389012902439275e-14,1.0399999999995366,-0.23302670550229168,1.0400767675008902,-0.11611790612104265
0.0008476401717070535,1.0499999999995508,1.0093307498472914e-13,1.0399999999995189,-0.23302670550229115,1.0400767675009308,-0.11611790612104107
0.0009476401717070536,1.0499999999995608,1.1726839639053863e-13,1.0399999999995149,-0.23302670550229088,1.0400767675009546,-0.11611790612103434
0.0010476401717070536,1.0499999999995762,1.306386536250663e-13,1.0399999999995153,-0.23302670550229168,1.0400767675009481,-0.11611790612101942
0.0011476401717070536,1.0499999999995877,1.4180934292757396e-13,1.0399999999995115,-0.23302670550229307,1.0400767675009202,-0.11611790612099956
0.0012476401717070537,1.0499999999995924,1.530222835892525e-13,1.0399999999995004,-0.23302670550229243,1.0400767675008904,-0.11611790612098287
0.0013476401717070537,1.049999999999594,1.6225396175032032e-13,1.0399999999994858,-0.2330267055022917,1.0400767675008753,-0.11611790612097624
0.0014476401717070538,1.0499999999995977,1.6955265765069975e-13,1.0399999999994722,-0.23302670550229138,1.0400767675008795,-0.11611790612098116
