Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-1-1_i_mag,generator-102-1_i_mag
0.012356491655124603,0.4811011755947819,0.059702925779472664,0.48479148146941525,0.48479148146941525
0.012456491655124602,0.4811011755947829,0.05970292577947575,0.4847914814694166,0.4847914814694166
0.012556491655124602,0.4811011755947838,0.05970292577947894,0.4847914814694179,0.4847914814694179
0.012656491655124601,0.48110117559478477,0.05970292577948217,0.4847914814694193,0.4847914814694193
0.0127564916551246,0.48110117559478577,0.059702925779485314,0.48479148146942064,0.48479148146942064
0.0128564916551246,0.4811011755947869,0.05970292577948845,0.48479148146942214,0.48479148146942214
0.0129564916551246,0.4811011755947881,0.05970292577949159,0.48479148146942375,0.48479148146942375
0.013056491655124599,0.48110117559478927,0.059702925779494764,0.48479148146942524,0.48479148146942524
0.013156491655124598,0.4811011755947903,0.059702925779497935,0.4847914814694267,0.4847914814694267
0.013256491655124597,0.4811011755947913,0.059702925779501106,0.48479148146942813,0.48479148146942813
0.013356491655124597,0.48110117559479226,0.059702925779504284,0.4847914814694294,0.4847914814694294
0.013456491655124596,0.481101175594793,0.059702925779507456,0.4847914814694305,0.4847914814694305
0.013556491655124596,0.4811011755947939,0.05970292577951063,0.4847914814694318,0.4847914814694318
0.013656491655124595,0.4811011755947946,0.05970292577951382,0.4847914814694329,0.4847914814694329
0.013756491655124594,0.4811011755947953,0.05970292577951708,0.484791481469434,0.484791481469434
0.013856491655124594,0.481101175594796,0.05970292577952032,0.48479148146943507,0.48479148146943507
0.013956491655124593,0.4811011755947968,0.05970292577952356,0.48479148146943635,0.48479148146943635
0.014056491655124593,0.48110117559479776,0.05970292577952684,0.4847914814694377,0.4847914814694377
0.014156491655124592,0.4811011755947988,0.05970292577953007,0.4847914814694391,0.4847914814694391
0.014256491655124591,0.48110117559479976,0.059702925779533324,0.48479148146944046,0.48479148146944046
0.01435649165512459,0.4811011755948008,0.0597029257795366,0.4847914814694419,0.4847914814694419
0.01445649165512459,0.48110117559480176,0.059702925779539874,0.48479148146944323,0.48479148146944323
0.01455649165512459,0.48110117559480264,0.05970292577954323,0.4847914814694445,0.4847914814694445
0.014656491655124589,0.48110117559480353,0.05970292577954664,0.48479148146944584,0.48479148146944584
0.014756491655124588,0.4811011755948045,0.0597029257795501,0.48479148146944717,0.48479148146944717
0.014856491655124588,0.48110117559480553,0.0597029257795536,0.48479148146944867,0.48479148146944867
0.014956491655124587,0.4811011755948067,0.05970292577955707,0.4847914814694503,0.4847914814694503
0.015056491655124586,0.48110117559480814,0.05970292577956049,0.4847914814694521,0.4847914814694521
0.015156491655124586,0.48110117559480925,0.05970292577956387,0.4847914814694536,0.4847914814694536
0.015256491655124585,0.4811011755948103,0.0597029257795673,0.4847914814694551,0.4847914814694551
0.015356491655124585,0.4811011755948114,0.05970292577957069,0.4847914814694566,0.4847914814694566
0.015456491655124584,0.48110117559481247,0.05970292577957415,0.48479148146945805,0.48479148146945805
0.015556491655124583,0.48110117559481347,0.05970292577957777,0.48479148146945955,0.48479148146945955
0.015656491655124585,0.48110117559481436,0.05970292577958139,0.4847914814694608,0.4847914814694608
0.015756491655124584,0.48110117559481536,0.05970292577958501,0.48479148146946227,0.48479148146946227
0.015856491655124583,0.4811011755948166,0.059702925779588654,0.48479148146946394,0.48479148146946394
0.015956491655124583,0.4811011755948179,0.05970292577959229,0.4847914814694657,0.4847914814694657
0.016056491655124582,0.48110117559481913,0.05970292577959578,0.4847914814694674,0.4847914814694674
0.01615649165512458,0.48110117559482024,0.0597029257795993,0.4847914814694689,0.4847914814694689
0.01625649165512458,0.4811011755948213,0.05970292577960284,0.4847914814694704,0.4847914814694704
0.01635649165512458,0.4811011755948224,0.0597029257796064,0.48479148146947193,0.48479148146947193
0.01645649165512458,0.48110117559482346,0.05970292577960995,0.4847914814694734,0.4847914814694734
0.01655649165512458,0.4811011755948245,0.05970292577961362,0.48479148146947487,0.48479148146947487
0.01665649165512458,0.4811011755948256,0.05970292577961741,0.4847914814694765,0.4847914814694765
0.016756491655124578,0.48110117559482674,0.059702925779621246,0.48479148146947804,0.48479148146947804
0.016856491655124577,0.48110117559482796,0.05970292577962507,0.4847914814694797,0.4847914814694797
0.016956491655124577,0.4811011755948292,0.059702925779628935,0.4847914814694814,0.4847914814694814
0.017056491655124576,0.48110117559483034,0.05970292577963273,0.48479148146948303,0.48479148146948303
0.017156491655124576,0.48110117559483145,0.059702925779636457,0.4847914814694846,0.4847914814694846
0.017256491655124575,0.48110117559483245,0.05970292577964019,0.48479148146948603,0.48479148146948603
0.017356491655124574,0.4811011755948337,0.05970292577964403,0.48479148146948775,0.48479148146948775
0.017456491655124574,0.48110117559483484,0.05970292577964785,0.48479148146948936,0.48479148146948936
0.017556491655124573,0.4811011755948361,0.0597029257796516,0.48479148146949114,0.48479148146949114
0.017656491655124572,0.4811011755948375,0.05970292577965539,0.48479148146949297,0.48479148146949297
0.017756491655124572,0.48110117559483906,0.05970292577965913,0.48479148146949497,0.48479148146949497
0.01785649165512457,0.48110117559484034,0.05970292577966292,0.4847914814694967,0.4847914814694967
0.01795649165512457,0.48110117559484145,0.05970292577966675,0.48479148146949824,0.48479148146949824
0.01805649165512457,0.4811011755948426,0.05970292577967055,0.48479148146949985,0.48479148146949985
0.01815649165512457,0.48110117559484394,0.05970292577967435,0.48479148146950163,0.48479148146950163
0.01825649165512457,0.4811011755948454,0.05970292577967818,0.48479148146950357,0.48479148146950357
0.018356491655124568,0.48110117559484683,0.05970292577968194,0.48479148146950546,0.48479148146950546
0.018456491655124568,0.48110117559484816,0.05970292577968576,0.48479148146950723,0.48479148146950723
0.018556491655124567,0.48110117559484966,0.05970292577968961,0.4847914814695092,0.4847914814695092
0.018656491655124566,0.48110117559485116,0.05970292577969352,0.4847914814695112,0.4847914814695112
0.018756491655124566,0.48110117559485244,0.0597029257796975,0.4847914814695129,0.4847914814695129
0.018856491655124565,0.4811011755948537,0.05970292577970151,0.4847914814695147,0.4847914814695147
0.018956491655124565,0.4811011755948551,0.0597029257797055,0.48479148146951656,0.48479148146951656
0.019056491655124564,0.48110117559485666,0.05970292577970946,0.4847914814695186,0.4847914814695186
0.019156491655124563,0.481101175594858,0.059702925779713395,0.4847914814695204,0.4847914814695204
0.019256491655124563,0.48110117559485943,0.05970292577971735,0.48479148146952233,0.48479148146952233
0.019356491655124562,0.4811011755948608,0.05970292577972123,0.48479148146952417,0.48479148146952417
0.01945649165512456,0.48110117559486204,0.05970292577972508,0.4847914814695259,0.4847914814695259
0.01955649165512456,0.48110117559486326,0.05970292577972892,0.48479148146952755,0.48479148146952755
0.01965649165512456,0.48110117559486437,0.05970292577973284,0.4847914814695291,0.4847914814695291
0.01975649165512456,0.48110117559486565,0.059702925779736744,0.4847914814695309,0.4847914814695309
0.01985649165512456,0.481101175594867,0.05970292577974076,0.4847914814695327,0.4847914814695327
0.01995649165512456,0.4811011755948686,0.05970292577974478,0.48479148146953477,0.48479148146953477
0.020056491655124558,0.4811011755948702,0.05970292577974885,0.4847914814695369,0.4847914814695369
0.020156491655124557,0.48110117559487175,0.0597029257797529,0.48479148146953893,0.48479148146953893
0.020256491655124557,0.4811011755948733,0.05970292577975696,0.484791481469541,0.484791481469541
0.020356491655124556,0.48110117559487475,0.05970292577976095,0.4847914814695429,0.4847914814695429
0.020456491655124556,0.4811011755948762,0.05970292577976497,0.4847914814695448,0.4847914814695448
0.020556491655124555,0.48110117559487764,0.05970292577976894,0.48479148146954676,0.48479148146954676
0.020656491655124554,0.4811011755948789,0.05970292577977288,0.4847914814695485,0.4847914814695485
0.020756491655124554,0.48110117559488025,0.059702925779776775,0.4847914814695503,0.4847914814695503
0.020856491655124553,0.4811011755948816,0.05970292577978076,0.4847914814695521,0.4847914814695521
0.020956491655124553,0.48110117559488297,0.05970292577978482,0.48479148146955403,0.48479148146955403
0.021056491655124552,0.4811011755948846,0.05970292577978892,0.4847914814695561,0.4847914814695561
0.02115649165512455,0.48110117559488613,0.059702925779793,0.48479148146955814,0.48479148146955814
0.02125649165512455,0.4811011755948875,0.05970292577979711,0.48479148146956,0.48479148146956
0.02135649165512455,0.48110117559488874,0.059702925779801234,0.48479148146956175,0.48479148146956175
0.02145649165512455,0.4811011755948899,0.05970292577980534,0.4847914814695634,0.4847914814695634
0.02155649165512455,0.48110117559489113,0.05970292577980939,0.48479148146956513,0.48479148146956513
0.02165649165512455,0.4811011755948925,0.05970292577981336,0.48479148146956696,0.48479148146956696
0.021756491655124548,0.48110117559489396,0.05970292577981726,0.4847914814695689,0.4847914814695689
0.021856491655124547,0.48110117559489524,0.05970292577982118,0.48479148146957063,0.48479148146957063
0.021956491655124546,0.48110117559489646,0.0597029257798252,0.48479148146957235,0.48479148146957235
0.022056491655124546,0.48110117559489773,0.05970292577982927,0.4847914814695741,0.4847914814695741
0.022156491655124545,0.48110117559489884,0.05970292577983338,0.48479148146957574,0.48479148146957574
0.022256491655124545,0.4811011755949002,0.05970292577983748,0.4847914814695775,0.4847914814695775
0.022356491655124544,0.4811011755949016,0.05970292577984165,0.48479148146957945,0.48479148146957945
0.022456491655124543,0.48110117559490295,0.059702925779845796,0.48479148146958134,0.48479148146958134
0.022556491655124543,0.48110117559490445,0.05970292577984995,0.48479148146958334,0.48479148146958334
0.022656491655124542,0.48110117559490595,0.059702925779854074,0.48479148146958534,0.48479148146958534
0.02275649165512454,0.48110117559490745,0.05970292577985822,0.48479148146958734,0.48479148146958734
0.02285649165512454,0.48110117559490906,0.059702925779862415,0.4847914814695894,0.4847914814695894
0.02295649165512454,0.4811011755949104,0.0597029257798666,0.4847914814695913,0.4847914814695913
0.02305649165512454,0.48110117559491183,0.05970292577987079,0.4847914814695933,0.4847914814695933
0.02315649165512454,0.481101175594913,0.05970292577987502,0.4847914814695949,0.4847914814695949
0.02325649165512454,0.4811011755949143,0.0597029257798792,0.48479148146959666,0.48479148146959666
0.023356491655124538,0.4811011755949156,0.05970292577988345,0.4847914814695985,0.4847914814695985
0.023456491655124537,0.48110117559491705,0.059702925779887776,0.4847914814696005,0.4847914814696005
0.023556491655124537,0.48110117559491866,0.05970292577989204,0.4847914814696026,0.4847914814696026
0.023656491655124536,0.48110117559492005,0.05970292577989628,0.4847914814696045,0.4847914814696045
0.023756491655124536,0.48110117559492127,0.05970292577990053,0.48479148146960627,0.48479148146960627
0.023856491655124535,0.48110117559492255,0.05970292577990476,0.48479148146960804,0.48479148146960804
0.023956491655124534,0.4811011755949238,0.05970292577990889,0.4847914814696098,0.4847914814696098
0.024056491655124534,0.4811011755949251,0.05970292577991304,0.4847914814696116,0.4847914814696116
0.024156491655124533,0.48110117559492654,0.059702925779917225,0.48479148146961354,0.48479148146961354
0.024256491655124533,0.48110117559492804,0.05970292577992138,0.48479148146961554,0.48479148146961554
0.024356491655124532,0.4811011755949297,0.05970292577992552,0.4847914814696177,0.4847914814696177
0.02445649165512453,0.4811011755949312,0.05970292577992964,0.4847914814696197,0.4847914814696197
0.02455649165512453,0.48110117559493276,0.05970292577993376,0.48479148146962175,0.48479148146962175
0.02465649165512453,0.48110117559493426,0.059702925779937896,0.48479148146962375,0.48479148146962375
0.02475649165512453,0.48110117559493587,0.05970292577994205,0.48479148146962586,0.48479148146962586
0.02485649165512453,0.4811011755949372,0.05970292577994626,0.4847914814696277,0.4847914814696277
0.02495649165512453,0.48110117559493853,0.05970292577995049,0.4847914814696295,0.4847914814696295
0.025056491655124528,0.48110117559493965,0.05970292577995475,0.4847914814696312,0.4847914814696312
0.025156491655124527,0.4811011755949408,0.05970292577995901,0.48479148146963286,0.48479148146963286
0.025256491655124527,0.48110117559494225,0.059702925779963265,0.4847914814696348,0.4847914814696348
0.025356491655124526,0.48110117559494386,0.05970292577996756,0.4847914814696369,0.4847914814696369
0.025456491655124525,0.4811011755949454,0.059702925779971786,0.484791481469639,0.484791481469639
0.025556491655124525,0.4811011755949469,0.05970292577997596,0.484791481469641,0.484791481469641
0.025656491655124524,0.48110117559494836,0.05970292577998014,0.48479148146964296,0.48479148146964296
0.025756491655124523,0.48110117559494975,0.0597029257799844,0.48479148146964485,0.48479148146964485
0.025856491655124523,0.4811011755949513,0.059702925779988654,0.4847914814696469,0.4847914814696469
0.025956491655124522,0.48110117559495263,0.059702925779992866,0.48479148146964873,0.48479148146964873
0.02605649165512452,0.4811011755949541,0.059702925779997085,0.4847914814696507,0.4847914814696507
0.02615649165512452,0.4811011755949555,0.059702925780001345,0.4847914814696527,0.4847914814696527
0.02625649165512452,0.4811011755949568,0.059702925780005536,0.48479148146965445,0.48479148146965445
0.02635649165512452,0.4811011755949579,0.05970292578000973,0.48479148146965606,0.48479148146965606
0.02645649165512452,0.4811011755949591,0.05970292578001397,0.4847914814696577,0.4847914814696577
0.02655649165512452,0.4811011755949604,0.05970292578001813,0.48479148146965956,0.48479148146965956
0.026656491655124518,0.4811011755949618,0.0597029257800223,0.48479148146966144,0.48479148146966144
0.026756491655124517,0.48110117559496324,0.059702925780026415,0.4847914814696634,0.4847914814696634
0.026856491655124517,0.48110117559496457,0.05970292578003055,0.4847914814696652,0.4847914814696652
0.026956491655124516,0.48110117559496574,0.05970292578003461,0.4847914814696669,0.4847914814696669
0.027056491655124516,0.48110117559496685,0.05970292578003874,0.4847914814696685,0.4847914814696685
0.027156491655124515,0.48110117559496796,0.059702925780042854,0.4847914814696701,0.4847914814696701
0.027256491655124514,0.4811011755949691,0.05970292578004707,0.4847914814696718,0.4847914814696718
0.027356491655124514,0.4811011755949702,0.05970292578005132,0.4847914814696733,0.4847914814696733
0.027456491655124513,0.48110117559497145,0.05970292578005559,0.48479148146967516,0.48479148146967516
0.027556491655124513,0.48110117559497273,0.05970292578005981,0.48479148146967693,0.48479148146967693
0.027656491655124512,0.48110117559497423,0.05970292578006405,0.48479148146967893,0.48479148146967893
0.02775649165512451,0.48110117559497567,0.059702925780068326,0.48479148146968093,0.48479148146968093
0.02785649165512451,0.48110117559497706,0.059702925780072594,0.4847914814696828,0.4847914814696828
0.02795649165512451,0.48110117559497845,0.059702925780076896,0.4847914814696847,0.4847914814696847
0.02805649165512451,0.48110117559497995,0.05970292578008121,0.48479148146968676,0.48479148146968676
0.02815649165512451,0.4811011755949813,0.0597029257800855,0.4847914814696886,0.4847914814696886
0.02825649165512451,0.48110117559498256,0.0597029257800898,0.48479148146969037,0.48479148146969037
0.028356491655124508,0.4811011755949838,0.05970292578009412,0.48479148146969214,0.48479148146969214
0.028456491655124507,0.4811011755949853,0.059702925780098476,0.48479148146969414,0.48479148146969414
0.028556491655124507,0.4811011755949866,0.05970292578010275,0.484791481469696,0.484791481469696
0.028656491655124506,0.48110117559498805,0.059702925780107045,0.48479148146969797,0.48479148146969797
0.028756491655124505,0.48110117559498966,0.05970292578011134,0.4847914814697001,0.4847914814697001
0.028856491655124505,0.4811011755949911,0.05970292578011563,0.4847914814697021,0.4847914814697021
0.028956491655124504,0.4811011755949924,0.05970292578011983,0.48479148146970386,0.48479148146970386
0.029056491655124504,0.48110117559499377,0.059702925780124046,0.48479148146970574,0.48479148146970574
0.029156491655124503,0.481101175594995,0.059702925780128244,0.48479148146970746,0.48479148146970746
0.029256491655124502,0.48110117559499627,0.05970292578013243,0.48479148146970924,0.48479148146970924
0.0293564916551245,0.4811011755949975,0.05970292578013661,0.48479148146971096,0.48479148146971096
0.0294564916551245,0.48110117559499893,0.059702925780140775,0.4847914814697129,0.4847914814697129
0.0295564916551245,0.48110117559500015,0.05970292578014484,0.4847914814697146,0.4847914814697146
0.0296564916551245,0.48110117559500143,0.0597029257801489,0.4847914814697164,0.4847914814697164
0.0297564916551245,0.4811011755950026,0.05970292578015301,0.48479148146971807,0.48479148146971807
0.0298564916551245,0.48110117559500376,0.05970292578015712,0.4847914814697197,0.4847914814697197
0.029956491655124498,0.4811011755950048,0.05970292578016124,0.4847914814697213,0.4847914814697213
0.030056491655124497,0.4811011755950061,0.0597029257801654,0.48479148146972306,0.48479148146972306
0.030156491655124497,0.48110117559500726,0.059702925780169586,0.4847914814697247,0.4847914814697247
0.030256491655124496,0.48110117559500853,0.05970292578017376,0.4847914814697265,0.4847914814697265
