Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-1-1_i_mag,generator-102-1_i_mag
0.011508499041282677,1.1304438695752834,-1.2087541055556996,1.654989374575589,1.654989374575589
0.011608499041282676,1.1304438695752865,-1.2087541055557012,1.6549893745755924,1.6549893745755924
0.011708499041282676,1.1304438695752894,-1.2087541055557023,1.6549893745755953,1.6549893745755953
0.011808499041282675,1.1304438695752925,-1.2087541055557032,1.654989374575598,1.654989374575598
0.011908499041282675,1.1304438695752959,-1.2087541055557043,1.654989374575601,1.654989374575601
0.012008499041282674,1.1304438695752996,-1.2087541055557058,1.6549893745756048,1.6549893745756048
0.012108499041282673,1.1304438695753032,-1.2087541055557072,1.6549893745756081,1.6549893745756081
0.012208499041282673,1.1304438695753063,-1.208754105555708,1.6549893745756108,1.6549893745756108
0.012308499041282672,1.1304438695753092,-1.208754105555709,1.6549893745756135,1.6549893745756135
0.012408499041282672,1.1304438695753123,-1.2087541055557094,1.654989374575616,1.654989374575616
0.012508499041282671,1.1304438695753154,-1.20875410555571,1.6549893745756186,1.6549893745756186
0.01260849904128267,1.1304438695753187,-1.208754105555711,1.6549893745756217,1.6549893745756217
0.01270849904128267,1.130443869575322,-1.2087541055557116,1.6549893745756243,1.6549893745756243
0.01280849904128267,1.1304438695753258,-1.2087541055557123,1.6549893745756274,1.6549893745756274
0.012908499041282669,1.1304438695753292,-1.208754105555713,1.6549893745756301,1.6549893745756301
0.013008499041282668,1.1304438695753327,-1.2087541055557134,1.6549893745756328,1.6549893745756328
0.013108499041282667,1.130443869575336,-1.2087541055557138,1.6549893745756357,1.6549893745756357
0.013208499041282667,1.1304438695753398,-1.2087541055557143,1.6549893745756385,1.6549893745756385
0.013308499041282666,1.1304438695753436,-1.2087541055557145,1.6549893745756412,1.6549893745756412
0.013408499041282666,1.1304438695753476,-1.2087541055557147,1.654989374575644,1.654989374575644
0.013508499041282665,1.1304438695753514,-1.2087541055557145,1.6549893745756463,1.6549893745756463
0.013608499041282664,1.130443869575355,-1.2087541055557145,1.6549893745756488,1.6549893745756488
0.013708499041282664,1.1304438695753587,-1.2087541055557143,1.6549893745756514,1.6549893745756514
0.013808499041282663,1.1304438695753625,-1.208754105555714,1.6549893745756536,1.6549893745756536
0.013908499041282663,1.1304438695753667,-1.208754105555714,1.6549893745756565,1.6549893745756565
0.014008499041282662,1.1304438695753705,-1.2087541055557138,1.654989374575659,1.654989374575659
0.014108499041282661,1.1304438695753745,-1.208754105555714,1.6549893745756619,1.6549893745756619
0.01420849904128266,1.1304438695753787,-1.208754105555714,1.6549893745756648,1.6549893745756648
0.01430849904128266,1.1304438695753833,-1.208754105555714,1.654989374575668,1.654989374575668
0.01440849904128266,1.1304438695753876,-1.208754105555714,1.6549893745756707,1.6549893745756707
0.014508499041282659,1.1304438695753918,-1.2087541055557138,1.6549893745756736,1.6549893745756736
0.014608499041282658,1.1304438695753962,-1.2087541055557134,1.6549893745756763,1.6549893745756763
0.014708499041282658,1.1304438695754004,-1.2087541055557127,1.6549893745756787,1.6549893745756787
0.014808499041282657,1.1304438695754047,-1.2087541055557118,1.654989374575681,1.654989374575681
0.014908499041282657,1.1304438695754089,-1.208754105555711,1.654989374575683,1.654989374575683
0.015008499041282656,1.1304438695754129,-1.2087541055557103,1.6549893745756854,1.6549893745756854
0.015108499041282655,1.1304438695754173,-1.2087541055557094,1.6549893745756878,1.6549893745756878
0.015208499041282655,1.1304438695754218,-1.2087541055557087,1.6549893745756903,1.6549893745756903
0.015308499041282654,1.1304438695754264,-1.2087541055557076,1.6549893745756927,1.6549893745756927
0.015408499041282653,1.130443869575431,-1.2087541055557065,1.6549893745756952,1.6549893745756952
0.015508499041282653,1.1304438695754362,-1.2087541055557054,1.6549893745756978,1.6549893745756978
0.015608499041282652,1.1304438695754409,-1.208754105555704,1.6549893745757,1.6549893745757
0.01570849904128265,1.130443869575446,-1.208754105555703,1.6549893745757027,1.6549893745757027
0.01580849904128265,1.1304438695754506,-1.2087541055557016,1.6549893745757047,1.6549893745757047
0.01590849904128265,1.1304438695754555,-1.2087541055557003,1.6549893745757072,1.6549893745757072
0.01600849904128265,1.1304438695754604,-1.2087541055556987,1.6549893745757094,1.6549893745757094
0.01610849904128265,1.130443869575465,-1.208754105555698,1.654989374575712,1.654989374575712
0.01620849904128265,1.1304438695754702,-1.2087541055556965,1.6549893745757145,1.6549893745757145
0.016308499041282648,1.1304438695754755,-1.2087541055556952,1.6549893745757172,1.6549893745757172
0.016408499041282647,1.1304438695754808,-1.208754105555694,1.65498937457572,1.65498937457572
0.016508499041282647,1.130443869575486,-1.2087541055556925,1.6549893745757223,1.6549893745757223
0.016608499041282646,1.1304438695754904,-1.208754105555691,1.6549893745757243,1.6549893745757243
0.016708499041282646,1.1304438695754953,-1.2087541055556892,1.6549893745757263,1.6549893745757263
0.016808499041282645,1.1304438695755006,-1.2087541055556876,1.6549893745757287,1.6549893745757287
0.016908499041282644,1.1304438695755061,-1.2087541055556863,1.6549893745757316,1.6549893745757316
0.017008499041282644,1.1304438695755117,-1.2087541055556847,1.6549893745757343,1.6549893745757343
0.017108499041282643,1.130443869575517,-1.2087541055556832,1.6549893745757367,1.6549893745757367
0.017208499041282643,1.1304438695755226,-1.2087541055556816,1.6549893745757394,1.6549893745757394
0.017308499041282642,1.130443869575528,-1.2087541055556794,1.6549893745757414,1.6549893745757414
0.01740849904128264,1.1304438695755328,-1.2087541055556774,1.6549893745757431,1.6549893745757431
0.01750849904128264,1.1304438695755386,-1.2087541055556752,1.6549893745757456,1.6549893745757456
0.01760849904128264,1.1304438695755443,-1.208754105555673,1.654989374575748,1.654989374575748
0.01770849904128264,1.13044386957555,-1.2087541055556708,1.6549893745757502,1.6549893745757502
0.01780849904128264,1.1304438695755556,-1.2087541055556685,1.6549893745757525,1.6549893745757525
0.01790849904128264,1.1304438695755614,-1.2087541055556668,1.654989374575755,1.654989374575755
0.018008499041282638,1.1304438695755674,-1.2087541055556645,1.6549893745757576,1.6549893745757576
0.018108499041282637,1.1304438695755734,-1.2087541055556625,1.65498937457576,1.65498937457576
0.018208499041282637,1.1304438695755792,-1.20875410555566,1.6549893745757625,1.6549893745757625
0.018308499041282636,1.1304438695755852,-1.2087541055556577,1.6549893745757647,1.6549893745757647
0.018408499041282635,1.1304438695755907,-1.208754105555655,1.6549893745757664,1.6549893745757664
0.018508499041282635,1.1304438695755963,-1.2087541055556523,1.6549893745757684,1.6549893745757684
0.018608499041282634,1.1304438695756025,-1.2087541055556494,1.6549893745757704,1.6549893745757704
0.018708499041282634,1.1304438695756087,-1.2087541055556466,1.6549893745757727,1.6549893745757727
0.018808499041282633,1.1304438695756152,-1.208754105555644,1.6549893745757753,1.6549893745757753
0.018908499041282632,1.1304438695756216,-1.2087541055556417,1.6549893745757778,1.6549893745757778
0.01900849904128263,1.130443869575628,-1.2087541055556394,1.6549893745757807,1.6549893745757807
0.01910849904128263,1.1304438695756343,-1.2087541055556368,1.6549893745757829,1.6549893745757829
0.01920849904128263,1.1304438695756407,-1.208754105555634,1.6549893745757853,1.6549893745757853
0.01930849904128263,1.1304438695756471,-1.2087541055556312,1.6549893745757878,1.6549893745757878
0.01940849904128263,1.130443869575653,-1.2087541055556286,1.6549893745757898,1.6549893745757898
0.01950849904128263,1.1304438695756591,-1.2087541055556257,1.6549893745757918,1.6549893745757918
0.019608499041282628,1.1304438695756656,-1.2087541055556228,1.6549893745757942,1.6549893745757942
0.019708499041282627,1.130443869575672,-1.2087541055556201,1.6549893745757966,1.6549893745757966
0.019808499041282627,1.1304438695756787,-1.208754105555617,1.6549893745757989,1.6549893745757989
0.019908499041282626,1.130443869575685,-1.2087541055556141,1.654989374575801,1.654989374575801
0.020008499041282626,1.1304438695756918,-1.2087541055556112,1.6549893745758035,1.6549893745758035
0.020108499041282625,1.1304438695756984,-1.2087541055556081,1.6549893745758057,1.6549893745758057
0.020208499041282624,1.1304438695757053,-1.2087541055556053,1.6549893745758084,1.6549893745758084
0.020308499041282624,1.1304438695757124,-1.2087541055556021,1.654989374575811,1.654989374575811
0.020408499041282623,1.1304438695757193,-1.2087541055555995,1.6549893745758137,1.6549893745758137
0.020508499041282623,1.130443869575726,-1.2087541055555968,1.6549893745758164,1.6549893745758164
0.020608499041282622,1.1304438695757326,-1.2087541055555937,1.6549893745758186,1.6549893745758186
0.02070849904128262,1.130443869575739,-1.2087541055555904,1.6549893745758206,1.6549893745758206
0.02080849904128262,1.1304438695757462,-1.2087541055555868,1.6549893745758228,1.6549893745758228
0.02090849904128262,1.1304438695757528,-1.2087541055555837,1.654989374575825,1.654989374575825
0.02100849904128262,1.13044386957576,-1.2087541055555804,1.6549893745758275,1.6549893745758275
0.02110849904128262,1.1304438695757673,-1.2087541055555773,1.6549893745758304,1.6549893745758304
0.02120849904128262,1.1304438695757744,-1.2087541055555737,1.6549893745758326,1.6549893745758326
0.021308499041282618,1.1304438695757817,-1.2087541055555704,1.6549893745758353,1.6549893745758353
0.021408499041282617,1.1304438695757888,-1.208754105555567,1.6549893745758377,1.6549893745758377
0.021508499041282617,1.1304438695757961,-1.208754105555564,1.6549893745758404,1.6549893745758404
0.021608499041282616,1.1304438695758035,-1.2087541055555602,1.6549893745758424,1.6549893745758424
0.021708499041282615,1.1304438695758106,-1.2087541055555568,1.654989374575845,1.654989374575845
0.021808499041282615,1.1304438695758177,-1.2087541055555533,1.6549893745758473,1.6549893745758473
0.021908499041282614,1.1304438695758252,-1.2087541055555495,1.6549893745758497,1.6549893745758497
0.022008499041282614,1.1304438695758328,-1.208754105555546,1.6549893745758522,1.6549893745758522
0.022108499041282613,1.13044386957584,-1.2087541055555426,1.6549893745758548,1.6549893745758548
0.022208499041282612,1.1304438695758476,-1.208754105555539,1.6549893745758573,1.6549893745758573
0.022308499041282612,1.130443869575855,-1.2087541055555353,1.6549893745758597,1.6549893745758597
0.02240849904128261,1.1304438695758627,-1.2087541055555313,1.654989374575862,1.654989374575862
0.02250849904128261,1.1304438695758703,-1.208754105555527,1.6549893745758641,1.6549893745758641
0.02260849904128261,1.1304438695758778,-1.208754105555523,1.6549893745758664,1.6549893745758664
0.02270849904128261,1.1304438695758854,-1.208754105555519,1.6549893745758684,1.6549893745758684
0.02280849904128261,1.130443869575893,-1.2087541055555149,1.6549893745758706,1.6549893745758706
0.022908499041282608,1.1304438695759005,-1.2087541055555104,1.6549893745758726,1.6549893745758726
0.023008499041282608,1.1304438695759083,-1.2087541055555069,1.6549893745758752,1.6549893745758752
0.023108499041282607,1.1304438695759165,-1.2087541055555031,1.6549893745758781,1.6549893745758781
0.023208499041282606,1.130443869575924,-1.2087541055554996,1.6549893745758806,1.6549893745758806
0.023308499041282606,1.1304438695759318,-1.2087541055554951,1.6549893745758828,1.6549893745758828
0.023408499041282605,1.1304438695759391,-1.2087541055554911,1.6549893745758848,1.6549893745758848
0.023508499041282604,1.1304438695759467,-1.2087541055554865,1.6549893745758864,1.6549893745758864
0.023608499041282604,1.1304438695759547,-1.208754105555482,1.6549893745758888,1.6549893745758888
0.023708499041282603,1.1304438695759627,-1.208754105555478,1.6549893745758912,1.6549893745758912
0.023808499041282603,1.1304438695759707,-1.2087541055554738,1.6549893745758937,1.6549893745758937
0.023908499041282602,1.1304438695759784,-1.2087541055554696,1.654989374575896,1.654989374575896
0.0240084990412826,1.1304438695759862,-1.2087541055554654,1.6549893745758981,1.6549893745758981
0.0241084990412826,1.130443869575994,-1.208754105555461,1.6549893745759001,1.6549893745759001
0.0242084990412826,1.1304438695760022,-1.2087541055554567,1.6549893745759028,1.6549893745759028
0.0243084990412826,1.13044386957601,-1.2087541055554525,1.654989374575905,1.654989374575905
0.0244084990412826,1.1304438695760177,-1.208754105555448,1.654989374575907,1.654989374575907
0.0245084990412826,1.1304438695760257,-1.2087541055554436,1.6549893745759092,1.6549893745759092
0.024608499041282598,1.1304438695760335,-1.2087541055554394,1.6549893745759114,1.6549893745759114
0.024708499041282597,1.1304438695760415,-1.2087541055554347,1.6549893745759137,1.6549893745759137
0.024808499041282597,1.1304438695760493,-1.2087541055554303,1.6549893745759157,1.6549893745759157
0.024908499041282596,1.130443869576057,-1.2087541055554258,1.6549893745759177,1.6549893745759177
0.025008499041282595,1.1304438695760648,-1.2087541055554212,1.6549893745759194,1.6549893745759194
0.025108499041282595,1.130443869576073,-1.2087541055554167,1.6549893745759219,1.6549893745759219
0.025208499041282594,1.1304438695760812,-1.2087541055554119,1.654989374575924,1.654989374575924
0.025308499041282594,1.130443869576089,-1.208754105555407,1.6549893745759257,1.6549893745759257
0.025408499041282593,1.1304438695760968,-1.2087541055554025,1.6549893745759279,1.6549893745759279
0.025508499041282592,1.1304438695761045,-1.2087541055553983,1.6549893745759299,1.6549893745759299
0.025608499041282592,1.1304438695761125,-1.2087541055553936,1.654989374575932,1.654989374575932
0.02570849904128259,1.1304438695761205,-1.2087541055553888,1.6549893745759339,1.6549893745759339
0.02580849904128259,1.1304438695761287,-1.208754105555384,1.654989374575936,1.654989374575936
0.02590849904128259,1.1304438695761374,-1.2087541055553792,1.6549893745759385,1.6549893745759385
0.02600849904128259,1.1304438695761458,-1.208754105555374,1.6549893745759405,1.6549893745759405
0.02610849904128259,1.1304438695761543,-1.208754105555369,1.6549893745759425,1.6549893745759425
0.026208499041282588,1.1304438695761627,-1.208754105555364,1.6549893745759447,1.6549893745759447
0.026308499041282588,1.1304438695761707,-1.208754105555359,1.6549893745759465,1.6549893745759465
0.026408499041282587,1.130443869576179,-1.2087541055553541,1.6549893745759485,1.6549893745759485
0.026508499041282586,1.1304438695761871,-1.2087541055553492,1.6549893745759505,1.6549893745759505
0.026608499041282586,1.1304438695761956,-1.2087541055553443,1.6549893745759527,1.6549893745759527
0.026708499041282585,1.1304438695762042,-1.2087541055553392,1.654989374575955,1.654989374575955
0.026808499041282585,1.130443869576213,-1.2087541055553341,1.654989374575957,1.654989374575957
0.026908499041282584,1.1304438695762213,-1.2087541055553293,1.6549893745759594,1.6549893745759594
0.027008499041282583,1.1304438695762298,-1.208754105555324,1.6549893745759612,1.6549893745759612
0.027108499041282583,1.1304438695762384,-1.208754105555319,1.6549893745759636,1.6549893745759636
0.027208499041282582,1.130443869576247,-1.208754105555314,1.6549893745759658,1.6549893745759658
0.02730849904128258,1.1304438695762558,-1.2087541055553088,1.6549893745759678,1.6549893745759678
0.02740849904128258,1.130443869576264,-1.208754105555304,1.6549893745759698,1.6549893745759698
0.02750849904128258,1.130443869576273,-1.2087541055552988,1.6549893745759725,1.6549893745759725
0.02760849904128258,1.1304438695762817,-1.2087541055552933,1.6549893745759743,1.6549893745759743
0.02770849904128258,1.1304438695762904,-1.2087541055552877,1.6549893745759763,1.6549893745759763
0.02780849904128258,1.1304438695762988,-1.2087541055552817,1.6549893745759774,1.6549893745759774
0.027908499041282578,1.1304438695763075,-1.2087541055552762,1.6549893745759794,1.6549893745759794
0.028008499041282577,1.1304438695763166,-1.2087541055552704,1.6549893745759814,1.6549893745759814
0.028108499041282577,1.1304438695763257,-1.2087541055552649,1.6549893745759836,1.6549893745759836
0.028208499041282576,1.1304438695763344,-1.2087541055552598,1.6549893745759858,1.6549893745759858
0.028308499041282575,1.1304438695763435,-1.208754105555254,1.6549893745759878,1.6549893745759878
0.028408499041282575,1.130443869576353,-1.2087541055552484,1.6549893745759903,1.6549893745759903
0.028508499041282574,1.1304438695763626,-1.2087541055552429,1.6549893745759927,1.6549893745759927
0.028608499041282574,1.1304438695763714,-1.208754105555237,1.6549893745759945,1.6549893745759945
0.028708499041282573,1.1304438695763803,-1.208754105555231,1.6549893745759963,1.6549893745759963
0.028808499041282572,1.130443869576389,-1.2087541055552253,1.6549893745759978,1.6549893745759978
0.028908499041282572,1.1304438695763979,-1.2087541055552193,1.6549893745759996,1.6549893745759996
0.02900849904128257,1.1304438695764067,-1.2087541055552136,1.6549893745760014,1.6549893745760014
0.02910849904128257,1.130443869576416,-1.2087541055552078,1.6549893745760036,1.6549893745760036
0.02920849904128257,1.1304438695764252,-1.2087541055552018,1.6549893745760054,1.6549893745760054
0.02930849904128257,1.130443869576434,-1.208754105555196,1.6549893745760071,1.6549893745760071
0.02940849904128257,1.1304438695764432,-1.2087541055551903,1.6549893745760094,1.6549893745760094
0.029508499041282568,1.1304438695764527,-1.2087541055551843,1.6549893745760116,1.6549893745760116
0.029608499041282568,1.1304438695764623,-1.2087541055551785,1.6549893745760136,1.6549893745760136
0.029708499041282567,1.1304438695764711,-1.2087541055551727,1.6549893745760156,1.6549893745760156
0.029808499041282566,1.1304438695764802,-1.208754105555167,1.6549893745760176,1.6549893745760176
0.029908499041282566,1.1304438695764898,-1.208754105555161,1.6549893745760198,1.6549893745760198
0.030008499041282565,1.1304438695764993,-1.208754105555155,1.654989374576022,1.654989374576022
0.030108499041282565,1.1304438695765087,-1.2087541055551487,1.6549893745760238,1.6549893745760238
