Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv,generator-102-1_i_mag
0.0,0.48163372707321894,0.7967993364486529,0.74754142304391,1.0007035081730276,0.9310532904294219
1.0e-6,0.481633727073276,0.7967993364486697,0.7475414230439086,1.0007035081730273,0.9310532904294658
4.150359356416365e-6,0.4816337270734535,0.7967993364487223,0.7475414230439039,1.0007035081730271,0.9310532904296026
1.1041099617114442e-5,0.48163372707383034,0.796799336448834,0.7475414230438938,1.0007035081730271,0.9310532904298933
2.577080121378628e-5,0.48163372707458263,0.7967993364490591,0.7475414230438734,1.0007035081730284,0.931053290430475
5.593475896960943e-5,0.4816337270758934,0.7967993364494612,0.7475414230438356,1.000703508173039,0.9310532904314972
0.0001067498071974261,0.4816337270774138,0.7967993364499639,0.7475414230437816,1.0007035081730766,0.9310532904327139
0.0002067498071974261,0.481633727078237,0.796799336450396,0.7475414230436951,1.000703508173195,0.9310532904335096
0.00030674980719742613,0.4816337270772684,0.7967993364503156,0.7475414230436124,1.000703508173329,0.9310532904329397
0.0004067498071974261,0.4816337270759101,0.7967993364500074,0.7475414230435132,1.0007035081734525,0.9310532904319734
0.0005067498071974261,0.4816337270751525,0.7967993364496848,0.7475414230433871,1.000703508173568,0.9310532904313054
0.0006067498071974262,0.4816337270753437,0.7967993364494549,0.7475414230432352,1.0007035081736941,0.9310532904312073
0.0007067498071974262,0.4816337270762935,0.7967993364493321,0.7475414230430711,1.0007035081738458,0.9310532904315937
0.0008067498071974262,0.481633727077548,0.7967993364492778,0.7475414230429172,1.0007035081740232,0.9310532904321962
0.0009067498071974263,0.4816337270786678,0.7967993364492385,0.7475414230427941,1.0007035081742142,0.9310532904327418
0.0010067498071974262,0.4816337270793985,0.796799336449174,0.7475414230427146,1.0007035081744033,0.9310532904330646
0.0011067498071974263,0.48163372707970664,0.7967993364490646,0.7475414230426792,1.0007035081745788,0.9310532904331305
0.0012067498071974263,0.4816337270797157,0.7967993364489098,0.7475414230426783,1.0007035081747337,0.9310532904330026
0.0013067498071974264,0.4816337270796039,0.7967993364487199,0.7475414230426974,1.0007035081748687,0.9310532904327823
0.0014067498071974264,0.481633727079518,0.7967993364485112,0.7475414230427221,1.0007035081749902,0.9310532904325591
0.0015067498071974265,0.4816337270795303,0.7967993364483005,0.7475414230427425,1.000703508175106,0.9310532904323852
0.0016067498071974265,0.48163372707964003,0.7967993364481,0.7475414230427545,1.0007035081752216,0.9310532904322704
0.0017067498071974265,0.4816337270798018,0.7967993364479159,0.7475414230427608,1.0007035081753384,0.9310532904321965
0.0018067498071974266,0.4816337270799608,0.7967993364477479,0.7475414230427662,1.0007035081754534,0.931053290432135
0.0019067498071974266,0.48163372708007857,0.7967993364475924,0.7475414230427757,1.0007035081755633,0.9310532904320628
0.0020067498071974265,0.4816337270801427,0.7967993364474437,0.7475414230427941,1.0007035081756648,0.9310532904319687
0.0021067498071974263,0.4816337270801629,0.7967993364472978,0.7475414230428236,1.0007035081757572,0.9310532904318544
0.002206749807197426,0.48163372708015867,0.7967993364471523,0.7475414230428636,1.0007035081758415,0.9310532904317276
0.002306749807197426,0.48163372708014857,0.7967993364470073,0.7475414230429118,1.0007035081759206,0.9310532904315983
0.0024067498071974258,0.4816337270801431,0.796799336446865,0.7475414230429648,1.0007035081759958,0.9310532904314737
0.0025067498071974256,0.481633727080145,0.79679933644673,0.7475414230430185,1.0007035081760707,0.9310532904313591
0.0026067498071974254,0.48163372708015145,0.7967993364466077,0.747541423043069,1.0007035081761462,0.9310532904312578
0.0027067498071974253,0.4816337270801585,0.7967993364465051,0.7475414230431117,1.0007035081762263,0.9310532904311737
0.002806749807197425,0.48163372708016455,0.7967993364464293,0.7475414230431424,1.0007035081763147,0.931053290431112
0.002906749807197425,0.48163372708017055,0.7967993364463871,0.7475414230431563,1.0007035081764153,0.931053290431079
0.0030067498071974248,0.48163372708018065,0.796799336446384,0.7475414230431505,1.0007035081765348,0.9310532904310814
0.0031067498071974246,0.4816337270802003,0.7967993364464213,0.7475414230431248,1.0007035081766769,0.9310532904311236
0.0032067498071974244,0.481633727080233,0.7967993364464944,0.7475414230430816,1.0007035081768425,0.931053290431203
0.0033067498071974242,0.4816337270802778,0.7967993364465902,0.7475414230430266,1.0007035081770257,0.9310532904313082
0.003406749807197424,0.48163372708033003,0.7967993364466894,0.7475414230429666,1.0007035081772147,0.9310532904314202
0.003506749807197424,0.48163372708038166,0.7967993364467695,0.7475414230429098,1.0007035081773936,0.9310532904315153
0.0036067498071974237,0.4816337270804254,0.796799336446812,0.7475414230428622,1.0007035081775493,0.9310532904315744
0.0037067498071974236,0.48163372708045804,0.7967993364468087,0.7475414230428288,1.0007035081776767,0.9310532904315885
0.0038067498071974234,0.48163372708048174,0.7967993364467648,0.7475414230428125,1.0007035081777815,0.9310532904315632
0.003906749807197424,0.48163372708050384,0.7967993364466974,0.7475414230428137,1.0007035081778786,0.9310532904315169
0.004006749807197424,0.4816337270805321,0.7967993364466271,0.747541423042831,1.0007035081779863,0.9310532904314713
0.004106749807197424,0.4816337270805712,0.7967993364465706,0.7475414230428609,1.0007035081781175,0.9310532904314431
0.004206749807197424,0.4816337270806191,0.7967993364465329,0.7475414230428978,1.000703508178275,0.9310532904314357
0.004306749807197425,0.4816337270806676,0.7967993364465076,0.7475414230429365,1.0007035081784494,0.9310532904314391
0.004406749807197425,0.4816337270807071,0.7967993364464815,0.7475414230429729,1.0007035081786264,0.9310532904314373
0.004506749807197425,0.48163372708073166,0.7967993364464429,0.7475414230430072,1.000703508178791,0.9310532904314169
0.0046067498071974255,0.481633727080742,0.7967993364463863,0.747541423043043,1.0007035081789368,0.9310532904313739
0.004706749807197426,0.4816337270807447,0.7967993364463153,0.7475414230430869,1.000703508179065,0.9310532904313145
0.004806749807197426,0.48163372708074775,0.7967993364462386,0.7475414230431424,1.0007035081791842,0.9310532904312504
0.004906749807197426,0.48163372708075575,0.7967993364461643,0.7475414230432091,1.0007035081793032,0.931053290431191
0.0050067498071974265,0.4816337270807681,0.7967993364460976,0.7475414230432824,1.0007035081794262,0.9310532904311403
0.005106749807197427,0.48163372708078106,0.7967993364460373,0.7475414230433574,1.0007035081795537,0.9310532904310954
0.005206749807197427,0.4816337270807916,0.7967993364459791,0.7475414230434315,1.0007035081796851,0.931053290431051
0.005306749807197427,0.4816337270807995,0.7967993364459174,0.7475414230435051,1.0007035081798183,0.9310532904310024
0.005406749807197428,0.4816337270808064,0.7967993364458488,0.7475414230435802,1.000703508179953,0.9310532904309471
0.005506749807197428,0.48163372708081287,0.7967993364457715,0.7475414230436572,1.0007035081800892,0.9310532904308844
0.005606749807197428,0.4816337270808171,0.796799336445687,0.7475414230437339,1.0007035081802271,0.9310532904308142
0.005706749807197428,0.4816337270808152,0.7967993364455966,0.7475414230438063,1.0007035081803644,0.9310532904307359
0.005806749807197429,0.48163372708080354,0.7967993364455036,0.7475414230438716,1.000703508180499,0.9310532904306503
0.005906749807197429,0.48163372708077967,0.7967993364454102,0.7475414230439288,1.0007035081806284,0.9310532904305581
0.006006749807197429,0.48163372708074254,0.7967993364453209,0.74754142304398,1.0007035081807523,0.9310532904304623
0.006106749807197429,0.4816337270806925,0.7967993364452383,0.7475414230440283,1.0007035081808706,0.9310532904303657
0.00620674980719743,0.4816337270806313,0.7967993364451651,0.7475414230440776,1.0007035081809836,0.9310532904302714
0.00630674980719743,0.48163372708056096,0.7967993364451011,0.7475414230441313,1.0007035081810924,0.9310532904301804
0.00640674980719743,0.4816337270804849,0.7967993364450439,0.7475414230441928,1.000703508181196,0.931053290430092
0.0065067498071974305,0.4816337270804075,0.7967993364449892,0.7475414230442655,1.0007035081812934,0.9310532904300052
0.006606749807197431,0.4816337270803318,0.7967993364449345,0.7475414230443496,1.0007035081813838,0.9310532904299192
0.006706749807197431,0.48163372708025787,0.7967993364448785,0.7475414230444425,1.0007035081814681,0.9310532904298331
0.006806749807197431,0.48163372708018354,0.7967993364448235,0.7475414230445385,1.0007035081815483,0.9310532904297475
0.0069067498071974315,0.4816337270801057,0.7967993364447723,0.7475414230446324,1.0007035081816271,0.9310532904296634
0.007006749807197432,0.4816337270800222,0.796799336444728,0.7475414230447213,1.000703508181707,0.9310532904295823
0.007106749807197432,0.4816337270799332,0.7967993364446918,0.7475414230448059,1.0007035081817897,0.9310532904295052
0.007206749807197432,0.48163372707984065,0.796799336444663,0.7475414230448886,1.0007035081818736,0.9310532904294327
0.0073067498071974326,0.4816337270797467,0.7967993364446392,0.7475414230449725,1.000703508181957,0.9310532904293638
0.007406749807197433,0.48163372707965285,0.7967993364446174,0.7475414230450586,1.0007035081820377,0.9310532904292966
0.007506749807197433,0.4816337270795591,0.796799336444596,0.7475414230451468,1.0007035081821147,0.9310532904292298
0.007606749807197433,0.4816337270794644,0.7967993364445746,0.7475414230452374,1.0007035081821887,0.9310532904291625
0.007706749807197434,0.4816337270793681,0.7967993364445543,0.7475414230453311,1.0007035081822613,0.9310532904290952
0.007806749807197434,0.48163372707926916,0.7967993364445372,0.7475414230454306,1.0007035081823343,0.9310532904290294
0.007906749807197433,0.4816337270791674,0.7967993364445248,0.7475414230455373,1.0007035081824112,0.9310532904289662
0.008006749807197433,0.48163372707906243,0.796799336444518,0.7475414230456516,1.0007035081824913,0.931053290428906
0.008106749807197432,0.4816337270789539,0.7967993364445161,0.7475414230457723,1.0007035081825744,0.9310532904288483
0.008206749807197431,0.48163372707884294,0.7967993364445182,0.7475414230458972,1.0007035081826583,0.9310532904287927
0.00830674980719743,0.48163372707873087,0.7967993364445228,0.7475414230460239,1.0007035081827405,0.9310532904287387
0.00840674980719743,0.4816337270786196,0.7967993364445302,0.747541423046151,1.0007035081828202,0.9310532904286875
0.00850674980719743,0.48163372707851115,0.7967993364445402,0.7475414230462774,1.000703508182896,0.9310532904286399
0.008606749807197429,0.48163372707840557,0.7967993364445535,0.7475414230464015,1.0007035081829667,0.9310532904285966
0.008706749807197428,0.4816337270783027,0.7967993364445698,0.7475414230465218,1.000703508183029,0.9310532904285574
0.008806749807197428,0.4816337270782011,0.796799336444588,0.7475414230466362,1.0007035081830795,0.9310532904285205
0.008906749807197427,0.4816337270780995,0.796799336444607,0.7475414230467436,1.0007035081831173,0.9310532904284841
0.009006749807197427,0.48163372707799745,0.796799336444627,0.7475414230468456,1.000703508183143,0.9310532904284484
0.009106749807197426,0.48163372707789487,0.7967993364446483,0.7475414230469437,1.0007035081831612,0.9310532904284137
0.009206749807197425,0.48163372707779234,0.7967993364446722,0.7475414230470413,1.0007035081831759,0.931053290428381
0.009306749807197425,0.48163372707769053,0.7967993364446995,0.7475414230471407,1.000703508183191,0.9310532904283517
0.009406749807197424,0.48163372707758967,0.7967993364447299,0.7475414230472427,1.000703508183207,0.9310532904283255
0.009506749807197424,0.48163372707749025,0.7967993364447626,0.7475414230473472,1.0007035081832232,0.9310532904283022
0.009606749807197423,0.48163372707739205,0.7967993364447977,0.7475414230474535,1.0007035081832372,0.9310532904282814
0.009706749807197422,0.48163372707729496,0.7967993364448342,0.7475414230475605,1.0007035081832467,0.9310532904282625
0.009806749807197422,0.4816337270771987,0.796799336444872,0.747541423047667,1.00070350818325,0.9310532904282449
0.009906749807197421,0.48163372707710245,0.7967993364449113,0.7475414230477714,1.0007035081832472,0.9310532904282288
0.01000674980719742,0.48163372707700575,0.7967993364449524,0.7475414230478731,1.0007035081832383,0.9310532904282139
0.01010674980719742,0.48163372707690827,0.7967993364449958,0.7475414230479719,1.0007035081832236,0.9310532904282006
0.01020674980719742,0.48163372707681074,0.7967993364450421,0.7475414230480686,1.000703508183205,0.9310532904281899
0.010306749807197419,0.4816337270767139,0.7967993364450917,0.747541423048165,1.0007035081831814,0.9310532904281822
0.010406749807197418,0.4816337270766183,0.7967993364451446,0.7475414230482621,1.000703508183151,0.931053290428178
0.010506749807197418,0.48163372707652397,0.7967993364451998,0.74754142304836,1.0007035081831108,0.9310532904281765
0.010606749807197417,0.48163372707643043,0.7967993364452571,0.7475414230484572,1.0007035081830613,0.9310532904281771
0.010706749807197416,0.4816337270763371,0.7967993364453168,0.7475414230485514,1.0007035081830047,0.9310532904281799
0.010806749807197416,0.48163372707624386,0.7967993364453789,0.7475414230486407,1.0007035081829458,0.9310532904281849
0.010906749807197415,0.4816337270761508,0.7967993364454441,0.7475414230487247,1.0007035081828892,0.9310532904281925
0.011006749807197415,0.48163372707605834,0.796799336445511,0.7475414230488038,1.0007035081828377,0.931053290428202
0.011106749807197414,0.481633727075967,0.7967993364455791,0.7475414230488782,1.0007035081827926,0.9310532904282129
0.011206749807197413,0.48163372707587704,0.7967993364456475,0.7475414230489474,1.000703508182753,0.9310532904282249
0.011306749807197413,0.4816337270757889,0.7967993364457162,0.747541423049011,1.0007035081827174,0.9310532904282381
0.011406749807197412,0.4816337270757028,0.7967993364457858,0.7475414230490677,1.0007035081826838,0.9310532904282531
0.011506749807197411,0.4816337270756191,0.7967993364458572,0.7475414230491184,1.0007035081826519,0.9310532904282709
0.011606749807197411,0.4816337270755382,0.7967993364459297,0.7475414230491656,1.0007035081826194,0.9310532904282911
0.01170674980719741,0.48163372707546004,0.7967993364460033,0.7475414230492119,1.0007035081825837,0.9310532904283138
0.01180674980719741,0.4816337270753845,0.7967993364460771,0.7475414230492589,1.000703508182543,0.9310532904283378
0.011906749807197409,0.48163372707531127,0.7967993364461512,0.7475414230493072,1.0007035081824966,0.9310532904283634
0.012006749807197408,0.4816337270752398,0.7967993364462264,0.747541423049355,1.000703508182444,0.9310532904283907
0.012106749807197408,0.4816337270751701,0.7967993364463033,0.7475414230494,1.000703508182387,0.9310532904284204
0.012206749807197407,0.48163372707510205,0.796799336446382,0.7475414230494405,1.0007035081823277,0.9310532904284526
