Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,0.7071435936575093,-0.0942356914656802
1.0e-6,0.70714359365751,-0.09423569146568003
3.233558355847788e-6,0.7071435936575114,-0.09423569146567966
8.018783870200249e-6,0.7071435936575147,-0.09423569146567881
1.640132683275878e-5,0.7071435936575198,-0.0942356914656772
3.1586789555365104e-5,0.7071435936575283,-0.09423569146567388
5.4124345234250684e-5,0.7071435936575391,-0.09423569146566826
8.257914310388249e-5,0.707143593657551,-0.09423569146566046
0.00012739583107416747,0.7071435936575682,-0.0942356914656482
0.00019042841074998177,0.7071435936575946,-0.09423569146563485
0.0002904284107499818,0.7071435936576549,-0.09423569146563283
0.0003904284107499818,0.7071435936577388,-0.0942356914656602
0.0004904284107499818,0.7071435936578342,-0.09423569146571147
0.0005904284107499818,0.7071435936579242,-0.09423569146577275
0.0006904284107499819,0.7071435936579956,-0.09423569146582869
0.0007904284107499819,0.7071435936580435,-0.09423569146586934
0.000890428410749982,0.7071435936580713,-0.09423569146589329
0.000990428410749982,0.7071435936580874,-0.0942356914659061
0.001090428410749982,0.707143593658101,-0.09423569146591615
0.001190428410749982,0.7071435936581179,-0.09423569146593024
0.0012904284107499821,0.7071435936581402,-0.09423569146595154
0.0013904284107499822,0.7071435936581667,-0.09423569146597958
0.0014904284107499822,0.7071435936581948,-0.09423569146601182
0.0015904284107499823,0.7071435936582211,-0.09423569146604556
0.0016904284107499823,0.7071435936582442,-0.09423569146607864
0.0017904284107499824,0.7071435936582627,-0.09423569146611017
0.0018904284107499824,0.7071435936582777,-0.09423569146614025
0.0019904284107499825,0.7071435936582896,-0.09423569146616963
0.0020904284107499823,0.7071435936582994,-0.09423569146619908
0.002190428410749982,0.7071435936583074,-0.0942356914662291
0.002290428410749982,0.7071435936583138,-0.09423569146625953
0.0023904284107499818,0.7071435936583189,-0.09423569146628999
0.0024904284107499816,0.7071435936583226,-0.0942356914663198
0.0025904284107499814,0.7071435936583245,-0.09423569146634846
0.0026904284107499813,0.7071435936583247,-0.0942356914663756
0.002790428410749981,0.7071435936583235,-0.0942356914664016
0.002890428410749981,0.7071435936583211,-0.09423569146642664
0.0029904284107499807,0.7071435936583179,-0.09423569146645104
0.0030904284107499806,0.7071435936583141,-0.0942356914664749
0.0031904284107499804,0.7071435936583098,-0.0942356914664983
0.0032904284107499802,0.707143593658305,-0.09423569146652125
0.00339042841074998,0.7071435936582993,-0.09423569146654355
0.00349042841074998,0.7071435936582932,-0.09423569146656555
0.0035904284107499797,0.7071435936582865,-0.09423569146658695
0.0036904284107499795,0.7071435936582793,-0.09423569146660796
0.0037904284107499794,0.7071435936582716,-0.0942356914666285
0.003890428410749979,0.7071435936582634,-0.09423569146664841
0.003990428410749979,0.7071435936582549,-0.09423569146666802
0.004090428410749979,0.7071435936582463,-0.09423569146668717
0.0041904284107499796,0.7071435936582374,-0.09423569146670616
0.00429042841074998,0.7071435936582279,-0.09423569146672467
0.00439042841074998,0.707143593658218,-0.09423569146674268
0.00449042841074998,0.7071435936582076,-0.0942356914667604
0.004590428410749981,0.7071435936581968,-0.09423569146677767
0.004690428410749981,0.7071435936581862,-0.09423569146679464
0.004790428410749981,0.7071435936581755,-0.09423569146681125
0.004890428410749981,0.7071435936581643,-0.09423569146682756
0.004990428410749982,0.7071435936581525,-0.09423569146684373
0.005090428410749982,0.7071435936581404,-0.0942356914668597
0.005190428410749982,0.7071435936581282,-0.09423569146687566
0.0052904284107499824,0.7071435936581154,-0.09423569146689138
0.005390428410749983,0.7071435936581021,-0.09423569146690676
0.005490428410749983,0.7071435936580885,-0.09423569146692211
0.005590428410749983,0.7071435936580746,-0.09423569146693721
0.0056904284107499835,0.7071435936580602,-0.0942356914669522
0.005790428410749984,0.7071435936580455,-0.09423569146696718
0.005890428410749984,0.7071435936580299,-0.0942356914669819
0.005990428410749984,0.7071435936580144,-0.09423569146699633
0.0060904284107499845,0.7071435936579986,-0.09423569146701061
0.006190428410749985,0.7071435936579816,-0.09423569146702467
0.006290428410749985,0.7071435936579643,-0.09423569146703832
0.006390428410749985,0.7071435936579468,-0.09423569146705166
0.006490428410749986,0.7071435936579287,-0.09423569146706451
0.006590428410749986,0.7071435936579104,-0.09423569146707697
0.006690428410749986,0.7071435936578918,-0.09423569146708918
0.006790428410749986,0.707143593657873,-0.09423569146710094
0.006890428410749987,0.707143593657854,-0.09423569146711237
0.006990428410749987,0.7071435936578343,-0.09423569146712345
0.007090428410749987,0.7071435936578142,-0.0942356914671341
0.007190428410749987,0.7071435936577934,-0.0942356914671442
0.007290428410749988,0.7071435936577724,-0.09423569146715384
0.007390428410749988,0.707143593657751,-0.09423569146716287
0.007490428410749988,0.7071435936577297,-0.09423569146717138
0.0075904284107499885,0.7071435936577082,-0.09423569146717944
0.007690428410749989,0.7071435936576866,-0.09423569146718702
0.007790428410749989,0.7071435936576645,-0.0942356914671941
0.00789042841074999,0.7071435936576418,-0.09423569146720054
0.007990428410749989,0.7071435936576188,-0.09423569146720634
0.008090428410749988,0.7071435936575953,-0.0942356914672116
0.008190428410749987,0.7071435936575716,-0.09423569146721626
0.008290428410749987,0.7071435936575481,-0.09423569146722031
0.008390428410749986,0.7071435936575241,-0.09423569146722371
0.008490428410749986,0.7071435936575001,-0.09423569146722643
0.008590428410749985,0.707143593657476,-0.0942356914672285
0.008690428410749984,0.7071435936574518,-0.09423569146722993
0.008790428410749984,0.7071435936574274,-0.09423569146723076
0.008890428410749983,0.7071435936574025,-0.09423569146723082
0.008990428410749983,0.7071435936573779,-0.09423569146723001
0.009090428410749982,0.7071435936573535,-0.0942356914672284
0.009190428410749981,0.7071435936573292,-0.09423569146722602
0.00929042841074998,0.7071435936573047,-0.09423569146722284
0.00939042841074998,0.7071435936572805,-0.09423569146721873
0.00949042841074998,0.7071435936572567,-0.09423569146721375
0.009590428410749979,0.7071435936572332,-0.09423569146720809
0.009690428410749978,0.7071435936572101,-0.0942356914672018
0.009790428410749978,0.7071435936571873,-0.09423569146719493
0.009890428410749977,0.7071435936571647,-0.09423569146718755
0.009990428410749977,0.7071435936571422,-0.0942356914671795
0.010090428410749976,0.7071435936571203,-0.09423569146717085
0.010190428410749975,0.7071435936570987,-0.09423569146716172
0.010290428410749975,0.7071435936570777,-0.09423569146715192
