Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,0.3759169564233807,-1.1518988453100585
1.0e-6,0.3759169564233807,-1.1518988453100585
1.1e-5,0.37591695642338063,-1.1518988453100585
7.820121340081569e-5,0.37591695642338047,-1.1518988453100585
0.0001782012134008157,0.37591695642338036,-1.1518988453100587
0.0002782012134008157,0.3759169564233803,-1.1518988453100585
0.0003782012134008157,0.37591695642338036,-1.1518988453100585
0.00047820121340081567,0.37591695642338036,-1.1518988453100585
0.0005782012134008157,0.3759169564233804,-1.1518988453100587
0.0006782012134008157,0.37591695642338036,-1.1518988453100587
0.0007782012134008157,0.3759169564233803,-1.1518988453100587
0.0008782012134008158,0.3759169564233802,-1.1518988453100587
0.0009782012134008158,0.3759169564233802,-1.1518988453100585
0.0010782012134008159,0.37591695642338024,-1.1518988453100587
0.001178201213400816,0.37591695642338024,-1.1518988453100587
0.001278201213400816,0.37591695642338013,-1.1518988453100585
0.001378201213400816,0.3759169564233803,-1.1518988453100585
0.001478201213400816,0.37591695642338036,-1.1518988453100585
0.0015782012134008161,0.3759169564233803,-1.1518988453100585
0.0016782012134008162,0.3759169564233803,-1.1518988453100585
0.0017782012134008162,0.3759169564233803,-1.1518988453100585
0.0018782012134008162,0.37591695642338024,-1.1518988453100585
0.0019782012134008163,0.3759169564233802,-1.1518988453100585
0.002078201213400816,0.37591695642338024,-1.1518988453100585
0.002178201213400816,0.3759169564233802,-1.1518988453100585
0.0022782012134008158,0.37591695642338024,-1.1518988453100585
0.0023782012134008156,0.3759169564233802,-1.1518988453100585
0.0024782012134008154,0.37591695642338024,-1.1518988453100585
0.0025782012134008153,0.3759169564233802,-1.1518988453100585
0.002678201213400815,0.37591695642338024,-1.1518988453100585
0.002778201213400815,0.3759169564233802,-1.1518988453100585
0.0028782012134008148,0.37591695642338024,-1.1518988453100585
0.0029782012134008146,0.37591695642338024,-1.1518988453100585
0.0030782012134008144,0.37591695642338024,-1.1518988453100585
0.0031782012134008142,0.37591695642338024,-1.1518988453100585
0.003278201213400814,0.37591695642338024,-1.1518988453100585
0.003378201213400814,0.37591695642338024,-1.1518988453100585
0.0034782012134008137,0.37591695642338024,-1.1518988453100585
0.0035782012134008136,0.37591695642338024,-1.1518988453100585
0.0036782012134008134,0.37591695642338024,-1.1518988453100585
0.003778201213400813,0.37591695642338024,-1.1518988453100585
0.003878201213400813,0.37591695642338024,-1.1518988453100585
0.003978201213400813,0.37591695642338024,-1.1518988453100585
0.0040782012134008136,0.37591695642338024,-1.1518988453100585
0.004178201213400814,0.37591695642338024,-1.1518988453100585
0.004278201213400814,0.37591695642338024,-1.1518988453100585
0.004378201213400814,0.37591695642338024,-1.1518988453100585
0.004478201213400815,0.37591695642338024,-1.1518988453100585
0.004578201213400815,0.37591695642338024,-1.1518988453100585
0.004678201213400815,0.37591695642338024,-1.1518988453100585
0.004778201213400815,0.37591695642338024,-1.1518988453100585
0.004878201213400816,0.37591695642338024,-1.1518988453100585
0.004978201213400816,0.37591695642338024,-1.1518988453100585
0.005078201213400816,0.37591695642338024,-1.1518988453100585
0.0051782012134008164,0.37591695642338024,-1.1518988453100585
0.005278201213400817,0.3759169564233802,-1.1518988453100585
