Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang
0.0,1.05,0.0,1.04,-0.04967762610849053,1.0507416055702594,-0.016804575697829553,1.0474065460335207,-0.03332121725039634
1.0e-6,1.05,3.5971331496972384e-17,1.04,-0.04967762610849052,1.0507416055702594,-0.01680457569782893,1.0474065460335205,-0.033321217250395704
3.869897106942314e-6,1.0499999999999998,1.4254345447096945e-16,1.0399999999999996,-0.049677626108490504,1.0507416055702603,-0.016804575697827135,1.0474065460335196,-0.033321217250393886
1.1433872356512884e-5,1.0499999999999998,6.149367058943055e-16,1.0399999999999987,-0.04967762610849051,1.050741605570263,-0.016804575697822406,1.0474065460335173,-0.033321217250389105
2.700735106350538e-5,1.0499999999999983,1.2605192116209865e-15,1.0399999999999987,-0.04967762610848985,1.0507416055702683,-0.016804575697812733,1.0474065460335122,-0.03332121725037929
5.287357522906042e-5,1.0499999999999998,1.8053351793305028e-15,1.0399999999999996,-0.0496776261084869,1.0507416055702767,-0.01680457569779705,1.0474065460335047,-0.03332121725036325
9.23411270843232e-5,1.0500000000000054,6.527049311624552e-15,1.0400000000000051,-0.04967762610848177,1.0507416055702874,-0.01680457569777464,1.0474065460334954,-0.033321217250340124
0.00014774198265067026,1.0500000000000176,1.9104513242146507e-14,1.0400000000000176,-0.0496776261084689,1.050741605570296,-0.016804575697747508,1.0474065460334907,-0.03332121725031212
0.00023638889364199474,1.0500000000000382,4.94369248521327e-14,1.0400000000000391,-0.04967762610843835,1.0507416055702932,-0.016804575697716564,1.0474065460335078,-0.03332121725028228
0.00033638889364199473,1.0500000000000516,8.2179309289114e-14,1.0400000000000538,-0.049677626108403684,1.0507416055702785,-0.016804575697699133,1.0474065460335549,-0.03332121725027126
0.0004363888936419947,1.0500000000000562,9.72265251313345e-14,1.0400000000000598,-0.04967762610838407,1.0507416055702778,-0.0168045756976978,1.047406546033601,-0.03332121725027608
0.0005363888936419948,1.050000000000061,9.259637988577044e-14,1.0400000000000655,-0.04967762610838308,1.0507416055703056,-0.016804575697711644,1.0474065460336184,-0.03332121725028588
0.0006363888936419948,1.0500000000000722,7.636899347252437e-14,1.0400000000000758,-0.049677626108395406,1.0507416055703505,-0.016804575697737727,1.047406546033606,-0.03332121725029607
0.0007363888936419949,1.0500000000000853,5.850737931803953e-14,1.0400000000000877,-0.04967762610841139,1.0507416055703827,-0.016804575697767585,1.0474065460335888,-0.03332121725031046
0.0008363888936419949,1.0500000000000953,4.157758170604916e-14,1.0400000000000962,-0.04967762610842739,1.0507416055703813,-0.016804575697790657,1.0474065460335915,-0.033321217250334656
0.000936388893641995,1.0500000000000969,2.4982577038238443e-14,1.0400000000000973,-0.04967762610844166,1.0507416055703522,-0.016804575697803123,1.047406546033613,-0.03332121725036711
0.0010363888936419949,1.05000000000009,6.750007282025603e-15,1.0400000000000922,-0.04967762610845516,1.0507416055703214,-0.01680457569781157,1.047406546033632,-0.03332121725039651
0.001136388893641995,1.0500000000000782,-1.1402908852236461e-14,1.0400000000000844,-0.04967762610846736,1.0507416055703116,-0.016804575697826306,1.0474065460336248,-0.03332121725041038
0.001236388893641995,1.0500000000000664,-2.5461049451329488e-14,1.0400000000000762,-0.0496776261084772,1.0507416055703225,-0.01680457569784951,1.0474065460335928,-0.033321217250406696
0.001336388893641995,1.0500000000000564,-3.237161986565393e-14,1.0400000000000689,-0.049677626108482247,1.050741605570333,-0.016804575697870482,1.0474065460335578,-0.033321217250397016
0.001436388893641995,1.050000000000048,-3.345041602833172e-14,1.0400000000000622,-0.049677626108483516,1.050741605570324,-0.01680457569787448,1.0474065460335429,-0.033321217250396114
0.0015363888936419951,1.0500000000000385,-3.140964113731163e-14,1.0400000000000549,-0.049677626108481476,1.050741605570295,-0.016804575697857784,1.047406546033551,-0.03332121725040774
0.0016363888936419952,1.0500000000000276,-2.855989345264562e-14,1.0400000000000484,-0.04967762610847735,1.0507416055702654,-0.016804575697833318,1.0474065460335658,-0.033321217250419866
0.0017363888936419952,1.0500000000000167,-2.5161769896823743e-14,1.0400000000000442,-0.04967762610847196,1.0507416055702543,-0.016804575697820127,1.0474065460335666,-0.033321217250415903
0.0018363888936419953,1.0500000000000094,-1.9122314841603986e-14,1.0400000000000422,-0.04967762610846491,1.0507416055702636,-0.016804575697825546,1.04740654603355,-0.03332121725039153
0.0019363888936419953,1.0500000000000074,-1.012949663489765e-14,1.0400000000000431,-0.049677626108457024,1.05074160557028,-0.01680457569783757,1.0474065460335298,-0.03332121725036085
0.002036388893641995,1.050000000000009,-1.1290505438243894e-15,1.0400000000000456,-0.0496776261084503,1.0507416055702865,-0.01680457569783621,1.0474065460335236,-0.033321217250344745
0.002136388893641995,1.0500000000000105,6.511268253085842e-15,1.0400000000000478,-0.049677626108445255,1.0507416055702787,-0.016804575697813667,1.0474065460335367,-0.0333212172503519
0.0022363888936419948,1.0500000000000114,1.3297501118346749e-14,1.0400000000000515,-0.04967762610844009,1.0507416055702672,-0.016804575697783392,1.0474065460335578,-0.03332121725037007
0.0023363888936419946,1.0500000000000107,1.8109343478110763e-14,1.0400000000000558,-0.04967762610843594,1.0507416055702656,-0.016804575697768227,1.0474065460335709,-0.03332121725037693
0.0024363888936419944,1.0500000000000118,2.1123306968944042e-14,1.0400000000000609,-0.049677626108433896,1.0507416055702772,-0.016804575697779107,1.0474065460335702,-0.03332121725036149
0.0025363888936419943,1.0500000000000163,2.3274117093306132e-14,1.0400000000000666,-0.04967762610843364,1.0507416055702932,-0.016804575697803872,1.0474065460335624,-0.033321217250335516
0.002636388893641994,1.0500000000000222,2.4735316952201906e-14,1.040000000000071,-0.049677626108434965,1.0507416055703027,-0.016804575697818076,1.047406546033559,-0.03332121725032277
0.002736388893641994,1.0500000000000267,2.5806313897905483e-14,1.0400000000000744,-0.049677626108436415,1.0507416055703018,-0.016804575697807876,1.0474065460335658,-0.03332121725033643
0.0028363888936419938,1.0500000000000282,2.5418861919797074e-14,1.0400000000000762,-0.04967762610843906,1.0507416055702963,-0.01680457569778319,1.0474065460335773,-0.033321217250365666
0.0029363888936419936,1.0500000000000276,2.405416207043493e-14,1.0400000000000782,-0.049677626108442056,1.0507416055702932,-0.016804575697768668,1.0474065460335842,-0.03332121725038518
0.0030363888936419934,1.0500000000000267,2.2794243058653957e-14,1.0400000000000797,-0.0496776261084449,1.0507416055702956,-0.016804575697780117,1.0474065460335837,-0.03332121725037878
0.0031363888936419932,1.0500000000000267,2.2023396623047585e-14,1.0400000000000809,-0.049677626108447545,1.0507416055702996,-0.016804575697808893,1.0474065460335793,-0.03332121725035464
0.003236388893641993,1.0500000000000287,2.081137401660463e-14,1.040000000000081,-0.04967762610845045,1.050741605570301,-0.01680457569782966,1.0474065460335753,-0.0333212172503376
0.003336388893641993,1.0500000000000302,1.9981980177134943e-14,1.0400000000000806,-0.04967762610845279,1.0507416055702996,-0.016804575697824297,1.047406546033574,-0.03332121725034581
0.0034363888936419927,1.0500000000000296,1.9343821827941525e-14,1.0400000000000797,-0.04967762610845478,1.0507416055702985,-0.016804575697799015,1.0474065460335735,-0.0333212172503732
0.0035363888936419926,1.050000000000027,1.9642339501752887e-14,1.0400000000000784,-0.04967762610845672,1.0507416055702983,-0.01680457569777839,1.047406546033573,-0.033321217250395344
0.0036363888936419924,1.050000000000024,2.0924520064900115e-14,1.040000000000078,-0.04967762610845749,1.0507416055702974,-0.016804575697782095,1.0474065460335735,-0.033321217250392554
0.003736388893641992,1.0500000000000227,2.1935570320831202e-14,1.0400000000000775,-0.0496776261084584,1.0507416055702927,-0.01680457569780638,1.0474065460335757,-0.03332121725036828
0.003836388893641992,1.050000000000025,2.196763038010906e-14,1.0400000000000778,-0.0496776261084597,1.0507416055702878,-0.01680457569782799,1.0474065460335782,-0.03332121725034572
0.003936388893641992,1.0500000000000278,2.2035434455542212e-14,1.0400000000000778,-0.04967762610846022,1.050741605570288,-0.016804575697826483,1.0474065460335769,-0.03332121725034594
0.004036388893641992,1.0500000000000282,2.2381567392721603e-14,1.0400000000000762,-0.049677626108461,1.0507416055702954,-0.01680457569780342,1.0474065460335706,-0.03332121725036825
0.004136388893641992,1.0500000000000267,2.3991443086621512e-14,1.040000000000075,-0.049677626108461305,1.0507416055703045,-0.0168045756977804,1.047406546033564,-0.03332121725039139
0.004236388893641993,1.0500000000000258,2.6067396778727004e-14,1.0400000000000753,-0.04967762610846215,1.0507416055703058,-0.016804575697778268,1.0474065460335646,-0.033321217250393914
