Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,0.5921477140273336,-0.014030055504886313
1.0e-6,0.5921477140273337,-0.014030055504886363
3.869897106942314e-6,0.592147714027334,-0.014030055504886481
1.1433872356512884e-5,0.5921477140273351,-0.014030055504886643
2.700735106350538e-5,0.592147714027337,-0.014030055504886318
5.287357522906042e-5,0.5921477140273398,-0.014030055504883976
9.23411270843232e-5,0.5921477140273436,-0.014030055504876772
0.00014774198265067026,0.5921477140273506,-0.014030055504861633
0.00023638889364199474,0.5921477140273714,-0.014030055504833997
0.00033638889364199473,0.5921477140274107,-0.014030055504812535
0.0004363888936419947,0.5921477140274596,-0.014030055504812216
0.0005363888936419948,0.5921477140275073,-0.01403005550483378
0.0006363888936419948,0.5921477140275456,-0.014030055504869385
0.0007363888936419949,0.5921477140275717,-0.014030055504907513
0.0008363888936419949,0.5921477140275873,-0.014030055504938427
0.000936388893641995,0.5921477140275961,-0.014030055504957343
0.0010363888936419949,0.5921477140276028,-0.014030055504964816
0.001136388893641995,0.5921477140276107,-0.014030055504964872
0.001236388893641995,0.5921477140276213,-0.014030055504962327
0.001336388893641995,0.5921477140276351,-0.014030055504960762
0.001436388893641995,0.5921477140276509,-0.01403005550496194
0.0015363888936419951,0.5921477140276672,-0.014030055504966
0.0016363888936419952,0.5921477140276832,-0.014030055504972284
0.0017363888936419952,0.5921477140276981,-0.014030055504980017
0.0018363888936419953,0.5921477140277115,-0.014030055504988665
0.0019363888936419953,0.5921477140277243,-0.014030055504998147
0.002036388893641995,0.592147714027736,-0.014030055505008621
0.002136388893641995,0.592147714027747,-0.01403005550502034
0.0022363888936419948,0.5921477140277565,-0.014030055505033235
0.0023363888936419946,0.5921477140277644,-0.014030055505047087
0.0024363888936419944,0.5921477140277709,-0.014030055505061482
0.0025363888936419943,0.5921477140277759,-0.014030055505076015
0.002636388893641994,0.5921477140277791,-0.014030055505090165
0.002736388893641994,0.5921477140277811,-0.014030055505103613
0.0028363888936419938,0.592147714027782,-0.014030055505116188
0.0029363888936419936,0.5921477140277823,-0.0140300555051278
0.0030363888936419934,0.592147714027782,-0.01403005550513857
0.0031363888936419932,0.5921477140277819,-0.014030055505148587
0.003236388893641993,0.5921477140277814,-0.014030055505157983
0.003336388893641993,0.5921477140277811,-0.014030055505166918
0.0034363888936419927,0.5921477140277808,-0.014030055505175405
0.0035363888936419926,0.5921477140277805,-0.014030055505183634
0.0036363888936419924,0.5921477140277802,-0.01403005550519165
0.003736388893641992,0.5921477140277797,-0.01403005550519957
0.003836388893641992,0.5921477140277793,-0.014030055505207464
0.003936388893641992,0.5921477140277791,-0.014030055505215392
0.004036388893641992,0.5921477140277785,-0.014030055505223316
0.004136388893641992,0.5921477140277779,-0.014030055505231181
0.004236388893641993,0.5921477140277771,-0.014030055505239072
0.004336388893641993,0.5921477140277759,-0.014030055505246978
0.004436388893641993,0.5921477140277747,-0.01403005550525489
0.0045363888936419934,0.592147714027773,-0.014030055505262717
0.004636388893641994,0.5921477140277713,-0.014030055505270374
0.004736388893641994,0.5921477140277693,-0.014030055505277894
0.004836388893641994,0.5921477140277672,-0.014030055505285252
0.0049363888936419945,0.5921477140277649,-0.014030055505292542
0.005036388893641995,0.5921477140277627,-0.01403005550529977
0.005136388893641995,0.5921477140277602,-0.014030055505306928
0.005236388893641995,0.592147714027758,-0.014030055505313999
0.0053363888936419955,0.5921477140277556,-0.014030055505320969
0.005436388893641996,0.5921477140277529,-0.014030055505327816
0.005536388893641996,0.59214771402775,-0.014030055505334583
0.005636388893641996,0.5921477140277471,-0.014030055505341367
0.005736388893641997,0.5921477140277439,-0.014030055505348181
0.005836388893641997,0.5921477140277407,-0.014030055505354943
0.005936388893641997,0.5921477140277371,-0.01403005550536168
0.006036388893641997,0.5921477140277336,-0.01403005550536839
0.006136388893641998,0.5921477140277299,-0.014030055505375033
0.006236388893641998,0.5921477140277258,-0.014030055505381623
0.006336388893641998,0.5921477140277216,-0.014030055505388179
0.006436388893641998,0.5921477140277174,-0.01403005550539471
0.006536388893641999,0.592147714027713,-0.014030055505401163
0.006636388893641999,0.5921477140277083,-0.01403005550540748
0.006736388893641999,0.592147714027703,-0.014030055505413763
0.0068363888936419995,0.5921477140276973,-0.014030055505420023
0.006936388893642,0.5921477140276917,-0.014030055505426272
0.007036388893642,0.5921477140276862,-0.014030055505432463
0.007136388893642,0.5921477140276805,-0.014030055505438606
0.0072363888936420005,0.5921477140276746,-0.014030055505444667
0.007336388893642001,0.5921477140276686,-0.014030055505450669
0.007436388893642001,0.5921477140276624,-0.014030055505456569
0.007536388893642001,0.5921477140276556,-0.014030055505462338
0.007636388893642002,0.592147714027649,-0.01403005550546797
0.007736388893642002,0.5921477140276417,-0.014030055505473453
0.007836388893642002,0.5921477140276348,-0.01403005550547872
0.007936388893642001,0.5921477140276272,-0.014030055505483821
0.008036388893642001,0.5921477140276192,-0.014030055505488793
0.008136388893642,0.5921477140276116,-0.014030055505493634
0.008236388893642,0.5921477140276036,-0.014030055505498311
0.008336388893641999,0.5921477140275956,-0.014030055505502816
0.008436388893641998,0.5921477140275877,-0.014030055505507106
0.008536388893641998,0.5921477140275796,-0.01403005550551126
0.008636388893641997,0.5921477140275708,-0.014030055505515176
0.008736388893641997,0.5921477140275616,-0.0140300555055189
0.008836388893641996,0.5921477140275525,-0.014030055505522332
0.008936388893641995,0.5921477140275433,-0.014030055505525508
0.009036388893641995,0.5921477140275342,-0.014030055505528443
0.009136388893641994,0.5921477140275251,-0.01403005550553109
0.009236388893641994,0.5921477140275155,-0.014030055505533408
0.009336388893641993,0.5921477140275059,-0.014030055505535377
0.009436388893641992,0.5921477140274957,-0.014030055505537079
0.009536388893641992,0.5921477140274859,-0.01403005550553848
0.009636388893641991,0.5921477140274766,-0.014030055505539624
0.00973638889364199,0.5921477140274676,-0.014030055505540494
0.00983638889364199,0.5921477140274582,-0.014030055505541001
0.00993638889364199,0.5921477140274486,-0.0140300555055411
0.010036388893641989,0.5921477140274386,-0.014030055505540928
0.010136388893641988,0.5921477140274285,-0.014030055505540541
0.010236388893641988,0.5921477140274186,-0.014030055505539941
0.010336388893641987,0.5921477140274085,-0.014030055505539062
0.010436388893641986,0.5921477140273984,-0.014030055505537828
0.010536388893641986,0.5921477140273885,-0.014030055505536307
0.010636388893641985,0.5921477140273786,-0.014030055505534447
0.010736388893641985,0.5921477140273691,-0.014030055505532286
0.010836388893641984,0.5921477140273596,-0.014030055505529904
0.010936388893641983,0.5921477140273503,-0.01403005550552732
0.011036388893641983,0.5921477140273408,-0.014030055505524427
0.011136388893641982,0.5921477140273312,-0.014030055505521182
0.011236388893641982,0.5921477140273216,-0.01403005550551758
0.011336388893641981,0.5921477140273124,-0.014030055505513719
0.01143638889364198,0.5921477140273032,-0.014030055505509623
0.01153638889364198,0.5921477140272945,-0.014030055505505358
0.011636388893641979,0.592147714027286,-0.014030055505500934
0.011736388893641979,0.5921477140272781,-0.014030055505496299
0.011836388893641978,0.5921477140272706,-0.014030055505491468
0.011936388893641977,0.5921477140272631,-0.014030055505486484
0.012036388893641977,0.5921477140272557,-0.014030055505481307
0.012136388893641976,0.5921477140272485,-0.014030055505476029
0.012236388893641975,0.5921477140272419,-0.014030055505470544
0.012336388893641975,0.5921477140272356,-0.0140300555054649
0.012436388893641974,0.5921477140272295,-0.014030055505459117
0.012536388893641974,0.5921477140272235,-0.01403005550545321
0.012636388893641973,0.5921477140272178,-0.01403005550544717
0.012736388893641972,0.5921477140272124,-0.014030055505441
