Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-1-1_i_mag,generator-102-1_i_mag
0.002802926368774671,0.6446286173081246,0.09747235827323797,0.651956221597686,0.651956221597686
0.0029029263687746706,0.6446286173081246,0.09747235827323797,0.651956221597686,0.651956221597686
0.0030029263687746705,0.6446286173081246,0.09747235827323798,0.651956221597686,0.651956221597686
0.0031029263687746703,0.6446286173081245,0.097472358273238,0.6519562215976858,0.6519562215976858
0.00320292636877467,0.6446286173081246,0.097472358273238,0.651956221597686,0.651956221597686
0.00330292636877467,0.6446286173081247,0.09747235827323801,0.6519562215976861,0.6519562215976861
0.00340292636877467,0.6446286173081248,0.09747235827323802,0.6519562215976862,0.6519562215976862
0.0035029263687746696,0.6446286173081249,0.09747235827323802,0.6519562215976863,0.6519562215976863
0.0036029263687746694,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.0037029263687746693,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.003802926368774669,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.003902926368774669,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.004002926368774669,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.0041029263687746695,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.00420292636877467,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.00430292636877467,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.00440292636877467,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.0045029263687746705,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.004602926368774671,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.004702926368774671,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.004802926368774671,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.0049029263687746715,0.6446286173081249,0.0974723582732381,0.6519562215976864,0.6519562215976864
0.005002926368774672,0.6446286173081249,0.0974723582732381,0.6519562215976864,0.6519562215976864
0.005102926368774672,0.6446286173081249,0.0974723582732381,0.6519562215976864,0.6519562215976864
0.005202926368774672,0.6446286173081249,0.0974723582732381,0.6519562215976864,0.6519562215976864
0.005302926368774673,0.6446286173081249,0.0974723582732381,0.6519562215976864,0.6519562215976864
0.005402926368774673,0.6446286173081249,0.0974723582732381,0.6519562215976864,0.6519562215976864
0.005502926368774673,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.005602926368774673,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.005702926368774674,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.005802926368774674,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.005902926368774674,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.0060029263687746744,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.006102926368774675,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.006202926368774675,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.006302926368774675,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.0064029263687746755,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.006502926368774676,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.006602926368774676,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.006702926368774676,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.0068029263687746765,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.006902926368774677,0.6446286173081249,0.09747235827323807,0.6519562215976864,0.6519562215976864
0.007002926368774677,0.6446286173081249,0.09747235827323805,0.6519562215976863,0.6519562215976863
0.007102926368774677,0.6446286173081249,0.09747235827323804,0.6519562215976863,0.6519562215976863
0.007202926368774678,0.6446286173081249,0.09747235827323811,0.6519562215976864,0.6519562215976864
0.007302926368774678,0.6446286173081248,0.09747235827323814,0.6519562215976862,0.6519562215976862
0.007402926368774678,0.6446286173081247,0.09747235827323818,0.6519562215976861,0.6519562215976861
0.007502926368774678,0.6446286173081247,0.0974723582732382,0.6519562215976861,0.6519562215976861
0.007602926368774679,0.6446286173081247,0.09747235827323825,0.6519562215976861,0.6519562215976861
0.007702926368774679,0.6446286173081247,0.09747235827323826,0.6519562215976861,0.6519562215976861
0.007802926368774679,0.6446286173081247,0.09747235827323829,0.6519562215976861,0.6519562215976861
0.007902926368774679,0.6446286173081247,0.09747235827323833,0.6519562215976861,0.6519562215976861
0.008002926368774678,0.6446286173081247,0.09747235827323833,0.6519562215976861,0.6519562215976861
0.008102926368774677,0.6446286173081247,0.09747235827323833,0.6519562215976861,0.6519562215976861
0.008202926368774677,0.6446286173081247,0.09747235827323833,0.6519562215976861,0.6519562215976861
0.008302926368774676,0.6446286173081247,0.09747235827323833,0.6519562215976861,0.6519562215976861
0.008402926368774676,0.6446286173081247,0.09747235827323833,0.6519562215976861,0.6519562215976861
0.008502926368774675,0.6446286173081247,0.09747235827323832,0.6519562215976861,0.6519562215976861
0.008602926368774674,0.6446286173081247,0.09747235827323829,0.6519562215976861,0.6519562215976861
0.008702926368774674,0.6446286173081247,0.09747235827323827,0.6519562215976861,0.6519562215976861
0.008802926368774673,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.008902926368774672,0.6446286173081247,0.0974723582732382,0.6519562215976861,0.6519562215976861
0.009002926368774672,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.009102926368774671,0.6446286173081247,0.0974723582732382,0.6519562215976861,0.6519562215976861
0.00920292636877467,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.00930292636877467,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.00940292636877467,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.009502926368774669,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.009602926368774668,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.009702926368774668,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.009802926368774667,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.009902926368774666,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.010002926368774666,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.010102926368774665,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.010202926368774665,0.6446286173081247,0.09747235827323823,0.6519562215976861,0.6519562215976861
0.010302926368774664,0.6446286173081247,0.09747235827323823,0.6519562215976861,0.6519562215976861
0.010402926368774663,0.6446286173081247,0.09747235827323823,0.6519562215976861,0.6519562215976861
0.010502926368774663,0.6446286173081247,0.09747235827323823,0.6519562215976861,0.6519562215976861
0.010602926368774662,0.6446286173081247,0.09747235827323823,0.6519562215976861,0.6519562215976861
0.010702926368774662,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.010802926368774661,0.6446286173081247,0.09747235827323823,0.6519562215976861,0.6519562215976861
0.01090292636877466,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.01100292636877466,0.6446286173081247,0.0974723582732382,0.6519562215976861,0.6519562215976861
0.01110292636877466,0.6446286173081247,0.09747235827323819,0.6519562215976861,0.6519562215976861
0.011202926368774659,0.6446286173081247,0.09747235827323815,0.6519562215976861,0.6519562215976861
0.011302926368774658,0.6446286173081247,0.09747235827323816,0.6519562215976861,0.6519562215976861
0.011402926368774657,0.6446286173081247,0.09747235827323816,0.6519562215976861,0.6519562215976861
0.011502926368774657,0.6446286173081247,0.09747235827323818,0.6519562215976861,0.6519562215976861
0.011602926368774656,0.6446286173081248,0.09747235827323815,0.6519562215976862,0.6519562215976862
0.011702926368774656,0.6446286173081248,0.09747235827323815,0.6519562215976862,0.6519562215976862
0.011802926368774655,0.6446286173081248,0.09747235827323815,0.6519562215976862,0.6519562215976862
0.011902926368774654,0.6446286173081248,0.09747235827323815,0.6519562215976862,0.6519562215976862
0.012002926368774654,0.6446286173081247,0.09747235827323818,0.6519562215976861,0.6519562215976861
0.012102926368774653,0.6446286173081246,0.0974723582732382,0.651956221597686,0.651956221597686
0.012202926368774653,0.6446286173081246,0.09747235827323822,0.651956221597686,0.651956221597686
0.012302926368774652,0.6446286173081247,0.09747235827323822,0.6519562215976861,0.6519562215976861
0.012402926368774651,0.6446286173081246,0.09747235827323819,0.651956221597686,0.651956221597686
0.01250292636877465,0.6446286173081246,0.09747235827323819,0.651956221597686,0.651956221597686
0.01260292636877465,0.6446286173081246,0.09747235827323818,0.651956221597686,0.651956221597686
0.01270292636877465,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.012802926368774649,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.012902926368774648,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.013002926368774648,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.013102926368774647,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.013202926368774646,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.013302926368774646,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.013402926368774645,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.013502926368774645,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.013602926368774644,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.013702926368774643,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.013802926368774643,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.013902926368774642,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.014002926368774642,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.014102926368774641,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01420292636877464,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01430292636877464,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01440292636877464,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.014502926368774639,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.014602926368774638,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.014702926368774637,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.014802926368774637,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.014902926368774636,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.015002926368774636,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.015102926368774635,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.015202926368774634,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.015302926368774634,0.6446286173081246,0.09747235827323818,0.651956221597686,0.651956221597686
0.015402926368774633,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.015502926368774633,0.6446286173081246,0.09747235827323814,0.651956221597686,0.651956221597686
0.015602926368774632,0.6446286173081246,0.09747235827323815,0.651956221597686,0.651956221597686
0.01570292636877463,0.6446286173081246,0.09747235827323815,0.651956221597686,0.651956221597686
0.01580292636877463,0.6446286173081246,0.09747235827323815,0.651956221597686,0.651956221597686
0.01590292636877463,0.6446286173081246,0.09747235827323815,0.651956221597686,0.651956221597686
0.01600292636877463,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01610292636877463,0.6446286173081246,0.09747235827323814,0.651956221597686,0.651956221597686
0.01620292636877463,0.6446286173081246,0.09747235827323815,0.651956221597686,0.651956221597686
0.016302926368774628,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.016402926368774627,0.6446286173081246,0.09747235827323814,0.651956221597686,0.651956221597686
0.016502926368774627,0.6446286173081246,0.09747235827323815,0.651956221597686,0.651956221597686
0.016602926368774626,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.016702926368774625,0.6446286173081246,0.09747235827323814,0.651956221597686,0.651956221597686
0.016802926368774625,0.6446286173081246,0.09747235827323812,0.651956221597686,0.651956221597686
0.016902926368774624,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.017002926368774623,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.017102926368774623,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.017202926368774622,0.6446286173081246,0.09747235827323812,0.651956221597686,0.651956221597686
0.01730292636877462,0.6446286173081246,0.09747235827323814,0.651956221597686,0.651956221597686
0.01740292636877462,0.6446286173081246,0.09747235827323815,0.651956221597686,0.651956221597686
0.01750292636877462,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01760292636877462,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01770292636877462,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01780292636877462,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.017902926368774618,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.018002926368774617,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.018102926368774617,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.018202926368774616,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.018302926368774616,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.018402926368774615,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.018502926368774614,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.018602926368774614,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.018702926368774613,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.018802926368774613,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.018902926368774612,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01900292636877461,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01910292636877461,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01920292636877461,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01930292636877461,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01940292636877461,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.01950292636877461,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.019602926368774608,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.019702926368774607,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.019802926368774607,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.019902926368774606,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.020002926368774605,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.020102926368774605,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.020202926368774604,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.020302926368774604,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.020402926368774603,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.020502926368774602,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.0206029263687746,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.0207029263687746,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.0208029263687746,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.0209029263687746,0.6446286173081246,0.09747235827323818,0.651956221597686,0.651956221597686
0.0210029263687746,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.0211029263687746,0.6446286173081246,0.09747235827323814,0.651956221597686,0.651956221597686
0.021202926368774598,0.6446286173081246,0.09747235827323812,0.651956221597686,0.651956221597686
0.021302926368774597,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.021402926368774597,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.021502926368774596,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.021602926368774596,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.021702926368774595,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.021802926368774594,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.021902926368774594,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.022002926368774593,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.022102926368774593,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.022202926368774592,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.02230292636877459,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02240292636877459,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.02250292636877459,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02260292636877459,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.02270292636877459,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02280292636877459,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.022902926368774588,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.023002926368774587,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.023102926368774587,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.023202926368774586,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.023302926368774585,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.023402926368774585,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.023502926368774584,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.023602926368774584,0.6446286173081246,0.09747235827323812,0.651956221597686,0.651956221597686
0.023702926368774583,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.023802926368774582,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.023902926368774582,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02400292636877458,0.6446286173081246,0.09747235827323812,0.651956221597686,0.651956221597686
0.02410292636877458,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02420292636877458,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02430292636877458,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02440292636877458,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.024502926368774578,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.024602926368774578,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.024702926368774577,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.024802926368774576,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.024902926368774576,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.025002926368774575,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.025102926368774574,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.025202926368774574,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.025302926368774573,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.025402926368774573,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.025502926368774572,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02560292636877457,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02570292636877457,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02580292636877457,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02590292636877457,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02600292636877457,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02610292636877457,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.026202926368774568,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.026302926368774567,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.026402926368774567,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.026502926368774566,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.026602926368774565,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.026702926368774565,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.026802926368774564,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.026902926368774564,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.027002926368774563,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.027102926368774562,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.027202926368774562,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02730292636877456,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02740292636877456,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02750292636877456,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.02760292636877456,0.6446286173081246,0.0974723582732381,0.651956221597686,0.651956221597686
0.02770292636877456,0.6446286173081246,0.09747235827323814,0.651956221597686,0.651956221597686
0.027802926368774558,0.6446286173081246,0.09747235827323815,0.651956221597686,0.651956221597686
0.027902926368774558,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.028002926368774557,0.6446286173081246,0.09747235827323816,0.651956221597686,0.651956221597686
0.028102926368774556,0.6446286173081246,0.09747235827323814,0.651956221597686,0.651956221597686
0.028202926368774556,0.6446286173081246,0.09747235827323812,0.651956221597686,0.651956221597686
0.028302926368774555,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.028402926368774555,0.6446286173081246,0.09747235827323812,0.651956221597686,0.651956221597686
0.028502926368774554,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.028602926368774553,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.028702926368774553,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.028802926368774552,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02890292636877455,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02900292636877455,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02910292636877455,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02920292636877455,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02930292636877455,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.02940292636877455,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.029502926368774548,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.029602926368774547,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.029702926368774547,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.029802926368774546,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.029902926368774545,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.030002926368774545,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.030102926368774544,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.030202926368774544,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.030302926368774543,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.030402926368774542,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.030502926368774542,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.03060292636877454,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.03070292636877454,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.03080292636877454,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.03090292636877454,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.03100292636877454,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.031102926368774538,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.031202926368774538,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.03130292636877454,0.6446286173081246,0.09747235827323811,0.651956221597686,0.651956221597686
0.03140292636877454,0.6446286173081246,0.09747235827323812,0.651956221597686,0.651956221597686
0.031502926368774546,0.6446286173081246,0.09747235827323812,0.651956221597686,0.651956221597686
