Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv
0.0,0.308476628471052,-0.7252794478363963,2.308141543479326,0.05657460537596848
1.0e-6,0.30847662847105034,-0.725279447836397,2.308141543479326,0.05657460537596812
2.6015244477711073e-6,0.3084766284710476,-0.7252794478363978,2.308141543479326,0.056574605375967535
5.211597224218499e-6,0.30847662847104323,-0.7252794478363991,2.3081415434793264,0.05657460537596661
9.712064821841926e-6,0.3084766284710358,-0.7252794478364011,2.308141543479327,0.056574605375965106
1.6742998782554902e-5,0.30847662847102414,-0.7252794478364035,2.3081415434793287,0.05657460537596292
3.0121632783042394e-5,0.3084766284710021,-0.7252794478364062,2.3081415434793335,0.05657460537595929
8.786948592853368e-5,0.30847662847090973,-0.7252794478363886,2.3081415434793744,0.05657460537594951
0.00018614173596869714,0.3084766284707608,-0.7252794478362975,2.3081415434794836,0.056574605375940945
0.00028614173596869713,0.30847662847062046,-0.7252794478362011,2.3081415434795947,0.05657460537592498
0.0003861417359686971,0.3084766284704938,-0.7252794478361545,2.308141543479665,0.056574605375894364
0.0004861417359686971,0.3084766284703836,-0.7252794478361693,2.3081415434796866,0.056574605375852974
0.0005861417359686971,0.30847662847029084,-0.7252794478362244,2.308141543479675,0.05657460537580958
0.0006861417359686971,0.30847662847021473,-0.7252794478362886,2.308141543479653,0.056574605375770644
0.0007861417359686972,0.30847662847015195,-0.7252794478363354,2.308141543479639,0.05657460537573897
0.0008861417359686972,0.30847662847009816,-0.7252794478363525,2.3081415434796413,0.056574605375713134
0.0009861417359686973,0.30847662847004903,-0.7252794478363416,2.308141543479658,0.056574605375690215
0.0010861417359686973,0.3084766284700017,-0.7252794478363136,2.308141543479683,0.05657460537566709
0.0011861417359686974,0.3084766284699551,-0.7252794478362803,2.308141543479708,0.056574605375642524
0.0012861417359686974,0.3084766284699095,-0.7252794478362509,2.308141543479727,0.0565746053756163
0.0013861417359686975,0.3084766284698659,-0.7252794478362289,2.308141543479738,0.05657460537558945
0.0014861417359686975,0.30847662846982554,-0.7252794478362128,2.3081415434797434,0.05657460537556268
0.0015861417359686976,0.3084766284697889,-0.7252794478361991,2.3081415434797448,0.05657460537553646
0.0016861417359686976,0.308476628469756,-0.725279447836184,2.308141543479746,0.056574605375510775
0.0017861417359686976,0.3084766284697263,-0.7252794478361654,2.308141543479748,0.056574605375485615
0.0018861417359686977,0.30847662846969853,-0.725279447836143,2.30814154347975,0.056574605375460475
0.0019861417359686977,0.30847662846967216,-0.7252794478361174,2.3081415434797523,0.05657460537543548
0.0020861417359686976,0.30847662846964685,-0.7252794478360907,2.308141543479754,0.056574605375410265
0.0021861417359686974,0.3084766284696225,-0.7252794478360639,2.308141543479754,0.05657460537538465
0.0022861417359686972,0.3084766284695989,-0.7252794478360379,2.3081415434797528,0.05657460537535906
0.002386141735968697,0.30847662846957646,-0.7252794478360128,2.308141543479751,0.05657460537533387
0.002486141735968697,0.3084766284695556,-0.7252794478359884,2.3081415434797465,0.056574605375309166
0.0025861417359686967,0.3084766284695364,-0.7252794478359641,2.3081415434797408,0.05657460537528478
0.0026861417359686965,0.3084766284695187,-0.7252794478359396,2.3081415434797345,0.05657460537526079
0.0027861417359686964,0.3084766284695024,-0.7252794478359144,2.3081415434797274,0.05657460537523715
0.002886141735968696,0.30847662846948704,-0.7252794478358888,2.3081415434797203,0.056574605375213624
