Time,Bus-1-Mag,Bus-1-Ang,Bus-2-Mag,Bus-2-Ang,Bus-3-Mag,Bus-3-Ang,Bus-4-Mag,Bus-4-Ang,Bus-5-Mag,Bus-5-Ang,Bus-6-Mag,Bus-6-Ang,Bus-7-Mag,Bus-7-Ang,Bus-8-Mag,Bus-8-Ang,Bus-9-Mag,Bus-9-Ang
0.0002502030188397397,1.0400000000025202,1.0161325163080234e-12,1.0250000000023145,-0.11728766554355637,1.025000000002336,-0.06850484111489542,1.018349942977043,-0.09097408097003465,0.9788347694158999,-0.2065347573777026,1.0014259305481068,-0.17190002065997428,1.0156102530563889,-0.15644270333153865,0.998165259733034,-0.19688378323073227,1.0220185867627094,-0.11607095401522866
0.00033829535088128275,1.0400000000045022,1.7661976250552484e-12,1.0250000000039765,-0.1172876655438993,1.0250000000040143,-0.06850484111526703,1.0183499429788976,-0.09097408096951302,0.9788347694176144,-0.2065347573774345,1.0014259305498692,-0.17190002065972673,1.0156102530580673,-0.15644270333175553,0.9981652597346881,-0.19688378323096045,1.022018586764409,-0.11607095401547242
0.00043829535088128275,1.0400000000065863,2.5388713611472475e-12,1.025000000005501,-0.11728766554452033,1.0250000000055604,-0.06850484111590231,1.0183499429807954,-0.0909740809690257,0.9788347694193169,-0.2065347573772697,1.0014259305516193,-0.1719000206595844,1.0156102530596367,-0.15644270333221214,0.9981652597362357,-0.19688378323142577,1.0220185867660003,-0.11607095401594987
0.0005382953508812827,1.040000000008016,3.0844164477466238e-12,1.0250000000062223,-0.11728766554522473,1.0250000000063006,-0.06850484111661333,1.0183499429820222,-0.09097408096873054,0.9788347694203395,-0.20653475737726298,1.001425930552671,-0.1719000206595979,1.0156102530604292,-0.1564427033327671,0.9981652597370183,-0.19688378323198724,1.0220185867668066,-0.11607095401652041
0.0006382953508812828,1.0400000000086733,3.3867030666058263e-12,1.0250000000061084,-0.11728766554582115,1.025000000006199,-0.06850484111723233,1.0183499429824847,-0.090974080968604,0.9788347694206123,-0.2065347573773432,1.0014259305529507,-0.17190002065969842,1.0156102530604034,-0.15644270333325766,0.9981652597369947,-0.1968837832324873,1.022018586766784,-0.11607095401703353
0.0007382953508812828,1.0400000000087535,3.5107092690882485e-12,1.0250000000054365,-0.11728766554619352,1.0250000000055224,-0.06850484111766136,1.0183499429823921,-0.09097408096857408,0.9788347694203552,-0.20653475737742708,1.0014259305526816,-0.17190002065980545,1.0156102530598226,-0.15644270333357663,0.9981652597364212,-0.19688378323282332,1.0220185867661922,-0.11607095401739266
0.0008382953508812829,1.040000000008577,3.544150791614381e-12,1.0250000000045698,-0.11728766554633012,1.0250000000046267,-0.06850484111789208,1.0183499429820653,-0.0909740809685706,0.9788347694198863,-0.2065347573774622,1.001425930552189,-0.17190002065986792,1.0156102530590398,-0.15644270333370408,0.9981652597356432,-0.1968837832329765,1.0220185867653822,-0.11607095401758048
0.0009382953508812829,1.0400000000084237,3.5461122463754208e-12,1.0250000000037969,-0.11728766554630375,1.0250000000037964,-0.06850484111798534,1.0183499429817775,-0.09097408096856147,0.9788347694194715,-0.20653475737744725,1.0014259305517454,-0.17190002065988308,1.0156102530583393,-0.15644270333369548,0.9981652597349387,-0.19688378323299977,1.0220185867646372,-0.11607095401764628
0.0010382953508812829,1.040000000008443,3.546431400674795e-12,1.0250000000032495,-0.11728766554620562,1.0250000000031658,-0.06850484111801239,1.0183499429816694,-0.09097408096854008,0.9788347694192414,-0.20653475737740318,1.0014259305514852,-0.17190002065986926,1.015610253057852,-0.15644270333362492,0.9981652597344383,-0.19688378323296238,1.0220185867640925,-0.1160709540176529
0.001138295350881283,1.040000000008648,3.556283724372173e-12,1.025000000002922,-0.11728766554609651,1.0250000000027315,-0.06850484111801551,1.0183499429817484,-0.09097408096850806,0.9788347694191992,-0.2065347573773482,1.0014259305514124,-0.17190002065984133,1.0156102530575744,-0.15644270333354188,0.9981652597341375,-0.19688378323290925,1.0220185867637444,-0.11607095401763912
0.001238295350881283,1.0400000000089709,3.5617039549303837e-12,1.0250000000027293,-0.11728766554600703,1.0250000000024186,-0.06850484111801527,1.0183499429819456,-0.09097408096848163,0.9788347694192742,-0.20653475737730215,1.0014259305514568,-0.1719000206598173,1.0156102530574265,-0.1564427033334734,0.9981652597339612,-0.196883783232865,1.0220185867635188,-0.1160709540176261
0.001338295350881283,1.0400000000093201,3.5581661251554887e-12,1.025000000002583,-0.11728766554592146,1.025000000002141,-0.0685048411179936,1.0183499429821719,-0.09097408096846077,0.9788347694193816,-0.2065347573772602,1.0014259305515327,-0.17190002065979157,1.0156102530573206,-0.15644270333340593,0.9981652597338229,-0.19688378323281522,1.0220185867633285,-0.11607095401759852
0.001438295350881283,1.040000000009625,3.5331624539830173e-12,1.0250000000024246,-0.11728766554582089,1.0250000000018455,-0.06850484111793613,1.0183499429823617,-0.09097408096845208,0.978834769419461,-0.20653475737722193,1.0014259305515785,-0.17190002065976423,1.0156102530571982,-0.15644270333332488,0.998165259733667,-0.19688378323274633,1.0220185867631182,-0.11607095401754437
0.001538295350881283,1.0400000000098568,3.4815692453028808e-12,1.0250000000022386,-0.1172876655456877,1.0250000000015174,-0.06850484111783099,1.0183499429824907,-0.09097408096845679,0.9788347694194914,-0.2065347573771831,1.0014259305515734,-0.17190002065973226,1.0156102530570426,-0.1564427033332162,0.9981652597334769,-0.19688378323264585,1.0220185867628717,-0.1160709540174529
0.0016382953508812831,1.0400000000100202,3.404481364952716e-12,1.0250000000020432,-0.1172876655455161,1.0250000000011743,-0.06850484111767591,1.0183499429825655,-0.09097408096847348,0.9788347694194831,-0.2065347573771415,1.0014259305515274,-0.17190002065969373,1.0156102530568702,-0.15644270333307522,0.9981652597332692,-0.1968837832325098,1.022018586762605,-0.11607095401732147
0.0017382953508812832,1.0400000000101386,3.30161520649858e-12,1.0250000000018633,-0.11728766554531826,1.0250000000008423,-0.06850484111748296,1.01834994298261,-0.09097408096850508,0.9788347694194593,-0.20653475737710275,1.0014259305514648,-0.17190002065965448,1.0156102530567064,-0.15644270333291269,0.9981652597330686,-0.196883783232349,1.0220185867623444,-0.11607095401716087
0.0018382953508812832,1.0400000000102372,3.176667051884705e-12,1.025000000001723,-0.11728766554511083,1.025000000000547,-0.06850484111726665,1.0183499429826481,-0.09097408096855185,0.9788347694194423,-0.2065347573770718,1.0014259305514095,-0.17190002065961932,1.015610253056574,-0.15644270333274257,0.9981652597328986,-0.1968837832321769,1.0220185867621148,-0.1160709540169839
0.0019382953508812833,1.040000000010331,3.037653611225558e-12,1.025000000001628,-0.11728766554490636,1.025000000000299,-0.06850484111703616,1.0183499429826928,-0.0909740809686097,0.9788347694194427,-0.20653475737704932,1.0014259305513726,-0.17190002065958832,1.0156102530564814,-0.15644270333257443,0.9981652597327682,-0.19688378323200229,1.0220185867619258,-0.11607095401679826
0.002038295350881283,1.0400000000104268,2.8906474300954884e-12,1.0250000000015755,-0.11728766554471323,1.0250000000000987,-0.06850484111679798,1.0183499429827483,-0.09097408096867515,0.9788347694194625,-0.20653475737703506,1.001425930551357,-0.17190002065956117,1.0156102530564266,-0.15644270333241464,0.9981652597326756,-0.1968837832318311,1.0220185867617784,-0.1160709540166093
0.002138295350881283,1.0400000000105192,2.7352346627029655e-12,1.0250000000015576,-0.11728766554453868,1.0249999999999413,-0.06850484111655895,1.0183499429828096,-0.09097408096875004,0.9788347694194959,-0.20653475737703236,1.001425930551358,-0.17190002065954124,1.0156102530564026,-0.15644270333226948,0.9981652597326159,-0.19688378323166936,1.0220185867616678,-0.11607095401642306
0.0022382953508812828,1.0400000000106029,2.573064793131922e-12,1.0250000000015602,-0.11728766554438269,1.0249999999998165,-0.06850484111632041,1.01834994298287,-0.09097408096883305,0.9788347694195354,-0.20653475737704044,1.001425930551368,-0.17190002065952792,1.0156102530563975,-0.15644270333213903,0.9981652597325776,-0.19688378323151762,1.0220185867615832,-0.11607095401624049
0.0023382953508812826,1.0400000000106684,2.4136551925298487e-12,1.025000000001576,-0.11728766554423393,1.0249999999997188,-0.06850484111607404,1.0183499429829195,-0.09097408096891468,0.9788347694195717,-0.20653475737704924,1.0014259305513782,-0.17190002065951204,1.0156102530564035,-0.15644270333201252,0.9981652597325539,-0.19688378323136582,1.0220185867615186,-0.11607095401605264
0.0024382953508812824,1.040000000010715,2.251493592764414e-12,1.0250000000016033,-0.11728766554409624,1.024999999999647,-0.06850484111582669,1.0183499429829588,-0.09097408096900032,0.9788347694196047,-0.20653475737706392,1.0014259305513886,-0.17190002065949925,1.0156102530564197,-0.15644270333189444,0.9981652597325434,-0.19688378323121927,1.0220185867614733,-0.11607095401586577
0.0025382953508812822,1.0400000000107426,2.088500753568123e-12,1.0250000000016397,-0.11728766554396818,1.0249999999995991,-0.0685048411155796,1.0183499429829868,-0.09097408096908838,0.978834769419633,-0.206534757377083,1.0014259305513975,-0.17190002065948876,1.0156102530564435,-0.15644270333178362,0.9981652597325442,-0.19688378323107744,1.0220185867614446,-0.11607095401568043
0.002638295350881282,1.040000000010753,1.9219336450972627e-12,1.0250000000016868,-0.11728766554385406,1.0249999999995787,-0.06850484111533915,1.0183499429830056,-0.0909740809691822,0.9788347694196587,-0.20653475737711008,1.001425930551408,-0.1719000206594847,1.0156102530564768,-0.15644270333168458,0.9981652597325592,-0.19688378323094535,1.0220185867614364,-0.1160709540155023
0.002738295350881282,1.0400000000107479,1.7599772064627439e-12,1.0250000000017423,-0.11728766554374884,1.024999999999582,-0.06850484111510168,1.018349942983015,-0.0909740809692744,0.9788347694196812,-0.20653475737713875,1.0014259305514188,-0.17190002065948076,1.015610253056518,-0.1564427033315921,0.9981652597325854,-0.19688378323081818,1.0220185867614455,-0.11607095401532709
0.0028382953508812817,1.040000000010732,1.5955308864649005e-12,1.0250000000018074,-0.11728766554366236,1.0249999999996111,-0.06850484111487903,1.0183499429830196,-0.09097408096937265,0.9788347694197037,-0.20653475737717722,1.0014259305514335,-0.1719000206594859,1.0156102530565687,-0.1564427033315158,0.9981652597326248,-0.19688378323070618,1.022018586761474,-0.11607095401516578
0.0029382953508812816,1.0400000000107064,1.4356947823736447e-12,1.0250000000018784,-0.11728766554358967,1.0249999999996635,-0.06850484111466713,1.01834994298302,-0.09097408096947032,0.9788347694197252,-0.2065347573772193,1.001425930551451,-0.17190002065949417,1.0156102530566258,-0.15644270333145074,0.9981652597326753,-0.19688378323060451,1.0220185867615195,-0.1160709540150139
0.0030382953508812814,1.04000000001067,1.281058653259951e-12,1.025000000001952,-0.11728766554353137,1.0249999999997366,-0.06850484111446883,1.0183499429830136,-0.09097408096956737,0.9788347694197438,-0.20653475737726526,1.0014259305514697,-0.1719000206595062,1.0156102530566864,-0.15644270333139768,0.9981652597327338,-0.19688378323051448,1.02201858676158,-0.11607095401487345
0.003138295350881281,1.0400000000106242,1.1311158940469281e-12,1.0250000000020276,-0.11728766554348795,1.024999999999828,-0.06850484111428615,1.0183499429830014,-0.09097408096966436,0.9788347694197593,-0.20653475737731575,1.0014259305514894,-0.17190002065952312,1.01561025305675,-0.1564427033313573,0.9981652597327996,-0.1968837832304373,1.0220185867616536,-0.11607095401474622
0.003238295350881281,1.040000000010571,9.891548646806937e-13,1.025000000002102,-0.11728766554345572,1.0249999999999349,-0.06850484111411716,1.018349942982985,-0.09097408096975793,0.9788347694197721,-0.2065347573773673,1.0014259305515099,-0.17190002065954185,1.0156102530568138,-0.15644270333132623,0.9981652597328697,-0.19688378323036995,1.0220185867617375,-0.11607095401462991
0.003338295350881281,1.0400000000105103,8.564603786030888e-13,1.0250000000021742,-0.11728766554343212,1.0250000000000552,-0.06850484111396145,1.0183499429829634,-0.0909740809698468,0.9788347694197815,-0.20653475737741828,1.00142593055153,-0.17190002065956123,1.0156102530568771,-0.15644270333130225,0.9981652597329431,-0.19688378323031086,1.0220185867618305,-0.11607095401452361
0.0034382953508812807,1.0400000000104406,7.2769674317681e-13,1.0250000000022441,-0.11728766554342271,1.0250000000001884,-0.06850484111382599,1.0183499429829352,-0.09097408096993648,0.9788347694197862,-0.2065347573774744,1.0014259305515492,-0.17190002065958723,1.0156102530569397,-0.15644270333129126,0.9981652597330201,-0.19688378323026626,1.022018586761932,-0.11607095401443404
0.0035382953508812805,1.040000000010365,6.048798647746613e-13,1.0250000000023098,-0.11728766554342432,1.025000000000331,-0.06850484111370944,1.0183499429829028,-0.09097408097002481,0.9788347694197873,-0.20653475737753318,1.0014259305515676,-0.1719000206596178,1.015610253057,-0.15644270333129037,0.9981652597330977,-0.1968837832302338,1.0220185867620397,-0.11607095401435946
0.0036382953508812804,1.0400000000102834,4.958770083979106e-13,1.025000000002371,-0.11728766554342843,1.0250000000004813,-0.0685048411136041,1.0183499429828655,-0.09097408097010382,0.9788347694197838,-0.20653475737758645,1.0014259305515842,-0.1719000206596451,1.0156102530570565,-0.15644270333129126,0.9981652597331754,-0.19688378323020525,1.0220185867621514,-0.11607095401429207
0.00373829535088128,1.040000000010197,3.9056219677468583e-13,1.0250000000024277,-0.117287665543445,1.0250000000006385,-0.06850484111352112,1.0183499429828244,-0.09097408097018375,0.9788347694197772,-0.2065347573776446,1.0014259305516,-0.1719000206596795,1.015610253057111,-0.15644270333130422,0.9981652597332534,-0.19688378323019132,1.0220185867622673,-0.11607095401424282
0.00383829535088128,1.0400000000101073,2.9595537969544515e-13,1.0250000000024782,-0.11728766554346605,1.0250000000007977,-0.06850484111345365,1.0183499429827798,-0.09097408097025733,0.9788347694197665,-0.20653475737769997,1.0014259305516133,-0.17190002065971385,1.0156102530571602,-0.15644270333132135,0.998165259733329,-0.19688378323018438,1.0220185867623837,-0.11607095401420457
0.00393829535088128,1.0400000000100151,2.0675602331384392e-13,1.0250000000025234,-0.11728766554349628,1.0250000000009631,-0.06850484111340656,1.0183499429827334,-0.09097408097032983,0.9788347694197536,-0.20653475737775778,1.001425930551627,-0.17190002065975318,1.0156102530572066,-0.15644270333134755,0.9981652597334043,-0.19688378323018932,1.0220185867625042,-0.11607095401418226
0.0040382953508812805,1.0400000000099205,1.2705131743729358e-13,1.025000000002563,-0.11728766554353078,1.0250000000011275,-0.068504841113376,1.0183499429826834,-0.09097408097039704,0.9788347694197366,-0.2065347573778136,1.001425930551638,-0.17190002065979357,1.0156102530572484,-0.15644270333137816,0.9981652597334768,-0.1968837832302019,1.0220185867626228,-0.11607095401417195
0.004138295350881281,1.040000000009825,5.870822550721344e-14,1.0250000000025934,-0.11728766554356618,1.0250000000012898,-0.06850484111335894,1.0183499429826315,-0.0909740809704567,0.9788347694197159,-0.20653475737786495,1.0014259305516464,-0.1719000206598323,1.015610253057283,-0.15644270333141003,0.9981652597335439,-0.196883783230219,1.0220185867627383,-0.11607095401417068
0.004238295350881281,1.0400000000097294,-4.9895952028664727e-17,1.02500000000262,-0.11728766554360341,1.0250000000014516,-0.0685048411133561,1.0183499429825784,-0.09097408097051045,0.9788347694196934,-0.20653475737791308,1.0014259305516535,-0.17190002065987076,1.0156102530573146,-0.1564427033314441,0.9981652597336089,-0.19688378323024147,1.022018586762853,-0.11607095401417923
0.004338295350881281,1.0400000000096326,-5.317588853059921e-14,1.0250000000026396,-0.11728766554364561,1.0250000000016093,-0.06850484111337167,1.0183499429825227,-0.09097408097056213,0.9788347694196674,-0.20653475737796181,1.0014259305516575,-0.1719000206599129,1.0156102530573408,-0.15644270333148388,0.9981652597336692,-0.1968837832302731,1.0220185867629636,-0.11607095401420175
0.004438295350881282,1.0400000000095373,-9.87633310858664e-14,1.025000000002651,-0.11728766554368919,1.0250000000017605,-0.0685048411134018,1.0183499429824667,-0.0909740809706094,0.9788347694196387,-0.20653475737800842,1.0014259305516593,-0.1719000206599559,1.0156102530573594,-0.15644270333152585,0.9981652597337233,-0.19688378323031044,1.022018586763069,-0.1160709540142346
0.004538295350881282,1.040000000009443,-1.3291413477917923e-13,1.0250000000026571,-0.11728766554372955,1.0250000000019073,-0.0685048411134414,1.0183499429824099,-0.09097408097064814,0.9788347694196078,-0.2065347573780485,1.001425930551659,-0.1719000206599954,1.015610253057374,-0.15644270333156543,0.9981652597337733,-0.19688378323034864,1.0220185867631697,-0.11607095401427292
0.004638295350881282,1.0400000000093514,-1.6314387106079193e-13,1.025000000002658,-0.11728766554377312,1.0250000000020456,-0.06850484111349718,1.0183499429823535,-0.0909740809706857,0.9788347694195758,-0.20653475737808916,1.001425930551657,-0.17190002066003848,1.0156102530573845,-0.15644270333160917,0.9981652597338182,-0.1968837832303944,1.0220185867632647,-0.11607095401432335
0.004738295350881282,1.040000000009262,-1.8391976791322586e-13,1.0250000000026525,-0.1172876655438132,1.0250000000021762,-0.06850484111356167,1.0183499429822973,-0.0909740809707161,0.9788347694195417,-0.20653475737812418,1.0014259305516524,-0.17190002066007876,1.0156102530573887,-0.1564427033316505,0.9981652597338571,-0.19688378323044095,1.0220185867633522,-0.11607095401437895
0.004838295350881283,1.0400000000091751,-1.9967447458176393e-13,1.0250000000026425,-0.11728766554385356,1.0250000000022972,-0.06850484111363847,1.0183499429822416,-0.0909740809707437,0.9788347694195065,-0.20653475737815788,1.0014259305516453,-0.17190002066012036,1.0156102530573887,-0.15644270333169327,0.9981652597338907,-0.19688378323049205,1.0220185867634333,-0.11607095401444327
0.004938295350881283,1.0400000000090932,-2.0295637737205663e-13,1.025000000002627,-0.11728766554388542,1.0250000000024089,-0.06850484111371748,1.0183499429821872,-0.09097408097076055,0.9788347694194706,-0.20653475737818186,1.0014259305516364,-0.17190002066015472,1.0156102530573838,-0.15644270333172855,0.9981652597339183,-0.19688378323053857,1.0220185867635063,-0.1160709540145068
0.005038295350881283,1.040000000009013,-2.0567231724673555e-13,1.0250000000026083,-0.11728766554392024,1.0250000000025101,-0.06850484111381043,1.018349942982133,-0.09097408097077862,0.9788347694194335,-0.206534757378208,1.0014259305516253,-0.17190002066019375,1.0156102530573758,-0.156442703331768,0.9981652597339412,-0.19688378323059208,1.0220185867635718,-0.11607095401458126
0.005138295350881283,1.0400000000089387,-2.00190929762243e-13,1.025000000002585,-0.11728766554394901,1.0250000000026003,-0.06850484111390695,1.0183499429820813,-0.09097408097078964,0.9788347694193964,-0.20653475737822774,1.0014259305516124,-0.17190002066022853,1.0156102530573634,-0.15644270333180246,0.9981652597339584,-0.19688378323064323,1.0220185867636293,-0.11607095401465667
0.005238295350881284,1.0400000000088685,-1.9046004437587013e-13,1.0250000000025594,-0.11728766554397474,1.0250000000026802,-0.06850484111400927,1.0183499429820313,-0.09097408097079747,0.9788347694193597,-0.20653475737824464,1.0014259305515982,-0.1719000206602625,1.0156102530573483,-0.15644270333183505,0.9981652597339707,-0.1968837832306948,1.022018586763679,-0.11607095401473565
0.005338295350881284,1.0400000000088023,-1.725665139086016e-13,1.0250000000025297,-0.11728766554399309,1.0250000000027477,-0.06850484111411233,1.0183499429819827,-0.09097408097079784,0.978834769419322,-0.20653475737825444,1.0014259305515811,-0.17190002066029117,1.0156102530573283,-0.15644270333186133,0.9981652597339765,-0.19688378323074227,1.022018586763719,-0.11607095401481336
0.005438295350881284,1.0400000000087428,-1.5612540374925316e-13,1.0250000000025004,-0.1172876655440129,1.0250000000028059,-0.06850484111422381,1.018349942981938,-0.09097408097080022,0.9788347694192874,-0.20653475737826635,1.0014259305515647,-0.1719000206603235,1.015610253057309,-0.15644270333189006,0.9981652597339802,-0.19688378323079406,1.0220185867637532,-0.1160709540148978
0.0055382953508812845,1.0400000000086869,-1.3380141439621846e-13,1.0250000000024677,-0.11728766554402605,1.0250000000028523,-0.0685048411143349,1.0183499429818952,-0.09097408097079697,0.9788347694192521,-0.2065347573782725,1.0014259305515458,-0.17190002066035154,1.0156102530572853,-0.15644270333191312,0.9981652597339777,-0.19688378323084182,1.0220185867637783,-0.11607095401498049
0.005638295350881285,1.0400000000086362,-1.0751239536184494e-13,1.0250000000024337,-0.11728766554403419,1.0250000000028876,-0.0685048411144459,1.0183499429818543,-0.09097408097078988,0.9788347694192175,-0.20653475737827467,1.0014259305515256,-0.1719000206603766,1.01561025305726,-0.15644270333193205,0.998165259733971,-0.19688378323088687,1.0220185867637954,-0.11607095401506201
0.005738295350881285,1.0400000000085905,-7.79523395604803e-14,1.025000000002399,-0.11728766554403702,1.0250000000029118,-0.06850484111455618,1.0183499429818166,-0.09097408097077932,0.9788347694191845,-0.2065347573782729,1.0014259305515045,-0.1719000206603989,1.0156102530572333,-0.15644270333194654,0.9981652597339603,-0.19688378323092873,1.022018586763805,-0.11607095401514204
0.005838295350881285,1.0400000000085485,-4.406708166641517e-14,1.0250000000023638,-0.1172876655440338,1.0250000000029247,-0.06850484111466348,1.0183499429817802,-0.09097408097076422,0.9788347694191516,-0.20653475737826635,1.0014259305514814,-0.17190002066041696,1.0156102530572042,-0.15644270333195576,0.9981652597339451,-0.1968837832309661,1.0220185867638059,-0.11607095401521858
0.0059382953508812855,1.0400000000085123,-9.974756588317741e-15,1.025000000002329,-0.11728766554402748,1.0250000000029271,-0.06850484111477022,1.0183499429817473,-0.09097408097074842,0.9788347694191211,-0.20653475737825847,1.0014259305514583,-0.1719000206604342,1.0156102530571753,-0.15644270333196245,0.998165259733927,-0.19688378323100178,1.0220185867638,-0.11607095401529428
0.006038295350881286,1.0400000000084826,2.392355600426272e-14,1.0250000000022972,-0.11728766554401848,1.0250000000029218,-0.06850484111487538,1.0183499429817189,-0.09097408097073208,0.9788347694190939,-0.20653475737824933,1.0014259305514361,-0.1719000206604505,1.0156102530571482,-0.15644270333196703,0.9981652597339078,-0.1968837832310356,1.0220185867637894,-0.11607095401536856
0.006138295350881286,1.0400000000084566,5.95689893822965e-14,1.0250000000022645,-0.11728766554400441,1.0250000000029065,-0.06850484111497579,1.0183499429816925,-0.09097408097071322,0.9788347694190674,-0.20653475737823696,1.0014259305514126,-0.17190002066046364,1.0156102530571192,-0.15644270333196697,0.9981652597338847,-0.19688378323106506,1.0220185867637714,-0.11607095401543843
0.006238295350881286,1.0400000000084357,9.533244025059627e-14,1.0250000000022346,-0.11728766554398706,1.025000000002883,-0.06850484111507243,1.0183499429816691,-0.0909740809706933,0.9788347694190433,-0.20653475737822283,1.0014259305513893,-0.17190002066047474,1.0156102530570918,-0.15644270333196392,0.9981652597338604,-0.1968837832310914,1.0220185867637483,-0.11607095401550503
