Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-101-1_ir_cnv,generator-101-1_ii_cnv,generator-102-1_i_mag
0.0,1.0249016514043807,-0.8115584403009838,3.707571231338789,-0.07817347288869603,1.3073065811335887
1.0e-6,1.0249016514043756,-0.811558440300984,3.7075712313387896,-0.07817347288869665,1.3073065811335849
3.4246344038720295e-6,1.0249016514043634,-0.8115584403009843,3.70757123133879,-0.07817347288869816,1.3073065811335753
1.0129701076029323e-5,1.02490165140433,-0.8115584403009852,3.707571231338792,-0.07817347288870218,1.3073065811335498
2.3236597010669006e-5,1.0249016514042688,-0.8115584403009853,3.707571231338796,-0.07817347288870963,1.3073065811335018
4.52669752683308e-5,1.0249016514041758,-0.8115584403009815,3.707571231338803,-0.0781734728887227,1.3073065811334266
8.654695986208464e-5,1.0249016514040297,-0.8115584403009625,3.7075712313388185,-0.07817347288875877,1.3073065811333002
0.00015667398661879588,1.0249016514038316,-0.8115584403009051,3.707571231338843,-0.07817347288889122,1.3073065811331093
0.0002566739866187959,1.0249016514035696,-0.8115584403007982,3.7075712313388554,-0.07817347288929156,1.3073065811328375
0.0003566739866187959,1.0249016514032532,-0.811558440300687,3.7075712313388234,-0.07817347288990843,1.3073065811325204
0.0004566739866187959,1.0249016514028688,-0.8115584403005812,3.7075712313387483,-0.07817347289061703,1.3073065811321534
0.0005566739866187959,1.0249016514024567,-0.8115584403004772,3.707571231338648,-0.07817347289127888,1.3073065811317657
0.000656673986618796,1.0249016514020741,-0.8115584403003677,3.707571231338545,-0.0781734728918018,1.307306581131398
0.000756673986618796,1.024901651401765,-0.811558440300246,3.7075712313384526,-0.07817347289216223,1.30730658113108
0.0008566739866187961,1.0249016514015445,-0.8115584403001102,3.707571231338374,-0.07817347289239356,1.3073065811308229
0.0009566739866187961,1.0249016514014007,-0.8115584402999622,3.7075712313383016,-0.07817347289255759,1.3073065811306182
0.0010566739866187962,1.0249016514013063,-0.8115584402998077,3.707571231338221,-0.07817347289271295,1.3073065811304483
0.0011566739866187962,1.0249016514012321,-0.8115584402996532,3.707571231338125,-0.07817347289289481,1.3073065811302942
0.0012566739866187962,1.024901651401159,-0.8115584402995024,3.707571231338008,-0.07817347289311129,1.3073065811301432
0.0013566739866187963,1.0249016514010816,-0.8115584402993563,3.707571231337877,-0.07817347289334864,1.307306581129992
0.0014566739866187963,1.0249016514010045,-0.8115584402992143,3.707571231337738,-0.07817347289358428,1.3073065811298434
0.0015566739866187964,1.0249016514009375,-0.8115584402990753,3.707571231337603,-0.07817347289380006,1.3073065811297044
