Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-102-1_i_mag
0.0,0.3650363160299571,0.5563908233793826,0.6654489164177143
1.0e-6,0.3650363160299571,0.5563908233793826,0.6654489164177143
6.314585382464976e-6,0.3650363160299571,0.5563908233793826,0.6654489164177143
2.2737582704841623e-5,0.3650363160299571,0.5563908233793826,0.6654489164177143
6.595428600143029e-5,0.36503631602995706,0.5563908233793825,0.6654489164177142
0.00016595428600143028,0.365036316029957,0.5563908233793825,0.6654489164177141
0.00026595428600143027,0.365036316029957,0.5563908233793825,0.6654489164177141
0.00036595428600143026,0.36503631602995706,0.5563908233793824,0.665448916417714
0.00046595428600143025,0.365036316029957,0.5563908233793824,0.665448916417714
0.0005659542860014302,0.3650363160299569,0.5563908233793823,0.6654489164177139
0.0006659542860014303,0.36503631602995684,0.5563908233793822,0.6654489164177138
0.0007659542860014303,0.3650363160299569,0.5563908233793821,0.6654489164177136
0.0008659542860014304,0.36503631602995684,0.5563908233793822,0.6654489164177138
0.0009659542860014304,0.36503631602995684,0.5563908233793822,0.6654489164177138
0.0010659542860014305,0.3650363160299568,0.5563908233793821,0.6654489164177136
0.0011659542860014305,0.3650363160299568,0.5563908233793823,0.6654489164177138
0.0012659542860014306,0.36503631602995673,0.5563908233793824,0.6654489164177139
0.0013659542860014306,0.36503631602995673,0.5563908233793824,0.6654489164177139
0.0014659542860014307,0.3650363160299567,0.5563908233793824,0.6654489164177139
0.0015659542860014307,0.3650363160299566,0.5563908233793824,0.6654489164177138
0.0016659542860014307,0.36503631602995656,0.5563908233793824,0.6654489164177138
0.0017659542860014308,0.3650363160299566,0.5563908233793824,0.6654489164177138
0.0018659542860014308,0.36503631602995656,0.5563908233793824,0.6654489164177138
0.0019659542860014307,0.3650363160299565,0.5563908233793825,0.6654489164177139
0.0020659542860014305,0.36503631602995645,0.5563908233793824,0.6654489164177136
0.0021659542860014303,0.3650363160299564,0.5563908233793824,0.6654489164177136
0.00226595428600143,0.36503631602995634,0.5563908233793823,0.6654489164177135
0.00236595428600143,0.36503631602995634,0.5563908233793823,0.6654489164177135
0.00246595428600143,0.36503631602995634,0.5563908233793823,0.6654489164177135
0.0025659542860014296,0.3650363160299563,0.5563908233793823,0.6654489164177135
0.0026659542860014295,0.36503631602995623,0.5563908233793823,0.6654489164177135
0.0027659542860014293,0.3650363160299563,0.5563908233793824,0.6654489164177136
0.002865954286001429,0.3650363160299563,0.5563908233793825,0.6654489164177138
0.002965954286001429,0.3650363160299563,0.5563908233793825,0.6654489164177138
0.0030659542860014288,0.3650363160299563,0.5563908233793825,0.6654489164177138
0.0031659542860014286,0.3650363160299563,0.5563908233793824,0.6654489164177136
0.0032659542860014284,0.3650363160299563,0.5563908233793825,0.6654489164177138
0.0033659542860014283,0.36503631602995623,0.5563908233793825,0.6654489164177136
0.003465954286001428,0.3650363160299562,0.5563908233793826,0.6654489164177138
0.003565954286001428,0.3650363160299561,0.5563908233793826,0.6654489164177138
0.0036659542860014277,0.3650363160299561,0.5563908233793826,0.6654489164177138
0.0037659542860014276,0.3650363160299561,0.5563908233793825,0.6654489164177136
0.0038659542860014274,0.3650363160299562,0.5563908233793825,0.6654489164177136
0.003965954286001427,0.36503631602995623,0.5563908233793825,0.6654489164177136
0.0040659542860014275,0.3650363160299562,0.5563908233793826,0.6654489164177138
0.004165954286001428,0.3650363160299561,0.5563908233793826,0.6654489164177138
0.004265954286001428,0.3650363160299561,0.5563908233793826,0.6654489164177138
0.004365954286001428,0.3650363160299561,0.5563908233793827,0.6654489164177138
0.0044659542860014285,0.3650363160299561,0.5563908233793827,0.6654489164177138
0.004565954286001429,0.36503631602995606,0.5563908233793827,0.6654489164177138
0.004665954286001429,0.3650363160299561,0.5563908233793827,0.6654489164177138
0.004765954286001429,0.3650363160299562,0.5563908233793826,0.6654489164177138
0.00486595428600143,0.3650363160299562,0.5563908233793826,0.6654489164177138
0.00496595428600143,0.3650363160299562,0.5563908233793825,0.6654489164177136
0.00506595428600143,0.3650363160299562,0.5563908233793825,0.6654489164177136
0.00516595428600143,0.3650363160299562,0.5563908233793825,0.6654489164177136
0.005265954286001431,0.3650363160299561,0.5563908233793825,0.6654489164177136
0.005365954286001431,0.3650363160299562,0.5563908233793825,0.6654489164177136
0.005465954286001431,0.36503631602995623,0.5563908233793825,0.6654489164177136
0.005565954286001431,0.3650363160299563,0.5563908233793825,0.6654489164177138
0.005665954286001432,0.3650363160299562,0.5563908233793826,0.6654489164177138
0.005765954286001432,0.3650363160299562,0.5563908233793826,0.6654489164177138
0.005865954286001432,0.36503631602995623,0.5563908233793826,0.6654489164177138
0.0059659542860014325,0.3650363160299563,0.5563908233793826,0.6654489164177139
0.006065954286001433,0.36503631602995634,0.5563908233793826,0.6654489164177139
0.006165954286001433,0.3650363160299563,0.5563908233793826,0.6654489164177139
0.006265954286001433,0.3650363160299563,0.5563908233793826,0.6654489164177139
0.0063659542860014335,0.36503631602995623,0.5563908233793826,0.6654489164177138
0.006465954286001434,0.3650363160299562,0.5563908233793826,0.6654489164177138
0.006565954286001434,0.3650363160299561,0.5563908233793826,0.6654489164177138
0.006665954286001434,0.3650363160299561,0.5563908233793826,0.6654489164177138
0.006765954286001435,0.36503631602995606,0.5563908233793827,0.6654489164177138
0.006865954286001435,0.3650363160299561,0.5563908233793828,0.6654489164177139
0.006965954286001435,0.3650363160299561,0.5563908233793828,0.6654489164177139
0.007065954286001435,0.3650363160299561,0.5563908233793828,0.6654489164177139
0.007165954286001436,0.3650363160299561,0.5563908233793828,0.6654489164177139
0.007265954286001436,0.3650363160299561,0.5563908233793828,0.6654489164177139
0.007365954286001436,0.3650363160299561,0.5563908233793828,0.6654489164177139
0.007465954286001436,0.365036316029956,0.5563908233793828,0.6654489164177139
0.007565954286001437,0.36503631602995595,0.5563908233793828,0.6654489164177138
0.007665954286001437,0.365036316029956,0.5563908233793828,0.6654489164177139
0.007765954286001437,0.365036316029956,0.556390823379383,0.665448916417714
0.007865954286001437,0.36503631602995595,0.5563908233793831,0.665448916417714
0.007965954286001437,0.3650363160299559,0.5563908233793831,0.665448916417714
0.008065954286001436,0.3650363160299559,0.5563908233793831,0.665448916417714
0.008165954286001436,0.3650363160299559,0.5563908233793831,0.665448916417714
0.008265954286001435,0.3650363160299559,0.5563908233793832,0.6654489164177141
0.008365954286001434,0.36503631602995584,0.5563908233793833,0.6654489164177141
0.008465954286001434,0.3650363160299558,0.5563908233793833,0.6654489164177141
0.008565954286001433,0.36503631602995573,0.5563908233793833,0.6654489164177141
0.008665954286001433,0.36503631602995573,0.5563908233793833,0.6654489164177141
0.008765954286001432,0.36503631602995573,0.5563908233793833,0.6654489164177141
0.008865954286001431,0.36503631602995573,0.5563908233793833,0.6654489164177141
0.00896595428600143,0.36503631602995573,0.5563908233793833,0.6654489164177141
0.00906595428600143,0.36503631602995584,0.5563908233793832,0.665448916417714
