Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag,generator-3-1_i_mag
0.0016604696908851873,0.8156008973752519,-0.04908232778301617,0.3165848622230655,-0.011280329203244895,0.3167857648565208,0.8170764338174952
0.0017604696908851874,0.8156008973752519,-0.04908232778301616,0.31658486222306564,-0.01128032920324485,0.31678576485652105,0.8170764338174952
0.0018604696908851874,0.8156008973752522,-0.04908232778301619,0.3165848622230658,-0.011280329203244841,0.3167857648565212,0.8170764338174955
0.0019604696908851874,0.8156008973752522,-0.049082327783016313,0.31658486222306575,-0.011280329203244914,0.31678576485652116,0.8170764338174955
0.0020604696908851873,0.8156008973752525,-0.04908232778301651,0.31658486222306575,-0.01128032920324503,0.31678576485652116,0.8170764338174958
0.002160469690885187,0.8156008973752522,-0.049082327783016674,0.3165848622230657,-0.011280329203245183,0.3167857648565211,0.8170764338174955
0.002260469690885187,0.8156008973752519,-0.04908232778301681,0.31658486222306553,-0.011280329203245294,0.31678576485652093,0.8170764338174952
0.0023604696908851868,0.8156008973752519,-0.049082327783016876,0.31658486222306537,-0.011280329203245391,0.31678576485652077,0.8170764338174952
0.0024604696908851866,0.8156008973752519,-0.04908232778301692,0.3165848622230654,-0.011280329203245483,0.3167857648565208,0.8170764338174952
0.0025604696908851864,0.8156008973752514,-0.04908232778301697,0.31658486222306553,-0.011280329203245511,0.31678576485652093,0.8170764338174948
0.0026604696908851862,0.8156008973752514,-0.04908232778301702,0.31658486222306564,-0.011280329203245452,0.31678576485652105,0.8170764338174948
0.002760469690885186,0.8156008973752515,-0.049082327783017014,0.3165848622230656,-0.011280329203245355,0.316785764856521,0.8170764338174948
0.002860469690885186,0.8156008973752515,-0.049082327783017125,0.3165848622230655,-0.011280329203245254,0.3167857648565209,0.8170764338174948
0.0029604696908851857,0.8156008973752514,-0.049082327783017306,0.31658486222306537,-0.011280329203245232,0.31678576485652077,0.8170764338174948
0.0030604696908851856,0.8156008973752515,-0.049082327783017514,0.3165848622230653,-0.011280329203245298,0.3167857648565207,0.817076433817495
0.0031604696908851854,0.8156008973752514,-0.04908232778301775,0.3165848622230651,-0.011280329203245397,0.3167857648565205,0.8170764338174948
0.003260469690885185,0.8156008973752514,-0.04908232778301796,0.3165848622230651,-0.011280329203245421,0.3167857648565205,0.8170764338174948
0.003360469690885185,0.8156008973752513,-0.049082327783018014,0.31658486222306503,-0.011280329203245435,0.31678576485652044,0.8170764338174947
0.003460469690885185,0.8156008973752512,-0.049082327783017944,0.3165848622230651,-0.011280329203245452,0.3167857648565205,0.8170764338174946
0.0035604696908851847,0.8156008973752511,-0.04908232778301784,0.31658486222306514,-0.011280329203245511,0.31678576485652055,0.8170764338174945
0.0036604696908851845,0.8156008973752512,-0.049082327783017736,0.31658486222306514,-0.011280329203245607,0.31678576485652055,0.8170764338174946
0.0037604696908851844,0.8156008973752513,-0.0490823277830177,0.31658486222306526,-0.01128032920324573,0.31678576485652066,0.8170764338174947
0.003860469690885184,0.8156008973752512,-0.04908232778301773,0.3165848622230653,-0.011280329203245782,0.3167857648565207,0.8170764338174946
0.0039604696908851844,0.8156008973752512,-0.049082327783017805,0.31658486222306537,-0.011280329203245749,0.31678576485652077,0.8170764338174946
0.004060469690885185,0.8156008973752511,-0.04908232778301786,0.31658486222306537,-0.011280329203245665,0.31678576485652077,0.8170764338174945
0.004160469690885185,0.8156008973752512,-0.049082327783017805,0.3165848622230653,-0.011280329203245556,0.3167857648565207,0.8170764338174946
0.004260469690885185,0.8156008973752512,-0.04908232778301766,0.3165848622230653,-0.011280329203245414,0.3167857648565207,0.8170764338174946
0.0043604696908851855,0.8156008973752517,-0.04908232778301749,0.3165848622230655,-0.011280329203245263,0.3167857648565209,0.8170764338174951
0.004460469690885186,0.8156008973752519,-0.049082327783017334,0.31658486222306537,-0.011280329203245119,0.31678576485652077,0.8170764338174953
0.004560469690885186,0.8156008973752519,-0.049082327783017334,0.3165848622230652,-0.011280329203244954,0.3167857648565206,0.8170764338174953
0.004660469690885186,0.8156008973752519,-0.04908232778301743,0.3165848622230651,-0.011280329203244833,0.3167857648565205,0.8170764338174953
0.0047604696908851865,0.8156008973752518,-0.049082327783017535,0.31658486222306503,-0.011280329203244765,0.31678576485652044,0.8170764338174952
0.004860469690885187,0.8156008973752518,-0.04908232778301755,0.316584862223065,-0.011280329203244812,0.3167857648565204,0.8170764338174952
0.004960469690885187,0.8156008973752518,-0.049082327783017396,0.3165848622230652,-0.011280329203244904,0.3167857648565206,0.8170764338174952
0.005060469690885187,0.8156008973752519,-0.049082327783017146,0.3165848622230653,-0.011280329203244932,0.3167857648565207,0.8170764338174952
0.005160469690885188,0.8156008973752519,-0.049082327783016876,0.31658486222306553,-0.011280329203244913,0.31678576485652093,0.8170764338174952
0.005260469690885188,0.8156008973752519,-0.049082327783016626,0.3165848622230656,-0.011280329203244907,0.31678576485652093,0.8170764338174952
0.005360469690885188,0.8156008973752519,-0.049082327783016494,0.31658486222306553,-0.011280329203244836,0.31678576485652093,0.8170764338174952
0.005460469690885188,0.815600897375252,-0.04908232778301643,0.31658486222306564,-0.011280329203244772,0.31678576485652105,0.8170764338174953
0.005560469690885189,0.815600897375252,-0.049082327783016404,0.31658486222306553,-0.01128032920324471,0.31678576485652093,0.8170764338174953
0.005660469690885189,0.8156008973752521,-0.04908232778301634,0.31658486222306553,-0.011280329203244649,0.31678576485652093,0.8170764338174955
0.005760469690885189,0.815600897375252,-0.04908232778301629,0.3165848622230655,-0.011280329203244623,0.3167857648565208,0.8170764338174953
0.005860469690885189,0.815600897375252,-0.0490823277830163,0.3165848622230654,-0.011280329203244609,0.3167857648565208,0.8170764338174953
0.00596046969088519,0.815600897375252,-0.049082327783016286,0.31658486222306537,-0.01128032920324456,0.3167857648565207,0.8170764338174953
0.00606046969088519,0.8156008973752519,-0.04908232778301624,0.3165848622230655,-0.011280329203244562,0.3167857648565208,0.8170764338174952
0.00616046969088519,0.8156008973752519,-0.049082327783016286,0.31658486222306553,-0.011280329203244637,0.31678576485652093,0.8170764338174952
0.0062604696908851905,0.8156008973752518,-0.04908232778301646,0.31658486222306575,-0.011280329203244767,0.31678576485652116,0.8170764338174952
0.006360469690885191,0.8156008973752517,-0.04908232778301669,0.31658486222306587,-0.011280329203244897,0.31678576485652127,0.817076433817495
0.006460469690885191,0.8156008973752518,-0.049082327783016966,0.31658486222306587,-0.011280329203245011,0.31678576485652127,0.8170764338174952
0.006560469690885191,0.8156008973752518,-0.04908232778301718,0.3165848622230658,-0.011280329203245083,0.3167857648565212,0.8170764338174952
0.0066604696908851915,0.8156008973752519,-0.049082327783017285,0.31658486222306564,-0.011280329203245117,0.31678576485652105,0.8170764338174952
0.006760469690885192,0.8156008973752518,-0.04908232778301747,0.3165848622230656,-0.01128032920324509,0.316785764856521,0.8170764338174952
0.006860469690885192,0.8156008973752518,-0.04908232778301771,0.3165848622230656,-0.011280329203245003,0.31678576485652093,0.8170764338174952
0.006960469690885192,0.8156008973752519,-0.04908232778301783,0.3165848622230656,-0.011280329203244928,0.31678576485652093,0.8170764338174953
0.007060469690885193,0.8156008973752519,-0.04908232778301795,0.31658486222306575,-0.0112803292032449,0.31678576485652116,0.8170764338174953
0.007160469690885193,0.8156008973752518,-0.04908232778301809,0.316584862223066,-0.011280329203244923,0.3167857648565214,0.8170764338174952
0.007260469690885193,0.8156008973752515,-0.04908232778301827,0.31658486222306587,-0.011280329203244961,0.31678576485652127,0.817076433817495
0.007360469690885193,0.8156008973752515,-0.04908232778301846,0.3165848622230657,-0.01128032920324505,0.3167857648565211,0.817076433817495
0.007460469690885194,0.8156008973752511,-0.04908232778301865,0.3165848622230654,-0.011280329203245188,0.3167857648565208,0.8170764338174946
0.007560469690885194,0.8156008973752511,-0.04908232778301868,0.3165848622230652,-0.011280329203245282,0.3167857648565206,0.8170764338174946
0.007660469690885194,0.8156008973752511,-0.04908232778301856,0.3165848622230652,-0.011280329203245296,0.3167857648565206,0.8170764338174946
0.007760469690885194,0.8156008973752508,-0.049082327783018305,0.3165848622230652,-0.01128032920324532,0.3167857648565206,0.8170764338174942
0.007860469690885195,0.8156008973752505,-0.04908232778301812,0.31658486222306537,-0.011280329203245358,0.31678576485652077,0.817076433817494
0.007960469690885194,0.8156008973752507,-0.04908232778301794,0.3165848622230655,-0.01128032920324532,0.3167857648565209,0.8170764338174941
0.008060469690885193,0.8156008973752508,-0.04908232778301777,0.3165848622230655,-0.011280329203245284,0.3167857648565209,0.8170764338174942
0.008160469690885193,0.8156008973752508,-0.049082327783017625,0.31658486222306553,-0.011280329203245284,0.31678576485652093,0.8170764338174942
0.008260469690885192,0.8156008973752507,-0.04908232778301748,0.3165848622230656,-0.011280329203245355,0.316785764856521,0.8170764338174941
0.008360469690885192,0.8156008973752507,-0.04908232778301733,0.3165848622230655,-0.01128032920324544,0.3167857648565209,0.8170764338174941
0.008460469690885191,0.8156008973752507,-0.04908232778301729,0.3165848622230653,-0.01128032920324547,0.3167857648565207,0.8170764338174941
0.00856046969088519,0.8156008973752504,-0.0490823277830173,0.31658486222306526,-0.011280329203245489,0.31678576485652066,0.8170764338174938
0.00866046969088519,0.8156008973752505,-0.049082327783017334,0.3165848622230652,-0.011280329203245442,0.3167857648565206,0.817076433817494
0.00876046969088519,0.8156008973752505,-0.04908232778301731,0.3165848622230652,-0.011280329203245362,0.3167857648565206,0.817076433817494
0.008860469690885189,0.8156008973752505,-0.049082327783017236,0.3165848622230652,-0.01128032920324522,0.3167857648565206,0.817076433817494
0.008960469690885188,0.8156008973752505,-0.04908232778301714,0.31658486222306514,-0.011280329203245098,0.31678576485652055,0.817076433817494
0.009060469690885187,0.8156008973752505,-0.04908232778301705,0.3165848622230652,-0.011280329203245091,0.3167857648565206,0.817076433817494
0.009160469690885187,0.8156008973752507,-0.049082327783017014,0.31658486222306526,-0.011280329203245142,0.31678576485652066,0.817076433817494
0.009260469690885186,0.8156008973752509,-0.04908232778301704,0.31658486222306526,-0.011280329203245109,0.31678576485652066,0.8170764338174943
0.009360469690885186,0.8156008973752511,-0.04908232778301698,0.31658486222306537,-0.011280329203244972,0.3167857648565207,0.8170764338174944
0.009460469690885185,0.8156008973752511,-0.04908232778301683,0.31658486222306553,-0.011280329203244812,0.31678576485652093,0.8170764338174944
0.009560469690885184,0.8156008973752509,-0.049082327783016653,0.3165848622230657,-0.01128032920324473,0.3167857648565211,0.8170764338174943
0.009660469690885184,0.8156008973752507,-0.04908232778301651,0.31658486222306587,-0.011280329203244796,0.31678576485652127,0.817076433817494
0.009760469690885183,0.8156008973752507,-0.049082327783016355,0.31658486222306564,-0.011280329203244972,0.31678576485652105,0.817076433817494
0.009860469690885183,0.8156008973752503,-0.04908232778301625,0.3165848622230656,-0.011280329203245124,0.316785764856521,0.8170764338174936
0.009960469690885182,0.8156008973752504,-0.049082327783016196,0.31658486222306537,-0.011280329203245195,0.31678576485652077,0.8170764338174937
0.010060469690885181,0.815600897375251,-0.049082327783016196,0.3165848622230653,-0.011280329203245166,0.3167857648565207,0.8170764338174943
0.01016046969088518,0.815600897375251,-0.049082327783016175,0.3165848622230655,-0.011280329203245126,0.3167857648565209,0.8170764338174943
0.01026046969088518,0.8156008973752512,-0.04908232778301617,0.3165848622230656,-0.011280329203245083,0.316785764856521,0.8170764338174945
0.01036046969088518,0.8156008973752512,-0.04908232778301622,0.3165848622230657,-0.01128032920324505,0.3167857648565211,0.8170764338174945
0.010460469690885179,0.8156008973752512,-0.04908232778301622,0.3165848622230659,-0.011280329203244968,0.3167857648565213,0.8170764338174945
0.010560469690885178,0.8156008973752512,-0.04908232778301621,0.31658486222306603,-0.01128032920324492,0.31678576485652143,0.8170764338174945
0.010660469690885178,0.8156008973752512,-0.049082327783016286,0.31658486222306603,-0.011280329203244973,0.31678576485652143,0.8170764338174945
0.010760469690885177,0.8156008973752512,-0.04908232778301649,0.3165848622230659,-0.011280329203245058,0.3167857648565213,0.8170764338174945
0.010860469690885177,0.8156008973752513,-0.049082327783016584,0.31658486222306587,-0.011280329203245102,0.31678576485652127,0.8170764338174946
0.010960469690885176,0.8156008973752515,-0.04908232778301655,0.31658486222306587,-0.011280329203245072,0.31678576485652127,0.8170764338174948
0.011060469690885175,0.8156008973752519,-0.04908232778301635,0.3165848622230658,-0.011280329203244956,0.3167857648565212,0.8170764338174952
0.011160469690885175,0.8156008973752521,-0.04908232778301611,0.3165848622230659,-0.011280329203244854,0.3167857648565213,0.8170764338174954
0.011260469690885174,0.815600897375252,-0.049082327783016036,0.31658486222306614,-0.011280329203244848,0.31678576485652155,0.8170764338174953
0.011360469690885173,0.815600897375252,-0.04908232778301613,0.3165848622230663,-0.011280329203244925,0.31678576485652166,0.8170764338174953
0.011460469690885173,0.8156008973752519,-0.04908232778301627,0.31658486222306625,-0.011280329203244965,0.31678576485652166,0.8170764338174952
0.011560469690885172,0.8156008973752519,-0.049082327783016313,0.3165848622230661,-0.011280329203245015,0.3167857648565215,0.8170764338174952
0.011660469690885172,0.8156008973752518,-0.04908232778301633,0.31658486222306603,-0.011280329203245152,0.31678576485652143,0.8170764338174952
0.011760469690885171,0.8156008973752517,-0.04908232778301622,0.31658486222306603,-0.01128032920324527,0.31678576485652143,0.817076433817495
0.01186046969088517,0.8156008973752515,-0.04908232778301615,0.31658486222306603,-0.011280329203245287,0.31678576485652143,0.8170764338174948
0.01196046969088517,0.8156008973752515,-0.049082327783016036,0.31658486222306603,-0.011280329203245145,0.31678576485652143,0.8170764338174948
0.01206046969088517,0.8156008973752514,-0.049082327783015946,0.3165848622230661,-0.01128032920324496,0.3167857648565215,0.8170764338174947
0.012160469690885169,0.8156008973752515,-0.04908232778301595,0.31658486222306614,-0.011280329203244833,0.31678576485652155,0.8170764338174948
0.012260469690885168,0.8156008973752515,-0.049082327783016085,0.31658486222306614,-0.011280329203244873,0.31678576485652155,0.8170764338174948
0.012360469690885167,0.8156008973752514,-0.04908232778301619,0.3165848622230662,-0.011280329203244958,0.31678576485652155,0.8170764338174948
0.012460469690885167,0.8156008973752514,-0.04908232778301627,0.31658486222306625,-0.011280329203245011,0.31678576485652166,0.8170764338174948
0.012560469690885166,0.8156008973752515,-0.049082327783016334,0.31658486222306625,-0.011280329203245048,0.31678576485652166,0.8170764338174948
0.012660469690885166,0.8156008973752515,-0.04908232778301635,0.31658486222306637,-0.011280329203245058,0.31678576485652177,0.8170764338174948
0.012760469690885165,0.815600897375252,-0.04908232778301628,0.31658486222306637,-0.011280329203245055,0.31678576485652177,0.8170764338174953
0.012860469690885164,0.8156008973752519,-0.04908232778301618,0.31658486222306637,-0.011280329203245027,0.31678576485652177,0.8170764338174952
0.012960469690885164,0.815600897375252,-0.049082327783015994,0.31658486222306637,-0.011280329203245006,0.31678576485652177,0.8170764338174953
0.013060469690885163,0.8156008973752523,-0.0490823277830158,0.3165848622230663,-0.011280329203245058,0.3167857648565217,0.8170764338174956
0.013160469690885163,0.8156008973752527,-0.04908232778301581,0.31658486222306625,-0.011280329203245213,0.31678576485652166,0.817076433817496
0.013260469690885162,0.8156008973752528,-0.049082327783015973,0.31658486222306603,-0.011280329203245449,0.31678576485652143,0.8170764338174961
0.013360469690885161,0.8156008973752529,-0.049082327783016154,0.3165848622230658,-0.011280329203245627,0.31678576485652127,0.8170764338174962
0.01346046969088516,0.8156008973752529,-0.04908232778301634,0.316584862223066,-0.011280329203245737,0.3167857648565214,0.8170764338174962
0.01356046969088516,0.8156008973752524,-0.04908232778301646,0.3165848622230663,-0.011280329203245721,0.3167857648565217,0.8170764338174957
0.01366046969088516,0.8156008973752524,-0.04908232778301641,0.3165848622230664,-0.011280329203245596,0.3167857648565218,0.8170764338174957
0.013760469690885159,0.8156008973752527,-0.04908232778301622,0.3165848622230664,-0.01128032920324543,0.3167857648565218,0.8170764338174961
0.013860469690885158,0.8156008973752527,-0.04908232778301605,0.3165848622230664,-0.011280329203245346,0.3167857648565218,0.817076433817496
0.013960469690885158,0.8156008973752527,-0.049082327783016036,0.3165848622230664,-0.011280329203245352,0.3167857648565218,0.817076433817496
0.014060469690885157,0.8156008973752527,-0.049082327783016196,0.3165848622230663,-0.011280329203245449,0.3167857648565217,0.8170764338174961
0.014160469690885157,0.8156008973752525,-0.0490823277830165,0.31658486222306614,-0.011280329203245568,0.31678576485652155,0.8170764338174958
0.014260469690885156,0.8156008973752524,-0.049082327783016765,0.316584862223066,-0.011280329203245648,0.3167857648565214,0.8170764338174957
0.014360469690885155,0.8156008973752527,-0.0490823277830169,0.316584862223066,-0.011280329203245681,0.3167857648565214,0.8170764338174961
0.014460469690885155,0.8156008973752529,-0.04908232778301687,0.3165848622230662,-0.01128032920324563,0.3167857648565216,0.8170764338174962
0.014560469690885154,0.8156008973752532,-0.04908232778301661,0.31658486222306637,-0.011280329203245443,0.31678576485652177,0.8170764338174965
0.014660469690885154,0.8156008973752532,-0.049082327783016286,0.3165848622230665,-0.011280329203245322,0.3167857648565219,0.8170764338174965
0.014760469690885153,0.815600897375253,-0.049082327783016015,0.3165848622230663,-0.011280329203245345,0.3167857648565217,0.8170764338174963
0.014860469690885152,0.8156008973752527,-0.049082327783016,0.31658486222306614,-0.011280329203245532,0.31678576485652155,0.817076433817496
0.014960469690885152,0.8156008973752521,-0.049082327783016216,0.31658486222306614,-0.011280329203245789,0.31678576485652155,0.8170764338174955
0.015060469690885151,0.8156008973752521,-0.04908232778301644,0.3165848622230661,-0.011280329203245952,0.3167857648565215,0.8170764338174955
0.01516046969088515,0.8156008973752521,-0.04908232778301653,0.31658486222306587,-0.011280329203245947,0.31678576485652127,0.8170764338174955
0.01526046969088515,0.8156008973752522,-0.049082327783016466,0.31658486222306564,-0.011280329203245815,0.31678576485652105,0.8170764338174955
0.01536046969088515,0.8156008973752525,-0.04908232778301637,0.3165848622230656,-0.011280329203245636,0.316785764856521,0.8170764338174958
0.015460469690885149,0.8156008973752527,-0.04908232778301621,0.3165848622230657,-0.011280329203245456,0.3167857648565211,0.8170764338174961
0.015560469690885148,0.8156008973752528,-0.04908232778301619,0.31658486222306564,-0.011280329203245395,0.31678576485652105,0.8170764338174961
0.015660469690885147,0.8156008973752529,-0.04908232778301628,0.3165848622230657,-0.011280329203245482,0.3167857648565211,0.8170764338174962
0.015760469690885147,0.8156008973752529,-0.04908232778301648,0.3165848622230657,-0.011280329203245653,0.31678576485652116,0.8170764338174962
0.015860469690885146,0.8156008973752529,-0.04908232778301674,0.31658486222306564,-0.011280329203245825,0.31678576485652105,0.8170764338174962
0.015960469690885146,0.8156008973752528,-0.049082327783017056,0.3165848622230658,-0.01128032920324596,0.31678576485652127,0.8170764338174961
0.016060469690885145,0.8156008973752527,-0.04908232778301714,0.31658486222306587,-0.011280329203245948,0.31678576485652127,0.8170764338174961
0.016160469690885144,0.8156008973752527,-0.04908232778301694,0.3165848622230659,-0.011280329203245783,0.3167857648565214,0.8170764338174961
0.016260469690885144,0.8156008973752525,-0.04908232778301666,0.31658486222306603,-0.01128032920324556,0.31678576485652143,0.8170764338174958
0.016360469690885143,0.8156008973752525,-0.04908232778301641,0.31658486222306603,-0.011280329203245393,0.31678576485652143,0.8170764338174958
0.016460469690885143,0.8156008973752527,-0.04908232778301635,0.3165848622230659,-0.011280329203245358,0.3167857648565213,0.8170764338174961
0.016560469690885142,0.8156008973752527,-0.04908232778301644,0.3165848622230657,-0.011280329203245482,0.3167857648565211,0.8170764338174961
0.01666046969088514,0.8156008973752528,-0.04908232778301665,0.3165848622230656,-0.011280329203245692,0.316785764856521,0.8170764338174961
0.01676046969088514,0.8156008973752527,-0.0490823277830169,0.3165848622230655,-0.011280329203245886,0.3167857648565209,0.8170764338174961
0.01686046969088514,0.8156008973752523,-0.04908232778301714,0.31658486222306526,-0.011280329203246063,0.31678576485652066,0.8170764338174956
0.01696046969088514,0.815600897375252,-0.04908232778301733,0.3165848622230651,-0.01128032920324612,0.31678576485652055,0.8170764338174954
0.01706046969088514,0.815600897375252,-0.04908232778301741,0.3165848622230652,-0.011280329203245985,0.31678576485652066,0.8170764338174954
0.01716046969088514,0.8156008973752522,-0.04908232778301728,0.31658486222306537,-0.0112803292032457,0.31678576485652077,0.8170764338174955
0.017260469690885138,0.8156008973752524,-0.04908232778301705,0.31658486222306537,-0.011280329203245482,0.31678576485652077,0.8170764338174957
0.017360469690885137,0.8156008973752527,-0.04908232778301694,0.31658486222306537,-0.011280329203245423,0.31678576485652077,0.8170764338174961
0.017460469690885137,0.8156008973752528,-0.04908232778301712,0.3165848622230653,-0.011280329203245487,0.3167857648565207,0.8170764338174961
0.017560469690885136,0.8156008973752523,-0.049082327783017514,0.3165848622230655,-0.011280329203245619,0.3167857648565209,0.8170764338174957
0.017660469690885135,0.8156008973752514,-0.04908232778301801,0.31658486222306553,-0.011280329203245799,0.31678576485652093,0.8170764338174948
0.017760469690885135,0.8156008973752511,-0.049082327783018485,0.3165848622230655,-0.011280329203245988,0.3167857648565209,0.8170764338174946
0.017860469690885134,0.815600897375251,-0.04908232778301873,0.3165848622230655,-0.011280329203246092,0.3167857648565209,0.8170764338174944
0.017960469690885134,0.8156008973752511,-0.04908232778301873,0.31658486222306553,-0.011280329203246077,0.31678576485652093,0.8170764338174946
0.018060469690885133,0.8156008973752515,-0.04908232778301852,0.31658486222306553,-0.011280329203245863,0.31678576485652093,0.817076433817495
0.018160469690885132,0.8156008973752519,-0.049082327783018236,0.3165848622230653,-0.011280329203245586,0.3167857648565207,0.8170764338174953
0.018260469690885132,0.8156008973752522,-0.04908232778301801,0.31658486222306514,-0.01128032920324539,0.31678576485652055,0.8170764338174956
0.01836046969088513,0.8156008973752521,-0.04908232778301794,0.3165848622230649,-0.011280329203245341,0.3167857648565203,0.8170764338174955
0.01846046969088513,0.8156008973752515,-0.04908232778301813,0.3165848622230646,-0.011280329203245468,0.31678576485652,0.817076433817495
0.01856046969088513,0.815600897375251,-0.04908232778301844,0.31658486222306453,-0.011280329203245718,0.31678576485651994,0.8170764338174944
0.01866046969088513,0.8156008973752507,-0.04908232778301868,0.3165848622230643,-0.011280329203245983,0.3167857648565197,0.8170764338174941
0.01876046969088513,0.8156008973752505,-0.049082327783018714,0.3165848622230642,-0.011280329203246106,0.3167857648565196,0.8170764338174941
0.018860469690885128,0.815600897375251,-0.04908232778301852,0.3165848622230645,-0.011280329203246092,0.3167857648565199,0.8170764338174944
0.018960469690885128,0.8156008973752515,-0.04908232778301821,0.31658486222306453,-0.011280329203245917,0.31678576485651994,0.817076433817495
0.019060469690885127,0.8156008973752517,-0.049082327783017986,0.31658486222306487,-0.011280329203245705,0.3167857648565203,0.8170764338174951
0.019160469690885126,0.8156008973752515,-0.04908232778301789,0.31658486222306503,-0.011280329203245454,0.31678576485652044,0.817076433817495
0.019260469690885126,0.8156008973752513,-0.04908232778301788,0.316584862223065,-0.01128032920324527,0.3167857648565204,0.8170764338174947
0.019360469690885125,0.8156008973752514,-0.049082327783017826,0.3165848622230649,-0.01128032920324521,0.3167857648565203,0.8170764338174948
0.019460469690885124,0.8156008973752512,-0.049082327783017896,0.316584862223065,-0.01128032920324528,0.3167857648565204,0.8170764338174946
0.019560469690885124,0.815600897375251,-0.04908232778301793,0.31658486222306503,-0.01128032920324545,0.31678576485652044,0.8170764338174944
0.019660469690885123,0.815600897375251,-0.049082327783017875,0.3165848622230649,-0.011280329203245516,0.3167857648565203,0.8170764338174944
0.019760469690885123,0.815600897375251,-0.04908232778301772,0.31658486222306464,-0.011280329203245494,0.31678576485652005,0.8170764338174944
0.019860469690885122,0.8156008973752511,-0.049082327783017556,0.3165848622230647,-0.011280329203245352,0.3167857648565201,0.8170764338174945
0.01996046969088512,0.8156008973752513,-0.04908232778301744,0.31658486222306476,-0.011280329203245188,0.31678576485652016,0.8170764338174947
0.02006046969088512,0.8156008973752512,-0.04908232778301734,0.3165848622230647,-0.011280329203245022,0.3167857648565201,0.8170764338174946
0.02016046969088512,0.8156008973752513,-0.04908232778301719,0.31658486222306476,-0.011280329203244961,0.3167857648565201,0.8170764338174946
0.02026046969088512,0.8156008973752511,-0.049082327783017105,0.316584862223065,-0.011280329203245036,0.3167857648565204,0.8170764338174944
0.02036046969088512,0.8156008973752512,-0.04908232778301709,0.3165848622230649,-0.011280329203245188,0.3167857648565203,0.8170764338174945
0.02046046969088512,0.8156008973752511,-0.04908232778301717,0.3165848622230647,-0.01128032920324531,0.3167857648565201,0.8170764338174944
0.020560469690885118,0.8156008973752508,-0.04908232778301733,0.3165848622230646,-0.011280329203245395,0.31678576485652,0.8170764338174942
