Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,-0.11831099305691223,-0.8777706221835759
1.0e-6,-0.11831099305691223,-0.8777706221835759
5.278314044149429e-6,-0.11831099305691223,-0.8777706221835759
1.8172112273572995e-5,-0.11831099305691223,-0.8777706221835759
4.4306073896378226e-5,-0.11831099305691223,-0.8777706221835759
0.00010127671670814776,-0.11831099305691224,-0.8777706221835758
0.00020127671670814776,-0.11831099305691228,-0.8777706221835758
0.00030127671670814775,-0.11831099305691234,-0.8777706221835758
0.00040127671670814774,-0.11831099305691235,-0.8777706221835758
0.0005012767167081477,-0.11831099305691235,-0.8777706221835758
0.0006012767167081478,-0.11831099305691237,-0.8777706221835757
0.0007012767167081478,-0.11831099305691241,-0.8777706221835758
0.0008012767167081479,-0.11831099305691235,-0.8777706221835758
0.0009012767167081479,-0.11831099305691231,-0.8777706221835757
0.0010012767167081479,-0.11831099305691237,-0.8777706221835756
0.001101276716708148,-0.11831099305691242,-0.8777706221835757
0.001201276716708148,-0.11831099305691246,-0.8777706221835757
0.001301276716708148,-0.11831099305691241,-0.8777706221835759
0.001401276716708148,-0.11831099305691235,-0.8777706221835758
0.001501276716708148,-0.11831099305691231,-0.8777706221835758
0.0016012767167081481,-0.11831099305691237,-0.8777706221835759
0.0017012767167081482,-0.11831099305691237,-0.877770622183576
0.0018012767167081482,-0.11831099305691237,-0.877770622183576
0.0019012767167081483,-0.1183109930569123,-0.8777706221835759
0.0020012767167081483,-0.11831099305691231,-0.8777706221835759
0.002101276716708148,-0.11831099305691234,-0.877770622183576
0.002201276716708148,-0.11831099305691234,-0.877770622183576
0.002301276716708148,-0.11831099305691235,-0.877770622183576
0.0024012767167081476,-0.11831099305691233,-0.877770622183576
0.0025012767167081475,-0.11831099305691234,-0.877770622183576
0.0026012767167081473,-0.11831099305691234,-0.8777706221835759
0.002701276716708147,-0.1183109930569123,-0.8777706221835759
0.002801276716708147,-0.11831099305691226,-0.8777706221835759
0.0029012767167081468,-0.1183109930569122,-0.8777706221835759
0.0030012767167081466,-0.11831099305691224,-0.8777706221835759
0.0031012767167081464,-0.11831099305691234,-0.8777706221835759
0.0032012767167081463,-0.11831099305691246,-0.8777706221835758
0.003301276716708146,-0.11831099305691253,-0.8777706221835758
0.003401276716708146,-0.11831099305691256,-0.8777706221835758
0.0035012767167081457,-0.11831099305691258,-0.8777706221835758
0.0036012767167081456,-0.11831099305691258,-0.8777706221835759
0.0037012767167081454,-0.11831099305691252,-0.877770622183576
0.0038012767167081452,-0.11831099305691252,-0.8777706221835762
0.003901276716708145,-0.11831099305691252,-0.8777706221835762
0.004001276716708145,-0.11831099305691252,-0.877770622183576
0.004101276716708145,-0.1183109930569125,-0.877770622183576
0.004201276716708145,-0.11831099305691248,-0.8777706221835762
0.004301276716708146,-0.11831099305691248,-0.877770622183576
0.004401276716708146,-0.11831099305691246,-0.877770622183576
0.004501276716708146,-0.11831099305691246,-0.877770622183576
0.0046012767167081465,-0.11831099305691241,-0.877770622183576
0.004701276716708147,-0.11831099305691235,-0.877770622183576
0.004801276716708147,-0.11831099305691234,-0.877770622183576
0.004901276716708147,-0.1183109930569124,-0.877770622183576
0.0050012767167081475,-0.11831099305691242,-0.877770622183576
0.005101276716708148,-0.11831099305691244,-0.877770622183576
0.005201276716708148,-0.1183109930569125,-0.877770622183576
0.005301276716708148,-0.11831099305691248,-0.877770622183576
0.0054012767167081486,-0.11831099305691249,-0.877770622183576
0.005501276716708149,-0.11831099305691245,-0.8777706221835759
0.005601276716708149,-0.11831099305691245,-0.8777706221835759
0.005701276716708149,-0.11831099305691241,-0.8777706221835759
0.00580127671670815,-0.11831099305691235,-0.877770622183576
0.00590127671670815,-0.11831099305691234,-0.877770622183576
0.00600127671670815,-0.11831099305691235,-0.877770622183576
0.00610127671670815,-0.11831099305691242,-0.877770622183576
0.006201276716708151,-0.11831099305691245,-0.877770622183576
0.006301276716708151,-0.11831099305691245,-0.877770622183576
0.006401276716708151,-0.11831099305691244,-0.8777706221835762
0.0065012767167081514,-0.11831099305691234,-0.8777706221835762
0.006601276716708152,-0.1183109930569123,-0.8777706221835762
0.006701276716708152,-0.11831099305691226,-0.8777706221835762
0.006801276716708152,-0.11831099305691223,-0.8777706221835762
0.0069012767167081525,-0.11831099305691227,-0.8777706221835762
0.007001276716708153,-0.11831099305691227,-0.8777706221835762
0.007101276716708153,-0.11831099305691227,-0.8777706221835762
0.007201276716708153,-0.11831099305691228,-0.8777706221835762
0.0073012767167081535,-0.11831099305691231,-0.877770622183576
0.007401276716708154,-0.11831099305691238,-0.877770622183576
0.007501276716708154,-0.11831099305691233,-0.8777706221835762
0.007601276716708154,-0.11831099305691231,-0.8777706221835763
0.007701276716708155,-0.11831099305691231,-0.8777706221835763
0.007801276716708155,-0.1183109930569123,-0.8777706221835762
0.007901276716708155,-0.11831099305691231,-0.8777706221835762
0.008001276716708155,-0.11831099305691235,-0.8777706221835762
0.008101276716708154,-0.11831099305691238,-0.877770622183576
0.008201276716708153,-0.11831099305691241,-0.8777706221835759
0.008301276716708153,-0.11831099305691238,-0.8777706221835759
0.008401276716708152,-0.11831099305691238,-0.8777706221835759
0.008501276716708151,-0.11831099305691237,-0.8777706221835759
0.008601276716708151,-0.11831099305691238,-0.8777706221835759
0.00870127671670815,-0.11831099305691238,-0.877770622183576
0.00880127671670815,-0.11831099305691235,-0.8777706221835762
0.008901276716708149,-0.11831099305691233,-0.877770622183576
0.009001276716708148,-0.11831099305691238,-0.8777706221835762
0.009101276716708148,-0.1183109930569123,-0.8777706221835763
0.009201276716708147,-0.11831099305691228,-0.8777706221835762
0.009301276716708147,-0.11831099305691217,-0.8777706221835763
0.009401276716708146,-0.11831099305691213,-0.8777706221835763
0.009501276716708145,-0.11831099305691209,-0.8777706221835763
0.009601276716708145,-0.11831099305691206,-0.8777706221835763
0.009701276716708144,-0.11831099305691206,-0.8777706221835763
0.009801276716708144,-0.11831099305691213,-0.8777706221835764
0.009901276716708143,-0.11831099305691213,-0.8777706221835764
0.010001276716708142,-0.1183109930569122,-0.8777706221835764
0.010101276716708142,-0.11831099305691226,-0.8777706221835763
0.010201276716708141,-0.11831099305691228,-0.8777706221835763
0.01030127671670814,-0.11831099305691228,-0.8777706221835762
0.01040127671670814,-0.11831099305691227,-0.8777706221835762
0.01050127671670814,-0.11831099305691228,-0.8777706221835762
0.010601276716708139,-0.11831099305691231,-0.877770622183576
0.010701276716708138,-0.11831099305691237,-0.8777706221835762
0.010801276716708138,-0.11831099305691234,-0.8777706221835762
0.010901276716708137,-0.11831099305691234,-0.8777706221835763
0.011001276716708136,-0.11831099305691235,-0.8777706221835763
0.011101276716708136,-0.1183109930569123,-0.8777706221835763
0.011201276716708135,-0.11831099305691228,-0.8777706221835763
0.011301276716708135,-0.11831099305691228,-0.8777706221835762
0.011401276716708134,-0.11831099305691231,-0.8777706221835763
0.011501276716708133,-0.11831099305691228,-0.8777706221835763
0.011601276716708133,-0.1183109930569123,-0.8777706221835763
0.011701276716708132,-0.11831099305691226,-0.8777706221835763
0.011801276716708132,-0.1183109930569122,-0.8777706221835763
0.011901276716708131,-0.11831099305691214,-0.8777706221835763
0.01200127671670813,-0.11831099305691209,-0.8777706221835764
0.01210127671670813,-0.11831099305691202,-0.8777706221835764
0.012201276716708129,-0.11831099305691203,-0.8777706221835764
0.012301276716708128,-0.11831099305691203,-0.8777706221835764
0.012401276716708128,-0.11831099305691202,-0.8777706221835764
0.012501276716708127,-0.11831099305691206,-0.8777706221835764
0.012601276716708127,-0.11831099305691208,-0.8777706221835764
0.012701276716708126,-0.11831099305691212,-0.8777706221835764
0.012801276716708125,-0.11831099305691203,-0.8777706221835764
0.012901276716708125,-0.11831099305691213,-0.8777706221835764
0.013001276716708124,-0.11831099305691213,-0.8777706221835764
0.013101276716708124,-0.11831099305691216,-0.8777706221835764
0.013201276716708123,-0.11831099305691223,-0.8777706221835764
0.013301276716708122,-0.11831099305691219,-0.8777706221835765
0.013401276716708122,-0.11831099305691217,-0.8777706221835765
0.013501276716708121,-0.11831099305691221,-0.8777706221835765
0.01360127671670812,-0.11831099305691226,-0.8777706221835765
0.01370127671670812,-0.11831099305691226,-0.8777706221835764
0.01380127671670812,-0.11831099305691231,-0.8777706221835764
0.013901276716708119,-0.11831099305691228,-0.8777706221835765
0.014001276716708118,-0.11831099305691224,-0.8777706221835765
0.014101276716708118,-0.11831099305691214,-0.8777706221835765
0.014201276716708117,-0.11831099305691212,-0.8777706221835765
0.014301276716708116,-0.11831099305691209,-0.8777706221835765
0.014401276716708116,-0.11831099305691206,-0.8777706221835765
0.014501276716708115,-0.11831099305691206,-0.8777706221835765
0.014601276716708115,-0.11831099305691203,-0.8777706221835764
0.014701276716708114,-0.118310993056912,-0.8777706221835764
0.014801276716708113,-0.11831099305691205,-0.8777706221835764
0.014901276716708113,-0.1183109930569121,-0.8777706221835763
0.015001276716708112,-0.11831099305691213,-0.8777706221835763
0.015101276716708112,-0.11831099305691216,-0.8777706221835763
0.015201276716708111,-0.1183109930569122,-0.8777706221835764
0.01530127671670811,-0.11831099305691217,-0.8777706221835765
0.01540127671670811,-0.11831099305691214,-0.8777706221835765
0.015501276716708109,-0.11831099305691217,-0.8777706221835765
0.015601276716708109,-0.11831099305691221,-0.8777706221835765
0.01570127671670811,-0.1183109930569123,-0.8777706221835764
0.01580127671670811,-0.11831099305691233,-0.8777706221835764
0.01590127671670811,-0.11831099305691231,-0.8777706221835764
0.016001276716708108,-0.11831099305691227,-0.8777706221835764
0.016101276716708107,-0.11831099305691217,-0.8777706221835764
0.016201276716708107,-0.11831099305691214,-0.8777706221835764
0.016301276716708106,-0.11831099305691213,-0.8777706221835764
0.016401276716708105,-0.11831099305691213,-0.8777706221835764
0.016501276716708105,-0.11831099305691217,-0.8777706221835764
0.016601276716708104,-0.11831099305691226,-0.8777706221835763
0.016701276716708104,-0.11831099305691227,-0.8777706221835763
0.016801276716708103,-0.11831099305691228,-0.8777706221835763
0.016901276716708102,-0.1183109930569123,-0.8777706221835763
0.017001276716708102,-0.11831099305691231,-0.8777706221835763
0.0171012767167081,-0.11831099305691233,-0.8777706221835762
0.0172012767167081,-0.11831099305691234,-0.8777706221835762
0.0173012767167081,-0.11831099305691234,-0.8777706221835762
0.0174012767167081,-0.1183109930569123,-0.8777706221835762
0.0175012767167081,-0.11831099305691227,-0.8777706221835763
0.017601276716708098,-0.11831099305691221,-0.8777706221835763
0.017701276716708098,-0.11831099305691228,-0.8777706221835762
0.017801276716708097,-0.11831099305691233,-0.8777706221835765
0.017901276716708096,-0.11831099305691237,-0.8777706221835765
0.018001276716708096,-0.11831099305691235,-0.8777706221835766
0.018101276716708095,-0.11831099305691235,-0.8777706221835765
0.018201276716708095,-0.11831099305691235,-0.8777706221835762
0.018301276716708094,-0.11831099305691235,-0.8777706221835762
0.018401276716708093,-0.11831099305691235,-0.8777706221835762
0.018501276716708093,-0.11831099305691237,-0.8777706221835762
0.018601276716708092,-0.11831099305691231,-0.877770622183576
0.01870127671670809,-0.11831099305691223,-0.877770622183576
0.01880127671670809,-0.11831099305691217,-0.877770622183576
0.01890127671670809,-0.11831099305691221,-0.877770622183576
0.01900127671670809,-0.11831099305691221,-0.8777706221835758
