Time,BUS 1-BUS 2-i_1_P,BUS 1-BUS 2-i_1_Q,BUS 1-BUS 2-i_1_static_P,BUS 1-BUS 2-i_1_static_Q
0.002461540758070058,0.2508826499034169,0.04040449358462374,0.2508826499034169,0.04040449358462374
0.002561540758070058,0.2508826499034172,0.04040449358462431,0.2508826499034172,0.04040449358462431
0.0026615407580700577,0.25088264990341697,0.04040449358462415,0.25088264990341697,0.04040449358462415
0.0027615407580700575,0.25088264990341763,0.04040449358462298,0.25088264990341763,0.04040449358462298
0.0028615407580700573,0.250882649903417,0.04040449358462417,0.250882649903417,0.04040449358462417
0.002961540758070057,0.25088264990341635,0.04040449358462296,0.25088264990341635,0.04040449358462296
0.003061540758070057,0.25088264990341647,0.040404493584623294,0.25088264990341647,0.040404493584623294
0.003161540758070057,0.2508826499034167,0.040404493584623745,0.2508826499034167,0.040404493584623745
0.0032615407580700567,0.2508826499034169,0.04040449358462398,0.2508826499034169,0.04040449358462398
0.0033615407580700565,0.2508826499034173,0.04040449358462375,0.2508826499034173,0.04040449358462375
0.0034615407580700563,0.2508826499034184,0.0404044935846245,0.2508826499034184,0.0404044935846245
0.003561540758070056,0.2508826499034186,0.04040449358462387,0.2508826499034186,0.04040449358462387
0.003661540758070056,0.2508826499034183,0.04040449358462284,0.2508826499034183,0.04040449358462284
0.003761540758070056,0.2508826499034182,0.04040449358462333,0.2508826499034182,0.04040449358462333
0.0038615407580700556,0.25088264990341774,0.04040449358462234,0.25088264990341774,0.04040449358462234
0.003961540758070056,0.2508826499034172,0.04040449358462271,0.2508826499034172,0.04040449358462271
0.004061540758070056,0.25088264990341763,0.04040449358462317,0.25088264990341763,0.04040449358462317
0.004161540758070056,0.25088264990341785,0.040404493584622635,0.25088264990341785,0.040404493584622635
0.004261540758070057,0.25088264990341763,0.04040449358462274,0.25088264990341763,0.04040449358462274
0.004361540758070057,0.25088264990341813,0.040404493584624036,0.25088264990341813,0.040404493584624036
0.004461540758070057,0.2508826499034187,0.04040449358462276,0.2508826499034187,0.04040449358462276
0.0045615407580700575,0.2508826499034181,0.040404493584623107,0.2508826499034181,0.040404493584623107
0.004661540758070058,0.25088264990341835,0.04040449358462415,0.25088264990341835,0.04040449358462415
0.004761540758070058,0.25088264990341763,0.04040449358462294,0.25088264990341763,0.04040449358462294
0.004861540758070058,0.25088264990341835,0.0404044935846244,0.25088264990341835,0.0404044935846244
0.0049615407580700585,0.25088264990341796,0.040404493584623856,0.25088264990341796,0.040404493584623856
0.005061540758070059,0.2508826499034179,0.04040449358462329,0.2508826499034179,0.04040449358462329
0.005161540758070059,0.25088264990341774,0.040404493584623356,0.25088264990341774,0.040404493584623356
0.005261540758070059,0.2508826499034172,0.040404493584623676,0.2508826499034172,0.040404493584623676
0.0053615407580700596,0.2508826499034173,0.040404493584623905,0.2508826499034173,0.040404493584623905
0.00546154075807006,0.2508826499034173,0.04040449358462468,0.2508826499034173,0.04040449358462468
0.00556154075807006,0.250882649903417,0.04040449358462448,0.250882649903417,0.04040449358462448
0.00566154075807006,0.2508826499034169,0.04040449358462305,0.2508826499034169,0.04040449358462305
0.005761540758070061,0.25088264990341724,0.0404044935846241,0.25088264990341724,0.0404044935846241
0.005861540758070061,0.250882649903417,0.040404493584624064,0.250882649903417,0.040404493584624064
0.005961540758070061,0.25088264990341713,0.040404493584624,0.25088264990341713,0.040404493584624
0.006061540758070061,0.2508826499034172,0.040404493584623176,0.2508826499034172,0.040404493584623176
0.006161540758070062,0.2508826499034175,0.040404493584624966,0.2508826499034175,0.040404493584624966
0.006261540758070062,0.25088264990341724,0.04040449358462452,0.25088264990341724,0.04040449358462452
0.006361540758070062,0.2508826499034171,0.04040449358462402,0.2508826499034171,0.04040449358462402
0.0064615407580700624,0.2508826499034172,0.04040449358462399,0.2508826499034172,0.04040449358462399
0.006561540758070063,0.2508826499034171,0.040404493584624,0.2508826499034171,0.040404493584624
0.006661540758070063,0.2508826499034172,0.040404493584623974,0.2508826499034172,0.040404493584623974
0.006761540758070063,0.250882649903417,0.04040449358462276,0.250882649903417,0.04040449358462276
0.0068615407580700635,0.250882649903417,0.04040449358462278,0.250882649903417,0.04040449358462278
0.006961540758070064,0.250882649903417,0.040404493584623974,0.250882649903417,0.040404493584623974
0.007061540758070064,0.25088264990341713,0.04040449358462393,0.25088264990341713,0.04040449358462393
0.007161540758070064,0.250882649903417,0.040404493584622746,0.250882649903417,0.040404493584622746
0.0072615407580700645,0.2508826499034168,0.04040449358462237,0.2508826499034168,0.04040449358462237
0.007361540758070065,0.25088264990341713,0.040404493584623884,0.25088264990341713,0.040404493584623884
0.007461540758070065,0.2508826499034172,0.040404493584623925,0.2508826499034172,0.040404493584623925
0.007561540758070065,0.2508826499034172,0.04040449358462311,0.2508826499034172,0.04040449358462311
0.007661540758070066,0.2508826499034169,0.040404493584622454,0.2508826499034169,0.040404493584622454
0.007761540758070066,0.2508826499034169,0.04040449358462378,0.2508826499034169,0.04040449358462378
0.007861540758070065,0.2508826499034164,0.040404493584624654,0.2508826499034164,0.040404493584624654
0.007961540758070065,0.2508826499034163,0.04040449358462487,0.2508826499034163,0.04040449358462487
0.008061540758070064,0.25088264990341635,0.04040449358462373,0.25088264990341635,0.04040449358462373
0.008161540758070063,0.2508826499034163,0.040404493584625015,0.2508826499034163,0.040404493584625015
0.008261540758070063,0.25088264990341647,0.040404493584624744,0.25088264990341647,0.040404493584624744
0.008361540758070062,0.25088264990341586,0.04040449358462477,0.25088264990341586,0.04040449358462477
0.008461540758070062,0.2508826499034164,0.04040449358462374,0.2508826499034164,0.04040449358462374
0.008561540758070061,0.25088264990341597,0.0404044935846247,0.25088264990341597,0.0404044935846247
0.00866154075807006,0.25088264990341586,0.040404493584624404,0.25088264990341586,0.040404493584624404
0.00876154075807006,0.2508826499034156,0.0404044935846238,0.2508826499034156,0.0404044935846238
0.00886154075807006,0.2508826499034164,0.04040449358462405,0.2508826499034164,0.04040449358462405
0.008961540758070059,0.2508826499034164,0.04040449358462449,0.2508826499034164,0.04040449358462449
0.009061540758070058,0.2508826499034163,0.04040449358462445,0.2508826499034163,0.04040449358462445
0.009161540758070057,0.25088264990341597,0.04040449358462385,0.25088264990341597,0.04040449358462385
0.009261540758070057,0.25088264990341613,0.040404493584623946,0.25088264990341613,0.040404493584623946
0.009361540758070056,0.2508826499034166,0.04040449358462315,0.2508826499034166,0.04040449358462315
0.009461540758070056,0.25088264990341663,0.04040449358462344,0.25088264990341663,0.04040449358462344
0.009561540758070055,0.25088264990341635,0.040404493584623086,0.25088264990341635,0.040404493584623086
0.009661540758070054,0.25088264990341663,0.040404493584624876,0.25088264990341663,0.040404493584624876
0.009761540758070054,0.2508826499034167,0.04040449358462461,0.2508826499034167,0.04040449358462461
0.009861540758070053,0.25088264990341674,0.0404044935846235,0.25088264990341674,0.0404044935846235
0.009961540758070053,0.25088264990341635,0.040404493584623946,0.25088264990341635,0.040404493584623946
0.010061540758070052,0.2508826499034163,0.04040449358462273,0.2508826499034163,0.04040449358462273
0.010161540758070051,0.2508826499034165,0.04040449358462304,0.2508826499034165,0.04040449358462304
0.01026154075807005,0.2508826499034167,0.040404493584623204,0.2508826499034167,0.040404493584623204
0.01036154075807005,0.25088264990341713,0.04040449358462303,0.25088264990341713,0.04040449358462303
0.01046154075807005,0.2508826499034169,0.04040449358462477,0.2508826499034169,0.04040449358462477
0.010561540758070049,0.2508826499034164,0.04040449358462294,0.2508826499034164,0.04040449358462294
0.010661540758070048,0.2508826499034164,0.040404493584624064,0.2508826499034164,0.040404493584624064
0.010761540758070048,0.2508826499034165,0.040404493584624425,0.2508826499034165,0.040404493584624425
0.010861540758070047,0.2508826499034164,0.04040449358462415,0.2508826499034164,0.04040449358462415
0.010961540758070046,0.2508826499034164,0.04040449358462404,0.2508826499034164,0.04040449358462404
0.011061540758070046,0.25088264990341613,0.040404493584623585,0.25088264990341613,0.040404493584623585
0.011161540758070045,0.2508826499034159,0.04040449358462361,0.2508826499034159,0.04040449358462361
0.011261540758070045,0.2508826499034161,0.04040449358462381,0.2508826499034161,0.04040449358462381
0.011361540758070044,0.25088264990341597,0.040404493584624626,0.25088264990341597,0.040404493584624626
0.011461540758070043,0.2508826499034163,0.04040449358462399,0.2508826499034163,0.04040449358462399
0.011561540758070043,0.25088264990341647,0.040404493584623974,0.25088264990341647,0.040404493584623974
0.011661540758070042,0.25088264990341635,0.04040449358462273,0.25088264990341635,0.04040449358462273
0.011761540758070042,0.25088264990341635,0.04040449358462391,0.25088264990341635,0.04040449358462391
0.011861540758070041,0.25088264990341647,0.040404493584623946,0.25088264990341647,0.040404493584623946
0.01196154075807004,0.25088264990341647,0.04040449358462312,0.25088264990341647,0.04040449358462312
0.01206154075807004,0.25088264990341697,0.040404493584624133,0.25088264990341697,0.040404493584624133
0.01216154075807004,0.2508826499034162,0.04040449358462369,0.2508826499034162,0.04040449358462369
0.012261540758070039,0.2508826499034167,0.040404493584623766,0.2508826499034167,0.040404493584623766
0.012361540758070038,0.25088264990341674,0.04040449358462378,0.25088264990341674,0.04040449358462378
0.012461540758070037,0.25088264990341747,0.04040449358462469,0.25088264990341747,0.04040449358462469
0.012561540758070037,0.2508826499034178,0.040404493584623745,0.2508826499034178,0.040404493584623745
0.012661540758070036,0.2508826499034178,0.04040449358462308,0.2508826499034178,0.04040449358462308
0.012761540758070036,0.25088264990341735,0.040404493584624154,0.25088264990341735,0.040404493584624154
0.012861540758070035,0.25088264990341647,0.040404493584623315,0.25088264990341647,0.040404493584623315
0.012961540758070034,0.250882649903417,0.040404493584624154,0.250882649903417,0.040404493584624154
0.013061540758070034,0.25088264990341724,0.040404493584624133,0.25088264990341724,0.040404493584624133
0.013161540758070033,0.2508826499034172,0.04040449358462362,0.2508826499034172,0.04040449358462362
0.013261540758070033,0.2508826499034161,0.04040449358462304,0.2508826499034161,0.04040449358462304
0.013361540758070032,0.2508826499034172,0.04040449358462302,0.2508826499034172,0.04040449358462302
0.013461540758070031,0.2508826499034175,0.040404493584624064,0.2508826499034175,0.040404493584624064
0.01356154075807003,0.2508826499034172,0.040404493584624016,0.2508826499034172,0.040404493584624016
0.01366154075807003,0.25088264990341763,0.04040449358462486,0.25088264990341763,0.04040449358462486
0.01376154075807003,0.2508826499034175,0.04040449358462369,0.2508826499034175,0.04040449358462369
0.013861540758070029,0.25088264990341763,0.040404493584624133,0.25088264990341763,0.040404493584624133
0.013961540758070028,0.2508826499034175,0.040404493584623974,0.2508826499034175,0.040404493584623974
0.014061540758070028,0.2508826499034169,0.04040449358462454,0.2508826499034169,0.04040449358462454
0.014161540758070027,0.2508826499034175,0.040404493584625126,0.2508826499034175,0.040404493584625126
0.014261540758070027,0.2508826499034172,0.040404493584624654,0.2508826499034172,0.040404493584624654
0.014361540758070026,0.2508826499034168,0.040404493584624945,0.2508826499034168,0.040404493584624945
0.014461540758070025,0.2508826499034172,0.04040449358462429,0.2508826499034172,0.04040449358462429
0.014561540758070025,0.25088264990341713,0.0404044935846241,0.25088264990341713,0.0404044935846241
0.014661540758070024,0.2508826499034173,0.040404493584624,0.2508826499034173,0.040404493584624
0.014761540758070023,0.2508826499034176,0.040404493584623974,0.2508826499034176,0.040404493584623974
0.014861540758070023,0.250882649903417,0.04040449358462379,0.250882649903417,0.04040449358462379
0.014961540758070022,0.25088264990341713,0.04040449358462348,0.25088264990341713,0.04040449358462348
0.015061540758070022,0.25088264990341663,0.04040449358462359,0.25088264990341663,0.04040449358462359
0.015161540758070021,0.2508826499034168,0.040404493584623925,0.2508826499034168,0.040404493584623925
0.01526154075807002,0.2508826499034169,0.040404493584623925,0.2508826499034169,0.040404493584623925
0.01536154075807002,0.25088264990341685,0.040404493584623974,0.25088264990341685,0.040404493584623974
0.01546154075807002,0.2508826499034165,0.04040449358462358,0.2508826499034165,0.04040449358462358
0.015561540758070019,0.2508826499034169,0.040404493584624245,0.2508826499034169,0.040404493584624245
0.015661540758070018,0.25088264990341647,0.04040449358462492,0.25088264990341647,0.04040449358462492
0.015761540758070017,0.25088264990341547,0.04040449358462335,0.25088264990341547,0.04040449358462335
0.015861540758070017,0.25088264990341647,0.04040449358462323,0.25088264990341647,0.04040449358462323
0.015961540758070016,0.2508826499034165,0.04040449358462268,0.2508826499034165,0.04040449358462268
0.016061540758070016,0.25088264990341613,0.04040449358462392,0.25088264990341613,0.04040449358462392
0.016161540758070015,0.25088264990341613,0.040404493584624425,0.25088264990341613,0.040404493584624425
0.016261540758070014,0.25088264990341586,0.0404044935846243,0.25088264990341586,0.0404044935846243
0.016361540758070014,0.2508826499034158,0.04040449358462467,0.2508826499034158,0.04040449358462467
0.016461540758070013,0.2508826499034157,0.04040449358462417,0.2508826499034157,0.04040449358462417
0.016561540758070013,0.2508826499034161,0.04040449358462497,0.2508826499034161,0.04040449358462497
0.016661540758070012,0.25088264990341574,0.04040449358462403,0.25088264990341574,0.04040449358462403
0.01676154075807001,0.25088264990341563,0.04040449358462437,0.25088264990341563,0.04040449358462437
0.01686154075807001,0.25088264990341536,0.04040449358462316,0.25088264990341536,0.04040449358462316
0.01696154075807001,0.2508826499034155,0.04040449358462406,0.2508826499034155,0.04040449358462406
0.01706154075807001,0.2508826499034155,0.04040449358462402,0.2508826499034155,0.04040449358462402
0.01716154075807001,0.2508826499034156,0.040404493584624016,0.2508826499034156,0.040404493584624016
0.01726154075807001,0.25088264990341586,0.040404493584623606,0.25088264990341586,0.040404493584623606
0.017361540758070008,0.2508826499034162,0.040404493584624133,0.2508826499034162,0.040404493584624133
0.017461540758070007,0.2508826499034165,0.04040449358462282,0.2508826499034165,0.04040449358462282
0.017561540758070007,0.25088264990341713,0.04040449358462403,0.25088264990341713,0.04040449358462403
0.017661540758070006,0.250882649903417,0.0404044935846236,0.250882649903417,0.0404044935846236
0.017761540758070005,0.25088264990341674,0.04040449358462343,0.25088264990341674,0.04040449358462343
0.017861540758070005,0.25088264990341674,0.04040449358462433,0.25088264990341674,0.04040449358462433
0.017961540758070004,0.2508826499034169,0.040404493584623974,0.2508826499034169,0.040404493584623974
0.018061540758070004,0.2508826499034171,0.040404493584623044,0.2508826499034171,0.040404493584623044
0.018161540758070003,0.2508826499034172,0.040404493584624106,0.2508826499034172,0.040404493584624106
0.018261540758070002,0.25088264990341747,0.04040449358462366,0.25088264990341747,0.04040449358462366
0.01836154075807,0.2508826499034174,0.04040449358462383,0.2508826499034174,0.04040449358462383
0.01846154075807,0.2508826499034178,0.040404493584623016,0.2508826499034178,0.040404493584623016
0.01856154075807,0.2508826499034173,0.04040449358462414,0.2508826499034173,0.04040449358462414
0.01866154075807,0.2508826499034172,0.04040449358462456,0.2508826499034172,0.04040449358462456
0.01876154075807,0.2508826499034177,0.04040449358462405,0.2508826499034177,0.04040449358462405
0.01886154075807,0.2508826499034174,0.04040449358462431,0.2508826499034174,0.04040449358462431
0.018961540758069998,0.2508826499034165,0.04040449358462301,0.2508826499034165,0.04040449358462301
0.019061540758069997,0.25088264990341674,0.04040449358462328,0.25088264990341674,0.04040449358462328
0.019161540758069997,0.2508826499034165,0.04040449358462333,0.2508826499034165,0.04040449358462333
0.019261540758069996,0.2508826499034158,0.040404493584623766,0.2508826499034158,0.040404493584623766
0.019361540758069996,0.2508826499034154,0.040404493584623356,0.2508826499034154,0.040404493584623356
0.019461540758069995,0.25088264990341613,0.04040449358462349,0.25088264990341613,0.04040449358462349
0.019561540758069994,0.2508826499034164,0.04040449358462323,0.2508826499034164,0.04040449358462323
0.019661540758069994,0.25088264990341685,0.04040449358462355,0.25088264990341685,0.04040449358462355
0.019761540758069993,0.2508826499034172,0.04040449358462294,0.2508826499034172,0.04040449358462294
0.019861540758069993,0.2508826499034169,0.04040449358462247,0.2508826499034169,0.04040449358462247
0.019961540758069992,0.25088264990341724,0.040404493584623204,0.25088264990341724,0.040404493584623204
0.02006154075806999,0.2508826499034172,0.040404493584623766,0.2508826499034172,0.040404493584623766
0.02016154075806999,0.2508826499034172,0.040404493584622135,0.2508826499034172,0.040404493584622135
0.02026154075806999,0.2508826499034169,0.040404493584624036,0.2508826499034169,0.040404493584624036
0.02036154075806999,0.2508826499034163,0.040404493584624175,0.2508826499034163,0.040404493584624175
0.02046154075806999,0.25088264990341685,0.040404493584623564,0.25088264990341685,0.040404493584623564
0.02056154075806999,0.25088264990341674,0.0404044935846237,0.25088264990341674,0.0404044935846237
0.020661540758069988,0.25088264990341663,0.040404493584623793,0.25088264990341663,0.040404493584623793
0.020761540758069987,0.25088264990341647,0.0404044935846242,0.25088264990341647,0.0404044935846242
0.020861540758069987,0.2508826499034156,0.04040449358462356,0.2508826499034156,0.04040449358462356
0.020961540758069986,0.2508826499034167,0.040404493584624154,0.2508826499034167,0.040404493584624154
0.021061540758069985,0.25088264990341613,0.04040449358462248,0.25088264990341613,0.04040449358462248
0.021161540758069985,0.250882649903416,0.040404493584623835,0.250882649903416,0.040404493584623835
0.021261540758069984,0.2508826499034159,0.040404493584625084,0.2508826499034159,0.040404493584625084
0.021361540758069984,0.2508826499034165,0.04040449358462396,0.2508826499034165,0.04040449358462396
0.021461540758069983,0.25088264990341624,0.040404493584623585,0.25088264990341624,0.040404493584623585
0.021561540758069982,0.250882649903416,0.040404493584623724,0.250882649903416,0.040404493584623724
0.021661540758069982,0.25088264990341586,0.040404493584623426,0.25088264990341586,0.040404493584623426
0.02176154075806998,0.2508826499034165,0.040404493584625174,0.2508826499034165,0.040404493584625174
0.02186154075806998,0.2508826499034165,0.04040449358462396,0.2508826499034165,0.04040449358462396
0.02196154075806998,0.25088264990341647,0.04040449358462313,0.25088264990341647,0.04040449358462313
0.02206154075806998,0.25088264990341663,0.040404493584622156,0.25088264990341663,0.040404493584622156
0.02216154075806998,0.2508826499034163,0.04040449358462207,0.2508826499034163,0.04040449358462207
0.022261540758069978,0.2508826499034171,0.040404493584622635,0.2508826499034171,0.040404493584622635
0.022361540758069978,0.2508826499034176,0.040404493584623065,0.2508826499034176,0.040404493584623065
0.022461540758069977,0.2508826499034176,0.04040449358462235,0.2508826499034176,0.04040449358462235
0.022561540758069976,0.2508826499034166,0.040404493584623204,0.2508826499034166,0.040404493584623204
0.022661540758069976,0.2508826499034164,0.04040449358462355,0.2508826499034164,0.04040449358462355
0.022761540758069975,0.2508826499034164,0.04040449358462338,0.2508826499034164,0.04040449358462338
0.022861540758069974,0.2508826499034167,0.04040449358462478,0.2508826499034167,0.04040449358462478
0.022961540758069974,0.25088264990341647,0.04040449358462416,0.25088264990341647,0.04040449358462416
0.023061540758069973,0.2508826499034162,0.04040449358462363,0.2508826499034162,0.04040449358462363
0.023161540758069973,0.2508826499034166,0.040404493584623356,0.2508826499034166,0.040404493584623356
0.023261540758069972,0.25088264990341635,0.04040449358462327,0.25088264990341635,0.04040449358462327
0.02336154075806997,0.2508826499034167,0.04040449358462507,0.2508826499034167,0.04040449358462507
0.02346154075806997,0.2508826499034173,0.04040449358462387,0.2508826499034173,0.04040449358462387
0.02356154075806997,0.2508826499034174,0.0404044935846243,0.2508826499034174,0.0404044935846243
0.02366154075806997,0.25088264990341685,0.04040449358462379,0.25088264990341685,0.04040449358462379
0.02376154075806997,0.2508826499034169,0.04040449358462387,0.2508826499034169,0.04040449358462387
0.02386154075806997,0.2508826499034165,0.04040449358462307,0.2508826499034165,0.04040449358462307
0.023961540758069968,0.2508826499034169,0.04040449358462307,0.2508826499034169,0.04040449358462307
0.024061540758069967,0.25088264990341724,0.04040449358462333,0.25088264990341724,0.04040449358462333
0.024161540758069967,0.2508826499034166,0.04040449358462259,0.2508826499034166,0.04040449358462259
0.024261540758069966,0.2508826499034164,0.040404493584623724,0.2508826499034164,0.040404493584623724
0.024361540758069965,0.2508826499034164,0.04040449358462348,0.2508826499034164,0.04040449358462348
0.024461540758069965,0.2508826499034165,0.04040449358462332,0.2508826499034165,0.04040449358462332
0.024561540758069964,0.25088264990341747,0.04040449358462319,0.25088264990341747,0.04040449358462319
0.024661540758069964,0.2508826499034172,0.0404044935846238,0.2508826499034172,0.0404044935846238
0.024761540758069963,0.25088264990341713,0.04040449358462397,0.25088264990341713,0.04040449358462397
0.024861540758069962,0.25088264990341747,0.04040449358462478,0.25088264990341747,0.04040449358462478
0.024961540758069962,0.25088264990341724,0.040404493584623516,0.25088264990341724,0.040404493584623516
0.02506154075806996,0.25088264990341713,0.04040449358462331,0.25088264990341713,0.04040449358462331
0.02516154075806996,0.2508826499034169,0.04040449358462369,0.2508826499034169,0.04040449358462369
0.02526154075806996,0.25088264990341674,0.04040449358462461,0.25088264990341674,0.04040449358462461
0.02536154075806996,0.25088264990341697,0.040404493584624876,0.25088264990341697,0.040404493584624876
0.02546154075806996,0.25088264990341724,0.040404493584623905,0.25088264990341724,0.040404493584623905
0.025561540758069958,0.25088264990341724,0.04040449358462404,0.25088264990341724,0.04040449358462404
0.025661540758069958,0.2508826499034165,0.04040449358462546,0.2508826499034165,0.04040449358462546
0.025761540758069957,0.2508826499034163,0.04040449358462327,0.2508826499034163,0.04040449358462327
0.025861540758069956,0.2508826499034172,0.040404493584624494,0.2508826499034172,0.040404493584624494
0.025961540758069956,0.2508826499034164,0.04040449358462369,0.2508826499034164,0.04040449358462369
0.026061540758069955,0.25088264990341635,0.0404044935846243,0.25088264990341635,0.0404044935846243
0.026161540758069955,0.250882649903416,0.040404493584624855,0.250882649903416,0.040404493584624855
0.026261540758069954,0.2508826499034167,0.0404044935846241,0.2508826499034167,0.0404044935846241
0.026361540758069953,0.250882649903417,0.04040449358462313,0.250882649903417,0.04040449358462313
0.026461540758069953,0.2508826499034163,0.04040449358462381,0.2508826499034163,0.04040449358462381
0.026561540758069952,0.2508826499034163,0.040404493584623905,0.2508826499034163,0.040404493584623905
0.02666154075806995,0.2508826499034163,0.04040449358462401,0.2508826499034163,0.04040449358462401
0.02676154075806995,0.25088264990341613,0.04040449358462388,0.25088264990341613,0.04040449358462388
0.02686154075806995,0.25088264990341635,0.04040449358462391,0.25088264990341635,0.04040449358462391
0.02696154075806995,0.25088264990341586,0.040404493584623044,0.25088264990341586,0.040404493584623044
0.02706154075806995,0.2508826499034157,0.040404493584623016,0.2508826499034157,0.040404493584623016
0.02716154075806995,0.2508826499034148,0.040404493584622565,0.2508826499034148,0.040404493584622565
0.027261540758069948,0.25088264990341524,0.040404493584622975,0.25088264990341524,0.040404493584622975
0.027361540758069947,0.2508826499034148,0.04040449358462295,0.2508826499034148,0.04040449358462295
0.027461540758069947,0.25088264990341574,0.040404493584623266,0.25088264990341574,0.040404493584623266
0.027561540758069946,0.2508826499034161,0.04040449358462306,0.2508826499034161,0.04040449358462306
0.027661540758069945,0.25088264990341574,0.040404493584622815,0.25088264990341574,0.040404493584622815
0.027761540758069945,0.25088264990341574,0.0404044935846228,0.25088264990341574,0.0404044935846228
0.027861540758069944,0.2508826499034157,0.0404044935846228,0.2508826499034157,0.0404044935846228
0.027961540758069944,0.2508826499034163,0.04040449358462283,0.2508826499034163,0.04040449358462283
0.028061540758069943,0.2508826499034166,0.04040449358462239,0.2508826499034166,0.04040449358462239
0.028161540758069942,0.2508826499034162,0.04040449358462287,0.2508826499034162,0.04040449358462287
0.028261540758069942,0.2508826499034167,0.04040449358462296,0.2508826499034167,0.04040449358462296
0.02836154075806994,0.2508826499034168,0.040404493584623655,0.2508826499034168,0.040404493584623655
0.02846154075806994,0.2508826499034163,0.040404493584623676,0.2508826499034163,0.040404493584623676
0.02856154075806994,0.2508826499034166,0.04040449358462223,0.2508826499034166,0.04040449358462223
0.02866154075806994,0.250882649903417,0.04040449358462407,0.250882649903417,0.04040449358462407
0.02876154075806994,0.25088264990341724,0.040404493584623294,0.25088264990341724,0.040404493584623294
0.028861540758069938,0.2508826499034167,0.04040449358462254,0.2508826499034167,0.04040449358462254
0.028961540758069938,0.2508826499034167,0.04040449358462351,0.2508826499034167,0.04040449358462351
0.029061540758069937,0.25088264990341685,0.04040449358462355,0.25088264990341685,0.04040449358462355
0.029161540758069936,0.2508826499034168,0.0404044935846238,0.2508826499034168,0.0404044935846238
0.029261540758069936,0.2508826499034172,0.04040449358462274,0.2508826499034172,0.04040449358462274
0.029361540758069935,0.2508826499034178,0.040404493584623016,0.2508826499034178,0.040404493584623016
0.029461540758069935,0.2508826499034176,0.040404493584623245,0.2508826499034176,0.040404493584623245
0.029561540758069934,0.2508826499034171,0.04040449358462305,0.2508826499034171,0.04040449358462305
0.029661540758069933,0.2508826499034173,0.04040449358462371,0.2508826499034173,0.04040449358462371
0.029761540758069933,0.2508826499034175,0.04040449358462385,0.2508826499034175,0.04040449358462385
