Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,0.4773211339917032,0.07414170311634793
1.0e-6,0.4773211339917032,0.07414170311634793
2.278818474447208e-6,0.4773211339917032,0.07414170311634793
4.257081252931829e-6,0.4773211339917032,0.07414170311634793
7.3176446019378395e-6,0.4773211339917032,0.07414170311634793
1.2044300996549356e-5,0.4773211339917032,0.07414170311634793
2.4792808361119388e-5,0.4773211339917032,0.07414170311634793
4.1358314250272945e-5,0.4773211339917032,0.07414170311634793
6.651809222432818e-5,0.4773211339917032,0.07414170311634795
0.00010289235469742715,0.4773211339917032,0.07414170311634793
0.00016267351702474355,0.4773211339917032,0.07414170311634789
0.0002615407580700586,0.4773211339917032,0.07414170311634771
0.0003615407580700586,0.4773211339917031,0.07414170311634742
0.0004615407580700586,0.4773211339917029,0.0741417031163471
0.0005615407580700586,0.47732113399170273,0.07414170311634691
0.0006615407580700586,0.47732113399170273,0.07414170311634688
0.0007615407580700587,0.4773211339917027,0.07414170311634695
0.0008615407580700587,0.4773211339917027,0.07414170311634702
0.0009615407580700588,0.4773211339917028,0.07414170311634713
0.0010615407580700587,0.47732113399170306,0.07414170311634728
0.0011615407580700587,0.4773211339917033,0.0741417031163474
0.0012615407580700588,0.4773211339917033,0.07414170311634749
0.0013615407580700588,0.4773211339917032,0.07414170311634762
0.0014615407580700589,0.47732113399170323,0.07414170311634771
0.001561540758070059,0.47732113399170323,0.0741417031163478
0.001661540758070059,0.4773211339917032,0.07414170311634789
0.001761540758070059,0.4773211339917031,0.07414170311634806
0.001861540758070059,0.4773211339917034,0.0741417031163482
0.001961540758070059,0.4773211339917035,0.07414170311634831
0.0020615407580700587,0.4773211339917038,0.0741417031163483
0.0021615407580700585,0.4773211339917041,0.07414170311634831
0.0022615407580700584,0.47732113399170417,0.0741417031163484
0.002361540758070058,0.47732113399170417,0.07414170311634846
0.002461540758070058,0.4773211339917042,0.07414170311634843
0.002561540758070058,0.4773211339917042,0.07414170311634831
0.0026615407580700577,0.47732113399170417,0.07414170311634807
0.0027615407580700575,0.47732113399170406,0.07414170311634788
0.0028615407580700573,0.47732113399170384,0.07414170311634774
0.002961540758070057,0.4773211339917037,0.07414170311634759
0.003061540758070057,0.47732113399170367,0.07414170311634741
0.003161540758070057,0.47732113399170345,0.07414170311634725
0.0032615407580700567,0.4773211339917035,0.07414170311634719
0.0033615407580700565,0.47732113399170356,0.07414170311634717
0.0034615407580700563,0.4773211339917037,0.07414170311634712
0.003561540758070056,0.4773211339917038,0.0741417031163471
0.003661540758070056,0.4773211339917037,0.07414170311634717
0.003761540758070056,0.47732113399170345,0.07414170311634737
0.0038615407580700556,0.47732113399170273,0.07414170311634748
0.003961540758070056,0.47732113399170234,0.07414170311634731
0.004061540758070056,0.47732113399170195,0.07414170311634698
0.004161540758070056,0.4773211339917018,0.07414170311634667
0.004261540758070057,0.477321133991702,0.07414170311634645
0.004361540758070057,0.4773211339917023,0.07414170311634634
0.004461540758070057,0.4773211339917024,0.07414170311634631
0.0045615407580700575,0.4773211339917023,0.07414170311634642
0.004661540758070058,0.4773211339917022,0.07414170311634664
0.004761540758070058,0.4773211339917023,0.07414170311634696
0.004861540758070058,0.4773211339917022,0.0741417031163472
0.0049615407580700585,0.4773211339917019,0.07414170311634741
0.005061540758070059,0.4773211339917021,0.07414170311634756
0.005161540758070059,0.47732113399170234,0.07414170311634766
0.005261540758070059,0.47732113399170234,0.07414170311634782
0.0053615407580700596,0.47732113399170223,0.07414170311634805
0.00546154075807006,0.4773211339917024,0.07414170311634821
0.00556154075807006,0.4773211339917025,0.07414170311634825
0.00566154075807006,0.4773211339917027,0.07414170311634823
0.005761540758070061,0.4773211339917028,0.07414170311634821
0.005861540758070061,0.47732113399170295,0.07414170311634817
0.005961540758070061,0.47732113399170295,0.07414170311634805
0.006061540758070061,0.4773211339917029,0.07414170311634789
0.006161540758070062,0.47732113399170284,0.07414170311634777
0.006261540758070062,0.4773211339917028,0.07414170311634766
0.006361540758070062,0.47732113399170273,0.07414170311634757
0.0064615407580700624,0.4773211339917028,0.0741417031163476
0.006561540758070063,0.4773211339917029,0.07414170311634763
0.006661540758070063,0.47732113399170295,0.0741417031163476
0.006761540758070063,0.477321133991703,0.07414170311634753
0.0068615407580700635,0.477321133991703,0.0741417031163475
0.006961540758070064,0.477321133991703,0.07414170311634745
0.007061540758070064,0.477321133991703,0.0741417031163474
0.007161540758070064,0.477321133991703,0.07414170311634742
0.0072615407580700645,0.47732113399170306,0.07414170311634753
0.007361540758070065,0.4773211339917032,0.07414170311634768
0.007461540758070065,0.47732113399170334,0.0741417031163478
0.007561540758070065,0.4773211339917031,0.07414170311634778
0.007661540758070066,0.4773211339917031,0.07414170311634773
0.007761540758070066,0.4773211339917031,0.0741417031163477
0.007861540758070065,0.47732113399170306,0.07414170311634771
0.007961540758070065,0.4773211339917032,0.07414170311634777
0.008061540758070064,0.47732113399170334,0.07414170311634787
0.008161540758070063,0.4773211339917034,0.074141703116348
0.008261540758070063,0.4773211339917035,0.07414170311634817
0.008361540758070062,0.47732113399170367,0.0741417031163483
0.008461540758070062,0.4773211339917037,0.07414170311634834
0.008561540758070061,0.477321133991704,0.0741417031163483
0.00866154075807006,0.4773211339917041,0.07414170311634816
0.00876154075807006,0.47732113399170417,0.07414170311634799
0.00886154075807006,0.47732113399170434,0.07414170311634778
0.008961540758070059,0.4773211339917045,0.07414170311634766
0.009061540758070058,0.4773211339917045,0.07414170311634775
0.009161540758070057,0.4773211339917045,0.07414170311634793
0.009261540758070057,0.4773211339917044,0.07414170311634809
0.009361540758070056,0.4773211339917043,0.0741417031163482
0.009461540758070056,0.4773211339917043,0.07414170311634813
0.009561540758070055,0.47732113399170445,0.07414170311634781
0.009661540758070054,0.4773211339917043,0.0741417031163474
0.009761540758070054,0.47732113399170406,0.07414170311634705
0.009861540758070053,0.4773211339917038,0.07414170311634698
0.009961540758070053,0.47732113399170384,0.07414170311634707
0.010061540758070052,0.4773211339917039,0.07414170311634721
0.010161540758070051,0.47732113399170395,0.07414170311634732
0.01026154075807005,0.4773211339917039,0.07414170311634745
0.01036154075807005,0.4773211339917037,0.07414170311634743
0.01046154075807005,0.4773211339917037,0.07414170311634725
0.010561540758070049,0.47732113399170356,0.07414170311634698
0.010661540758070048,0.4773211339917036,0.07414170311634681
0.010761540758070048,0.4773211339917037,0.0741417031163468
0.010861540758070047,0.4773211339917038,0.07414170311634681
0.010961540758070046,0.47732113399170406,0.07414170311634691
0.011061540758070046,0.4773211339917043,0.07414170311634695
0.011161540758070045,0.4773211339917043,0.07414170311634698
0.011261540758070045,0.4773211339917042,0.07414170311634702
0.011361540758070044,0.4773211339917041,0.07414170311634709
0.011461540758070043,0.4773211339917042,0.07414170311634724
0.011561540758070043,0.4773211339917045,0.07414170311634749
0.011661540758070042,0.47732113399170467,0.0741417031163477
0.011761540758070042,0.47732113399170445,0.07414170311634777
0.011861540758070041,0.4773211339917044,0.07414170311634774
0.01196154075807004,0.4773211339917043,0.07414170311634767
0.01206154075807004,0.4773211339917043,0.07414170311634756
0.01216154075807004,0.47732113399170434,0.07414170311634742
0.012261540758070039,0.4773211339917044,0.07414170311634731
0.012361540758070038,0.4773211339917045,0.0741417031163473
0.012461540758070037,0.4773211339917043,0.0741417031163474
0.012561540758070037,0.4773211339917042,0.07414170311634759
0.012661540758070036,0.4773211339917039,0.07414170311634774
0.012761540758070036,0.4773211339917038,0.07414170311634778
0.012861540758070035,0.4773211339917038,0.0741417031163477
0.012961540758070034,0.4773211339917036,0.07414170311634759
0.013061540758070034,0.4773211339917036,0.07414170311634748
0.013161540758070033,0.4773211339917035,0.07414170311634738
0.013261540758070033,0.47732113399170345,0.07414170311634731
0.013361540758070032,0.47732113399170367,0.07414170311634727
0.013461540758070031,0.47732113399170356,0.07414170311634725
0.01356154075807003,0.47732113399170367,0.0741417031163472
0.01366154075807003,0.4773211339917037,0.07414170311634713
0.01376154075807003,0.4773211339917037,0.07414170311634706
0.013861540758070029,0.4773211339917038,0.07414170311634712
0.013961540758070028,0.4773211339917037,0.07414170311634724
0.014061540758070028,0.4773211339917037,0.07414170311634749
0.014161540758070027,0.47732113399170367,0.07414170311634781
0.014261540758070027,0.4773211339917037,0.07414170311634803
0.014361540758070026,0.4773211339917038,0.07414170311634825
0.014461540758070025,0.47732113399170367,0.07414170311634849
0.014561540758070025,0.4773211339917036,0.07414170311634867
0.014661540758070024,0.47732113399170356,0.07414170311634867
0.014761540758070023,0.47732113399170356,0.07414170311634849
0.014861540758070023,0.4773211339917036,0.07414170311634825
0.014961540758070022,0.47732113399170367,0.07414170311634809
0.015061540758070022,0.4773211339917037,0.074141703116348
0.015161540758070021,0.4773211339917037,0.07414170311634787
0.01526154075807002,0.4773211339917037,0.07414170311634774
0.01536154075807002,0.4773211339917037,0.07414170311634757
0.01546154075807002,0.4773211339917036,0.07414170311634749
0.015561540758070019,0.47732113399170356,0.07414170311634748
0.015661540758070018,0.4773211339917037,0.07414170311634753
0.015761540758070017,0.47732113399170367,0.0741417031163476
0.015861540758070017,0.47732113399170395,0.07414170311634773
0.015961540758070016,0.4773211339917039,0.07414170311634789
0.016061540758070016,0.4773211339917041,0.07414170311634802
0.016161540758070015,0.4773211339917043,0.07414170311634814
0.016261540758070014,0.4773211339917044,0.07414170311634817
0.016361540758070014,0.4773211339917044,0.07414170311634802
0.016461540758070013,0.4773211339917044,0.07414170311634781
0.016561540758070013,0.4773211339917046,0.0741417031163476
0.016661540758070012,0.47732113399170484,0.07414170311634738
0.01676154075807001,0.47732113399170484,0.0741417031163472
0.01686154075807001,0.47732113399170506,0.07414170311634725
0.01696154075807001,0.47732113399170517,0.07414170311634742
0.01706154075807001,0.47732113399170506,0.07414170311634768
0.01716154075807001,0.4773211339917054,0.07414170311634796
0.01726154075807001,0.4773211339917056,0.07414170311634813
0.017361540758070008,0.47732113399170567,0.07414170311634807
0.017461540758070007,0.4773211339917056,0.07414170311634788
0.017561540758070007,0.47732113399170545,0.07414170311634767
0.017661540758070006,0.4773211339917053,0.07414170311634742
0.017761540758070005,0.4773211339917051,0.0741417031163472
0.017861540758070005,0.4773211339917052,0.07414170311634719
0.017961540758070004,0.47732113399170484,0.07414170311634727
0.018061540758070004,0.47732113399170434,0.07414170311634727
0.018161540758070003,0.4773211339917042,0.07414170311634719
0.018261540758070002,0.4773211339917041,0.0741417031163471
0.01836154075807,0.477321133991704,0.07414170311634712
0.01846154075807,0.47732113399170417,0.07414170311634716
0.01856154075807,0.47732113399170417,0.0741417031163472
0.01866154075807,0.47732113399170406,0.07414170311634724
0.01876154075807,0.47732113399170395,0.07414170311634725
0.01886154075807,0.4773211339917037,0.07414170311634721
0.018961540758069998,0.47732113399170367,0.07414170311634716
0.019061540758069997,0.47732113399170345,0.07414170311634702
0.019161540758069997,0.47732113399170323,0.07414170311634675
0.019261540758069996,0.4773211339917032,0.07414170311634649
0.019361540758069996,0.4773211339917036,0.07414170311634624
0.019461540758069995,0.47732113399170384,0.07414170311634613
0.019561540758069994,0.47732113399170367,0.07414170311634621
0.019661540758069994,0.47732113399170384,0.07414170311634656
0.019761540758069993,0.47732113399170384,0.074141703116347
0.019861540758069993,0.477321133991704,0.07414170311634734
0.019961540758069992,0.477321133991704,0.07414170311634731
0.02006154075806999,0.477321133991704,0.074141703116347
0.02016154075806999,0.4773211339917039,0.0741417031163466
0.02026154075806999,0.4773211339917036,0.0741417031163463
0.02036154075806999,0.47732113399170345,0.07414170311634632
0.02046154075806999,0.4773211339917035,0.07414170311634667
0.02056154075806999,0.4773211339917036,0.07414170311634717
0.020661540758069988,0.47732113399170367,0.07414170311634756
0.020761540758069987,0.47732113399170384,0.07414170311634773
0.020861540758069987,0.4773211339917039,0.07414170311634766
0.020961540758069986,0.47732113399170406,0.07414170311634748
0.021061540758069985,0.47732113399170406,0.0741417031163473
0.021161540758069985,0.4773211339917041,0.0741417031163471
0.021261540758069984,0.4773211339917041,0.07414170311634699
0.021361540758069984,0.47732113399170406,0.07414170311634699
0.021461540758069983,0.4773211339917042,0.07414170311634709
0.021561540758069982,0.47732113399170434,0.07414170311634723
0.021661540758069982,0.47732113399170417,0.0741417031163474
0.02176154075806998,0.47732113399170434,0.07414170311634749
0.02186154075806998,0.47732113399170456,0.07414170311634757
0.02196154075806998,0.47732113399170456,0.07414170311634757
0.02206154075806998,0.4773211339917046,0.07414170311634752
0.02216154075806998,0.4773211339917045,0.07414170311634742
0.022261540758069978,0.47732113399170445,0.07414170311634721
0.022361540758069978,0.4773211339917042,0.07414170311634698
0.022461540758069977,0.47732113399170406,0.07414170311634688
0.022561540758069976,0.47732113399170395,0.07414170311634698
0.022661540758069976,0.4773211339917038,0.07414170311634712
0.022761540758069975,0.47732113399170384,0.07414170311634717
0.022861540758069974,0.47732113399170384,0.0741417031163471
0.022961540758069974,0.47732113399170384,0.07414170311634703
0.023061540758069973,0.4773211339917039,0.07414170311634702
0.023161540758069973,0.477321133991704,0.07414170311634707
0.023261540758069972,0.4773211339917041,0.07414170311634719
0.02336154075806997,0.4773211339917042,0.07414170311634732
0.02346154075806997,0.477321133991704,0.07414170311634755
0.02356154075806997,0.477321133991704,0.07414170311634777
0.02366154075806997,0.47732113399170395,0.07414170311634781
0.02376154075806997,0.4773211339917039,0.07414170311634763
0.02386154075806997,0.4773211339917038,0.07414170311634731
0.023961540758069968,0.4773211339917036,0.07414170311634699
0.024061540758069967,0.47732113399170356,0.07414170311634674
0.024161540758069967,0.47732113399170345,0.07414170311634656
0.024261540758069966,0.4773211339917034,0.07414170311634642
0.024361540758069965,0.4773211339917034,0.0741417031163464
0.024461540758069965,0.4773211339917036,0.07414170311634645
0.024561540758069964,0.47732113399170395,0.07414170311634653
0.024661540758069964,0.47732113399170406,0.07414170311634664
0.024761540758069963,0.47732113399170417,0.07414170311634678
0.024861540758069962,0.47732113399170384,0.07414170311634687
0.024961540758069962,0.4773211339917031,0.07414170311634688
0.02506154075806996,0.47732113399170273,0.07414170311634698
0.02516154075806996,0.4773211339917028,0.07414170311634725
0.02526154075806996,0.477321133991703,0.0741417031163476
0.02536154075806996,0.47732113399170323,0.07414170311634787
0.02546154075806996,0.47732113399170356,0.07414170311634802
0.025561540758069958,0.4773211339917038,0.07414170311634803
0.025661540758069958,0.4773211339917038,0.07414170311634788
0.025761540758069957,0.47732113399170384,0.07414170311634788
0.025861540758069956,0.4773211339917039,0.07414170311634809
0.025961540758069956,0.4773211339917039,0.07414170311634824
0.026061540758069955,0.4773211339917037,0.0741417031163482
0.026161540758069955,0.4773211339917039,0.07414170311634802
0.026261540758069954,0.47732113399170384,0.07414170311634775
0.026361540758069953,0.47732113399170395,0.07414170311634752
0.026461540758069953,0.4773211339917039,0.0741417031163474
0.026561540758069952,0.4773211339917039,0.07414170311634732
0.02666154075806995,0.4773211339917039,0.07414170311634724
0.02676154075806995,0.47732113399170384,0.07414170311634712
0.02686154075806995,0.47732113399170395,0.07414170311634705
0.02696154075806995,0.47732113399170406,0.07414170311634705
0.02706154075806995,0.47732113399170417,0.07414170311634706
0.02716154075806995,0.4773211339917042,0.07414170311634705
0.027261540758069948,0.47732113399170417,0.07414170311634696
0.027361540758069947,0.47732113399170417,0.07414170311634684
0.027461540758069947,0.47732113399170445,0.07414170311634664
0.027561540758069946,0.4773211339917047,0.07414170311634649
0.027661540758069945,0.4773211339917049,0.07414170311634642
0.027761540758069945,0.47732113399170495,0.07414170311634631
0.027861540758069944,0.4773211339917047,0.07414170311634623
0.027961540758069944,0.4773211339917046,0.07414170311634617
0.028061540758069943,0.47732113399170445,0.07414170311634613
0.028161540758069942,0.47732113399170456,0.0741417031163461
0.028261540758069942,0.47732113399170456,0.07414170311634609
0.02836154075806994,0.47732113399170434,0.07414170311634605
0.02846154075806994,0.47732113399170434,0.07414170311634598
0.02856154075806994,0.47732113399170434,0.07414170311634592
0.02866154075806994,0.4773211339917044,0.07414170311634605
0.02876154075806994,0.4773211339917044,0.07414170311634628
0.028861540758069938,0.477321133991704,0.0741417031163465
0.028961540758069938,0.47732113399170334,0.0741417031163466
0.029061540758069937,0.4773211339917032,0.07414170311634663
0.029161540758069936,0.4773211339917032,0.07414170311634664
0.029261540758069936,0.47732113399170334,0.07414170311634671
0.029361540758069935,0.4773211339917033,0.0741417031163468
0.029461540758069935,0.4773211339917033,0.07414170311634688
0.029561540758069934,0.4773211339917031,0.07414170311634699
0.029661540758069933,0.477321133991703,0.07414170311634699
0.029761540758069933,0.47732113399170306,0.0741417031163469
0.029861540758069932,0.477321133991703,0.07414170311634684
0.02996154075806993,0.47732113399170306,0.07414170311634677
0.03006154075806993,0.477321133991703,0.07414170311634659
0.03016154075806993,0.4773211339917028,0.07414170311634635
0.03026154075806993,0.47732113399170273,0.07414170311634613
0.03036154075806993,0.4773211339917027,0.07414170311634599
0.03046154075806993,0.4773211339917028,0.07414170311634613
0.030561540758069928,0.4773211339917027,0.07414170311634646
0.030661540758069927,0.4773211339917026,0.07414170311634685
0.030761540758069927,0.4773211339917027,0.07414170311634713
0.030861540758069926,0.47732113399170284,0.07414170311634723
0.030961540758069925,0.4773211339917031,0.07414170311634728
0.031061540758069925,0.4773211339917033,0.07414170311634737
0.031161540758069924,0.4773211339917036,0.07414170311634753
0.031261540758069924,0.4773211339917037,0.07414170311634773
0.031361540758069927,0.4773211339917039,0.07414170311634788
0.03146154075806993,0.4773211339917039,0.07414170311634795
0.03156154075806993,0.47732113399170384,0.07414170311634799
0.031661540758069935,0.47732113399170417,0.07414170311634798
0.03176154075806994,0.4773211339917044,0.07414170311634789
0.03186154075806994,0.47732113399170445,0.07414170311634784
0.031961540758069944,0.4773211339917045,0.07414170311634784
0.03206154075806995,0.4773211339917044,0.07414170311634789
0.03216154075806995,0.4773211339917043,0.0741417031163479
0.03226154075806995,0.4773211339917042,0.07414170311634781
0.032361540758069955,0.47732113399170417,0.07414170311634768
