Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,0.3751861341967754,-1.1526175173300206
1.0e-6,0.37518613419677316,-1.1526175173300213
4.526402404946844e-6,0.3751861341967654,-1.152617517330024
1.1214656124447276e-5,0.3751861341967507,-1.1526175173300295
2.2000322816714928e-5,0.3751861341967268,-1.1526175173300404
3.6218458913263345e-5,0.3751861341966942,-1.1526175173300583
5.246202143388746e-5,0.375186134196654,-1.152617517330085
7.483155238945246e-5,0.3751861341965885,-1.152617517330137
0.00011002418456727871,0.3751861341964442,-1.152617517330272
0.00014521681674510497,0.3751861341962307,-1.1526175173305053
0.00021702959767689873,0.37518613419557234,-1.1526175173313848
0.0002888423786086925,0.3751861341946895,-1.1526175173327966
0.0003888423786086925,0.37518613419330216,-1.1526175173353532
0.0004888423786086925,0.3751861341918564,-1.1526175173382522
0.0005888423786086926,0.37518613419016944,-1.152617517341487
0.0006888423786086926,0.37518613418776253,-1.1526175173453959
0.0007888423786086927,0.3751861341841013,-1.1526175173503643
0.0008888423786086927,0.37518613417890895,-1.1526175173565458
0.0009888423786086928,0.3751861341723724,-1.1526175173637307
0.0010888423786086928,0.375186134165135,-1.1526175173713735
0.0011888423786086929,0.37518613415808555,-1.1526175173787419
0.001288842378608693,0.3751861341520588,-1.1526175173851192
0.001388842378608693,0.3751861341476076,-1.1526175173900108
0.001488842378608693,0.37518613414494933,-1.1526175173932731
0.001588842378608693,0.37518613414408936,-1.1526175173951139
0.001688842378608693,0.37518613414500296,-1.15261751739597
0.0017888423786086931,0.3751861341477239,-1.1526175173963351
0.0018888423786086932,0.37518613415225094,-1.1526175173966242
0.0019888423786086932,0.3751861341583377,-1.1526175173971054
0.002088842378608693,0.3751861341653413,-1.152617517397889
0.002188842378608693,0.37518613417229074,-1.152617517398939
0.0022888423786086927,0.3751861341781838,-1.152617517400107
0.0023888423786086925,0.3751861341823618,-1.1526175174012114
0.0024888423786086924,0.37518613418473545,-1.1526175174021493
0.002588842378608692,0.3751861341857361,-1.1526175174029853
0.002688842378608692,0.3751861341860284,-1.1526175174039432
0.002788842378608692,0.3751861341861569,-1.1526175174052855
0.0028888423786086917,0.3751861341863063,-1.1526175174071438
