Time,Bus-101-Mag,Bus-101-Ang,Bus-102-Mag,Bus-102-Ang,Bus-1010110201-Mag,Bus-1010110201-Ang,Bus-1010110202-Mag,Bus-1010110202-Ang
1.3982293639474177,1.0511026046974188,0.0902449636012756,1.0172691938277838,-0.04921714097790728,1.0419135348660968,0.044406924594485496,1.0306062544891268,-0.0020096234828815038
1.3983293639474177,1.05110925404735,0.09025032388505283,1.0172739226576746,-0.04921165105595787,1.0419195608922731,0.04441237875738378,1.0306116381645256,-0.0020041250359778434
1.3984293639474177,1.0511159029754489,0.09025568455260694,1.0172786511863021,-0.04920616044040778,1.0419255865459418,0.0444178334010889,1.0306170215078436,-0.0019986260048691783
1.3985293639474177,1.051122551481603,0.09026104560379664,1.0172833794135852,-0.04920066913135627,1.041931611827006,0.04442328852547757,1.0306224045189882,-0.0019931263896701963
1.3986293639474177,1.0511291995656926,0.09026640703847695,1.0172881073394404,-0.04919517712890302,1.041937636735371,0.044428744130428695,1.0306277871978657,-0.0019876261904955895
1.3987293639474176,1.0511358472276084,0.0902717688565085,1.0172928349637846,-0.04918968443314777,1.0419436612709354,0.044434200215818107,1.0306331695443862,-0.001982125407457845
1.3988293639474176,1.0511424944672485,0.0902771310577608,1.0172975622865343,-0.04918419104418947,1.041949685433594,0.044439656781517366,1.030638551558462,-0.0019766240406675385
1.3989293639474176,1.0511491412845073,0.09028249364210744,1.0173022893076087,-0.04917869696212553,1.0419557092232428,0.044445113827398595,1.030643933240004,-0.0019711220902357456
1.3990293639474176,1.051155787679269,0.09028785660941215,1.0173070160269253,-0.04917320218705276,1.0419617326397852,0.04445057135333909,1.030649314588921,-0.001965619556275206
1.3991293639474176,1.0511624336514125,0.09029321995953137,1.017311742444403,-0.0491677067190683,1.041967755683126,0.04445602935921944,1.0306546956051192,-0.0019601164388987156
1.3992293639474176,1.0511690792008268,0.090298583692326,1.0173164685599578,-0.049162210558269547,1.041973778353167,0.044461487844917935,1.0306600762885074,-0.001954612738216713
1.3993293639474176,1.0511757243274056,0.0903039478076672,1.017321194373507,-0.04915671370475303,1.041979800649804,0.04446694681030886,1.0306654566389977,-0.0019491084543373732
1.3994293639474176,1.0511823690310498,0.09030931230542355,1.0173259198849693,-0.04915121615861379,1.0419858225729306,0.04447240625526642,1.0306708366565016,-0.001943603587368909
1.3995293639474176,1.0511890133116453,0.09031467718546372,1.017330645094263,-0.049145717919945923,1.0419918441224483,0.04447786617966829,1.0306762163409282,-0.00193809813742132
1.3996293639474175,1.0511956571690733,0.09032004244764834,1.0173353700013053,-0.04914021898884362,1.0419978652982624,0.044483326583395356,1.0306815956921844,-0.0019325921046054512
1.3997293639474175,1.051202300603218,0.0903254080918429,1.017340094606014,-0.04913471936540164,1.0420038861002776,0.04448878746632792,1.030686974710178,-0.0019270854890307376
1.3998293639474175,1.0512089436139707,0.09033077411791525,1.0173448189083065,-0.04912921904971429,1.0420099065283914,0.044494248828343956,1.0306923533948196,-0.0019215782908042934
1.3999293639474175,1.0512155862012318,0.09033614052573576,1.0173495429080994,-0.049123718041874855,1.042015926582497,0.04449971066932078,1.0306977317460229,-0.0019160705100322525
1.4000293639474175,1.0512222283648966,0.0903415073151711,1.0173542666053121,-0.04911821634197526,1.0420219462624927,0.044505172989137386,1.0307031097636985,-0.0019105621468212986
1.4001293639474175,1.0512288701048467,0.09034687448608784,1.0173589899998634,-0.04911271395010664,1.0420279655682845,0.044510635787674585,1.0307084874477528,-0.0019050532012787889
1.4002293639474175,1.0512355114209602,0.09035224203835467,1.0173637130916702,-0.04910721086636078,1.0420339844997786,0.0445160990648134,1.0307138647980936,-0.0018995436735115938
1.4003293639474175,1.051242152313127,0.09035760997183939,1.0173684358806503,-0.049101707090829075,1.0420400030568755,0.04452156282043455,1.0307192418146318,-0.001894033563625666
1.4004293639474175,1.0512487927812495,0.09036297828640974,1.017373158366721,-0.049096202623602266,1.0420460212394684,0.04452702705441893,1.0307246184972803,-0.0018885228717262492
1.4005293639474174,1.051255432825225,0.09036834698193212,1.0173778805498006,-0.04909069746477031,1.0420520390474537,0.04453249176664739,1.0307299948459507,-0.0018830115979181698
1.4006293639474174,1.0512620724449346,0.09037371605827889,1.0173826024298087,-0.04908519161442245,1.042058056480736,0.044537956957000385,1.0307353708605518,-0.0018774997423060271
1.4007293639474174,1.0512687116402593,0.09037908551532195,1.0173873240066635,-0.04907968507264763,1.042064073539221,0.044543422625359076,1.0307407465409897,-0.001871987304994191
1.4008293639474174,1.0512753504110872,0.0903844553529283,1.0173920452802816,-0.04907417783953475,1.0420700902228115,0.04454888877160621,1.0307461218871745,-0.0018664742860868768
1.4009293639474174,1.0512819887573162,0.0903898255709677,1.0173967662505805,-0.049068669915172336,1.042076106531403,0.04455435539562585,1.0307514968990186,-0.0018609606856880318
1.4010293639474174,1.0512886266788457,0.09039519616930444,1.0174014869174794,-0.049063161299648134,1.0420821224648908,0.04455982249730209,1.030756871576434,-0.001855446503900813
1.4011293639474174,1.05129526417556,0.09040056714781221,1.0174062072808963,-0.04905765199304924,1.0420881380231772,0.044565290076516696,1.0307622459193302,-0.001849931740827223
1.4012293639474174,1.0513019012473432,0.090405938506369,1.0174109273407503,-0.04905214199546217,1.042094153206168,0.044570758133150784,1.030767619927615,-0.0018444163965686746
1.4013293639474174,1.051308537894081,0.09041131024484632,1.0174156470969589,-0.049046631306973,1.0421001680137671,0.04457622666708854,1.030772993601198,-0.0018389004712271145
1.4014293639474174,1.0513151741156672,0.09041668236310917,1.017420366549439,-0.04904111992766752,1.0421061824458733,0.04458169567821744,1.0307783669399906,-0.0018333839649048234
1.4015293639474173,1.0513218099120014,0.09042205486102266,1.017425085698109,-0.049035607857631267,1.042112196502382,0.04458716516642444,1.0307837399439062,-0.0018278668777031932
1.4016293639474173,1.051328445282972,0.09042742773845963,1.017429804542889,-0.04903009509694899,1.0421182101831947,0.044592635131592485,1.030789112612855,-0.0018223492097218597
1.4017293639474173,1.051335080228468,0.09043280099530393,1.0174345230836972,-0.04902458164570458,1.0421242234882155,0.04459810557360231,1.030794484946745,-0.0018168309610596485
1.4018293639474173,1.0513417147483708,0.0904381746314288,1.0174392413204516,-0.04901906750398152,1.0421302364173484,0.04460357649233863,1.0307998569454853,-0.0018113121318166208
1.4019293639474173,1.0513483488425734,0.09044354864670158,1.01744395925307,-0.04901355267186319,1.0421362489704935,0.04460904788769142,1.0308052286089877,-0.0018057927220940747
1.4020293639474173,1.0513549825109707,0.09044892304098695,1.0174486768814706,-0.04900803714943302,1.0421422611475493,0.044614519759551156,1.0308105999371642,-0.0018002727319922337
1.4021293639474173,1.0513616157534569,0.09045429781415779,1.0174533942055721,-0.04900252093677415,1.0421482729484144,0.0446199921078037,1.0308159709299263,-0.0017947521616084824
1.4022293639474173,1.0513682485699194,0.09045967296609352,1.0174581112252943,-0.04899700403396825,1.042154284372992,0.04462546493233074,1.0308213415871832,-0.0017892310110384066
1.4023293639474173,1.0513748809602448,0.0904650484966763,1.0174628279405549,-0.048991486441096015,1.0421602954211857,0.04463093823301575,1.0308267119088446,-0.0017837092803789107
1.4024293639474172,1.0513815129243205,0.090470424405777,1.017467544351272,-0.048985968158237865,1.0421663060928976,0.044636412009748945,1.0308320818948207,-0.0017781869697295607
