Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-102-1_i_mag
0.0,0.8766110204986646,-0.4667099504924699,0.9931087851531644
1.0e-6,0.8766110204986657,-0.46670995049247,0.9931087851531654
4.641975193700475e-6,0.8766110204986697,-0.4667099504924703,0.9931087851531689
1.2597555181750787e-5,0.8766110204986782,-0.4667099504924706,0.9931087851531766
2.7002180706687322e-5,0.8766110204986928,-0.46670995049246927,0.9931087851531889
5.256402188124846e-5,0.8766110204987165,-0.46670995049246167,0.9931087851532062
8.917620572934987e-5,0.8766110204987474,-0.46670995049244124,0.9931087851532239
0.00015446818194023436,0.876611020498799,-0.46670995049238717,0.9931087851532441
0.00024269511705709643,0.876611020498875,-0.46670995049230435,0.9931087851532722
0.00034269511705709645,0.8766110204989792,-0.466709950492233,0.9931087851533307
0.00044269511705709644,0.8766110204990991,-0.4667099504922092,0.9931087851534254
0.0005426951170570965,0.8766110204992212,-0.4667099504922372,0.9931087851535463
0.0006426951170570965,0.8766110204993309,-0.46670995049230546,0.9931087851536752
0.0007426951170570966,0.876611020499417,-0.46670995049239516,0.9931087851537933
0.0008426951170570966,0.8766110204994744,-0.46670995049248626,0.9931087851538868
0.0009426951170570967,0.8766110204995052,-0.46670995049256286,0.99310878515395
0.0010426951170570966,0.8766110204995159,-0.46670995049261665,0.9931087851539847
0.0011426951170570967,0.8766110204995151,-0.4667099504926462,0.9931087851539979
0.0012426951170570967,0.8766110204995107,-0.46670995049265585,0.9931087851539985
0.0013426951170570967,0.876611020499508,-0.4667099504926528,0.9931087851539947
0.0014426951170570968,0.8766110204995095,-0.4667099504926447,0.9931087851539923
0.0015426951170570968,0.8766110204995157,-0.4667099504926374,0.9931087851539943
0.0016426951170570969,0.8766110204995249,-0.46670995049263503,0.9931087851540013
0.001742695117057097,0.8766110204995343,-0.4667099504926386,0.9931087851540112
0.001842695117057097,0.8766110204995422,-0.4667099504926473,0.9931087851540223
0.001942695117057097,0.8766110204995473,-0.4667099504926594,0.9931087851540326
0.002042695117057097,0.8766110204995492,-0.46670995049267244,0.9931087851540403
0.0021426951170570967,0.876611020499548,-0.4667099504926846,0.993108785154045
0.0022426951170570965,0.8766110204995448,-0.4667099504926947,0.9931087851540469
0.0023426951170570963,0.8766110204995403,-0.46670995049270203,0.9931087851540463
0.002442695117057096,0.8766110204995361,-0.4667099504927066,0.9931087851540448
0.002542695117057096,0.8766110204995322,-0.46670995049270925,0.9931087851540427
0.002642695117057096,0.8766110204995292,-0.46670995049271063,0.9931087851540407
0.0027426951170570956,0.8766110204995272,-0.46670995049271163,0.9931087851540393
0.0028426951170570955,0.8766110204995258,-0.4667099504927127,0.9931087851540386
0.0029426951170570953,0.8766110204995244,-0.4667099504927142,0.9931087851540381
0.003042695117057095,0.8766110204995231,-0.4667099504927159,0.9931087851540377
0.003142695117057095,0.8766110204995217,-0.4667099504927178,0.9931087851540373
0.003242695117057095,0.8766110204995196,-0.46670995049271974,0.9931087851540363
0.0033426951170570946,0.8766110204995173,-0.4667099504927214,0.9931087851540352
0.0034426951170570944,0.8766110204995152,-0.46670995049272285,0.993108785154034
0.0035426951170570943,0.8766110204995129,-0.4667099504927239,0.9931087851540324
0.003642695117057094,0.8766110204995106,-0.46670995049272457,0.9931087851540307
0.003742695117057094,0.8766110204995087,-0.4667099504927249,0.9931087851540291
0.0038426951170570938,0.8766110204995068,-0.46670995049272523,0.9931087851540277
0.003942695117057094,0.8766110204995052,-0.46670995049272535,0.9931087851540263
0.004042695117057094,0.8766110204995042,-0.46670995049272573,0.9931087851540257
0.004142695117057094,0.8766110204995032,-0.4667099504927262,0.993108785154025
0.004242695117057094,0.8766110204995022,-0.4667099504927267,0.9931087851540243
0.004342695117057095,0.8766110204995015,-0.46670995049272734,0.993108785154024
0.004442695117057095,0.8766110204995005,-0.4667099504927281,0.9931087851540236
0.004542695117057095,0.8766110204994996,-0.466709950492729,0.9931087851540231
0.004642695117057095,0.8766110204994984,-0.46670995049273006,0.9931087851540225
0.004742695117057096,0.8766110204994976,-0.466709950492731,0.9931087851540222
0.004842695117057096,0.8766110204994967,-0.466709950492732,0.9931087851540219
0.004942695117057096,0.8766110204994958,-0.466709950492733,0.9931087851540217
0.0050426951170570965,0.8766110204994947,-0.46670995049273417,0.9931087851540212
0.005142695117057097,0.8766110204994936,-0.46670995049273567,0.9931087851540209
0.005242695117057097,0.8766110204994922,-0.46670995049273734,0.9931087851540206
0.005342695117057097,0.8766110204994908,-0.46670995049273906,0.9931087851540201
0.0054426951170570975,0.8766110204994892,-0.4667099504927408,0.9931087851540195
0.005542695117057098,0.8766110204994878,-0.46670995049274255,0.9931087851540191
0.005642695117057098,0.876611020499486,-0.46670995049274433,0.9931087851540183
0.005742695117057098,0.8766110204994844,-0.46670995049274616,0.9931087851540177
0.005842695117057099,0.8766110204994827,-0.46670995049274816,0.9931087851540172
0.005942695117057099,0.8766110204994809,-0.46670995049275027,0.9931087851540167
0.006042695117057099,0.8766110204994788,-0.4667099504927523,0.9931087851540158
0.006142695117057099,0.8766110204994765,-0.4667099504927544,0.9931087851540146
0.0062426951170571,0.8766110204994739,-0.4667099504927565,0.9931087851540134
0.0063426951170571,0.8766110204994714,-0.4667099504927584,0.993108785154012
0.0064426951170571,0.8766110204994685,-0.46670995049276015,0.9931087851540104
0.0065426951170571,0.8766110204994656,-0.46670995049276187,0.9931087851540086
0.006642695117057101,0.8766110204994627,-0.4667099504927636,0.9931087851540068
0.006742695117057101,0.8766110204994602,-0.4667099504927653,0.9931087851540054
0.006842695117057101,0.8766110204994573,-0.4667099504927669,0.9931087851540036
0.0069426951170571015,0.8766110204994544,-0.46670995049276864,0.9931087851540019
0.007042695117057102,0.8766110204994509,-0.4667099504927703,0.9931087851539997
0.007142695117057102,0.8766110204994474,-0.4667099504927718,0.9931087851539971
0.007242695117057102,0.876611020499444,-0.46670995049277314,0.9931087851539947
0.0073426951170571025,0.8766110204994406,-0.4667099504927746,0.9931087851539925
0.007442695117057103,0.876611020499437,-0.4667099504927757,0.9931087851539898
0.007542695117057103,0.8766110204994336,-0.4667099504927767,0.9931087851539873
0.007642695117057103,0.8766110204994302,-0.4667099504927776,0.9931087851539847
0.0077426951170571036,0.876611020499427,-0.46670995049277847,0.9931087851539823
0.007842695117057104,0.8766110204994236,-0.4667099504927793,0.9931087851539797
0.007942695117057103,0.8766110204994202,-0.4667099504927799,0.9931087851539769
0.008042695117057103,0.8766110204994166,-0.46670995049278063,0.9931087851539742
0.008142695117057102,0.8766110204994131,-0.46670995049278136,0.9931087851539714
0.008242695117057101,0.8766110204994094,-0.46670995049278197,0.9931087851539685
0.0083426951170571,0.876611020499406,-0.46670995049278263,0.9931087851539657
0.0084426951170571,0.8766110204994026,-0.4667099504927832,0.9931087851539631
0.0085426951170571,0.8766110204993993,-0.46670995049278363,0.9931087851539603
0.008642695117057099,0.8766110204993961,-0.46670995049278413,0.9931087851539577
0.008742695117057098,0.8766110204993931,-0.4667099504927843,0.9931087851539551
0.008842695117057098,0.87661102049939,-0.4667099504927844,0.9931087851539524
0.008942695117057097,0.876611020499387,-0.46670995049278463,0.9931087851539498
0.009042695117057097,0.876611020499384,-0.46670995049278463,0.9931087851539472
0.009142695117057096,0.8766110204993809,-0.46670995049278485,0.9931087851539446
0.009242695117057095,0.8766110204993779,-0.46670995049278513,0.9931087851539421
0.009342695117057095,0.876611020499375,-0.4667099504927854,0.9931087851539396
0.009442695117057094,0.8766110204993719,-0.4667099504927857,0.9931087851539371
0.009542695117057094,0.8766110204993687,-0.4667099504927861,0.9931087851539343
0.009642695117057093,0.8766110204993658,-0.4667099504927864,0.993108785153932
0.009742695117057092,0.8766110204993628,-0.46670995049278674,0.9931087851539295
0.009842695117057092,0.8766110204993602,-0.4667099504927871,0.9931087851539274
0.009942695117057091,0.8766110204993574,-0.46670995049278763,0.9931087851539251
0.01004269511705709,0.8766110204993546,-0.46670995049278813,0.9931087851539229
0.01014269511705709,0.8766110204993518,-0.46670995049278863,0.9931087851539208
0.01024269511705709,0.876611020499349,-0.4667099504927893,0.9931087851539185
0.010342695117057089,0.8766110204993461,-0.46670995049278996,0.9931087851539163
0.010442695117057088,0.8766110204993435,-0.4667099504927905,0.9931087851539142
0.010542695117057087,0.8766110204993406,-0.4667099504927911,0.993108785153912
0.010642695117057087,0.8766110204993379,-0.46670995049279185,0.99310878515391
0.010742695117057086,0.8766110204993354,-0.46670995049279257,0.9931087851539081
0.010842695117057086,0.8766110204993327,-0.46670995049279324,0.993108785153906
0.010942695117057085,0.87661102049933,-0.46670995049279396,0.993108785153904
0.011042695117057084,0.8766110204993276,-0.4667099504927947,0.9931087851539021
0.011142695117057084,0.876611020499325,-0.4667099504927956,0.9931087851539003
0.011242695117057083,0.8766110204993226,-0.46670995049279657,0.9931087851538987
0.011342695117057083,0.8766110204993202,-0.4667099504927975,0.9931087851538969
0.011442695117057082,0.8766110204993174,-0.46670995049279856,0.993108785153895
0.011542695117057081,0.876611020499315,-0.46670995049279956,0.9931087851538933
0.01164269511705708,0.8766110204993128,-0.46670995049280073,0.993108785153892
0.01174269511705708,0.8766110204993105,-0.46670995049280195,0.9931087851538906
0.01184269511705708,0.8766110204993083,-0.46670995049280334,0.9931087851538892
0.011942695117057079,0.876611020499306,-0.4667099504928047,0.9931087851538878
0.012042695117057078,0.8766110204993035,-0.46670995049280617,0.9931087851538863
0.012142695117057078,0.8766110204993011,-0.46670995049280745,0.9931087851538847
0.012242695117057077,0.8766110204992985,-0.4667099504928089,0.9931087851538831
0.012342695117057077,0.876611020499296,-0.46670995049281033,0.9931087851538816
0.012442695117057076,0.8766110204992936,-0.4667099504928119,0.9931087851538802
0.012542695117057075,0.8766110204992912,-0.46670995049281344,0.9931087851538789
0.012642695117057075,0.876611020499289,-0.46670995049281505,0.9931087851538777
0.012742695117057074,0.8766110204992866,-0.46670995049281677,0.9931087851538764
0.012842695117057074,0.8766110204992842,-0.46670995049281866,0.9931087851538751
0.012942695117057073,0.8766110204992819,-0.4667099504928207,0.993108785153874
0.013042695117057072,0.8766110204992793,-0.46670995049282293,0.9931087851538728
0.013142695117057072,0.8766110204992766,-0.4667099504928251,0.9931087851538715
0.013242695117057071,0.8766110204992739,-0.4667099504928274,0.99310878515387
0.01334269511705707,0.8766110204992713,-0.4667099504928297,0.9931087851538689
0.01344269511705707,0.8766110204992684,-0.466709950492832,0.9931087851538675
0.01354269511705707,0.8766110204992656,-0.4667099504928342,0.993108785153866
0.013642695117057069,0.8766110204992629,-0.46670995049283637,0.9931087851538647
0.013742695117057068,0.8766110204992598,-0.46670995049283864,0.993108785153863
0.013842695117057068,0.8766110204992567,-0.4667099504928408,0.9931087851538611
0.013942695117057067,0.8766110204992538,-0.46670995049284303,0.9931087851538597
0.014042695117057066,0.8766110204992509,-0.46670995049284536,0.9931087851538583
0.014142695117057066,0.8766110204992481,-0.46670995049284764,0.9931087851538569
0.014242695117057065,0.8766110204992451,-0.4667099504928499,0.9931087851538554
0.014342695117057064,0.8766110204992422,-0.4667099504928523,0.9931087851538539
