Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-102-1_i_mag
0.0,0.5426715008568861,0.034487592163230364,0.5437662658307176
1.0e-6,0.5426715008568861,0.03448759216323131,0.5437662658307176
3.581931737765786e-6,0.542671500856886,0.034487592163233556,0.5437662658307176
8.393709887133691e-6,0.5426715008568838,0.03448759216323574,0.5437662658307156
1.9213045915408554e-5,0.5426715008568567,0.03448759216321941,0.5437662658306875
4.6548688045367746e-5,0.5426715008564842,0.03448759216289239,0.5437662658302951
9.612394284617107e-5,0.5426715008537176,0.03448759216033207,0.5437662658273716
0.00015836422172658488,0.5426715008447245,0.03448759215183986,0.543766265817858
0.00024019264512642978,0.5426715008227093,0.03448759213058419,0.5437662657945391
0.0003401926451264298,0.5426715007840581,0.03448759209193151,0.5437662657535143
0.00044019264512642976,0.5426715007416657,0.03448759204694075,0.5437662657083536
0.0005401926451264298,0.5426715007057965,0.034487592004430606,0.5437662656698605
0.0006401926451264299,0.5426715006839908,0.03448759197106616,0.5437662656459827
0.0007401926451264299,0.5426715006795964,0.03448759195006071,0.5437662656402648
0.00084019264512643,0.5426715006918609,0.03448759194127775,0.5437662656519475
0.00094019264512643,0.5426715007170162,0.03448759194218067,0.5437662656771095
0.00104019264512643,0.5426715007497782,0.03448759194908562,0.5437662657102436
0.00114019264512643,0.542671500784779,0.034487591958298966,0.5437662657457581
0.0012401926451264301,0.5426715008176336,0.03448759196690037,0.5437662657790923
0.0013401926451264302,0.5426715008455049,0.03448759197310205,0.5437662658073007
0.0014401926451264302,0.542671500867197,0.034487591976239726,0.5437662658291481
0.0015401926451264303,0.542671500882889,0.03448759197651986,0.5437662658448262
0.0016401926451264303,0.5426715008936728,0.03448759197466286,0.5437662658554706
0.0017401926451264304,0.5426715009010494,0.034487591971558464,0.5437662658626354
0.0018401926451264304,0.5426715009065,0.034487591968007276,0.5437662658678498
0.0019401926451264304,0.5426715009111968,0.03448759196457712,0.5437662658723197
0.0020401926451264303,0.5426715009158722,0.03448759196156572,0.5437662658767947
0.00214019264512643,0.5426715009208231,0.03448759195904123,0.5437662658815754
0.00224019264512643,0.5426715009260044,0.03448759195692136,0.5437662658866118
0.0023401926451264298,0.5426715009311683,0.03448759195505954,0.5437662658916473
0.0024401926451264296,0.5426715009360001,0.03448759195331376,0.5437662658963588
0.0025401926451264294,0.5426715009402253,0.03448759195158817,0.5437662659004658
0.0026401926451264292,0.5426715009436722,0.03448759194984663,0.5437662659037954
0.002740192645126429,0.5426715009462918,0.03448759194810529,0.5437662659062993
0.002840192645126429,0.5426715009481431,0.03448759194641294,0.5437662659080396
0.0029401926451264287,0.5426715009493589,0.03448759194482905,0.5437662659091524
0.0030401926451264286,0.5426715009501042,0.03448759194340608,0.5437662659098059
0.0031401926451264284,0.5426715009505403,0.03448759194217823,0.5437662659101633
0.0032401926451264282,0.5426715009507999,0.03448759194115847,0.5437662659103577
0.003340192645126428,0.5426715009509743,0.03448759194034167,0.5437662659104799
0.003440192645126428,0.5426715009511142,0.03448759193971013,0.5437662659105795
0.0035401926451264277,0.5426715009512368,0.03448759193924088,0.5437662659106722
0.0036401926451264275,0.5426715009513381,0.0344875919389112,0.5437662659107523
0.0037401926451264274,0.5426715009514043,0.03448759193870245,0.5437662659108051
0.003840192645126427,0.5426715009514221,0.034487591938601035,0.5437662659108164
0.0039401926451264275,0.5426715009513848,0.034487591938598246,0.5437662659107791
0.004040192645126428,0.542671500951293,0.03448759193868856,0.5437662659106932
0.004140192645126428,0.5426715009511558,0.034487591938867676,0.5437662659105676
0.004240192645126428,0.5426715009509869,0.03448759193913129,0.5437662659104158
0.0043401926451264285,0.5426715009508016,0.034487591939474066,0.5437662659102526
