Time,BUS 1-BUS 2-i_1_P,BUS 1-BUS 2-i_1_Q,BUS 1-BUS 2-i_1_static_P,BUS 1-BUS 2-i_1_static_Q
0.007768874389553253,0.3138668599461967,0.03856149483131874,0.3138668599461967,0.03856149483131874
0.007868874389553252,0.31386685994619923,0.03856149483131762,0.31386685994619923,0.03856149483131762
0.007968874389553252,0.31386685994620106,0.03856149483131746,0.31386685994620106,0.03856149483131746
0.008068874389553251,0.31386685994620367,0.03856149483131683,0.31386685994620367,0.03856149483131683
0.00816887438955325,0.3138668599462056,0.038561494831317995,0.3138668599462056,0.038561494831317995
0.00826887438955325,0.3138668599462085,0.03856149483131537,0.3138668599462085,0.03856149483131537
0.00836887438955325,0.3138668599462122,0.03856149483131599,0.3138668599462122,0.03856149483131599
0.008468874389553249,0.3138668599462146,0.0385614948313168,0.3138668599462146,0.0385614948313168
0.008568874389553248,0.3138668599462172,0.03856149483131671,0.3138668599462172,0.03856149483131671
0.008668874389553247,0.31386685994622016,0.03856149483131526,0.31386685994622016,0.03856149483131526
0.008768874389553247,0.31386685994622315,0.03856149483131559,0.31386685994622315,0.03856149483131559
0.008868874389553246,0.31386685994622526,0.03856149483131538,0.31386685994622526,0.03856149483131538
0.008968874389553246,0.31386685994622754,0.03856149483131604,0.31386685994622754,0.03856149483131604
0.009068874389553245,0.31386685994623026,0.03856149483131723,0.31386685994623026,0.03856149483131723
0.009168874389553244,0.31386685994623187,0.03856149483131796,0.31386685994623187,0.03856149483131796
0.009268874389553244,0.3138668599462331,0.038561494831316386,0.3138668599462331,0.038561494831316386
0.009368874389553243,0.3138668599462358,0.03856149483131683,0.3138668599462358,0.03856149483131683
0.009468874389553242,0.31386685994623753,0.03856149483131817,0.31386685994623753,0.03856149483131817
0.009568874389553242,0.31386685994623936,0.03856149483131902,0.31386685994623936,0.03856149483131902
0.009668874389553241,0.3138668599462415,0.03856149483131885,0.3138668599462415,0.03856149483131885
0.00976887438955324,0.3138668599462436,0.03856149483131897,0.3138668599462436,0.03856149483131897
0.00986887438955324,0.31386685994624675,0.038561494831321416,0.31386685994624675,0.038561494831321416
0.00996887438955324,0.31386685994624836,0.03856149483132117,0.31386685994624836,0.03856149483132117
0.010068874389553239,0.3138668599462494,0.03856149483132038,0.3138668599462494,0.03856149483132038
0.010168874389553238,0.3138668599462523,0.038561494831323734,0.3138668599462523,0.038561494831323734
0.010268874389553238,0.3138668599462547,0.038561494831324414,0.3138668599462547,0.038561494831324414
0.010368874389553237,0.31386685994625696,0.03856149483132554,0.31386685994625696,0.03856149483132554
0.010468874389553236,0.31386685994625885,0.03856149483132609,0.31386685994625885,0.03856149483132609
0.010568874389553236,0.31386685994626035,0.03856149483132706,0.31386685994626035,0.03856149483132706
0.010668874389553235,0.31386685994626273,0.038561494831328286,0.31386685994626273,0.038561494831328286
0.010768874389553235,0.31386685994626523,0.03856149483133066,0.31386685994626523,0.03856149483133066
0.010868874389553234,0.31386685994626695,0.038561494831331075,0.31386685994626695,0.038561494831331075
0.010968874389553233,0.3138668599462677,0.03856149483133259,0.3138668599462677,0.03856149483133259
0.011068874389553233,0.31386685994626895,0.038561494831332574,0.31386685994626895,0.038561494831332574
0.011168874389553232,0.31386685994627067,0.03856149483133482,0.31386685994627067,0.03856149483133482
0.011268874389553232,0.3138668599462717,0.03856149483133592,0.3138668599462717,0.03856149483133592
0.011368874389553231,0.3138668599462726,0.03856149483133756,0.3138668599462726,0.03856149483133756
0.01146887438955323,0.31386685994627384,0.03856149483134011,0.31386685994627384,0.03856149483134011
0.01156887438955323,0.3138668599462752,0.038561494831340644,0.3138668599462752,0.038561494831340644
0.01166887438955323,0.3138668599462764,0.0385614948313415,0.3138668599462764,0.0385614948313415
0.011768874389553229,0.31386685994627717,0.038561494831343725,0.31386685994627717,0.038561494831343725
0.011868874389553228,0.3138668599462793,0.03856149483134414,0.3138668599462793,0.03856149483134414
0.011968874389553227,0.3138668599462805,0.03856149483134523,0.3138668599462805,0.03856149483134523
0.012068874389553227,0.3138668599462815,0.0385614948313469,0.3138668599462815,0.0385614948313469
0.012168874389553226,0.313866859946283,0.03856149483134851,0.313866859946283,0.03856149483134851
0.012268874389553226,0.31386685994628427,0.03856149483135054,0.31386685994628427,0.03856149483135054
0.012368874389553225,0.3138668599462854,0.03856149483135197,0.3138668599462854,0.03856149483135197
0.012468874389553224,0.3138668599462861,0.03856149483135394,0.3138668599462861,0.03856149483135394
0.012568874389553224,0.313866859946287,0.03856149483135625,0.313866859946287,0.03856149483135625
0.012668874389553223,0.3138668599462876,0.03856149483135674,0.3138668599462876,0.03856149483135674
0.012768874389553223,0.313866859946289,0.03856149483135801,0.313866859946289,0.03856149483135801
0.012868874389553222,0.31386685994628943,0.0385614948313604,0.31386685994628943,0.0385614948313604
0.012968874389553221,0.31386685994629004,0.03856149483136242,0.31386685994629004,0.03856149483136242
0.01306887438955322,0.31386685994629065,0.0385614948313637,0.31386685994629065,0.0385614948313637
0.01316887438955322,0.3138668599462915,0.03856149483136435,0.3138668599462915,0.03856149483136435
0.01326887438955322,0.3138668599462922,0.03856149483136775,0.3138668599462922,0.03856149483136775
0.013368874389553219,0.3138668599462928,0.038561494831368885,0.3138668599462928,0.038561494831368885
0.013468874389553218,0.31386685994629265,0.03856149483137075,0.31386685994629265,0.03856149483137075
0.013568874389553218,0.3138668599462927,0.038561494831371,0.3138668599462927,0.038561494831371
0.013668874389553217,0.31386685994629215,0.03856149483137318,0.31386685994629215,0.03856149483137318
0.013768874389553216,0.31386685994629243,0.03856149483137457,0.31386685994629243,0.03856149483137457
0.013868874389553216,0.31386685994629343,0.03856149483137774,0.31386685994629343,0.03856149483137774
0.013968874389553215,0.3138668599462929,0.03856149483137995,0.3138668599462929,0.03856149483137995
0.014068874389553215,0.3138668599462927,0.038561494831380924,0.3138668599462927,0.038561494831380924
0.014168874389553214,0.3138668599462925,0.038561494831382735,0.3138668599462925,0.038561494831382735
0.014268874389553213,0.31386685994629177,0.038561494831383436,0.31386685994629177,0.038561494831383436
0.014368874389553213,0.313866859946293,0.03856149483138584,0.313866859946293,0.03856149483138584
0.014468874389553212,0.31386685994629254,0.03856149483138647,0.31386685994629254,0.03856149483138647
0.014568874389553212,0.31386685994629177,0.0385614948313903,0.31386685994629177,0.0385614948313903
0.014668874389553211,0.3138668599462916,0.03856149483138964,0.3138668599462916,0.03856149483138964
0.01476887438955321,0.3138668599462903,0.03856149483139135,0.3138668599462903,0.03856149483139135
0.01486887438955321,0.3138668599462897,0.03856149483139344,0.3138668599462897,0.03856149483139344
0.01496887438955321,0.3138668599462896,0.0385614948313951,0.3138668599462896,0.0385614948313951
0.015068874389553209,0.3138668599462882,0.03856149483139614,0.3138668599462882,0.03856149483139614
0.015168874389553208,0.31386685994628716,0.038561494831396446,0.31386685994628716,0.038561494831396446
0.015268874389553207,0.3138668599462865,0.03856149483139878,0.3138668599462865,0.03856149483139878
0.015368874389553207,0.313866859946286,0.038561494831398806,0.313866859946286,0.038561494831398806
0.015468874389553206,0.31386685994628555,0.03856149483140055,0.31386685994628555,0.03856149483140055
0.015568874389553206,0.3138668599462852,0.038561494831400686,0.3138668599462852,0.038561494831400686
0.015668874389553205,0.31386685994628377,0.038561494831401755,0.31386685994628377,0.038561494831401755
0.015768874389553204,0.31386685994628255,0.03856149483140234,0.31386685994628255,0.03856149483140234
0.015868874389553204,0.31386685994628183,0.038561494831403455,0.31386685994628183,0.038561494831403455
0.015968874389553203,0.3138668599462819,0.038561494831404496,0.3138668599462819,0.038561494831404496
0.016068874389553203,0.31386685994628033,0.03856149483140639,0.31386685994628033,0.03856149483140639
0.016168874389553202,0.31386685994628005,0.03856149483140679,0.31386685994628005,0.03856149483140679
0.0162688743895532,0.313866859946279,0.038561494831407916,0.313866859946279,0.038561494831407916
0.0163688743895532,0.31386685994627783,0.03856149483140799,0.31386685994627783,0.03856149483140799
0.0164688743895532,0.31386685994627644,0.038561494831409665,0.31386685994627644,0.038561494831409665
0.0165688743895532,0.31386685994627544,0.03856149483141142,0.31386685994627544,0.03856149483141142
0.0166688743895532,0.3138668599462746,0.038561494831411726,0.3138668599462746,0.038561494831411726
0.0167688743895532,0.31386685994627317,0.03856149483141325,0.31386685994627317,0.03856149483141325
0.016868874389553198,0.31386685994627145,0.038561494831412566,0.31386685994627145,0.038561494831412566
0.016968874389553197,0.31386685994626984,0.03856149483141267,0.31386685994626984,0.03856149483141267
0.017068874389553196,0.31386685994626906,0.038561494831414425,0.31386685994626906,0.038561494831414425
0.017168874389553196,0.3138668599462674,0.03856149483141311,0.3138668599462674,0.03856149483141311
0.017268874389553195,0.3138668599462661,0.03856149483141472,0.3138668599462661,0.03856149483141472
0.017368874389553195,0.31386685994626545,0.03856149483141428,0.31386685994626545,0.03856149483141428
0.017468874389553194,0.31386685994626473,0.03856149483141535,0.31386685994626473,0.03856149483141535
0.017568874389553193,0.3138668599462629,0.03856149483141598,0.3138668599462629,0.03856149483141598
0.017668874389553193,0.31386685994626096,0.03856149483141552,0.31386685994626096,0.03856149483141552
0.017768874389553192,0.31386685994626023,0.038561494831416326,0.31386685994626023,0.038561494831416326
0.01786887438955319,0.3138668599462589,0.038561494831415785,0.3138668599462589,0.038561494831415785
0.01796887438955319,0.31386685994625785,0.038561494831416895,0.31386685994625785,0.038561494831416895
0.01806887438955319,0.31386685994625646,0.038561494831417006,0.31386685994625646,0.038561494831417006
0.01816887438955319,0.3138668599462556,0.03856149483141723,0.3138668599462556,0.03856149483141723
0.01826887438955319,0.31386685994625396,0.038561494831416895,0.31386685994625396,0.038561494831416895
0.01836887438955319,0.3138668599462523,0.03856149483141617,0.3138668599462523,0.03856149483141617
0.018468874389553188,0.3138668599462516,0.03856149483141695,0.3138668599462516,0.03856149483141695
0.018568874389553187,0.31386685994624935,0.03856149483141731,0.31386685994624935,0.03856149483141731
0.018668874389553187,0.31386685994624913,0.03856149483141679,0.31386685994624913,0.03856149483141679
0.018768874389553186,0.31386685994624697,0.03856149483141562,0.31386685994624697,0.03856149483141562
0.018868874389553186,0.3138668599462462,0.0385614948314157,0.3138668599462462,0.0385614948314157
0.018968874389553185,0.31386685994624586,0.03856149483141587,0.31386685994624586,0.03856149483141587
0.019068874389553184,0.3138668599462441,0.03856149483141482,0.3138668599462441,0.03856149483141482
0.019168874389553184,0.31386685994624347,0.03856149483141525,0.31386685994624347,0.03856149483141525
0.019268874389553183,0.31386685994624175,0.0385614948314136,0.31386685994624175,0.0385614948314136
0.019368874389553183,0.31386685994624053,0.03856149483141538,0.31386685994624053,0.03856149483141538
0.019468874389553182,0.31386685994623964,0.038561494831414085,0.31386685994623964,0.038561494831414085
0.01956887438955318,0.3138668599462382,0.03856149483141333,0.3138668599462382,0.03856149483141333
0.01966887438955318,0.31386685994623764,0.03856149483141391,0.31386685994623764,0.03856149483141391
0.01976887438955318,0.31386685994623664,0.038561494831412885,0.31386685994623664,0.038561494831412885
0.01986887438955318,0.3138668599462361,0.038561494831412316,0.3138668599462361,0.038561494831412316
0.01996887438955318,0.3138668599462339,0.03856149483141166,0.3138668599462339,0.03856149483141166
0.02006887438955318,0.3138668599462333,0.038561494831412226,0.3138668599462333,0.038561494831412226
0.020168874389553178,0.3138668599462323,0.038561494831410165,0.3138668599462323,0.038561494831410165
0.020268874389553177,0.3138668599462319,0.03856149483140999,0.3138668599462319,0.03856149483140999
0.020368874389553177,0.313866859946231,0.03856149483140885,0.313866859946231,0.03856149483140885
0.020468874389553176,0.3138668599462305,0.03856149483140884,0.3138668599462305,0.03856149483140884
0.020568874389553175,0.31386685994622887,0.03856149483140776,0.31386685994622887,0.03856149483140776
0.020668874389553175,0.31386685994622826,0.0385614948314074,0.31386685994622826,0.0385614948314074
0.020768874389553174,0.31386685994622765,0.03856149483140691,0.31386685994622765,0.03856149483140691
0.020868874389553174,0.3138668599462271,0.03856149483140582,0.3138668599462271,0.03856149483140582
0.020968874389553173,0.3138668599462255,0.038561494831404496,0.3138668599462255,0.038561494831404496
0.021068874389553172,0.31386685994622515,0.038561494831403684,0.31386685994622515,0.038561494831403684
0.02116887438955317,0.3138668599462239,0.038561494831403455,0.3138668599462239,0.038561494831403455
0.02126887438955317,0.31386685994622265,0.03856149483140267,0.31386685994622265,0.03856149483140267
0.02136887438955317,0.3138668599462228,0.03856149483140285,0.3138668599462228,0.03856149483140285
0.02146887438955317,0.3138668599462218,0.03856149483140194,0.3138668599462218,0.03856149483140194
0.02156887438955317,0.313866859946221,0.03856149483139987,0.313866859946221,0.03856149483139987
0.02166887438955317,0.31386685994622043,0.03856149483139959,0.31386685994622043,0.03856149483139959
0.021768874389553168,0.31386685994622093,0.038561494831398944,0.31386685994622093,0.038561494831398944
0.021868874389553167,0.3138668599462199,0.03856149483139805,0.3138668599462199,0.03856149483139805
0.021968874389553167,0.3138668599462203,0.03856149483139824,0.3138668599462203,0.03856149483139824
0.022068874389553166,0.31386685994621955,0.03856149483139667,0.31386685994621955,0.03856149483139667
0.022168874389553166,0.31386685994621927,0.03856149483139672,0.31386685994621927,0.03856149483139672
0.022268874389553165,0.3138668599462183,0.03856149483139419,0.3138668599462183,0.03856149483139419
0.022368874389553164,0.31386685994621744,0.03856149483139373,0.31386685994621744,0.03856149483139373
0.022468874389553164,0.313866859946217,0.0385614948313929,0.313866859946217,0.0385614948313929
0.022568874389553163,0.3138668599462171,0.03856149483139292,0.3138668599462171,0.03856149483139292
0.022668874389553163,0.31386685994621655,0.03856149483139139,0.31386685994621655,0.03856149483139139
0.022768874389553162,0.31386685994621616,0.038561494831390326,0.31386685994621616,0.038561494831390326
0.02286887438955316,0.3138668599462171,0.03856149483139007,0.3138668599462171,0.03856149483139007
0.02296887438955316,0.31386685994621727,0.038561494831388245,0.31386685994621727,0.038561494831388245
0.02306887438955316,0.3138668599462167,0.03856149483138705,0.3138668599462167,0.03856149483138705
0.02316887438955316,0.31386685994621644,0.03856149483138794,0.31386685994621644,0.03856149483138794
0.02326887438955316,0.31386685994621627,0.03856149483138701,0.31386685994621627,0.03856149483138701
0.02336887438955316,0.31386685994621627,0.03856149483138481,0.31386685994621627,0.03856149483138481
0.023468874389553158,0.3138668599462161,0.038561494831384775,0.3138668599462161,0.038561494831384775
0.023568874389553157,0.3138668599462171,0.03856149483138379,0.3138668599462171,0.03856149483138379
0.023668874389553157,0.31386685994621744,0.03856149483138305,0.31386685994621744,0.03856149483138305
0.023768874389553156,0.31386685994621727,0.03856149483138084,0.31386685994621727,0.03856149483138084
0.023868874389553155,0.31386685994621816,0.038561494831382416,0.31386685994621816,0.038561494831382416
0.023968874389553155,0.31386685994621794,0.03856149483138184,0.31386685994621794,0.03856149483138184
0.024068874389553154,0.3138668599462177,0.03856149483138137,0.3138668599462177,0.03856149483138137
0.024168874389553154,0.3138668599462183,0.03856149483138016,0.3138668599462183,0.03856149483138016
0.024268874389553153,0.3138668599462187,0.03856149483137945,0.3138668599462187,0.03856149483137945
0.024368874389553152,0.31386685994621794,0.03856149483137702,0.31386685994621794,0.03856149483137702
0.02446887438955315,0.3138668599462181,0.038561494831377365,0.3138668599462181,0.038561494831377365
0.02456887438955315,0.3138668599462191,0.03856149483137599,0.3138668599462191,0.03856149483137599
0.02466887438955315,0.31386685994621966,0.03856149483137594,0.31386685994621966,0.03856149483137594
0.02476887438955315,0.3138668599462195,0.0385614948313751,0.3138668599462195,0.0385614948313751
0.02486887438955315,0.31386685994621955,0.03856149483137399,0.31386685994621955,0.03856149483137399
0.02496887438955315,0.31386685994621993,0.03856149483137255,0.31386685994621993,0.03856149483137255
0.025068874389553148,0.31386685994622165,0.03856149483137199,0.31386685994622165,0.03856149483137199
0.025168874389553147,0.31386685994622165,0.03856149483137227,0.31386685994622165,0.03856149483137227
0.025268874389553147,0.31386685994622204,0.03856149483137176,0.31386685994622204,0.03856149483137176
0.025368874389553146,0.3138668599462231,0.03856149483137073,0.3138668599462231,0.03856149483137073
0.025468874389553146,0.3138668599462235,0.03856149483136953,0.3138668599462235,0.03856149483136953
0.025568874389553145,0.3138668599462245,0.038561494831370675,0.3138668599462245,0.038561494831370675
0.025668874389553144,0.3138668599462246,0.038561494831368295,0.3138668599462246,0.038561494831368295
0.025768874389553144,0.3138668599462246,0.038561494831369426,0.3138668599462246,0.038561494831369426
0.025868874389553143,0.31386685994622504,0.03856149483136804,0.31386685994622504,0.03856149483136804
0.025968874389553143,0.31386685994622554,0.03856149483136724,0.31386685994622554,0.03856149483136724
0.026068874389553142,0.3138668599462272,0.0385614948313671,0.3138668599462272,0.0385614948313671
0.02616887438955314,0.31386685994622704,0.03856149483136693,0.31386685994622704,0.03856149483136693
0.02626887438955314,0.3138668599462289,0.038561494831366054,0.3138668599462289,0.038561494831366054
0.02636887438955314,0.3138668599462294,0.038561494831366575,0.3138668599462294,0.038561494831366575
0.02646887438955314,0.3138668599462309,0.03856149483136661,0.3138668599462309,0.03856149483136661
0.02656887438955314,0.31386685994623115,0.03856149483136569,0.31386685994623115,0.03856149483136569
0.02666887438955314,0.31386685994623176,0.03856149483136554,0.31386685994623176,0.03856149483136554
0.026768874389553138,0.3138668599462323,0.03856149483136417,0.3138668599462323,0.03856149483136417
0.026868874389553137,0.3138668599462334,0.038561494831364014,0.3138668599462334,0.038561494831364014
0.026968874389553137,0.3138668599462339,0.03856149483136426,0.3138668599462339,0.03856149483136426
0.027068874389553136,0.31386685994623464,0.03856149483136374,0.31386685994623464,0.03856149483136374
0.027168874389553135,0.3138668599462354,0.03856149483136366,0.3138668599462354,0.03856149483136366
0.027268874389553135,0.3138668599462359,0.03856149483136354,0.3138668599462359,0.03856149483136354
0.027368874389553134,0.3138668599462367,0.03856149483136426,0.3138668599462367,0.03856149483136426
0.027468874389553134,0.31386685994623653,0.038561494831364784,0.31386685994623653,0.038561494831364784
0.027568874389553133,0.31386685994623664,0.038561494831364125,0.31386685994623664,0.038561494831364125
0.027668874389553132,0.31386685994623803,0.038561494831363424,0.31386685994623803,0.038561494831363424
0.027768874389553132,0.31386685994623775,0.0385614948313633,0.31386685994623775,0.0385614948313633
0.02786887438955313,0.3138668599462386,0.0385614948313632,0.3138668599462386,0.0385614948313632
0.02796887438955313,0.3138668599462391,0.038561494831362696,0.3138668599462391,0.038561494831362696
0.02806887438955313,0.3138668599462403,0.038561494831361516,0.3138668599462403,0.038561494831361516
0.02816887438955313,0.31386685994624086,0.03856149483136153,0.31386685994624086,0.03856149483136153
0.02826887438955313,0.31386685994624197,0.03856149483136187,0.31386685994624197,0.03856149483136187
0.028368874389553128,0.3138668599462432,0.03856149483136184,0.3138668599462432,0.03856149483136184
0.028468874389553128,0.31386685994624375,0.038561494831361835,0.31386685994624375,0.038561494831361835
0.028568874389553127,0.313866859946244,0.038561494831362834,0.313866859946244,0.038561494831362834
0.028668874389553126,0.313866859946244,0.03856149483136154,0.313866859946244,0.03856149483136154
0.028768874389553126,0.3138668599462443,0.03856149483136347,0.3138668599462443,0.03856149483136347
0.028868874389553125,0.3138668599462449,0.038561494831362446,0.3138668599462449,0.038561494831362446
0.028968874389553124,0.31386685994624564,0.0385614948313621,0.31386685994624564,0.0385614948313621
0.029068874389553124,0.3138668599462467,0.03856149483136214,0.3138668599462467,0.03856149483136214
0.029168874389553123,0.31386685994624725,0.03856149483136172,0.31386685994624725,0.03856149483136172
0.029268874389553123,0.31386685994624786,0.03856149483136257,0.31386685994624786,0.03856149483136257
0.029368874389553122,0.3138668599462485,0.03856149483136238,0.3138668599462485,0.03856149483136238
0.02946887438955312,0.3138668599462495,0.03856149483136156,0.3138668599462495,0.03856149483136156
0.02956887438955312,0.3138668599462499,0.03856149483136252,0.3138668599462499,0.03856149483136252
0.02966887438955312,0.31386685994625074,0.03856149483136315,0.31386685994625074,0.03856149483136315
0.02976887438955312,0.31386685994625124,0.038561494831363126,0.31386685994625124,0.038561494831363126
