Time,BUS 1-BUS 2-i_1_static_P,BUS 1-BUS 2-i_1_static_Q
0.011710520868587851,0.25074782098980364,0.05026968079742205
0.01181052086858785,0.2507478209946991,0.05026968079744824
0.01191052086858785,0.2507478209994834,0.05026968079785346
0.01201052086858785,0.25074782100412707,0.05026968079861817
0.012110520868587849,0.2507478210086084,0.05026968079971804
0.012210520868587848,0.2507478210128949,0.05026968080114978
0.012310520868587848,0.2507478210169626,0.050269680802874424
0.012410520868587847,0.2507478210208001,0.05026968080486831
0.012510520868587846,0.2507478210243883,0.05026968080711866
0.012610520868587846,0.2507478210277032,0.050269680809596644
0.012710520868587845,0.2507478210307386,0.05026968081227103
0.012810520868587845,0.25074782103348564,0.050269680815112135
0.012910520868587844,0.25074782103593196,0.05026968081811085
0.013010520868587843,0.25074782103807264,0.05026968082122276
0.013110520868587843,0.2507478210399005,0.05026968082443257
0.013210520868587842,0.2507478210414147,0.05026968082770701
0.013310520868587842,0.25074782104261895,0.050269680831022984
0.013410520868587841,0.2507478210435216,0.05026968083435969
0.01351052086858784,0.25074782104411647,0.05026968083768995
0.01361052086858784,0.25074782104441135,0.05026968084099014
0.01371052086858784,0.2507478210444155,0.05026968084423947
0.013810520868587839,0.2507478210441462,0.05026968084740054
0.013910520868587838,0.25074782104361737,0.05026968085048869
0.014010520868587837,0.25074782104282134,0.050269680853466406
0.014110520868587837,0.2507478210417851,0.050269680856300104
0.014210520868587836,0.250747821040536,0.05026968085899833
0.014310520868587836,0.25074782103907545,0.05026968086154909
0.014410520868587835,0.25074782103741267,0.050269680863925637
0.014510520868587834,0.2507478210355785,0.05026968086611136
0.014610520868587834,0.25074782103359683,0.050269680868122155
0.014710520868587833,0.25074782103147003,0.05026968086993006
0.014810520868587832,0.2507478210292279,0.050269680871543314
0.014910520868587832,0.25074782102688176,0.050269680872943576
0.015010520868587831,0.2507478210244599,0.0502696808741406
0.01511052086858783,0.2507478210219706,0.05026968087512352
0.01521052086858783,0.2507478210194431,0.050269680875896054
0.01531052086858783,0.2507478210168874,0.050269680876470484
0.015410520868587829,0.2507478210143154,0.05026968087683863
0.015510520868587828,0.25074782101175386,0.050269680876998596
0.015610520868587828,0.25074782100922655,0.05026968087696176
0.01571052086858783,0.2507478210067424,0.05026968087675352
0.015810520868587828,0.2507478210042967,0.05026968087636957
0.015910520868587828,0.25074782100192045,0.05026968087579756
0.016010520868587827,0.25074782099963416,0.05026968087506521
0.016110520868587826,0.25074782099743903,0.050269680874198294
0.016210520868587826,0.25074782099533854,0.05026968087317752
0.016310520868587825,0.2507478209933565,0.050269680872036086
0.016410520868587825,0.25074782099149034,0.0502696808707799
0.016510520868587824,0.25074782098974974,0.05026968086941403
0.016610520868587823,0.250747820988147,0.05026968086795629
0.016710520868587823,0.2507478209866827,0.0502696808664313
0.016810520868587822,0.25074782098534837,0.05026968086483791
0.01691052086858782,0.2507478209841668,0.05026968086318325
0.01701052086858782,0.2507478209831288,0.05026968086149555
0.01711052086858782,0.2507478209822354,0.05026968085977605
0.01721052086858782,0.25074782098148557,0.05026968085804369
0.01731052086858782,0.25074782098088005,0.05026968085631577
0.01741052086858782,0.25074782098041004,0.05026968085458252
0.017510520868587818,0.250747820980082,0.05026968085287544
0.017610520868587817,0.2507478209798842,0.05026968085119672
0.017710520868587817,0.25074782097980813,0.05026968084955996
0.017810520868587816,0.250747820979859,0.050269680847960366
0.017910520868587815,0.2507478209800241,0.05026968084642364
0.018010520868587815,0.2507478209802949,0.050269680844956005
0.018110520868587814,0.2507478209806565,0.050269680843561176
0.018210520868587814,0.2507478209811203,0.05026968084222841
0.018310520868587813,0.25074782098167075,0.050269680840986423
0.018410520868587812,0.25074782098229115,0.050269680839839216
0.018510520868587812,0.2507478209829742,0.05026968083877702
0.01861052086858781,0.25074782098371773,0.05026968083781033
0.01871052086858781,0.25074782098450527,0.050269680836940195
0.01881052086858781,0.2507478209853384,0.05026968083616214
0.01891052086858781,0.2507478209862057,0.050269680835490056
0.01901052086858781,0.2507478209870843,0.05026968083492395
0.019110520868587808,0.2507478209879763,0.05026968083444632
0.019210520868587808,0.2507478209888738,0.05026968083406809
0.019310520868587807,0.2507478209897747,0.05026968083377635
0.019410520868587806,0.25074782099066273,0.0502696808335955
0.019510520868587806,0.25074782099152054,0.05026968083349603
0.019610520868587805,0.25074782099235304,0.050269680833475
0.019710520868587805,0.25074782099316,0.050269680833539734
0.019810520868587804,0.25074782099392534,0.05026968083368252
0.019910520868587803,0.2507478209946439,0.050269680833899606
0.020010520868587803,0.2507478209953139,0.05026968083417932
0.020110520868587802,0.25074782099593207,0.050269680834520575
0.0202105208685878,0.25074782099648824,0.05026968083492845
0.0203105208685878,0.25074782099698256,0.050269680835373746
0.0204105208685878,0.25074782099741405,0.0502696808358655
0.0205105208685878,0.2507478209977799,0.050269680836401105
0.0206105208685878,0.2507478209980689,0.05026968083696668
0.0207105208685878,0.2507478209982929,0.05026968083754993
0.020810520868587798,0.2507478209984422,0.05026968083815154
0.020910520868587797,0.2507478209985266,0.05026968083876661
0.021010520868587797,0.2507478209985384,0.05026968083939712
0.021110520868587796,0.250747820998474,0.05026968084002281
0.021210520868587796,0.25074782099834536,0.05026968084064022
0.021310520868587795,0.25074782099814524,0.05026968084124833
0.021410520868587794,0.25074782099788845,0.050269680841846326
0.021510520868587794,0.25074782099756265,0.05026968084241738
0.021610520868587793,0.2507478209971868,0.05026968084296757
0.021710520868587792,0.25074782099674187,0.0502696808434909
0.021810520868587792,0.2507478209962473,0.05026968084397296
0.02191052086858779,0.25074782099571186,0.050269680844424895
0.02201052086858779,0.25074782099512405,0.05026968084483721
0.02211052086858779,0.2507478209944947,0.050269680845201795
0.02221052086858779,0.25074782099383464,0.050269680845526805
0.02231052086858779,0.25074782099313936,0.05026968084580081
0.022410520868587788,0.25074782099241566,0.050269680846026274
0.022510520868587788,0.25074782099167015,0.05026968084620852
0.022610520868587787,0.25074782099090026,0.050269680846339
0.022710520868587786,0.2507478209901174,0.05026968084641395
0.022810520868587786,0.2507478209893306,0.05026968084643425
0.022910520868587785,0.2507478209885381,0.05026968084641034
0.023010520868587785,0.2507478209877412,0.05026968084633175
0.023110520868587784,0.2507478209869493,0.05026968084620358
0.023210520868587783,0.2507478209861659,0.050269680846029945
0.023310520868587783,0.2507478209853927,0.050269680845807886
0.023410520868587782,0.25074782098463605,0.05026968084553977
0.02351052086858778,0.250747820983896,0.05026968084523136
0.02361052086858778,0.25074782098317644,0.05026968084487518
0.02371052086858778,0.2507478209824882,0.050269680844486436
0.02381052086858778,0.25074782098182,0.050269680844062824
0.02391052086858778,0.250747820981182,0.050269680843600714
0.02401052086858778,0.2507478209805808,0.05026968084310705
0.024110520868587778,0.25074782098001597,0.05026968084258604
0.024210520868587777,0.2507478209794815,0.050269680842055645
0.024310520868587777,0.2507478209789786,0.050269680841483595
0.024410520868587776,0.2507478209785232,0.050269680840901006
0.024510520868587776,0.250747820978104,0.05026968084030552
0.024610520868587775,0.2507478209777242,0.050269680839692535
0.024710520868587774,0.25074782097738746,0.05026968083907779
0.024810520868587774,0.2507478209770823,0.050269680838453276
0.024910520868587773,0.2507478209768246,0.05026968083781941
0.025010520868587773,0.25074782097660353,0.05026968083719871
0.025110520868587772,0.250747820976419,0.05026968083656935
0.02521052086858777,0.2507478209762773,0.050269680835951326
0.02531052086858777,0.25074782097616544,0.050269680835343875
0.02541052086858777,0.25074782097608855,0.050269680834740815
0.02551052086858777,0.25074782097605164,0.050269680834149164
0.02561052086858777,0.2507478209760416,0.05026968083358731
0.02571052086858777,0.25074782097605974,0.050269680833024494
0.025810520868587768,0.2507478209761121,0.05026968083248227
0.025910520868587767,0.25074782097619097,0.05026968083196972
0.026010520868587766,0.2507478209762878,0.05026968083147296
0.026110520868587766,0.25074782097641535,0.05026968083099111
0.026210520868587765,0.25074782097656284,0.05026968083054383
0.026310520868587765,0.25074782097672116,0.050269680830120074
0.026410520868587764,0.2507478209768971,0.05026968082971505
0.026510520868587763,0.2507478209770895,0.05026968082933772
0.026610520868587763,0.25074782097729104,0.05026968082898991
0.026710520868587762,0.2507478209774989,0.05026968082866158
0.02681052086858776,0.25074782097771675,0.050269680828361314
0.02691052086858776,0.25074782097793674,0.050269680828088054
0.02701052086858776,0.25074782097816256,0.05026968082783729
0.02711052086858776,0.2507478209783893,0.05026968082760647
0.02721052086858776,0.25074782097861736,0.05026968082739995
0.02731052086858776,0.2507478209788372,0.05026968082723008
0.027410520868587758,0.250747820979048,0.05026968082707062
0.027510520868587757,0.2507478209792577,0.05026968082692408
0.027610520868587757,0.25074782097946713,0.05026968082680361
0.027710520868587756,0.2507478209796645,0.050269680826709934
0.027810520868587756,0.2507478209798419,0.05026968082663183
0.027910520868587755,0.25074782098000964,0.050269680826554225
0.028010520868587754,0.2507478209801736,0.050269680826501476
0.028110520868587754,0.25074782098032167,0.050269680826464186
0.028210520868587753,0.2507478209804512,0.050269680826436715
0.028310520868587753,0.2507478209805717,0.05026968082641125
0.028410520868587752,0.2507478209806767,0.05026968082641009
0.02851052086858775,0.25074782098076126,0.05026968082640001
0.02861052086858775,0.2507478209808384,0.050269680826396254
0.02871052086858775,0.2507478209808978,0.050269680826406725
0.02881052086858775,0.250747820980938,0.05026968082641106
0.02891052086858775,0.2507478209809707,0.05026968082642316
0.02901052086858775,0.2507478209809823,0.05026968082643958
0.029110520868587748,0.2507478209809764,0.05026968082644539
0.029210520868587747,0.2507478209809679,0.05026968082644861
0.029310520868587746,0.2507478209809394,0.0502696808264621
0.029410520868587746,0.25074782098089565,0.05026968082645332
0.029510520868587745,0.2507478209808457,0.05026968082644949
0.029610520868587745,0.2507478209807835,0.0502696808264378
0.029710520868587744,0.25074782098070786,0.05026968082641543
0.029810520868587743,0.2507478209806274,0.05026968082639496
0.029910520868587743,0.2507478209805342,0.050269680826359416
0.030010520868587742,0.2507478209804326,0.05026968082631584
0.03011052086858774,0.2507478209803294,0.05026968082625503
0.03021052086858774,0.2507478209802267,0.05026968082619853
0.03031052086858774,0.2507478209801086,0.05026968082613289
0.03041052086858774,0.25074782097998644,0.05026968082605304
0.03051052086858774,0.2507478209798639,0.05026968082595871
0.03061052086858774,0.25074782097974624,0.050269680825861286
0.030710520868587738,0.25074782097961346,0.05026968082576347
0.030810520868587737,0.25074782097948545,0.050269680825634835
0.030910520868587737,0.25074782097936577,0.05026968082550882
0.031010520868587736,0.2507478209792457,0.0502696808253757
0.031110520868587736,0.25074782097912013,0.050269680825234274
0.031210520868587735,0.2507478209790027,0.050269680825073396
0.03131052086858774,0.2507478209788958,0.05026968082491934
0.03141052086858774,0.2507478209787829,0.05026968082475837
0.031510520868587744,0.25074782097867915,0.05026968082457953
0.031610520868587746,0.25074782097858145,0.05026968082440177
0.03171052086858775,0.2507478209784887,0.05026968082421503
0.03181052086858775,0.2507478209784042,0.050269680824030695
0.031910520868587755,0.2507478209783241,0.05026968082384463
0.03201052086858776,0.2507478209782455,0.050269680823640986
0.03211052086858776,0.25074782097818565,0.050269680823436254
0.032210520868587764,0.2507478209781341,0.05026968082324706
0.032310520868587767,0.25074782097807136,0.05026968082305276
0.03241052086858777,0.25074782097802295,0.05026968082285028
0.03251052086858777,0.2507478209779874,0.05026968082264118
0.032610520868587775,0.25074782097796355,0.05026968082245164
0.03271052086858778,0.2507478209779361,0.050269680822252166
0.03281052086858778,0.2507478209779162,0.050269680822061055
0.032910520868587784,0.2507478209779029,0.05026968082186661
0.03301052086858779,0.2507478209779001,0.050269680821680186
0.03311052086858779,0.2507478209778988,0.050269680821498096
0.03321052086858779,0.25074782097790055,0.05026968082132019
0.033310520868587795,0.2507478209779124,0.050269680821137294
0.0334105208685878,0.2507478209779308,0.05026968082097298
0.0335105208685878,0.25074782097794407,0.05026968082081333
0.033610520868587804,0.2507478209779616,0.05026968082065065
0.03371052086858781,0.2507478209779893,0.05026968082049612
0.03381052086858781,0.2507478209780157,0.05026968082035196
0.03391052086858781,0.25074782097804005,0.050269680820215254
0.034010520868587815,0.2507478209780675,0.050269680820078454
0.03411052086858782,0.25074782097809556,0.05026968081995333
0.03421052086858782,0.25074782097812115,0.05026968081983272
0.034310520868587824,0.2507478209781516,0.05026968081971769
0.03441052086858783,0.2507478209781779,0.05026968081961614
0.03451052086858783,0.2507478209782012,0.0502696808195163
0.03461052086858783,0.2507478209782257,0.05026968081942097
0.034710520868587835,0.250747820978246,0.05026968081933623
0.03481052086858784,0.25074782097826254,0.05026968081925183
0.03491052086858784,0.2507478209782771,0.050269680819179416
0.035010520868587844,0.25074782097828513,0.050269680819113254
0.03511052086858785,0.2507478209782904,0.05026968081904592
0.03521052086858785,0.25074782097829285,0.05026968081898764
0.03531052086858785,0.2507478209782876,0.05026968081893879
0.035410520868587855,0.2507478209782713,0.050269680818883444
0.03551052086858786,0.2507478209782625,0.05026968081883802
0.03561052086858786,0.25074782097823894,0.05026968081879812
0.035710520868587864,0.25074782097820847,0.05026968081875885
0.03581052086858787,0.2507478209781756,0.05026968081871996
0.03591052086858787,0.2507478209781367,0.050269680818687455
0.03601052086858787,0.2507478209780883,0.0502696808186529
0.036110520868587875,0.25074782097803566,0.05026968081862318
0.03621052086858788,0.25074782097797327,0.05026968081859872
0.03631052086858788,0.2507478209779013,0.050269680818564866
0.036410520868587884,0.2507478209778323,0.05026968081852967
0.03651052086858789,0.250747820977758,0.05026968081851102
0.03661052086858789,0.2507478209776649,0.05026968081848202
0.03671052086858789,0.2507478209775738,0.05026968081844874
0.036810520868587895,0.2507478209774798,0.0502696808184173
0.0369105208685879,0.25074782097737625,0.05026968081838821
0.0370105208685879,0.2507478209772631,0.05026968081836137
0.037110520868587904,0.2507478209771442,0.05026968081832335
0.03721052086858791,0.25074782097702636,0.05026968081828111
0.03731052086858791,0.25074782097690845,0.05026968081824192
0.03741052086858791,0.2507478209767744,0.050269680818214244
0.037510520868587915,0.2507478209766309,0.05026968081815965
0.03761052086858792,0.2507478209764968,0.050269680818112075
0.03771052086858792,0.25074782097635223,0.050269680818063926
0.037810520868587924,0.2507478209762016,0.05026968081800621
0.03791052086858793,0.25074782097605175,0.05026968081794579
0.03801052086858793,0.25074782097590265,0.05026968081788564
0.03811052086858793,0.25074782097574483,0.050269680817821835
0.038210520868587936,0.25074782097558335,0.05026968081775842
0.03831052086858794,0.25074782097542264,0.05026968081767759
0.03841052086858794,0.2507478209752601,0.05026968081760581
0.038510520868587944,0.25074782097509457,0.050269680817529985
0.03861052086858795,0.2507478209749247,0.05026968081744139
0.03871052086858795,0.25074782097476567,0.050269680817353675
0.03881052086858795,0.2507478209745982,0.050269680817273975
0.038910520868587956,0.2507478209744215,0.050269680817180404
0.03901052086858796,0.250747820974254,0.05026968081707481
0.03911052086858796,0.2507478209740896,0.05026968081698811
0.039210520868587964,0.2507478209739154,0.05026968081688181
0.03931052086858797,0.2507478209737495,0.05026968081677666
0.03941052086858797,0.2507478209735816,0.05026968081667316
0.03951052086858797,0.2507478209734136,0.050269680816558145
0.039610520868587976,0.25074782097324977,0.050269680816450335
0.03971052086858798,0.2507478209730833,0.05026968081633256
0.03981052086858798,0.2507478209729193,0.05026968081621765
0.039910520868587984,0.25074782097275883,0.05026968081609823
0.04001052086858799,0.2507478209725956,0.05026968081597609
0.04011052086858799,0.25074782097243664,0.05026968081586105
0.04021052086858799,0.25074782097227366,0.05026968081573462
0.040310520868587996,0.25074782097211773,0.05026968081560645
0.040410520868588,0.2507478209719668,0.05026968081548676
0.040510520868588,0.2507478209718027,0.050269680815363586
0.040610520868588004,0.250747820971655,0.05026968081522484
0.04071052086858801,0.25074782097150955,0.050269680815103586
0.04081052086858801,0.2507478209713547,0.05026968081498583
0.04091052086858801,0.250747820971202,0.050269680814847485
0.041010520868588016,0.2507478209710622,0.05026968081471567
0.04111052086858802,0.2507478209709177,0.05026968081459583
0.04121052086858802,0.2507478209707692,0.05026968081446898
0.041310520868588024,0.2507478209706238,0.050269680814333216
0.04141052086858803,0.25074782097048953,0.05026968081420121
0.04151052086858803,0.2507478209703493,0.0502696808140784
0.04161052086858803,0.25074782097020587,0.05026968081395004
0.041710520868588036,0.2507478209700655,0.050269680813820085
0.04181052086858804,0.25074782096993165,0.05026968081369272
0.04191052086858804,0.2507478209697957,0.050269680813566774
0.042010520868588044,0.2507478209696588,0.050269680813433616
0.04211052086858805,0.2507478209695271,0.05026968081331179
0.04221052086858805,0.2507478209693928,0.050269680813185676
0.04231052086858805,0.25074782096926207,0.050269680813057854
0.042410520868588056,0.25074782096913584,0.05026968081293701
0.04251052086858806,0.2507478209689993,0.05026968081281691
0.04261052086858806,0.25074782096886233,0.05026968081268513
0.042710520868588064,0.2507478209687446,0.05026968081255938
0.04281052086858807,0.250747820968615,0.05026968081244455
0.04291052086858807,0.25074782096847914,0.05026968081231701
0.04301052086858807,0.25074782096835424,0.05026968081219035
0.043110520868588076,0.2507478209682299,0.05026968081206805
0.04321052086858808,0.25074782096809534,0.05026968081194925
0.04331052086858808,0.250747820967966,0.05026968081182422
0.043410520868588084,0.2507478209678379,0.05026968081169768
0.04351052086858809,0.2507478209677145,0.050269680811570835
0.04361052086858809,0.2507478209675894,0.050269680811451375
0.04371052086858809,0.25074782096746145,0.05026968081132767
0.043810520868588096,0.25074782096733633,0.05026968081119941
0.0439105208685881,0.25074782096721493,0.05026968081108096
0.0440105208685881,0.2507478209670883,0.050269680810955515
0.044110520868588105,0.2507478209669639,0.05026968081083135
0.04421052086858811,0.25074782096684356,0.05026968081070544
0.04431052086858811,0.25074782096672155,0.05026968081057953
0.04441052086858811,0.25074782096659615,0.05026968081045822
0.044510520868588116,0.2507478209664698,0.05026968081032971
0.04461052086858812,0.2507478209663507,0.05026968081019639
0.04471052086858812,0.250747820966232,0.05026968081006888
0.044810520868588125,0.25074782096610976,0.05026968080994459
0.04491052086858813,0.2507478209659887,0.05026968080980852
0.04501052086858813,0.2507478209658742,0.05026968080967492
0.04511052086858813,0.2507478209657593,0.05026968080955146
0.045210520868588136,0.250747820965639,0.05026968080941067
0.04531052086858814,0.25074782096552695,0.05026968080927811
0.04541052086858814,0.2507478209654139,0.05026968080915126
0.045510520868588145,0.2507478209653014,0.05026968080901114
0.04561052086858815,0.2507478209651932,0.050269680808872064
0.04571052086858815,0.250747820965085,0.050269680808743125
0.04581052086858815,0.2507478209649728,0.05026968080860851
0.045910520868588156,0.25074782096486836,0.05026968080846753
0.04601052086858816,0.2507478209647644,0.0502696808083323
0.04611052086858816,0.250747820964659,0.05026968080819416
0.046210520868588165,0.2507478209645593,0.05026968080805709
0.04631052086858817,0.2507478209644546,0.050269680807917445
0.04641052086858817,0.25074782096435944,0.05026968080776846
0.04651052086858817,0.2507478209642689,0.050269680807629384
0.046610520868588176,0.2507478209641746,0.05026968080749771
0.04671052086858818,0.2507478209640747,0.050269680807354694
0.04681052086858818,0.25074782096398607,0.05026968080720652
0.046910520868588185,0.250747820963905,0.0502696808070651
0.04701052086858819,0.25074782096381965,0.05026968080692685
0.04711052086858819,0.25074782096373005,0.050269680806790146
0.04721052086858819,0.25074782096364806,0.05026968080664259
0.047310520868588196,0.2507478209635746,0.05026968080649581
0.0474105208685882,0.25074782096349907,0.05026968080636074
0.0475105208685882,0.250747820963418,0.05026968080622009
0.047610520868588205,0.2507478209633481,0.05026968080607571
0.04771052086858821,0.25074782096328074,0.05026968080593844
0.04781052086858821,0.25074782096320697,0.050269680805798626
0.04791052086858821,0.25074782096313636,0.05026968080565994
0.048010520868588216,0.2507478209630723,0.05026968080551778
0.04811052086858822,0.2507478209630119,0.050269680805379725
0.04821052086858822,0.2507478209629479,0.050269680805244785
0.048310520868588225,0.2507478209628826,0.05026968080510704
0.04841052086858823,0.2507478209628274,0.05026968080496421
0.04851052086858823,0.2507478209627764,0.05026968080483272
0.04861052086858823,0.25074782096271653,0.05026968080469878
0.048710520868588236,0.2507478209626647,0.05026968080456144
0.04881052086858824,0.2507478209626139,0.0502696808044283
0.04891052086858824,0.25074782096256354,0.05026968080429949
0.049010520868588245,0.25074782096251536,0.05026968080416598
0.04911052086858825,0.25074782096246945,0.05026968080403235
0.04921052086858825,0.2507478209624265,0.05026968080390718
0.04931052086858825,0.2507478209623807,0.050269680803780595
0.049410520868588256,0.25074782096233555,0.050269680803653766
0.04951052086858826,0.2507478209622957,0.05026968080352946
0.04961052086858826,0.2507478209622549,0.05026968080340521
0.049710520868588265,0.2507478209622154,0.05026968080328078
0.04981052086858827,0.25074782096217874,0.05026968080316341
0.04991052086858827,0.25074782096213927,0.050269680803043254
0.050010520868588274,0.25074782096210196,0.05026968080292294
0.050110520868588276,0.2507478209620676,0.05026968080280828
0.05021052086858828,0.2507478209620284,0.050269680802692354
0.05031052086858828,0.2507478209619936,0.05026968080257041
0.050410520868588285,0.2507478209619667,0.05026968080245675
0.05051052086858829,0.2507478209619282,0.0502696808023497
