Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv
0.0,0.4763620032970029,0.06627979441273332
1.0e-6,0.4763620032970026,0.06627979441273328
3.929391236597586e-6,0.47636200329700173,0.06627979441273313
9.812647081309393e-6,0.4763620032969994,0.06627979441273267
2.0570763478930052e-5,0.47636200329698986,0.06627979441272934
3.607719185211857e-5,0.47636200329695366,0.06627979441270503
5.2389483489666613e-5,0.47636200329687073,0.06627979441261918
7.391559049825666e-5,0.47636200329665973,0.06627979441231394
0.0001125991343413197,0.4763620032958621,0.0662797944106776
0.00014427994135961112,0.47636200329467937,0.06627979440754443
0.00018883668757933186,0.4763620032920324,0.06627979439887015
0.00025741319951887366,0.4763620032853706,0.06627979437181211
0.00032687467290070044,0.4763620032752624,0.06627979432339054
0.00041119087054878396,0.47636200325895706,0.0662797942356083
0.0005105208685878659,0.47636200323620803,0.06627979410228317
0.0006105208685878659,0.4763620032132,0.06627979395943451
0.000710520868587866,0.476362003194311,0.06627979383606618
0.000810520868587866,0.47636200318284455,0.06627979375335741
0.0009105208685878661,0.4763620031804029,0.06627979371989504
0.0010105208685878661,0.47636200318679106,0.06627979373165707
0.0011105208685878662,0.4763620032004824,0.06627979377605957
0.0012105208685878662,0.47636200321933775,0.0662797938374967
0.0013105208685878663,0.4763620032412335,0.06627979390206301
0.0014105208685878663,0.4763620032644034,0.066279793960186
0.0015105208685878664,0.4763620032874729,0.06627979400706092
0.0016105208685878664,0.4763620033093129,0.06627979404158094
0.0017105208685878664,0.476362003328884,0.06627979406472212
0.0018105208685878665,0.47636200334518936,0.06627979407815934
0.0019105208685878665,0.47636200335736417,0.06627979408348714
0.0020105208685878666,0.4763620033648443,0.06627979408203452
0.0021105208685878664,0.4763620033675205,0.06627979407502838
0.0022105208685878662,0.4763620033657984,0.06627979406381938
0.002310520868587866,0.4763620033605316,0.06627979404997408
0.002410520868587866,0.4763620033528529,0.06627979403517953
0.0025105208685878657,0.4763620033439578,0.06627979402102063
0.0026105208685878655,0.4763620033349103,0.06627979400874132
0.0027105208685878654,0.47636200332651174,0.06627979399908444
0.002810520868587865,0.4763620033192521,0.06627979399226087
0.002910520868587865,0.47636200331333084,0.06627979398803699
0.003010520868587865,0.47636200330872164,0.06627979398589261
0.0031105208685878647,0.4763620033052467,0.06627979398519494
0.0032105208685878645,0.4763620033026463,0.06627979398534012
0.0033105208685878643,0.4763620033006289,0.06627979398583997
0.003410520868587864,0.476362003298904,0.0662797939863555
0.003510520868587864,0.47636200329720374,0.06627979398668993
0.003610520868587864,0.47636200329530043,0.06627979398676109
0.0037105208685878637,0.4763620032930202,0.06627979398656939
0.0038105208685878635,0.47636200329025485,0.06627979398616968
0.003910520868587864,0.4763620032869663,0.06627979398565045
0.004010520868587864,0.47636200328318556,0.06627979398511749
0.004110520868587864,0.4763620032790028,0.0662797939846811
0.0042105208685878645,0.4763620032745493,0.06627979398444411
0.004310520868587865,0.4763620032699779,0.06627979398449109
0.004410520868587865,0.47636200326544204,0.06627979398487976
0.004510520868587865,0.47636200326108014,0.06627979398563708
0.004610520868587866,0.47636200325700406,0.06627979398675898
0.004710520868587866,0.47636200325329364,0.06627979398821454
0.004810520868587866,0.47636200324999795,0.06627979398995323
0.004910520868587866,0.4763620032471372,0.06627979399191358
0.005010520868587867,0.4763620032447088,0.06627979399403114
0.005110520868587867,0.47636200324269257,0.06627979399624491
0.005210520868587867,0.47636200324105804,0.06627979399850163
0.005310520868587867,0.4763620032397679,0.06627979400075801
0.005410520868587868,0.47636200323878364,0.06627979400298038
