Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-102-1_i_mag
0.0,0.2864742360786226,0.3509924336018994,0.4530597933856128
1.0e-6,0.2864742360786226,0.3509924336018993,0.45305979338561275
4.20059215057107e-6,0.28647423607862277,0.3509924336018988,0.4530597933856124
1.1388123681121456e-5,0.28647423607862316,0.35099243360189736,0.4530597933856116
2.608164433728324e-5,0.28647423607862393,0.3509924336018934,0.453059793385609
4.077516499344502e-5,0.2864742360786252,0.3509924336018885,0.453059793385606
5.884800063825329e-5,0.28647423607862793,0.3509924336018816,0.45305979338560237
8.205520859000844e-5,0.28647423607863426,0.35099243360187315,0.4530597933855998
0.00010691588009101402,0.2864742360786449,0.35099243360186466,0.4530597933856
0.00013662271603362284,0.2864742360786651,0.35099243360185234,0.45305979338560326
0.0001695918631179548,0.2864742360787035,0.35099243360182913,0.4530597933856095
0.000218758071943824,0.28647423607880956,0.3509924336017514,0.45305979338561636
0.0002679242807696932,0.2864742360790002,0.3509924336015652,0.4530597933855926
0.00032606216832254753,0.2864742360793688,0.3509924336010809,0.4530597933854505
0.0003963600698289251,0.28647423608001443,0.35099243359984844,0.45305979338490393
0.000494406695486738,0.286474236080955,0.35099243359626014,0.4530597933827188
0.0005944066954867381,0.28647423608089717,0.3509924335895556,0.4530597933774881
0.0006944066954867381,0.2864742360782162,0.3509924335794775,0.45305979336798524
0.0007944066954867382,0.28647423607173583,0.35099243356657994,0.4530597933538957
0.0008944066954867382,0.2864742360615868,0.35099243355213167,0.45305979333628504
0.0009944066954867383,0.28647423604944827,0.3509924335377221,0.4530597933174464
0.0010944066954867383,0.2864742360379814,0.35099243352481674,0.45305979330019786
0.0011944066954867384,0.2864742360297849,0.35099243351442627,0.45305979328696544
0.0012944066954867384,0.2864742360264268,0.3509924335069784,0.4530597932790721
0.0013944066954867385,0.28647423602798966,0.3509924335024065,0.45305979327651835
0.0014944066954867385,0.28647423603326966,0.350992433500369,0.4530597932782785
0.0015944066954867385,0.2864742360404491,0.35099243350045284,0.45305979328288304
0.0016944066954867386,0.2864742360478739,0.35099243350225406,0.45305979328897333
0.0017944066954867386,0.286474236054593,0.35099243350535325,0.45305979329562285
0.0018944066954867387,0.28647423606049965,0.35099243350928866,0.4530597933024065
0.0019944066954867387,0.28647423606613054,0.3509924335135947,0.45305979330930296
0.0020944066954867386,0.2864742360722928,0.3509924335178727,0.4530597933165136
0.0021944066954867384,0.28647423607967815,0.3509924335218242,0.45305979332424473
0.002294406695486738,0.2864742360885645,0.35099243352523735,0.4530597933325079
0.002394406695486738,0.2864742360986642,0.3509924335279879,0.4530597933410249
0.002494406695486738,0.28647423610917483,0.350992433530092,0.45305979334930097
0.0025944066954867377,0.2864742361190327,0.35099243353174925,0.4530597933568181
0.0026944066954867375,0.2864742361272777,0.35099243353327664,0.4530597933632148
0.0027944066954867374,0.2864742361333581,0.3509924335349241,0.4530597933683358
0.002894406695486737,0.28647423613723344,0.3509924335366956,0.4530597933721586
0.002994406695486737,0.2864742361392493,0.35099243353833265,0.45305979337470154
0.003094406695486737,0.2864742361398972,0.35099243353948983,0.4530597933760077
0.0031944066954867367,0.28647423613960676,0.35099243353996895,0.45305979337619523
0.0032944066954867365,0.28647423613865414,0.3509924335398363,0.45305979337549007
0.0033944066954867363,0.2864742361371683,0.350992433539365,0.45305979337418545
0.003494406695486736,0.28647423613517436,0.3509924335388939,0.4530597933725597
0.003594406695486736,0.28647423613263084,0.35099243353873494,0.45305979337082825
0.003694406695486736,0.2864742361294673,0.35099243353916676,0.45305979336916247
0.0037944066954867356,0.2864742361256417,0.3509924335404415,0.45305979336773106
0.0038944066954867355,0.2864742361212101,0.3509924335427304,0.45305979336670216
0.003994406695486736,0.2864742361163754,0.3509924335460198,0.45305979336619345
0.004094406695486736,0.28647423611147643,0.35099243355005694,0.4530597933662235
0.004194406695486736,0.28647423610691136,0.35099243355442,0.45305979336671703
0.0042944066954867365,0.28647423610303124,0.3509924335586819,0.45305979336756536
0.004394406695486737,0.2864742361000553,0.35099243356255977,0.45305979336868785
0.004494406695486737,0.2864742360980489,0.35099243356596,0.4530597933700534
0.004594406695486737,0.2864742360969647,0.35099243356892273,0.45305979337166313
0.004694406695486738,0.28647423609671074,0.35099243357154125,0.4530597933735312
0.004794406695486738,0.2864742360972025,0.3509924335739202,0.45305979337568514
0.004874456546477698,0.28647423609809,0.3509924335757263,0.45305979337764546
0.0049744565464776985,0.2864742360997636,0.35099243357794385,0.45305979338042174
0.005074456546477699,0.2864742361019908,0.3509924335801483,0.45305979338353786
0.005174456546477699,0.28647423610466705,0.35099243358223214,0.45305979338684443
0.005274456546477699,0.28647423610766237,0.35099243358391563,0.4530597933900426
0.0053744565464777,0.2864742361108177,0.35099243358482457,0.45305979339274194
0.0054744565464777,0.28647423611393935,0.35099243358465243,0.4530597933945824
0.0055744565464777,0.2864742361168141,0.35099243358331755,0.453059793395366
0.0056744565464777,0.2864742361192625,0.3509924335810188,0.45305979339513325
0.005774456546477701,0.2864742361212112,0.35099243357815524,0.45305979339414704
0.005874456546477701,0.2864742361227332,0.35099243357516524,0.453059793392793
