Time,generator-102-1_ir_cnv,generator-102-1_ii_cnv,generator-1-1_i_mag,generator-102-1_i_mag
0.0017617702146193325,0.542671500745636,0.034487591936266146,0.5437662657052965,0.5437662657052965
0.0018617702146193325,0.5426715007625871,0.034487591930040404,0.5437662657218186,0.5437662657218186
0.0019617702146193326,0.5426715007824144,0.03448759192488218,0.543766265741279,0.543766265741279
0.0020617702146193324,0.5426715008037928,0.03448759192114557,0.5437662657623773,0.5437662657623773
0.002161770214619332,0.5426715008254607,0.034487591918981285,0.5437662657838643,0.5437662657838643
0.002261770214619332,0.5426715008463099,0.03448759191829506,0.5437662658046281,0.5437662658046281
0.002361770214619332,0.542671500865442,0.03448759191876945,0.5437662658237518,0.5437662658237518
0.0024617702146193317,0.5426715008821947,0.03448759191993489,0.5437662658405447,0.5437662658405447
0.0025617702146193315,0.5426715008961426,0.03448759192126637,0.5437662658545488,0.5437662658545488
0.0026617702146193314,0.542671500907082,0.034487591922281964,0.5437662658655307,0.5437662658655307
0.002761770214619331,0.542671500915002,0.034487591922623045,0.5437662658734563,0.5437662658734563
0.002861770214619331,0.5426715009200478,0.03448759192210391,0.543766265878459,0.543766265878459
0.002961770214619331,0.5426715009224821,0.03448759192072661,0.543766265880801,0.543766265880801
0.0030617702146193307,0.5426715009226466,0.034487591918664164,0.5437662658808344,0.5437662658808344
0.0031617702146193305,0.5426715009209259,0.03448759191622046,0.5437662658789622,0.5437662658789622
0.0032617702146193303,0.5426715009177184,0.03448759191377694,0.5437662658756062,0.5437662658756062
0.00336177021461933,0.5426715009134127,0.03448759191173644,0.5437662658711797,0.5437662658711797
0.00346177021461933,0.5426715009083718,0.03448759191047328,0.5437662658660689,0.5437662658660689
0.00356177021461933,0.5426715009029246,0.03448759191029501,0.5437662658606214,0.5437662658606214
0.0036617702146193296,0.5426715008973624,0.03448759191141776,0.5437662658551415,0.5437662658551415
0.0037617702146193295,0.5426715008919408,0.03448759191395576,0.5437662658498918,0.5437662658498918
0.0038617702146193293,0.5426715008868834,0.034487591917922264,0.5437662658450962,0.5437662658450962
0.003961770214619329,0.5426715008823862,0.03448759192323992,0.5437662658409453,0.5437662658409453
0.004061770214619329,0.5426715008786203,0.03448759192975577,0.5437662658376002,0.5437662658376002
0.00416177021461933,0.5426715008757337,0.03448759193725958,0.5437662658351954,0.5437662658351954
0.00426177021461933,0.5426715008738496,0.03448759194550174,0.5437662658338378,0.5437662658338378
0.00436177021461933,0.5426715008730646,0.03448759195421067,0.5437662658336068,0.5437662658336068
0.0044617702146193304,0.5426715008734436,0.03448759196310725,0.5437662658345492,0.5437662658345492
0.004561770214619331,0.542671500875016,0.03448759197191805,0.5437662658366773,0.5437662658366773
0.004661770214619331,0.5426715008777713,0.034487591980385646,0.543766265839964,0.543766265839964
0.004761770214619331,0.5426715008816574,0.03448759198827722,0.5437662658443428,0.5437662658443428
0.0048617702146193315,0.5426715008865816,0.03448759199539103,0.5437662658497083,0.5437662658497083
0.004961770214619332,0.5426715008924116,0.03448759200156182,0.5437662658559179,0.5437662658559179
0.005061770214619332,0.5426715008989823,0.034487592006663986,0.5437662658627991,0.5437662658627991
0.005161770214619332,0.5426715009061023,0.03448759201061385,0.5437662658701553,0.5437662658701553
0.0052617702146193325,0.5426715009135619,0.03448759201337008,0.5437662658777745,0.5437662658777745
0.005361770214619333,0.5426715009211436,0.034487592014932976,0.5437662658854402,0.5437662658854402
0.005461770214619333,0.5426715009286309,0.03448759201534236,0.5437662658929384,0.5437662658929384
0.005561770214619333,0.542671500935818,0.03448759201467427,0.5437662659000686,0.5437662659000686
0.005661770214619334,0.5426715009425168,0.03448759201303709,0.5437662659066501,0.5437662659066501
0.005761770214619334,0.5426715009485663,0.0344875920105657,0.5437662659125307,0.5437662659125307
0.005861770214619334,0.5426715009538359,0.03448759200741593,0.5437662659175898,0.5437662659175898
0.005961770214619334,0.5426715009582302,0.03448759200375862,0.5437662659217435,0.5437662659217435
0.006061770214619335,0.5426715009616907,0.03448759199977289,0.5437662659249441,0.5437662659249441
0.006161770214619335,0.5426715009641963,0.0344875919956394,0.5437662659271825,0.5437662659271825
0.006261770214619335,0.542671500965762,0.034487591991534554,0.5437662659284848,0.5437662659284848
0.006361770214619335,0.5426715009664375,0.034487591987624015,0.5437662659289109,0.5437662659289109
0.006461770214619336,0.5426715009663025,0.034487591984057105,0.5437662659285498,0.5437662659285498
0.006561770214619336,0.5426715009654624,0.03448759198096256,0.5437662659275152,0.5437662659275152
0.006661770214619336,0.5426715009640428,0.03448759197844458,0.5437662659259388,0.5437662659259388
0.0067617702146193365,0.5426715009621841,0.03448759197657977,0.5437662659239656,0.5437662659239656
0.006861770214619337,0.5426715009600348,0.034487591975415434,0.5437662659217468,0.5437662659217468
0.006961770214619337,0.5426715009577464,0.034487591974969,0.5437662659194347,0.5437662659194347
0.007061770214619337,0.5426715009554666,0.03448759197522903,0.5437662659171758,0.5437662659171758
0.0071617702146193375,0.5426715009533332,0.03448759197615612,0.5437662659151056,0.5437662659151056
0.007261770214619338,0.5426715009514712,0.03448759197768599,0.5437662659133444,0.5437662659133444
0.007361770214619338,0.5426715009499872,0.03448759197973292,0.5437662659119932,0.5437662659119932
0.007461770214619338,0.5426715009489664,0.03448759198219381,0.5437662659111305,0.5437662659111305
0.007561770214619339,0.5426715009484703,0.03448759198495341,0.5437662659108105,0.5437662659108105
0.007661770214619339,0.5426715009485359,0.03448759198788869,0.5437662659110621,0.5437662659110621
0.007761770214619339,0.5426715009491744,0.03448759199087449,0.5437662659118886,0.5437662659118886
0.007861770214619338,0.5426715009503732,0.03448759199378832,0.5437662659132698,0.5437662659132698
0.007961770214619338,0.5426715009520965,0.034487591996514924,0.5437662659151626,0.5437662659151626
0.008061770214619337,0.5426715009542881,0.03448759199895085,0.5437662659175043,0.5437662659175043
0.008161770214619337,0.5426715009568739,0.03448759200100767,0.5437662659202153,0.5437662659202153
0.008261770214619336,0.5426715009597659,0.03448759200261494,0.5437662659232035,0.5437662659232035
0.008361770214619335,0.5426715009628661,0.0344875920037224,0.5437662659263677,0.5437662659263677
0.008461770214619335,0.5426715009660705,0.03448759200430105,0.5437662659296024,0.5437662659296024
0.008561770214619334,0.5426715009692735,0.03448759200434344,0.5437662659328015,0.5437662659328015
0.008661770214619334,0.5426715009723718,0.0344875920038633,0.5437662659358632,0.5437662659358632
0.008761770214619333,0.5426715009752683,0.03448759200289384,0.5437662659386924,0.5437662659386924
0.008861770214619332,0.542671500977876,0.034487592001486087,0.5437662659412055,0.5437662659412055
0.008961770214619332,0.5426715009801207,0.034487591999706045,0.5437662659433329,0.5437662659433329
0.009061770214619331,0.5426715009819431,0.03448759199763183,0.5437662659450199,0.5437662659450199
0.00916177021461933,0.5426715009833001,0.03448759199535032,0.5437662659462296,0.5437662659462296
0.00926177021461933,0.5426715009841672,0.03448759199295334,0.5437662659469429,0.5437662659469429
0.00936177021461933,0.5426715009845374,0.03448759199053412,0.5437662659471589,0.5437662659471589
0.009461770214619329,0.5426715009844217,0.03448759198818378,0.5437662659468944,0.5437662659468944
0.009561770214619328,0.5426715009838475,0.03448759198598805,0.543766265946182,0.543766265946182
0.009661770214619328,0.5426715009828571,0.034487591984024145,0.5437662659450692,0.5437662659450692
0.009761770214619327,0.5426715009815053,0.03448759198235837,0.5437662659436143,0.5437662659436143
0.009861770214619326,0.5426715009798575,0.03448759198104391,0.5437662659418865,0.5437662659418865
0.009961770214619326,0.5426715009779866,0.034487591980119546,0.5437662659399607,0.5437662659399607
0.010061770214619325,0.5426715009759694,0.03448759197960893,0.5437662659379152,0.5437662659379152
0.010161770214619325,0.5426715009738845,0.03448759197952019,0.5437662659358289,0.5437662659358289
0.010261770214619324,0.5426715009718087,0.03448759197984624,0.543766265933778,0.543766265933778
0.010361770214619323,0.5426715009698142,0.03448759198056594,0.5437662659318331,0.5437662659318331
0.010461770214619323,0.5426715009679665,0.03448759198164507,0.5437662659300576,0.5437662659300576
0.010561770214619322,0.5426715009663218,0.03448759198303867,0.5437662659285045,0.5437662659285045
0.010661770214619322,0.5426715009649261,0.03448759198469294,0.5437662659272167,0.5437662659272167
0.010761770214619321,0.5426715009638129,0.03448759198654769,0.5437662659262232,0.5437662659262232
0.01086177021461932,0.5426715009630033,0.03448759198853882,0.5437662659255416,0.5437662659255416
0.01096177021461932,0.5426715009625057,0.03448759199060106,0.5437662659251759,0.5437662659251759
0.011061770214619319,0.5426715009623155,0.03448759199267037,0.5437662659251172,0.5437662659251172
0.011161770214619319,0.542671500962416,0.034487591994686505,0.5437662659253454,0.5437662659253454
0.011261770214619318,0.5426715009627806,0.03448759199659493,0.5437662659258303,0.5437662659258303
0.011361770214619317,0.5426715009633729,0.03448759199834868,0.5437662659265327,0.5437662659265327
0.011461770214619317,0.5426715009641496,0.03448759199990977,0.5437662659274068,0.5437662659274068
0.011561770214619316,0.5426715009650619,0.03448759200125059,0.5437662659284023,0.5437662659284023
0.011661770214619315,0.5426715009660575,0.03448759200235413,0.5437662659294659,0.5437662659294659
0.011761770214619315,0.5426715009670834,0.03448759200321422,0.5437662659305442,0.5437662659305442
0.011861770214619314,0.5426715009680873,0.03448759200383549,0.5437662659315855,0.5437662659315855
0.011961770214619314,0.5426715009690204,0.03448759200423259,0.543766265932542,0.543766265932542
0.012061770214619313,0.5426715009698382,0.03448759200442903,0.5437662659333705,0.5437662659333705
0.012161770214619312,0.5426715009705032,0.034487592004456356,0.543766265934036,0.543766265934036
0.012261770214619312,0.5426715009709845,0.03448759200435212,0.5437662659345097,0.5437662659345097
0.012361770214619311,0.5426715009712607,0.03448759200415849,0.543766265934773,0.543766265934773
0.01246177021461931,0.5426715009713188,0.03448759200392021,0.5437662659348159,0.5437662659348159
0.01256177021461931,0.5426715009711547,0.034487592003682815,0.5437662659346371,0.5437662659346371
0.01266177021461931,0.5426715009707732,0.03448759200349125,0.5437662659342442,0.5437662659342442
0.012761770214619309,0.5426715009701882,0.03448759200338736,0.5437662659336538,0.5437662659336538
0.012861770214619308,0.5426715009694204,0.03448759200340905,0.5437662659328889,0.5437662659328889
0.012961770214619308,0.5426715009684977,0.03448759200358864,0.5437662659319794,0.5437662659319794
0.013061770214619307,0.5426715009674522,0.03448759200395226,0.5437662659309591,0.5437662659309591
0.013161770214619306,0.5426715009663203,0.03448759200451845,0.5437662659298654,0.5437662659298654
0.013261770214619306,0.5426715009651408,0.034487592005298155,0.5437662659287378,0.5437662659287378
0.013361770214619305,0.5426715009639529,0.03448759200629452,0.5437662659276155,0.5437662659276155
0.013461770214619305,0.5426715009627949,0.03448759200750309,0.5437662659265364,0.5437662659265364
0.013561770214619304,0.5426715009617036,0.03448759200891209,0.5437662659255367,0.5437662659255367
0.013661770214619303,0.5426715009607115,0.0344875920105032,0.5437662659246475,0.5437662659246475
0.013761770214619303,0.542671500959847,0.03448759201225292,0.5437662659238957,0.5437662659238957
0.013861770214619302,0.5426715009591325,0.0344875920141329,0.5437662659233019,0.5437662659233019
0.013961770214619302,0.542671500958585,0.03448759201611176,0.5437662659228809,0.5437662659228809
0.014061770214619301,0.5426715009582145,0.03448759201815604,0.5437662659226409,0.5437662659226409
0.0141617702146193,0.542671500958025,0.034487592020231515,0.5437662659225834,0.5437662659225834
0.0142617702146193,0.5426715009580135,0.03448759202230509,0.5437662659227034,0.5437662659227034
0.0143617702146193,0.542671500958171,0.034487592024344975,0.5437662659229899,0.5437662659229899
0.014461770214619299,0.5426715009584835,0.034487592026322615,0.5437662659234272,0.5437662659234272
0.014561770214619298,0.5426715009589322,0.03448759202821329,0.543766265923995,0.543766265923995
0.014661770214619297,0.5426715009594942,0.03448759202999674,0.543766265924669,0.543766265924669
0.014761770214619297,0.5426715009601438,0.03448759203165797,0.5437662659254227,0.5437662659254227
0.014861770214619296,0.5426715009608538,0.034487592033187665,0.5437662659262282,0.5437662659262282
0.014961770214619296,0.5426715009615963,0.034487592034582036,0.5437662659270577,0.5437662659270577
0.015061770214619295,0.542671500962344,0.03448759203584265,0.5437662659278838,0.5437662659278838
0.015161770214619294,0.5426715009630712,0.034487592036976274,0.5437662659286814,0.5437662659286814
0.015261770214619294,0.5426715009637544,0.0344875920379944,0.5437662659294278,0.5437662659294278
0.015361770214619293,0.5426715009643736,0.0344875920389124,0.543766265930104,0.543766265930104
0.015461770214619293,0.5426715009649119,0.03448759203974902,0.5437662659306943,0.5437662659306943
0.015561770214619292,0.5426715009653572,0.03448759204052538,0.5437662659311879,0.5437662659311879
0.015661770214619293,0.5426715009657023,0.034487592041263886,0.5437662659315792,0.5437662659315792
0.015761770214619292,0.5426715009659436,0.03448759204198755,0.5437662659318659,0.5437662659318659
0.015861770214619292,0.5426715009660831,0.03448759204271885,0.5437662659320515,0.5437662659320515
0.01596177021461929,0.5426715009661265,0.03448759204347932,0.543766265932143,0.543766265932143
0.01606177021461929,0.5426715009660836,0.03448759204428821,0.5437662659321516,0.5437662659321516
0.01616177021461929,0.5426715009659672,0.03448759204516209,0.5437662659320908,0.5437662659320908
0.01626177021461929,0.5426715009657934,0.03448759204611438,0.5437662659319777,0.5437662659319777
0.01636177021461929,0.5426715009655796,0.034487592047154625,0.5437662659318303,0.5437662659318303
0.016461770214619288,0.5426715009653446,0.03448759204828875,0.5437662659316677,0.5437662659316677
0.016561770214619288,0.5426715009651076,0.0344875920495186,0.5437662659315093,0.5437662659315093
0.016661770214619287,0.5426715009648879,0.034487592050842425,0.5437662659313739,0.5437662659313739
0.016761770214619286,0.5426715009647031,0.03448759205225451,0.5437662659312791,0.5437662659312791
0.016861770214619286,0.5426715009645691,0.034487592053746054,0.5437662659312399,0.5437662659312399
0.016961770214619285,0.5426715009645001,0.034487592055305154,0.54376626593127,0.54376626593127
0.017061770214619285,0.5426715009645073,0.034487592056917905,0.5437662659313794,0.5437662659313794
0.017161770214619284,0.5426715009645985,0.03448759205856861,0.5437662659315752,0.5437662659315752
0.017261770214619283,0.5426715009647788,0.034487592060240595,0.5437662659318611,0.5437662659318611
0.017361770214619283,0.5426715009650495,0.03448759206191687,0.5437662659322375,0.5437662659322375
0.017461770214619282,0.5426715009654087,0.03448759206358087,0.5437662659327016,0.5437662659327016
0.01756177021461928,0.542671500965852,0.03448759206521678,0.5437662659332477,0.5437662659332477
0.01766177021461928,0.5426715009663715,0.03448759206681033,0.5437662659338672,0.5437662659338672
0.01776177021461928,0.5426715009669573,0.03448759206834938,0.5437662659345495,0.5437662659345495
0.01786177021461928,0.5426715009675975,0.03448759206982384,0.543766265935282,0.543766265935282
0.01796177021461928,0.5426715009682791,0.03448759207122641,0.543766265936051,0.543766265936051
0.01806177021461928,0.5426715009689876,0.03448759207255241,0.5437662659368423,0.5437662659368423
0.018161770214619278,0.5426715009697087,0.03448759207380025,0.5437662659376411,0.5437662659376411
0.018261770214619277,0.5426715009704284,0.034487592074970985,0.5437662659384336,0.5437662659384336
0.018361770214619277,0.5426715009711329,0.03448759207606839,0.5437662659392063,0.5437662659392063
0.018461770214619276,0.5426715009718104,0.034487592077098526,0.5437662659399477,0.5437662659399477
0.018561770214619275,0.5426715009724499,0.03448759207806961,0.5437662659406475,0.5437662659406475
0.018661770214619275,0.542671500973043,0.034487592078991505,0.5437662659412978,0.5437662659412978
0.018761770214619274,0.5426715009735832,0.03448759207987529,0.543766265941893,0.543766265941893
0.018861770214619274,0.5426715009740665,0.034487592080732765,0.5437662659424298,0.5437662659424298
0.018961770214619273,0.542671500974491,0.03448759208157616,0.543766265942907,0.543766265942907
0.019061770214619272,0.5426715009748575,0.03448759208241712,0.543766265943326,0.543766265943326
0.019161770214619272,0.5426715009751683,0.034487592083267064,0.54376626594369,0.54376626594369
0.01926177021461927,0.5426715009754286,0.03448759208413615,0.543766265944005,0.543766265944005
0.01936177021461927,0.542671500975645,0.03448759208503347,0.5437662659442779,0.5437662659442779
0.01946177021461927,0.5426715009758251,0.0344875920859661,0.5437662659445167,0.5437662659445167
0.01956177021461927,0.5426715009759778,0.0344875920869394,0.5437662659447309,0.5437662659447309
0.01966177021461927,0.5426715009761127,0.03448759208795701,0.54376626594493,0.54376626594493
0.019761770214619268,0.5426715009762396,0.03448759208902007,0.5437662659451241,0.5437662659451241
0.019861770214619268,0.542671500976368,0.03448759209012831,0.5437662659453225,0.5437662659453225
0.019961770214619267,0.5426715009765073,0.03448759209127909,0.5437662659455346,0.5437662659455346
0.020061770214619266,0.5426715009766658,0.034487592092468364,0.5437662659457683,0.5437662659457683
0.020161770214619266,0.5426715009768504,0.034487592093690705,0.5437662659460298,0.5437662659460298
0.020261770214619265,0.5426715009770667,0.034487592094939214,0.543766265946325,0.543766265946325
0.020361770214619265,0.542671500977319,0.0344875920962064,0.5437662659466571,0.5437662659466571
0.020461770214619264,0.5426715009776104,0.03448759209748407,0.5437662659470289,0.5437662659470289
0.020561770214619263,0.5426715009779418,0.034487592098763876,0.5437662659474409,0.5437662659474409
0.020661770214619263,0.5426715009783121,0.03448759210003767,0.5437662659478912,0.5437662659478912
0.020761770214619262,0.5426715009787191,0.034487592101297725,0.5437662659483773,0.5437662659483773
0.02086177021461926,0.5426715009791596,0.03448759210253697,0.5437662659488955,0.5437662659488955
0.02096177021461926,0.5426715009796285,0.03448759210374934,0.5437662659494403,0.5437662659494403
0.02106177021461926,0.5426715009801198,0.034487592104930076,0.5437662659500057,0.5437662659500057
0.02116177021461926,0.5426715009806271,0.03448759210607548,0.5437662659505845,0.5437662659505845
0.02126177021461926,0.5426715009811431,0.034487592107183426,0.5437662659511698,0.5437662659511698
0.02136177021461926,0.5426715009816614,0.034487592108253286,0.5437662659517548,0.5437662659517548
0.021461770214619258,0.5426715009821742,0.03448759210928566,0.5437662659523321,0.5437662659523321
0.021561770214619257,0.5426715009826752,0.03448759211028261,0.5437662659528953,0.5437662659528953
0.021661770214619257,0.5426715009831582,0.03448759211124729,0.5437662659534386,0.5437662659534386
0.021761770214619256,0.5426715009836182,0.03448759211218397,0.5437662659539569,0.5437662659539569
0.021861770214619256,0.5426715009840507,0.03448759211309771,0.5437662659544467,0.5437662659544467
0.021961770214619255,0.5426715009844529,0.03448759211399428,0.5437662659549048,0.5437662659549048
0.022061770214619254,0.5426715009848226,0.03448759211487989,0.54376626595533,0.54376626595533
0.022161770214619254,0.5426715009851591,0.0344875921157607,0.5437662659557216,0.5437662659557216
0.022261770214619253,0.5426715009854627,0.03448759211664284,0.5437662659560806,0.5437662659560806
0.022361770214619252,0.5426715009857349,0.034487592117532204,0.5437662659564086,0.5437662659564086
0.022461770214619252,0.5426715009859784,0.034487592118434156,0.5437662659567088,0.5437662659567088
0.02256177021461925,0.5426715009861964,0.03448759211935311,0.5437662659569847,0.5437662659569847
0.02266177021461925,0.5426715009863934,0.03448759212029296,0.5437662659572409,0.5437662659572409
0.02276177021461925,0.5426715009865739,0.034487592121256475,0.5437662659574821,0.5437662659574821
0.02286177021461925,0.542671500986743,0.034487592122245427,0.5437662659577136,0.5437662659577136
0.02296177021461925,0.5426715009869061,0.03448759212326065,0.5437662659579408,0.5437662659579408
0.023061770214619248,0.5426715009870678,0.03448759212430201,0.5437662659581682,0.5437662659581682
0.023161770214619248,0.5426715009872334,0.03448759212536821,0.543766265958401,0.543766265958401
0.023261770214619247,0.5426715009874066,0.03448759212645724,0.543766265958643,0.543766265958643
0.023361770214619246,0.5426715009875916,0.03448759212756636,0.5437662659588981,0.5437662659588981
0.023461770214619246,0.5426715009877918,0.03448759212869217,0.5437662659591692,0.5437662659591692
0.023561770214619245,0.5426715009880095,0.034487592129830734,0.5437662659594588,0.5437662659594588
0.023661770214619245,0.542671500988246,0.034487592130977934,0.5437662659597675,0.5437662659597675
0.023761770214619244,0.5426715009885019,0.03448759213212961,0.5437662659600959,0.5437662659600959
0.023861770214619243,0.5426715009887774,0.034487592133281474,0.5437662659604439,0.5437662659604439
0.023961770214619243,0.5426715009890715,0.03448759213442946,0.5437662659608102,0.5437662659608102
0.024061770214619242,0.5426715009893822,0.03448759213557003,0.5437662659611926,0.5437662659611926
0.02416177021461924,0.5426715009897072,0.034487592136700024,0.5437662659615886,0.5437662659615886
0.02426177021461924,0.5426715009900439,0.03448759213781678,0.5437662659619955,0.5437662659619955
0.02436177021461924,0.5426715009903887,0.03448759213891853,0.5437662659624095,0.5437662659624095
0.02446177021461924,0.5426715009907387,0.03448759214000407,0.5437662659628276,0.5437662659628276
0.02456177021461924,0.5426715009910901,0.03448759214107289,0.5437662659632461,0.5437662659632461
0.02466177021461924,0.5426715009914396,0.034487592142125136,0.5437662659636615,0.5437662659636615
0.024761770214619238,0.5426715009917837,0.034487592143161695,0.5437662659640707,0.5437662659640707
0.024861770214619237,0.5426715009921198,0.034487592144184204,0.5437662659644711,0.5437662659644711
0.024961770214619237,0.5426715009924449,0.0344875921451947,0.5437662659648596,0.5437662659648596
0.025061770214619236,0.5426715009927569,0.034487592146195664,0.5437662659652344,0.5437662659652344
0.025161770214619236,0.5426715009930545,0.03448759214718993,0.5437662659655945,0.5437662659655945
0.025261770214619235,0.5426715009933367,0.034487592148180424,0.5437662659659389,0.5437662659659389
0.025361770214619234,0.5426715009936028,0.03448759214917025,0.5437662659662673,0.5437662659662673
0.025461770214619234,0.5426715009938535,0.034487592150162415,0.5437662659665805,0.5437662659665805
0.025561770214619233,0.5426715009940899,0.034487592151159846,0.5437662659668796,0.5437662659668796
0.025661770214619233,0.5426715009943126,0.03448759215216506,0.5437662659671656,0.5437662659671656
0.025761770214619232,0.5426715009945237,0.03448759215318033,0.5437662659674406,0.5437662659674406
0.02586177021461923,0.542671500994725,0.03448759215420751,0.5437662659677067,0.5437662659677067
0.02596177021461923,0.5426715009949195,0.03448759215524794,0.5437662659679667,0.5437662659679667
0.02606177021461923,0.5426715009951094,0.034487592156302434,0.5437662659682232,0.5437662659682232
0.02616177021461923,0.5426715009952977,0.03448759215737139,0.543766265968479,0.543766265968479
0.02626177021461923,0.5426715009954869,0.034487592158454705,0.5437662659687365,0.5437662659687365
0.02636177021461923,0.542671500995679,0.034487592159551536,0.5437662659689977,0.5437662659689977
0.026461770214619228,0.5426715009958765,0.0344875921606609,0.5437662659692651,0.5437662659692651
0.026561770214619227,0.5426715009960814,0.03448759216178123,0.5437662659695408,0.5437662659695408
0.026661770214619226,0.5426715009962954,0.034487592162910696,0.5437662659698259,0.5437662659698259
0.026761770214619226,0.5426715009965193,0.03448759216404725,0.5437662659701215,0.5437662659701215
0.026861770214619225,0.5426715009967541,0.034487592165188846,0.5437662659704282,0.5437662659704282
0.026961770214619225,0.5426715009970003,0.03448759216633321,0.5437662659707466,0.5437662659707466
0.027061770214619224,0.542671500997258,0.03448759216747803,0.5437662659710764,0.5437662659710764
0.027161770214619223,0.5426715009975265,0.03448759216862116,0.5437662659714168,0.5437662659714168
0.027261770214619223,0.5426715009978049,0.03448759216976067,0.5437662659717669,0.5437662659717669
0.027361770214619222,0.542671500998092,0.034487592170894726,0.5437662659721253,0.5437662659721253
0.02746177021461922,0.5426715009983869,0.034487592172022255,0.5437662659724911,0.5437662659724911
0.02756177021461922,0.5426715009986874,0.034487592173141984,0.543766265972862,0.543766265972862
0.02766177021461922,0.5426715009989918,0.034487592174253325,0.5437662659732363,0.5437662659732363
0.02776177021461922,0.5426715009992984,0.03448759217535587,0.5437662659736122,0.5437662659736122
0.02786177021461922,0.5426715009996056,0.034487592176449644,0.5437662659739881,0.5437662659739881
0.02796177021461922,0.5426715009999113,0.03448759217753508,0.5437662659743622,0.5437662659743622
0.028061770214619218,0.5426715010002142,0.034487592178612865,0.5437662659747328,0.5437662659747328
0.028161770214619217,0.5426715010005131,0.03448759217968395,0.5437662659750989,0.5437662659750989
0.028261770214619217,0.5426715010008065,0.0344875921807497,0.5437662659754594,0.5437662659754594
0.028361770214619216,0.5426715010010937,0.03448759218181126,0.5437662659758133,0.5437662659758133
0.028461770214619216,0.5426715010013743,0.03448759218287004,0.5437662659761605,0.5437662659761605
0.028561770214619215,0.5426715010016477,0.03448759218392771,0.5437662659765005,0.5437662659765005
0.028661770214619214,0.5426715010019142,0.03448759218498559,0.5437662659768335,0.5437662659768335
0.028761770214619214,0.5426715010021741,0.03448759218604519,0.54376626597716,0.54376626597716
0.028861770214619213,0.5426715010024279,0.03448759218710781,0.5437662659774808,0.5437662659774808
0.028961770214619213,0.5426715010026765,0.034487592188174584,0.5437662659777965,0.5437662659777965
0.029061770214619212,0.542671501002921,0.03448759218924644,0.5437662659781086,0.5437662659781086
0.02916177021461921,0.5426715010031629,0.03448759219032399,0.5437662659784183,0.5437662659784183
0.02926177021461921,0.5426715010034031,0.03448759219140763,0.5437662659787267,0.5437662659787267
0.02936177021461921,0.5426715010036429,0.03448759219249759,0.5437662659790352,0.5437662659790352
0.02946177021461921,0.5426715010038837,0.0344875921935936,0.543766265979345,0.543766265979345
0.02956177021461921,0.5426715010041264,0.03448759219469549,0.5437662659796572,0.5437662659796572
0.02966177021461921,0.5426715010043722,0.03448759219580266,0.5437662659799726,0.5437662659799726
0.029761770214619208,0.5426715010046221,0.034487592196914274,0.5437662659802925,0.5437662659802925
0.029861770214619207,0.5426715010048772,0.03448759219802933,0.5437662659806177,0.5437662659806177
0.029961770214619207,0.542671501005138,0.03448759219914681,0.5437662659809489,0.5437662659809489
0.030061770214619206,0.5426715010054047,0.03448759220026581,0.5437662659812861,0.5437662659812861
0.030161770214619205,0.5426715010056777,0.03448759220138493,0.5437662659816296,0.5437662659816296
0.030261770214619205,0.5426715010059566,0.03448759220250315,0.5437662659819789,0.5437662659819789
0.030361770214619204,0.5426715010062414,0.03448759220361942,0.5437662659823338,0.5437662659823338
0.030461770214619203,0.5426715010065314,0.03448759220473275,0.5437662659826938,0.5437662659826938
